start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
179.8075,179.8213,23750.0,28564.0,Nyctalus leisleri,0.345,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
209.8745,209.8915,22890.0,27537.0,Nyctalus leisleri,0.413,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
221.2515,221.2595,40937.0,47652.0,Pipistrellus nathusii,0.477,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
221.4635,221.4715,41796.0,51958.0,Pipistrellus nathusii,0.503,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
221.6625,221.6713,40937.0,51853.0,Pipistrellus nathusii,0.405,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
221.8685,221.8771,41796.0,53845.0,Pipistrellus nathusii,0.367,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
222.0655,222.0763,42656.0,55382.0,Pipistrellus nathusii,0.497,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
222.1705,222.1794,40937.0,54771.0,Pipistrellus nathusii,0.643,0.713,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
222.3025,222.3114,41796.0,51532.0,Pipistrellus nathusii,0.494,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
222.3805,222.39,41796.0,53805.0,Pipistrellus nathusii,0.495,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
222.4805,222.4905,41796.0,56776.0,Pipistrellus nathusii,0.471,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
222.6855,222.6964,41796.0,49955.0,Pipistrellus nathusii,0.536,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
222.7825,222.7928,42656.0,58170.0,Pipistrellus nathusii,0.481,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
222.8885,222.8975,41796.0,49982.0,Pipistrellus nathusii,0.611,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
222.9855,222.9953,40937.0,55345.0,Pipistrellus nathusii,0.48,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
223.0875,223.0962,40937.0,50532.0,Pipistrellus nathusii,0.513,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
223.1905,223.199,41796.0,55870.0,Pipistrellus nathusii,0.377,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
223.2695,223.2776,40078.0,47577.0,Pipistrellus nathusii,0.533,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
223.3265,223.3378,41796.0,48775.0,Pipistrellus nathusii,0.536,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
223.4055,223.4136,41796.0,54289.0,Pipistrellus nathusii,0.46,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
223.5155,223.5257,40937.0,51076.0,Pipistrellus nathusii,0.485,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
223.6175,223.6255,40937.0,52399.0,Pipistrellus nathusii,0.46,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
223.7165,223.7256,40937.0,50444.0,Pipistrellus nathusii,0.519,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
223.9195,223.9277,40078.0,48882.0,Pipistrellus nathusii,0.539,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
224.1145,224.1229,39218.0,53606.0,Pipistrellus nathusii,0.551,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
224.3175,224.3252,40078.0,54511.0,Pipistrellus nathusii,0.436,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
224.7155,224.725,40078.0,53756.0,Pipistrellus nathusii,0.447,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
224.8115,224.8207,40937.0,56362.0,Pipistrellus nathusii,0.552,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
224.8715,224.8791,41796.0,59479.0,Pipistrellus nathusii,0.516,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
224.9985,225.0095,40078.0,53732.0,Pipistrellus nathusii,0.528,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
225.0895,225.0997,40078.0,56772.0,Pipistrellus nathusii,0.505,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
225.1935,225.2043,40078.0,55052.0,Pipistrellus nathusii,0.529,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
225.2615,225.2693,43515.0,54159.0,Pipistrellus nathusii,0.448,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
225.4705,225.4795,40937.0,53654.0,Pipistrellus nathusii,0.515,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
225.6115,225.6211,40937.0,57580.0,Pipistrellus nathusii,0.45,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
225.8145,225.8227,40078.0,54085.0,Pipistrellus nathusii,0.569,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
225.9225,225.9315,39218.0,48970.0,Pipistrellus nathusii,0.555,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
226.0275,226.0373,39218.0,52940.0,Pipistrellus nathusii,0.619,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
226.1255,226.1344,39218.0,47269.0,Pipistrellus nathusii,0.633,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
226.2235,226.232,39218.0,50112.0,Pipistrellus nathusii,0.577,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
226.3295,226.3383,38359.0,45535.0,Pipistrellus nathusii,0.474,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
226.42849999999999,226.4367,39218.0,50129.0,Pipistrellus nathusii,0.462,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
226.5335,226.5426,38359.0,45259.0,Pipistrellus nathusii,0.469,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
226.7295,226.7386,39218.0,48380.0,Pipistrellus nathusii,0.461,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
226.8275,226.8381,38359.0,53696.0,Pipistrellus nathusii,0.471,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
226.92849999999999,226.9376,39218.0,46583.0,Pipistrellus nathusii,0.436,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
227.0335,227.0422,39218.0,49365.0,Pipistrellus nathusii,0.594,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
227.1355,227.1444,39218.0,47025.0,Pipistrellus nathusii,0.537,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
227.2355,227.2458,39218.0,48713.0,Pipistrellus nathusii,0.468,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
227.3265,227.3358,39218.0,48018.0,Pipistrellus nathusii,0.453,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
227.5065,227.5147,40078.0,51414.0,Pipistrellus nathusii,0.471,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
227.6015,227.6095,40937.0,51737.0,Pipistrellus nathusii,0.567,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
227.69650000000001,227.70420000000001,40937.0,54689.0,Pipistrellus nathusii,0.544,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
227.7945,227.8031,40078.0,52050.0,Pipistrellus nathusii,0.558,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
227.8905,227.8992,40078.0,52642.0,Pipistrellus nathusii,0.466,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
227.9905,227.9983,40078.0,49016.0,Pipistrellus nathusii,0.478,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
245.3455,245.3605,23750.0,28807.0,Nyctalus leisleri,0.373,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
245.9385,245.952,23750.0,29393.0,Nyctalus leisleri,0.381,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
246.1825,246.1954,23750.0,29474.0,Nyctalus leisleri,0.31,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
246.4155,246.4317,23750.0,29550.0,Nyctalus leisleri,0.282,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
246.6725,246.6879,23750.0,29938.0,Nyctalus leisleri,0.28,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
246.9145,246.9302,23750.0,30327.0,Nyctalus leisleri,0.226,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
248.4595,248.472,23750.0,30597.0,Nyctalus leisleri,0.258,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
248.4935,248.5071,27187.0,33030.0,Nyctalus leisleri,0.261,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
251.0165,251.0301,23750.0,30840.0,Eptesicus serotinus,0.23,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
251.5135,251.5266,23750.0,29623.0,Nyctalus leisleri,0.28,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
251.7605,251.7743,23750.0,29741.0,Nyctalus leisleri,0.207,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
252.6535,252.6681,23750.0,28691.0,Nyctalus leisleri,0.469,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
252.8975,252.9122,22890.0,27795.0,Nyctalus leisleri,0.438,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
254.2705,254.2868,23750.0,27162.0,Nyctalus leisleri,0.514,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
254.5135,254.5298,23750.0,29854.0,Nyctalus leisleri,0.214,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
254.9015,254.9156,23750.0,28263.0,Nyctalus leisleri,0.407,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
255.1575,255.1727,22890.0,27572.0,Nyctalus leisleri,0.448,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
255.5295,255.546,22890.0,27320.0,Nyctalus leisleri,0.531,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
255.7675,255.7801,23750.0,30304.0,Nyctalus leisleri,0.449,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
256.0165,256.0328,22890.0,27966.0,Nyctalus leisleri,0.425,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
256.5145,256.5319,22890.0,28428.0,Nyctalus leisleri,0.27,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
256.7715,256.7884,22890.0,27367.0,Nyctalus leisleri,0.437,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
258.4735,258.4903,22890.0,27774.0,Nyctalus leisleri,0.372,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
259.0825,259.098,22031.0,26302.0,Nyctalus leisleri,0.465,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
259.3215,259.3371,23750.0,27578.0,Nyctalus leisleri,0.409,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
259.5715,259.5855,22890.0,27816.0,Nyctalus leisleri,0.494,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
260.3085,260.3233,22031.0,27644.0,Nyctalus noctula,0.284,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
290.8235,290.8391,22031.0,25733.0,Nyctalus leisleri,0.42,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
291.0845,291.1033,22031.0,25624.0,Nyctalus leisleri,0.544,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
331.9475,331.9647,22890.0,26800.0,Nyctalus leisleri,0.501,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
333.6335,333.6492,22890.0,26569.0,Nyctalus leisleri,0.512,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
334.6145,334.6291,22031.0,27829.0,Nyctalus leisleri,0.4,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
334.8795,334.896,22031.0,27026.0,Nyctalus leisleri,0.41,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
335.2785,335.2971,22031.0,26327.0,Nyctalus leisleri,0.397,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
336.6185,336.6364,22031.0,25934.0,Nyctalus leisleri,0.572,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
336.8805,336.8991,22031.0,27073.0,Nyctalus leisleri,0.371,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
337.5365,337.5516,22031.0,26350.0,Nyctalus leisleri,0.589,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
339.8915,339.9093,22031.0,26068.0,Nyctalus leisleri,0.621,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
340.1585,340.1785,22031.0,26224.0,Nyctalus leisleri,0.516,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
341.3415,341.3581,21171.0,26335.0,Nyctalus leisleri,0.248,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
342.5255,342.5418,22890.0,25794.0,Nyctalus leisleri,0.519,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
343.5195,343.5351,22890.0,29741.0,Nyctalus leisleri,0.315,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
343.9115,343.923,23750.0,32790.0,Eptesicus serotinus,0.293,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
344.1705,344.1879,22031.0,28421.0,Nyctalus noctula,0.342,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_050000.WAV,Carp Pond
