start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
539.3305,539.337,38359.0,52628.0,Echolocation,Pipistrellus nathusii,0.628,0.673,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
539.4355,539.4424,38359.0,58502.0,Echolocation,Pipistrellus nathusii,0.656,0.706,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
539.5315,539.5393,37500.0,62641.0,Echolocation,Pipistrellus nathusii,0.661,0.705,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
539.6265,539.634,38359.0,62782.0,Echolocation,Pipistrellus nathusii,0.604,0.69,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
539.7215,539.7293,37500.0,62151.0,Echolocation,Pipistrellus nathusii,0.576,0.646,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
539.8255,539.8327,38359.0,57980.0,Echolocation,Pipistrellus nathusii,0.628,0.652,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
539.8995,539.9066,38359.0,53312.0,Echolocation,Pipistrellus nathusii,0.583,0.629,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
539.9745,539.9834,38359.0,54651.0,Echolocation,Pipistrellus nathusii,0.59,0.656,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
540.1735,540.182,36640.0,54602.0,Echolocation,Pipistrellus nathusii,0.366,0.516,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
540.2745,540.2841,36640.0,61683.0,Echolocation,Pipistrellus nathusii,0.375,0.518,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
540.3765,540.3848,37500.0,53157.0,Echolocation,Pipistrellus nathusii,0.416,0.543,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
540.5795,540.5896,37500.0,54595.0,Echolocation,Pipistrellus nathusii,0.299,0.511,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
540.9915,540.9996,39218.0,63596.0,Echolocation,Pipistrellus nathusii,0.443,0.558,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
541.0945,541.1018,39218.0,60516.0,Echolocation,Pipistrellus nathusii,0.409,0.596,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
541.2915,541.2977,35781.0,51214.0,Echolocation,Pipistrellus nathusii,0.261,0.518,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
541.8935,541.9015,37500.0,55167.0,Echolocation,Pipistrellus nathusii,0.328,0.535,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
542.0855,542.0896,34921.0,46201.0,Echolocation,Barbastellus barbastellus,0.513,0.626,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
905.3645,905.3699,48671.0,56084.0,Echolocation,Pipistrellus pipistrellus,0.533,0.553,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1257.3615,1257.3773,27187.0,31058.0,Echolocation,Nyctalus leisleri,0.383,0.516,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1257.6305,1257.6449,27187.0,32601.0,Echolocation,Nyctalus leisleri,0.364,0.651,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1258.5705,1258.5891,27187.0,31226.0,Echolocation,Nyctalus leisleri,0.389,0.503,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1259.6255,1259.6428,26328.0,29369.0,Echolocation,Nyctalus leisleri,0.418,0.515,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1259.8995,1259.9177,26328.0,29829.0,Echolocation,Nyctalus leisleri,0.426,0.508,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1500.8195,1500.8315,39218.0,44790.0,Echolocation,Pipistrellus nathusii,0.517,0.547,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1503.8135,1503.8237,39218.0,44703.0,Echolocation,Pipistrellus nathusii,0.492,0.553,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1514.3755,1514.3855,40078.0,45041.0,Echolocation,Pipistrellus nathusii,0.482,0.511,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1630.7685,1630.7851,26328.0,28914.0,Echolocation,Nyctalus leisleri,0.472,0.535,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1631.3875,1631.4036,26328.0,29014.0,Echolocation,Nyctalus leisleri,0.635,0.681,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1632.2415,1632.258,25468.0,28557.0,Echolocation,Nyctalus leisleri,0.465,0.508,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1633.7695,1633.7881,26328.0,29369.0,Echolocation,Nyctalus leisleri,0.434,0.503,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1633.9195,1633.9378,25468.0,29249.0,Echolocation,Nyctalus leisleri,0.457,0.588,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1683.3165,1683.3292,24609.0,30570.0,Echolocation,Nyctalus leisleri,0.379,0.648,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1683.5575,1683.5701,24609.0,29596.0,Echolocation,Nyctalus leisleri,0.302,0.521,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1683.9115,1683.9259,24609.0,30779.0,Echolocation,Nyctalus leisleri,0.365,0.674,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1684.2825,1684.2976,24609.0,29410.0,Echolocation,Nyctalus leisleri,0.42,0.619,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1684.7785,1684.7932,24609.0,29746.0,Echolocation,Nyctalus leisleri,0.394,0.638,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1685.0325,1685.0467,24609.0,29414.0,Echolocation,Nyctalus leisleri,0.445,0.668,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1685.4065,1685.4212,24609.0,30465.0,Echolocation,Nyctalus leisleri,0.389,0.672,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1685.6565,1685.6711,23750.0,29899.0,Echolocation,Nyctalus leisleri,0.404,0.653,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1686.0345,1686.0495,24609.0,30692.0,Echolocation,Nyctalus leisleri,0.34,0.638,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1686.2805,1686.2956,23750.0,31388.0,Echolocation,Nyctalus leisleri,0.299,0.64,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1686.6565,1686.6706,24609.0,29572.0,Echolocation,Nyctalus leisleri,0.547,0.681,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1687.0205,1687.0357,24609.0,31357.0,Echolocation,Nyctalus leisleri,0.289,0.625,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1687.5095,1687.5241,24609.0,30846.0,Echolocation,Nyctalus leisleri,0.369,0.67,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1687.8805,1687.8958,24609.0,30703.0,Echolocation,Nyctalus leisleri,0.277,0.649,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1688.2515,1688.2663,24609.0,30120.0,Echolocation,Nyctalus leisleri,0.464,0.644,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1688.4965,1688.5106,24609.0,31366.0,Echolocation,Nyctalus leisleri,0.387,0.662,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1688.9985,1689.0137,24609.0,30649.0,Echolocation,Nyctalus leisleri,0.428,0.65,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1689.3715,1689.385,24609.0,30515.0,Echolocation,Nyctalus leisleri,0.535,0.711,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1689.8655,1689.8796,24609.0,30023.0,Echolocation,Nyctalus leisleri,0.482,0.679,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1690.2385,1690.254,24609.0,29458.0,Echolocation,Nyctalus leisleri,0.349,0.635,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1690.6125,1690.6285,24609.0,30097.0,Echolocation,Nyctalus leisleri,0.303,0.588,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1690.8775,1690.8928,24609.0,30399.0,Echolocation,Nyctalus leisleri,0.447,0.679,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1691.2395,1691.2545,24609.0,29788.0,Echolocation,Nyctalus leisleri,0.43,0.655,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1691.6115,1691.6269,24609.0,30230.0,Echolocation,Nyctalus leisleri,0.343,0.628,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1691.9845,1691.9986,24609.0,28854.0,Echolocation,Nyctalus leisleri,0.555,0.637,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1692.3495,1692.365,24609.0,29072.0,Echolocation,Nyctalus leisleri,0.513,0.642,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1693.0835,1693.0998,24609.0,28821.0,Echolocation,Nyctalus leisleri,0.503,0.603,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1693.4555,1693.4721,23750.0,29312.0,Echolocation,Nyctalus leisleri,0.431,0.607,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1693.8375,1693.8564,23750.0,28450.0,Echolocation,Nyctalus leisleri,0.405,0.531,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1697.3545,1697.3607,40078.0,53903.0,Echolocation,Pipistrellus nathusii,0.399,0.51,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1697.4505,1697.4568,38359.0,50298.0,Echolocation,Pipistrellus nathusii,0.475,0.564,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1697.5635,1697.5714,39218.0,50204.0,Echolocation,Pipistrellus nathusii,0.447,0.614,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1697.7445,1697.7512,35781.0,51408.0,Echolocation,Pipistrellus nathusii,0.335,0.573,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
1697.8395,1697.8474,39218.0,48569.0,Echolocation,Pipistrellus nathusii,0.358,0.521,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220715_053000.WAV,Carp Pond
