start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
472.5065,472.5222,26328.0,32228.0,Echolocation,Nyctalus leisleri,0.255,0.584,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
472.6585,472.6712,27187.0,34999.0,Echolocation,Eptesicus serotinus,0.298,0.683,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
472.8915,472.9024,27187.0,35385.0,Echolocation,Nyctalus leisleri,0.319,0.692,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
477.6645,477.68,25468.0,29382.0,Echolocation,Nyctalus leisleri,0.436,0.522,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
479.9235,479.9461,24609.0,27684.0,Echolocation,Nyctalus leisleri,0.534,0.571,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
481.2535,481.2741,24609.0,28270.0,Echolocation,Nyctalus leisleri,0.486,0.54,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
481.7305,481.7483,25468.0,28617.0,Echolocation,Nyctalus leisleri,0.479,0.525,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
488.8295,488.8464,25468.0,28485.0,Echolocation,Nyctalus leisleri,0.572,0.614,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
489.4115,489.4296,25468.0,29155.0,Echolocation,Nyctalus leisleri,0.566,0.614,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
490.2215,490.2384,25468.0,28772.0,Echolocation,Nyctalus leisleri,0.495,0.556,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
491.2465,491.2649,25468.0,29422.0,Echolocation,Nyctalus leisleri,0.453,0.511,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
492.8625,492.8804,25468.0,28162.0,Echolocation,Nyctalus leisleri,0.532,0.596,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
494.5255,494.5454,25468.0,28998.0,Echolocation,Nyctalus leisleri,0.493,0.563,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
494.8795,494.9005,25468.0,28623.0,Echolocation,Nyctalus leisleri,0.464,0.511,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
495.8095,495.8269,25468.0,28713.0,Echolocation,Nyctalus leisleri,0.5,0.566,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
498.0555,498.0769,24609.0,27396.0,Echolocation,Nyctalus leisleri,0.509,0.561,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
500.3215,500.3384,24609.0,27866.0,Echolocation,Nyctalus leisleri,0.535,0.579,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
530.7235000000001,530.7434,26328.0,28955.0,Echolocation,Nyctalus leisleri,0.47,0.532,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
532.0295,532.0468,25468.0,29157.0,Echolocation,Nyctalus leisleri,0.444,0.51,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
532.2665,532.2842,26328.0,28873.0,Echolocation,Nyctalus leisleri,0.559,0.606,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
559.4295,559.4478,25468.0,28558.0,Echolocation,Nyctalus leisleri,0.585,0.626,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
559.8585,559.8743,25468.0,29238.0,Echolocation,Nyctalus leisleri,0.51,0.579,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
560.2305,560.2479,26328.0,29047.0,Echolocation,Nyctalus leisleri,0.516,0.569,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
560.4705,560.4862,26328.0,31197.0,Echolocation,Nyctalus leisleri,0.34,0.608,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
560.8505,560.8613,27187.0,32686.0,Echolocation,Nyctalus leisleri,0.299,0.568,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
561.6005,561.6178,25468.0,28914.0,Echolocation,Nyctalus leisleri,0.457,0.555,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
563.2865,563.307,25468.0,28729.0,Echolocation,Nyctalus leisleri,0.469,0.523,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
563.8675,563.8843,25468.0,29075.0,Echolocation,Nyctalus leisleri,0.584,0.634,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
564.7815,564.7991,25468.0,28351.0,Echolocation,Nyctalus leisleri,0.556,0.588,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
566.4215,566.4424,25468.0,27745.0,Echolocation,Nyctalus leisleri,0.488,0.538,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
567.9725,567.9954,24609.0,27768.0,Echolocation,Nyctalus leisleri,0.5,0.551,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
568.6835,568.6998,25468.0,28730.0,Echolocation,Nyctalus leisleri,0.496,0.559,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
665.7395,665.7549,27187.0,30386.0,Echolocation,Nyctalus leisleri,0.486,0.564,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
666.6525,666.6689,27187.0,30049.0,Echolocation,Nyctalus leisleri,0.541,0.598,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
667.4545,667.472,27187.0,30994.0,Echolocation,Nyctalus leisleri,0.441,0.563,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
668.3565,668.3735,27187.0,30463.0,Echolocation,Nyctalus leisleri,0.65,0.704,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
669.0485,669.0651,27187.0,30359.0,Echolocation,Nyctalus leisleri,0.61,0.67,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
669.8585,669.8759,27187.0,29740.0,Echolocation,Nyctalus leisleri,0.505,0.555,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
671.1905,671.2083,26328.0,29895.0,Echolocation,Nyctalus leisleri,0.549,0.588,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
672.0785,672.0982,26328.0,29387.0,Echolocation,Nyctalus leisleri,0.682,0.71,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
672.5135,672.528,26328.0,29344.0,Echolocation,Nyctalus leisleri,0.497,0.554,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
672.8645,672.8819,26328.0,29120.0,Echolocation,Nyctalus leisleri,0.624,0.667,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
673.6615,673.6799,27187.0,28957.0,Echolocation,Nyctalus leisleri,0.571,0.598,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
673.8895,673.9045,26328.0,29787.0,Echolocation,Nyctalus leisleri,0.694,0.736,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
674.2855,674.3008,26328.0,29446.0,Echolocation,Nyctalus leisleri,0.529,0.586,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
674.4845,674.5029,26328.0,29578.0,Echolocation,Nyctalus leisleri,0.482,0.552,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
674.6895,674.704,26328.0,30136.0,Echolocation,Nyctalus leisleri,0.506,0.606,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
675.0125,675.0326,26328.0,29662.0,Echolocation,Nyctalus leisleri,0.49,0.555,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
675.5945,675.6098,26328.0,29864.0,Echolocation,Nyctalus leisleri,0.672,0.733,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
676.4065,676.4223,26328.0,29562.0,Echolocation,Nyctalus leisleri,0.564,0.629,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
677.5755,677.5897,26328.0,29927.0,Echolocation,Nyctalus leisleri,0.538,0.618,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
703.0795,703.0974,25468.0,28996.0,Echolocation,Nyctalus leisleri,0.504,0.559,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
750.2845,750.3034,25468.0,29006.0,Echolocation,Nyctalus leisleri,0.483,0.536,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
752.9575,752.9728,25468.0,29696.0,Echolocation,Nyctalus leisleri,0.512,0.57,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
805.9505,805.9685,25468.0,30362.0,Echolocation,Nyctalus leisleri,0.355,0.513,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
809.6665,809.6834,25468.0,28502.0,Echolocation,Nyctalus leisleri,0.457,0.517,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
811.3555,811.3721,25468.0,28661.0,Echolocation,Nyctalus leisleri,0.524,0.576,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
811.5925,811.6091,26328.0,28526.0,Echolocation,Nyctalus leisleri,0.599,0.646,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
814.0285,814.0468,25468.0,28583.0,Echolocation,Nyctalus leisleri,0.553,0.605,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
832.0905,832.1084,25468.0,28953.0,Echolocation,Nyctalus leisleri,0.435,0.52,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
840.9635,840.9795,25468.0,28973.0,Echolocation,Nyctalus leisleri,0.524,0.585,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
841.3305,841.3448,25468.0,28991.0,Echolocation,Nyctalus leisleri,0.53,0.576,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
841.5705,841.5882,26328.0,28666.0,Echolocation,Nyctalus leisleri,0.467,0.504,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
842.3875,842.4052,25468.0,28971.0,Echolocation,Nyctalus leisleri,0.403,0.507,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
842.5645,842.5812,26328.0,30670.0,Echolocation,Nyctalus leisleri,0.399,0.564,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
843.7215,843.7384,25468.0,28829.0,Echolocation,Nyctalus leisleri,0.5,0.575,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
844.3255,844.344,25468.0,28656.0,Echolocation,Nyctalus leisleri,0.443,0.513,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
844.4465,844.4587,27187.0,32666.0,Echolocation,Nyctalus leisleri,0.469,0.675,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
844.5625,844.575,27187.0,33395.0,Echolocation,Nyctalus leisleri,0.33,0.635,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
844.8005,844.8181,25468.0,28521.0,Echolocation,Nyctalus leisleri,0.58,0.636,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
847.4035,847.4222,25468.0,28666.0,Echolocation,Nyctalus leisleri,0.524,0.566,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
887.7105,887.7335,24609.0,27658.0,Echolocation,Nyctalus leisleri,0.469,0.517,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
887.9395,887.9648,24609.0,27668.0,Echolocation,Nyctalus leisleri,0.477,0.519,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
913.4975,913.5145,25468.0,28942.0,Echolocation,Nyctalus leisleri,0.436,0.508,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
950.5445,950.5617,25468.0,28771.0,Echolocation,Nyctalus leisleri,0.497,0.562,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
954.0615,954.0811,24609.0,26858.0,Echolocation,Nyctalus leisleri,0.551,0.575,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1038.1885,1038.2039,27187.0,30582.0,Echolocation,Nyctalus leisleri,0.49,0.585,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1038.4295,1038.4448,27187.0,30198.0,Echolocation,Nyctalus leisleri,0.533,0.606,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1039.3045,1039.3191,27187.0,30623.0,Echolocation,Nyctalus leisleri,0.656,0.735,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1039.8995,1039.9177,27187.0,30282.0,Echolocation,Nyctalus leisleri,0.539,0.597,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1040.2475,1040.2627,28046.0,33425.0,Echolocation,Nyctalus leisleri,0.299,0.596,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1040.8895,1040.9044,27187.0,30710.0,Echolocation,Nyctalus leisleri,0.461,0.571,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1042.1705,1042.1888,26328.0,29556.0,Echolocation,Nyctalus leisleri,0.44,0.504,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1073.5805,1073.597,25468.0,27834.0,Echolocation,Nyctalus leisleri,0.522,0.582,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1076.9145,1076.9373,24609.0,27909.0,Echolocation,Nyctalus leisleri,0.464,0.52,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1111.2555,1111.2721,25468.0,28404.0,Echolocation,Nyctalus leisleri,0.509,0.573,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1114.1375,1114.1559,25468.0,28030.0,Echolocation,Nyctalus leisleri,0.663,0.705,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1114.7205,1114.7445,24609.0,27509.0,Echolocation,Nyctalus leisleri,0.548,0.583,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1115.0685,1115.0882,25468.0,28570.0,Echolocation,Nyctalus leisleri,0.469,0.52,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1115.6765,1115.7008,24609.0,27795.0,Echolocation,Nyctalus leisleri,0.461,0.524,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1153.8275,1153.8455,25468.0,28199.0,Echolocation,Nyctalus leisleri,0.438,0.501,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1164.9365,1164.951,27187.0,31033.0,Echolocation,Nyctalus leisleri,0.444,0.547,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1165.4945,1165.5119,27187.0,30771.0,Echolocation,Nyctalus leisleri,0.554,0.652,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1215.1995,1215.2184,25468.0,28710.0,Echolocation,Nyctalus leisleri,0.452,0.516,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1217.1865,1217.1922,40937.0,49557.0,Echolocation,Pipistrellus nathusii,0.511,0.523,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1217.3715,1217.3791,40078.0,48574.0,Echolocation,Pipistrellus nathusii,0.495,0.557,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1217.5655,1217.5715,40937.0,50305.0,Echolocation,Pipistrellus nathusii,0.499,0.534,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1217.7565,1217.7637,40937.0,50165.0,Echolocation,Pipistrellus nathusii,0.466,0.515,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1217.8505,1217.8589,39218.0,52167.0,Echolocation,Pipistrellus nathusii,0.606,0.663,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1217.9435,1217.9503,40937.0,52759.0,Echolocation,Pipistrellus nathusii,0.585,0.64,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1221.1315,1221.1369,39218.0,53935.0,Echolocation,Pipistrellus nathusii,0.238,0.504,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1221.3035,1221.3088,37500.0,58464.0,Echolocation,Pipistrellus nathusii,0.343,0.52,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1221.6025,1221.6108,39218.0,58806.0,Echolocation,Pipistrellus nathusii,0.552,0.607,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1221.6995,1221.7078,37500.0,61013.0,Echolocation,Pipistrellus nathusii,0.452,0.568,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1221.8005,1221.8086,40078.0,54262.0,Echolocation,Pipistrellus nathusii,0.506,0.537,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1221.9045,1221.9116,37500.0,60717.0,Echolocation,Pipistrellus nathusii,0.438,0.609,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1222.1115,1222.1195,36640.0,59820.0,Echolocation,Pipistrellus nathusii,0.476,0.529,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1222.3075,1222.3163,39218.0,51139.0,Echolocation,Pipistrellus nathusii,0.431,0.513,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1222.4165,1222.4231,36640.0,57702.0,Echolocation,Pipistrellus nathusii,0.421,0.525,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1222.9025,1222.911,39218.0,48695.0,Echolocation,Pipistrellus nathusii,0.635,0.67,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1222.9965,1223.0042,38359.0,53430.0,Echolocation,Pipistrellus nathusii,0.657,0.694,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1223.2715,1223.2792,39218.0,48667.0,Echolocation,Pipistrellus nathusii,0.62,0.67,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1223.3775,1223.3852,39218.0,45263.0,Echolocation,Pipistrellus nathusii,0.502,0.529,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1223.4735,1223.4818,39218.0,51682.0,Echolocation,Pipistrellus nathusii,0.528,0.632,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1223.5675,1223.5757,39218.0,48096.0,Echolocation,Pipistrellus nathusii,0.609,0.653,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1223.7425,1223.7503,39218.0,49363.0,Echolocation,Pipistrellus nathusii,0.629,0.681,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1223.8405,1223.8484,39218.0,45465.0,Echolocation,Pipistrellus nathusii,0.506,0.541,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1224.0285,1224.0376,39218.0,45135.0,Echolocation,Pipistrellus nathusii,0.455,0.594,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1224.1295,1224.1378,38359.0,44192.0,Echolocation,Pipistrellus nathusii,0.458,0.522,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1224.3365,1224.3447,38359.0,44429.0,Echolocation,Pipistrellus nathusii,0.506,0.563,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1224.5555,1224.5644,38359.0,44479.0,Echolocation,Pipistrellus nathusii,0.424,0.535,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1231.1375,1231.1535,27187.0,29855.0,Echolocation,Nyctalus leisleri,0.482,0.534,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1231.8215,1231.8389,26328.0,29348.0,Echolocation,Nyctalus leisleri,0.589,0.639,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1233.8155,1233.8324,26328.0,29987.0,Echolocation,Nyctalus leisleri,0.449,0.54,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1246.7625,1246.784,24609.0,28072.0,Echolocation,Nyctalus leisleri,0.459,0.529,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1257.7775,1257.795,27187.0,29966.0,Echolocation,Nyctalus leisleri,0.458,0.515,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1259.4545,1259.4719,27187.0,30134.0,Echolocation,Nyctalus leisleri,0.438,0.52,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
1259.6785,1259.695,27187.0,30306.0,Echolocation,Nyctalus leisleri,0.561,0.627,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_110000.WAV,Carp Pond
