start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
3.6645,3.6828,24609.0,28191.0,Nyctalus leisleri,0.43,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
4.4825,4.4993,23750.0,28542.0,Nyctalus leisleri,0.497,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
5.9165,5.9329,23750.0,27103.0,Nyctalus leisleri,0.546,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
37.6395,37.6573,23750.0,28117.0,Nyctalus leisleri,0.457,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
38.3395,38.3558,23750.0,28500.0,Nyctalus leisleri,0.367,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
39.6165,39.632999999999996,23750.0,29477.0,Nyctalus leisleri,0.391,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
40.9375,40.9576,23750.0,27983.0,Nyctalus leisleri,0.479,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
41.3655,41.3818,23750.0,29302.0,Nyctalus leisleri,0.463,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
41.9565,41.9735,23750.0,28608.0,Nyctalus leisleri,0.45,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
42.2545,42.2732,23750.0,27707.0,Nyctalus leisleri,0.397,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
42.7085,42.7273,23750.0,27307.0,Nyctalus leisleri,0.522,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
43.0005,43.018299999999996,23750.0,27137.0,Nyctalus leisleri,0.588,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
43.4425,43.4578,23750.0,28598.0,Nyctalus leisleri,0.476,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
44.332499999999996,44.350899999999996,23750.0,27741.0,Nyctalus leisleri,0.482,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
44.6225,44.6408,23750.0,27300.0,Nyctalus leisleri,0.455,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
45.6565,45.6739,23750.0,29100.0,Nyctalus leisleri,0.445,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
46.539500000000004,46.555,23750.0,29558.0,Nyctalus leisleri,0.35,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
65.2635,65.2771,24609.0,30606.0,Nyctalus leisleri,0.342,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
65.5355,65.5507,24609.0,31009.0,Nyctalus leisleri,0.275,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
65.8185,65.833,24609.0,28353.0,Nyctalus leisleri,0.464,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
66.0975,66.1103,24609.0,29551.0,Nyctalus leisleri,0.472,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
66.3805,66.3933,24609.0,28941.0,Nyctalus leisleri,0.444,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
66.6675,66.68299999999999,24609.0,29853.0,Nyctalus leisleri,0.296,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
66.9545,66.9698,24609.0,28508.0,Nyctalus leisleri,0.412,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
67.24549999999999,67.2593,24609.0,30558.0,Nyctalus leisleri,0.362,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
67.5365,67.5508,24609.0,28765.0,Nyctalus leisleri,0.508,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
68.9225,68.9364,25468.0,30663.0,Nyctalus leisleri,0.529,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
69.0725,69.0874,25468.0,31161.0,Nyctalus leisleri,0.246,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
69.7995,69.8149,23750.0,29482.0,Nyctalus leisleri,0.45,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
69.9595,69.97540000000001,24609.0,29529.0,Nyctalus leisleri,0.421,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
70.2535,70.2692,23750.0,30392.0,Nyctalus leisleri,0.33,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
70.5395,70.5548,24609.0,29136.0,Nyctalus leisleri,0.541,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
70.97749999999999,70.9928,24609.0,30256.0,Nyctalus leisleri,0.443,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
71.2705,71.2861,23750.0,29053.0,Nyctalus leisleri,0.418,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
71.5555,71.5689,24609.0,29449.0,Nyctalus leisleri,0.589,0.72,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
71.8375,71.8536,23750.0,29153.0,Nyctalus leisleri,0.42,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
72.1195,72.1373,23750.0,27761.0,Nyctalus leisleri,0.446,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220726_080000.WAV,Carp Pond
