start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
378.6205,378.6294,37500.0,44184.0,Echolocation,Pipistrellus nathusii,0.492,0.584,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
378.72950000000003,378.7376,38359.0,45000.0,Echolocation,Pipistrellus nathusii,0.556,0.6,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
729.0525,729.0676,24609.0,27830.0,Echolocation,Nyctalus leisleri,0.431,0.537,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
886.3885,886.4036,24609.0,28048.0,Echolocation,Nyctalus leisleri,0.468,0.574,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
889.0315,889.0464,23750.0,29307.0,Echolocation,Nyctalus leisleri,0.28,0.501,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
1051.6825,1051.6912,45234.0,53164.0,Echolocation,Pipistrellus pipistrellus,0.447,0.525,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
1051.8645,1051.8727,45234.0,54961.0,Echolocation,Pipistrellus pipistrellus,0.509,0.662,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
1052.0285,1052.0352,43515.0,56883.0,Echolocation,Pipistrellus pipistrellus,0.616,0.678,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
1052.1675,1052.1745,45234.0,58593.0,Echolocation,Pipistrellus pipistrellus,0.543,0.585,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
1052.2685,1052.2766,45234.0,57714.0,Echolocation,Pipistrellus pipistrellus,0.508,0.559,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
1052.3335,1052.3413,45234.0,54320.0,Echolocation,Pipistrellus pipistrellus,0.525,0.574,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
1052.4785,1052.485,46093.0,56999.0,Echolocation,Pipistrellus pipistrellus,0.518,0.534,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
1052.5515,1052.5571,44375.0,54860.0,Echolocation,Pipistrellus pipistrellus,0.516,0.537,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
1052.6145,1052.621,45234.0,57144.0,Echolocation,Pipistrellus pipistrellus,0.533,0.585,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_043000.WAV,Carp Pond,recover-20220908,004
