start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1754.4995,1754.5119,24609.0,29670.0,Echolocation,Nyctalus leisleri,0.483,0.619,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1754.7725,1754.7853,24609.0,28424.0,Echolocation,Nyctalus leisleri,0.508,0.598,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1755.6365,1755.6499,23750.0,27959.0,Echolocation,Nyctalus leisleri,0.418,0.551,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1755.8085,1755.8219,23750.0,28073.0,Echolocation,Nyctalus leisleri,0.603,0.685,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1755.9735,1755.9883,22890.0,27524.0,Echolocation,Nyctalus leisleri,0.669,0.717,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1756.1215,1756.1359,23750.0,27574.0,Echolocation,Nyctalus leisleri,0.546,0.64,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1756.3705,1756.3864,22890.0,27824.0,Echolocation,Nyctalus leisleri,0.314,0.571,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1756.6035,1756.6196,22890.0,26504.0,Echolocation,Nyctalus leisleri,0.645,0.706,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1756.7635,1756.7786,22890.0,26242.0,Echolocation,Nyctalus leisleri,0.663,0.719,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1756.9885,1757.0046,22890.0,27830.0,Echolocation,Nyctalus leisleri,0.254,0.517,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1757.1675,1757.1823,22890.0,27566.0,Echolocation,Nyctalus leisleri,0.645,0.724,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1757.3765,1757.3922,22890.0,26932.0,Echolocation,Nyctalus leisleri,0.568,0.635,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1757.6175,1757.6334,22031.0,27043.0,Echolocation,Nyctalus leisleri,0.44,0.604,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1757.7635,1757.7773,22890.0,29106.0,Echolocation,Nyctalus leisleri,0.494,0.653,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1757.9105,1757.9224,23750.0,29547.0,Echolocation,Nyctalus leisleri,0.481,0.635,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1758.0525,1758.0684,22890.0,26263.0,Echolocation,Nyctalus leisleri,0.608,0.671,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1758.3015,1758.3184,22890.0,25924.0,Echolocation,Nyctalus leisleri,0.661,0.704,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1758.7125,1758.727,22890.0,27776.0,Echolocation,Nyctalus leisleri,0.597,0.679,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1758.9655,1758.983,22890.0,26166.0,Echolocation,Nyctalus leisleri,0.532,0.573,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1759.1255,1759.1418,22890.0,26652.0,Echolocation,Nyctalus leisleri,0.654,0.694,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1759.3675,1759.3856,22031.0,25657.0,Echolocation,Nyctalus leisleri,0.636,0.678,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1759.6145,1759.6338,22031.0,25370.0,Echolocation,Nyctalus leisleri,0.587,0.638,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1759.7675,1759.7835,22890.0,26345.0,Echolocation,Nyctalus leisleri,0.639,0.698,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1760.0215,1760.0415,22031.0,25690.0,Echolocation,Nyctalus leisleri,0.61,0.638,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1760.1845,1760.2012,22890.0,25846.0,Echolocation,Nyctalus leisleri,0.693,0.727,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1760.4195,1760.4364,22890.0,25866.0,Echolocation,Nyctalus leisleri,0.594,0.656,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1760.6645,1760.6825,22031.0,25462.0,Echolocation,Nyctalus leisleri,0.713,0.741,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1760.8065,1760.824,22890.0,26520.0,Echolocation,Nyctalus leisleri,0.604,0.657,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1761.0465,1761.0624,22031.0,25911.0,Echolocation,Nyctalus leisleri,0.563,0.64,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1761.2935,1761.3112,22031.0,25580.0,Echolocation,Nyctalus leisleri,0.618,0.659,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1761.5435,1761.5626,22031.0,25499.0,Echolocation,Nyctalus leisleri,0.643,0.669,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1761.6845,1761.7002,22890.0,26747.0,Echolocation,Nyctalus leisleri,0.737,0.776,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1761.9125,1761.93,22031.0,26165.0,Echolocation,Nyctalus leisleri,0.559,0.627,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1762.1605,1762.1793,22031.0,25644.0,Echolocation,Nyctalus leisleri,0.549,0.6,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1762.4035,1762.4224,22031.0,25354.0,Echolocation,Nyctalus leisleri,0.654,0.687,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1762.6555,1762.6741,22031.0,24666.0,Echolocation,Nyctalus leisleri,0.645,0.681,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1762.8115,1762.8292,22890.0,25838.0,Echolocation,Nyctalus leisleri,0.627,0.662,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1763.0575,1763.0766,22031.0,24753.0,Echolocation,Nyctalus leisleri,0.572,0.615,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1763.3085,1763.3258,22031.0,25212.0,Echolocation,Nyctalus leisleri,0.628,0.669,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1763.5665,1763.5855999999999,22031.0,24849.0,Echolocation,Nyctalus leisleri,0.758,0.775,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1763.8225,1763.8399,22031.0,24813.0,Echolocation,Nyctalus leisleri,0.744,0.772,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1764.0805,1764.1,21171.0,24796.0,Echolocation,Nyctalus leisleri,0.334,0.557,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1764.3345,1764.353,22031.0,25438.0,Echolocation,Nyctalus leisleri,0.695,0.731,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1764.5675,1764.5826,22890.0,26948.0,Echolocation,Nyctalus leisleri,0.564,0.628,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1764.7135,1764.7312,22890.0,25144.0,Echolocation,Nyctalus leisleri,0.731,0.755,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1764.8355,1764.8518,22890.0,28238.0,Echolocation,Nyctalus leisleri,0.534,0.651,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1764.9545,1764.9716,22890.0,26838.0,Echolocation,Nyctalus leisleri,0.459,0.558,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1765.0605,1765.0744,24609.0,28902.0,Echolocation,Nyctalus leisleri,0.535,0.641,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1765.6485,1765.6644000000001,22890.0,26178.0,Echolocation,Nyctalus leisleri,0.693,0.743,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1765.7825,1765.8042,22031.0,25448.0,Echolocation,Nyctalus leisleri,0.481,0.503,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1766.0135,1766.0342,22031.0,25232.0,Echolocation,Nyctalus leisleri,0.619,0.646,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1766.2515,1766.2712,22031.0,25348.0,Echolocation,Nyctalus leisleri,0.547,0.572,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1766.5055,1766.5204,22031.0,25362.0,Echolocation,Nyctalus leisleri,0.512,0.527,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1766.7545,1766.7727,22031.0,24167.0,Echolocation,Nyctalus leisleri,0.684,0.695,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1767.0125,1767.0288,22031.0,25595.0,Echolocation,Nyctalus leisleri,0.525,0.552,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1767.1975,1767.2103,25468.0,32492.0,Echolocation,Nyctalus leisleri,0.255,0.541,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1767.8885,1767.9086,22031.0,25696.0,Echolocation,Nyctalus leisleri,0.586,0.623,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1768.0225,1768.0428,21171.0,24640.0,Echolocation,Nyctalus leisleri,0.536,0.567,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1768.1625,1768.1824,22031.0,25139.0,Echolocation,Nyctalus leisleri,0.476,0.523,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1768.6525,1768.6712,22031.0,25418.0,Echolocation,Nyctalus leisleri,0.49,0.536,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1769.5545,1769.5751,21171.0,24399.0,Echolocation,Nyctalus leisleri,0.498,0.548,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
1770.0865,1770.1026,21171.0,24958.0,Echolocation,Nyctalus leisleri,0.549,0.595,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220811_033000.WAV,Carp Pond
