start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
45.4795,45.4966,27187,31824,Nyctalus leisleri,0.246,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
45.6415,45.6541,27187,35270,Eptesicus serotinus,0.256,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
45.7345,45.7512,27187,29621,Nyctalus leisleri,0.722,0.755,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
45.8025,45.8149,27187,33332,Nyctalus leisleri,0.393,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
45.926500000000004,45.9374,27187,34440,Nyctalus leisleri,0.417,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
45.9805,45.9987,27187,30380,Nyctalus leisleri,0.522,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
46.0265,46.0362,28046,34491,Nyctalus leisleri,0.503,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
46.692499999999995,46.710300000000004,25468,29029,Nyctalus leisleri,0.492,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
46.954499999999996,46.9732,25468,28700,Nyctalus leisleri,0.451,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
47.2125,47.228,26328,28916,Nyctalus leisleri,0.476,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
47.307500000000005,47.3249,27187,30558,Nyctalus leisleri,0.518,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
47.555499999999995,47.5745,22031,26432,Nyctalus leisleri,0.372,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
47.5905,47.6058,25468,28564,Nyctalus leisleri,0.576,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
48.445499999999996,48.4632,22890,27011,Nyctalus leisleri,0.389,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
49.5035,49.5189,23750,29318,Nyctalus leisleri,0.419,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
50.9075,50.9238,23750,27310,Nyctalus leisleri,0.473,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
51.8585,51.8761,22031,26119,Nyctalus leisleri,0.509,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
52.1655,52.1789,23750,31177,Eptesicus serotinus,0.235,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
52.8855,52.901700000000005,26328,28744,Nyctalus leisleri,0.556,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
56.4055,56.425399999999996,22031,26815,Nyctalus noctula,0.303,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
59.0985,59.114999999999995,22890,27294,Nyctalus leisleri,0.404,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
59.2405,59.2566,22890,27794,Nyctalus leisleri,0.4,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
59.7685,59.7806,23750,29547,Nyctalus leisleri,0.504,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
60.4235,60.4404,22031,27573,Nyctalus leisleri,0.398,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
62.9125,62.9261,26328,31645,Nyctalus leisleri,0.363,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
66.0885,66.1022,28046,32530,Nyctalus leisleri,0.293,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
67.5175,67.5313,26328,29165,Nyctalus leisleri,0.424,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
69.3145,69.3328,22890,26748,Nyctalus leisleri,0.387,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
69.4855,69.5034,26328,29577,Nyctalus leisleri,0.539,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
69.5915,69.6108,26328,28299,Nyctalus leisleri,0.479,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
69.6855,69.7003,23750,28531,Nyctalus leisleri,0.498,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
69.9545,69.9705,25468,29418,Nyctalus leisleri,0.468,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
70.0265,70.0434,22890,27729,Nyctalus leisleri,0.367,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
70.1805,70.19669999999999,23750,29538,Nyctalus leisleri,0.318,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
70.7675,70.7865,25468,28767,Nyctalus leisleri,0.561,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
71.4785,71.4963,22031,27004,Nyctalus leisleri,0.277,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
72.2515,72.2685,26328,28821,Nyctalus leisleri,0.514,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
72.3625,72.3759,27187,31566,Nyctalus leisleri,0.467,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
72.9605,72.9777,26328,28305,Nyctalus leisleri,0.466,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
73.4155,73.4317,23750,27608,Nyctalus leisleri,0.498,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
73.5565,73.5725,22890,27664,Nyctalus leisleri,0.436,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_103000.WAV,Carp Pond
