start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
83.89150000000001,83.9055,27187.0,31831.0,Nyctalus leisleri,0.449,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
84.0375,84.0508,27187.0,32378.0,Nyctalus leisleri,0.357,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
85.4165,85.44290000000001,24609.0,27278.0,Nyctalus leisleri,0.479,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
86.1505,86.1676,25468.0,27987.0,Nyctalus leisleri,0.605,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
87.6495,87.6651,25468.0,29000.0,Nyctalus leisleri,0.562,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
119.9385,119.9539,25468.0,29510.0,Nyctalus leisleri,0.496,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
120.6545,120.6742,25468.0,28843.0,Nyctalus leisleri,0.444,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
121.7405,121.7594,25468.0,28683.0,Nyctalus leisleri,0.507,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
124.3335,124.349,25468.0,29074.0,Nyctalus leisleri,0.617,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
125.5515,125.5635,26328.0,31241.0,Nyctalus leisleri,0.351,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
126.4405,126.4559,25468.0,28695.0,Nyctalus leisleri,0.523,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
126.9275,126.9413,26328.0,30151.0,Nyctalus leisleri,0.38,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
128.3725,128.3888,25468.0,28943.0,Nyctalus leisleri,0.609,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
129.2045,129.2229,25468.0,28603.0,Nyctalus leisleri,0.537,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
129.9365,129.9551,25468.0,28390.0,Nyctalus leisleri,0.55,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
130.8015,130.8188,25468.0,29215.0,Nyctalus leisleri,0.436,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
131.5405,131.5583,24609.0,28327.0,Nyctalus leisleri,0.662,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
131.7225,131.7347,27187.0,33049.0,Nyctalus leisleri,0.376,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
131.9775,131.9875,27187.0,33324.0,Nyctalus leisleri,0.45,0.71,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
132.9575,132.9742,25468.0,28240.0,Nyctalus leisleri,0.473,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
133.3525,133.3725,24609.0,28948.0,Nyctalus leisleri,0.432,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
133.9325,133.9478,25468.0,29460.0,Nyctalus leisleri,0.529,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
135.6255,135.6446,25468.0,28434.0,Nyctalus leisleri,0.507,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
136.5765,136.5916,25468.0,28924.0,Nyctalus leisleri,0.557,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
137.3755,137.3894,25468.0,28939.0,Nyctalus leisleri,0.486,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
137.9655,137.9832,25468.0,28611.0,Nyctalus leisleri,0.499,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
138.57150000000001,138.5854,25468.0,29317.0,Nyctalus leisleri,0.449,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
140.33350000000002,140.3542,24609.0,27996.0,Nyctalus leisleri,0.49,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
140.5785,140.5956,25468.0,28712.0,Nyctalus leisleri,0.452,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
140.8065,140.8224,25468.0,28389.0,Nyctalus leisleri,0.459,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
141.0215,141.0356,26328.0,31082.0,Nyctalus leisleri,0.424,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
142.1935,142.2081,25468.0,29037.0,Nyctalus leisleri,0.468,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
143.2715,143.292,24609.0,27412.0,Nyctalus leisleri,0.452,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
144.0345,144.0523,24609.0,27060.0,Nyctalus leisleri,0.521,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
157.3655,157.3801,26328.0,28925.0,Nyctalus leisleri,0.431,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
158.3045,158.322,25468.0,29212.0,Nyctalus leisleri,0.479,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
159.1235,159.1387,25468.0,28960.0,Nyctalus leisleri,0.611,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
159.4745,159.4924,25468.0,29632.0,Nyctalus leisleri,0.514,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
159.8385,159.8533,25468.0,29587.0,Nyctalus leisleri,0.453,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
161.8665,161.8836,24609.0,28786.0,Nyctalus leisleri,0.496,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
162.5795,162.6,24609.0,27752.0,Nyctalus leisleri,0.559,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
162.9385,162.9541,25468.0,29255.0,Nyctalus leisleri,0.477,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
163.6685,163.68880000000001,24609.0,27454.0,Nyctalus leisleri,0.552,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
164.5265,164.5452,24609.0,27457.0,Nyctalus leisleri,0.51,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
166.4625,166.4807,25468.0,28791.0,Nyctalus leisleri,0.463,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
180.1665,180.1821,26328.0,29596.0,Nyctalus leisleri,0.513,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
182.5195,182.5363,25468.0,29264.0,Nyctalus leisleri,0.441,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
182.7785,182.7943,25468.0,28222.0,Nyctalus leisleri,0.511,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
183.1405,183.16,25468.0,28450.0,Nyctalus leisleri,0.517,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
183.3835,183.4003,25468.0,29067.0,Nyctalus leisleri,0.487,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
183.7595,183.7796,24609.0,27907.0,Nyctalus leisleri,0.514,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
184.3665,184.3827,25468.0,29867.0,Nyctalus leisleri,0.436,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
186.9995,187.0153,26328.0,29924.0,Nyctalus leisleri,0.483,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
187.2855,187.3044,25468.0,28396.0,Nyctalus leisleri,0.528,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
187.4865,187.5027,26328.0,28482.0,Nyctalus leisleri,0.443,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
187.7895,187.8065,25468.0,28271.0,Nyctalus leisleri,0.593,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
188.0055,188.0236,25468.0,28403.0,Nyctalus leisleri,0.524,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
188.2365,188.2516,25468.0,29166.0,Nyctalus leisleri,0.544,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
188.3815,188.3932,27187.0,31375.0,Nyctalus leisleri,0.405,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
190.9025,190.9185,25468.0,29750.0,Nyctalus leisleri,0.51,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
191.9615,191.9799,25468.0,28536.0,Nyctalus leisleri,0.482,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
192.2025,192.2173,25468.0,29026.0,Nyctalus leisleri,0.584,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
192.4435,192.459,25468.0,29312.0,Nyctalus leisleri,0.56,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
192.8115,192.8279,24609.0,28634.0,Nyctalus leisleri,0.544,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
201.8975,201.915,25468.0,29106.0,Nyctalus leisleri,0.515,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
231.95850000000002,231.9746,26328.0,30497.0,Nyctalus leisleri,0.394,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
235.1675,235.1874,25468.0,28154.0,Nyctalus leisleri,0.549,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
236.2265,236.2424,25468.0,28846.0,Nyctalus leisleri,0.563,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
237.7535,237.7709,25468.0,27983.0,Nyctalus leisleri,0.621,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
239.3115,239.3314,24609.0,27289.0,Nyctalus leisleri,0.605,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
239.7805,239.8015,24609.0,27751.0,Nyctalus leisleri,0.523,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
240.0165,240.0349,25468.0,28221.0,Nyctalus leisleri,0.438,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
240.8665,240.8825,25468.0,29709.0,Nyctalus leisleri,0.509,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
242.4545,242.4732,24609.0,28360.0,Nyctalus leisleri,0.47,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
243.3015,243.319,25468.0,28361.0,Nyctalus leisleri,0.618,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
244.0285,244.0524,24609.0,27388.0,Nyctalus leisleri,0.493,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
244.3955,244.412,24609.0,28780.0,Nyctalus leisleri,0.468,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
247.7835,247.804,24609.0,27321.0,Nyctalus leisleri,0.514,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
248.6485,248.6655,25468.0,28616.0,Nyctalus leisleri,0.566,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
249.4685,249.4892,24609.0,28425.0,Nyctalus leisleri,0.539,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
251.3735,251.3855,26328.0,30820.0,Nyctalus leisleri,0.409,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
251.6205,251.63139999999999,26328.0,32136.0,Nyctalus leisleri,0.272,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
251.8675,251.88139999999999,26328.0,29632.0,Nyctalus leisleri,0.427,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
252.54149999999998,252.5609,25468.0,28500.0,Nyctalus leisleri,0.535,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
253.3855,253.4086,24609.0,27116.0,Nyctalus leisleri,0.466,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
254.4805,254.4995,25468.0,28781.0,Nyctalus leisleri,0.489,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
255.42849999999999,255.4448,25468.0,29223.0,Nyctalus leisleri,0.565,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
256.2855,256.3021,25468.0,29310.0,Nyctalus leisleri,0.601,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
283.4985,283.5142,25468.0,28985.0,Nyctalus leisleri,0.437,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
286.16949999999997,286.1854,25468.0,30037.0,Nyctalus leisleri,0.482,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
286.9965,287.0187,24609.0,27794.0,Nyctalus leisleri,0.586,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
287.1105,287.1208,27187.0,34245.0,Nyctalus leisleri,0.309,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
287.2445,287.2573,27187.0,32901.0,Nyctalus leisleri,0.419,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
287.5225,287.5315,27187.0,33887.0,Nyctalus leisleri,0.297,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
289.1415,289.1612,24609.0,27370.0,Nyctalus leisleri,0.47,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
310.5275,310.5455,25468.0,29049.0,Nyctalus leisleri,0.44,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
311.7425,311.7611,25468.0,28786.0,Nyctalus leisleri,0.452,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
313.2825,313.2997,25468.0,29479.0,Nyctalus leisleri,0.441,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
313.6305,313.6452,26328.0,32074.0,Nyctalus leisleri,0.332,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_093000.WAV,Carp Pond
