start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
471.6055,471.623,23750.0,27666.0,Echolocation,Nyctalus leisleri,0.48,0.584,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
472.0405,472.053,24609.0,30282.0,Echolocation,Nyctalus leisleri,0.341,0.656,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
472.7155,472.7281,23750.0,29527.0,Echolocation,Nyctalus leisleri,0.359,0.59,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
575.7725,575.7856,22890.0,29054.0,Echolocation,Nyctalus leisleri,0.222,0.531,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
579.2295,579.2442,19453.0,23601.0,Echolocation,Nyctalus noctula,0.579,0.659,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
579.4865,579.5019,20312.0,23471.0,Echolocation,Nyctalus leisleri,0.375,0.643,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
579.7825,579.7974,19453.0,24055.0,Echolocation,Nyctalus noctula,0.492,0.59,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
580.3305,580.3507,18593.0,21492.0,Echolocation,Nyctalus noctula,0.375,0.569,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
580.6185,580.6381,19453.0,22966.0,Echolocation,Nyctalus noctula,0.305,0.54,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
581.5945,581.6044,22031.0,31640.0,Echolocation,Nyctalus noctula,0.358,0.549,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
582.0395,582.056,22031.0,26110.0,Echolocation,Nyctalus leisleri,0.474,0.569,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
583.6455,583.6639,19453.0,22617.0,Echolocation,Nyctalus noctula,0.345,0.622,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
584.6015,584.6144,20312.0,24725.0,Echolocation,Nyctalus leisleri,0.337,0.567,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
584.8815,584.8949,21171.0,24604.0,Echolocation,Nyctalus leisleri,0.431,0.573,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
588.9555,588.9755,18593.0,23261.0,Echolocation,Nyctalus noctula,0.472,0.589,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
589.7955,589.8139,18593.0,21133.0,Echolocation,Nyctalus noctula,0.389,0.568,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
708.2655,708.2719,42656.0,54024.0,Echolocation,Pipistrellus nathusii,0.436,0.512,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
708.4515,708.4569,42656.0,57988.0,Echolocation,Pipistrellus nathusii,0.357,0.511,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
708.5445,708.5505,41796.0,51474.0,Echolocation,Pipistrellus nathusii,0.487,0.555,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
709.1355,709.1425,41796.0,52066.0,Echolocation,Pipistrellus nathusii,0.456,0.506,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
709.2175,709.2234,40078.0,57914.0,Echolocation,Pipistrellus nathusii,0.375,0.533,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
709.4025,709.4094,38359.0,64700.0,Echolocation,Pipistrellus nathusii,0.385,0.522,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
709.5005,709.5065,40937.0,55575.0,Echolocation,Pipistrellus nathusii,0.445,0.53,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
710.2265,710.2328,41796.0,70638.0,Echolocation,Pipistrellus nathusii,0.47,0.516,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
710.3675,710.3748,39218.0,64602.0,Echolocation,Pipistrellus nathusii,0.46,0.55,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
710.4585,710.4652,40078.0,63425.0,Echolocation,Pipistrellus nathusii,0.568,0.602,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
710.5545,710.5619,40078.0,61968.0,Echolocation,Pipistrellus nathusii,0.606,0.646,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
710.6925,710.7016,38359.0,56223.0,Echolocation,Pipistrellus nathusii,0.449,0.53,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
710.8485000000001,710.8552999999999,38359.0,63651.0,Echolocation,Pipistrellus nathusii,0.488,0.569,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
710.9505,710.9584,39218.0,59476.0,Echolocation,Pipistrellus nathusii,0.492,0.601,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
711.0495,711.057,38359.0,61035.0,Echolocation,Pipistrellus nathusii,0.429,0.531,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
711.1505,711.1592,39218.0,56695.0,Echolocation,Pipistrellus nathusii,0.415,0.547,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
711.2505,711.2599,38359.0,63274.0,Echolocation,Pipistrellus nathusii,0.368,0.512,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
711.5485,711.5584,39218.0,58639.0,Echolocation,Pipistrellus nathusii,0.522,0.628,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
711.6535,711.6616,39218.0,51398.0,Echolocation,Pipistrellus nathusii,0.431,0.54,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
711.7585,711.766,40937.0,50092.0,Echolocation,Pipistrellus nathusii,0.519,0.601,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
711.8585,711.8679,40078.0,55923.0,Echolocation,Pipistrellus nathusii,0.513,0.592,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
712.2605,712.2673,38359.0,46566.0,Echolocation,Pipistrellus nathusii,0.461,0.598,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
712.3595,712.3652,38359.0,58158.0,Echolocation,Pipistrellus nathusii,0.506,0.637,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
712.5785,712.5853,38359.0,54518.0,Echolocation,Pipistrellus nathusii,0.528,0.638,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
712.7935,712.8,38359.0,53218.0,Echolocation,Pipistrellus nathusii,0.352,0.555,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
713.1005,713.1087,38359.0,48461.0,Echolocation,Pipistrellus nathusii,0.402,0.557,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
713.5515,713.5587,37500.0,52997.0,Echolocation,Pipistrellus nathusii,0.3,0.518,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
713.8355,713.8447,37500.0,46691.0,Echolocation,Pipistrellus nathusii,0.418,0.551,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1192.7635,1192.7829,16875.0,20394.0,Echolocation,Nyctalus leisleri,0.415,0.567,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1193.1525,1193.1732,16875.0,20349.0,Echolocation,Nyctalus noctula,0.282,0.51,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1194.1825,1194.2058,17734.0,19932.0,Echolocation,Nyctalus noctula,0.328,0.577,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1253.8555,1253.8632,39218.0,45557.0,Echolocation,Pipistrellus nathusii,0.498,0.547,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1254.3995,1254.4068,41796.0,48006.0,Echolocation,Pipistrellus nathusii,0.517,0.537,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1254.4995,1254.5086000000001,39218.0,45558.0,Echolocation,Pipistrellus nathusii,0.458,0.513,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1254.6895,1254.6978,39218.0,45866.0,Echolocation,Pipistrellus nathusii,0.487,0.518,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1254.7915,1254.8008,39218.0,47877.0,Echolocation,Pipistrellus nathusii,0.556,0.616,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1254.9015,1254.9111,39218.0,45493.0,Echolocation,Pipistrellus nathusii,0.495,0.535,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1255.1855,1255.1941,39218.0,48475.0,Echolocation,Pipistrellus nathusii,0.544,0.606,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1255.2905,1255.2991,38359.0,45162.0,Echolocation,Pipistrellus nathusii,0.463,0.574,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1255.4875,1255.4975,40078.0,49688.0,Echolocation,Pipistrellus nathusii,0.535,0.615,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1255.5885,1255.5971,40078.0,48661.0,Echolocation,Pipistrellus nathusii,0.56,0.617,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1255.7765,1255.7861,40078.0,49902.0,Echolocation,Pipistrellus nathusii,0.632,0.696,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1255.8855,1255.8962,38359.0,45421.0,Echolocation,Pipistrellus nathusii,0.559,0.603,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1256.0825,1256.0934,38359.0,51383.0,Echolocation,Pipistrellus nathusii,0.57,0.65,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1256.1925,1256.2017,38359.0,47124.0,Echolocation,Pipistrellus nathusii,0.644,0.67,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1256.3775,1256.3869,39218.0,50029.0,Echolocation,Pipistrellus nathusii,0.664,0.692,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1256.4815,1256.4907,38359.0,45314.0,Echolocation,Pipistrellus nathusii,0.571,0.633,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1256.6685,1256.6777,37500.0,48271.0,Echolocation,Pipistrellus nathusii,0.646,0.702,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1256.7835,1256.7915,38359.0,44929.0,Echolocation,Pipistrellus nathusii,0.504,0.559,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1256.9595,1256.967,39218.0,47817.0,Echolocation,Pipistrellus nathusii,0.589,0.618,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1257.0705,1257.0799,39218.0,45082.0,Echolocation,Pipistrellus nathusii,0.482,0.502,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1257.2725,1257.2824,37500.0,50676.0,Echolocation,Pipistrellus nathusii,0.51,0.616,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1257.3805,1257.3889,37500.0,44463.0,Echolocation,Pipistrellus nathusii,0.47,0.518,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1257.9165,1257.9259,38359.0,46916.0,Echolocation,Pipistrellus nathusii,0.587,0.619,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1516.3815,1516.3972,26328.0,29813.0,Echolocation,Nyctalus leisleri,0.557,0.624,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1517.6305,1517.6491,26328.0,29376.0,Echolocation,Nyctalus leisleri,0.422,0.506,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1517.9875,1518.001,25468.0,30129.0,Echolocation,Nyctalus leisleri,0.458,0.559,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1518.5985,1518.6147,26328.0,30103.0,Echolocation,Nyctalus leisleri,0.516,0.626,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1518.7345,1518.7496,26328.0,30306.0,Echolocation,Nyctalus leisleri,0.416,0.537,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1519.1015,1519.1184,25468.0,29768.0,Echolocation,Nyctalus leisleri,0.465,0.553,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1519.4795,1519.4964,26328.0,29791.0,Echolocation,Nyctalus leisleri,0.492,0.593,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1519.8565,1519.8728,26328.0,29312.0,Echolocation,Nyctalus leisleri,0.468,0.563,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1520.2315,1520.2473,26328.0,29417.0,Echolocation,Nyctalus leisleri,0.584,0.66,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1520.4745,1520.4896,25468.0,29960.0,Echolocation,Nyctalus leisleri,0.629,0.676,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1520.8355,1520.8515,25468.0,30449.0,Echolocation,Nyctalus leisleri,0.568,0.656,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1521.2095,1521.2241,25468.0,30472.0,Echolocation,Nyctalus leisleri,0.698,0.743,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1521.4645,1521.4794,25468.0,29406.0,Echolocation,Nyctalus leisleri,0.724,0.783,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1521.8395,1521.8534,26328.0,29652.0,Echolocation,Nyctalus leisleri,0.784,0.818,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1522.2145,1522.2288,25468.0,29645.0,Echolocation,Nyctalus leisleri,0.602,0.665,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1522.5845,1522.6011,25468.0,28716.0,Echolocation,Nyctalus leisleri,0.575,0.642,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1522.8385,1522.8555,25468.0,28945.0,Echolocation,Nyctalus leisleri,0.647,0.704,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1523.2225,1523.2387,25468.0,29713.0,Echolocation,Nyctalus leisleri,0.505,0.59,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1523.3685,1523.387,25468.0,30166.0,Echolocation,Nyctalus leisleri,0.368,0.522,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1523.6305,1523.6473,26328.0,29022.0,Echolocation,Nyctalus leisleri,0.52,0.584,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1524.4185,1524.4337,26328.0,30116.0,Echolocation,Nyctalus leisleri,0.395,0.509,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1524.7695,1524.7851,25468.0,30335.0,Echolocation,Nyctalus leisleri,0.417,0.543,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1748.2085,1748.2188,38359.0,47447.0,Echolocation,Pipistrellus nathusii,0.522,0.57,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1748.5495,1748.5594,40078.0,51592.0,Echolocation,Pipistrellus nathusii,0.546,0.635,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1748.7475,1748.7551,40937.0,49278.0,Echolocation,Pipistrellus nathusii,0.52,0.543,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1748.8565,1748.8679,39218.0,51336.0,Echolocation,Pipistrellus nathusii,0.444,0.527,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1748.9625,1748.9732,39218.0,53104.0,Echolocation,Pipistrellus nathusii,0.582,0.672,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1749.0645,1749.0741,40937.0,52007.0,Echolocation,Pipistrellus nathusii,0.501,0.56,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1749.1725,1749.1828,39218.0,47669.0,Echolocation,Pipistrellus nathusii,0.561,0.625,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1749.2705,1749.2791,39218.0,51338.0,Echolocation,Pipistrellus nathusii,0.449,0.505,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1749.3725,1749.3817,39218.0,52710.0,Echolocation,Pipistrellus nathusii,0.518,0.561,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1749.4825,1749.4946,39218.0,56434.0,Echolocation,Pipistrellus nathusii,0.505,0.632,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1749.5905,1749.5996,40078.0,51201.0,Echolocation,Pipistrellus nathusii,0.543,0.613,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1749.6985,1749.71,39218.0,56524.0,Echolocation,Pipistrellus nathusii,0.638,0.717,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1749.9025,1749.9128,39218.0,53691.0,Echolocation,Pipistrellus nathusii,0.543,0.618,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1750.0195,1750.0312,39218.0,54487.0,Echolocation,Pipistrellus nathusii,0.572,0.66,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1750.2235,1750.2332,40078.0,55047.0,Echolocation,Pipistrellus nathusii,0.647,0.695,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1750.3365,1750.3471,38359.0,54221.0,Echolocation,Pipistrellus nathusii,0.624,0.692,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1750.5425,1750.5523,39218.0,56390.0,Echolocation,Pipistrellus nathusii,0.554,0.665,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1750.6585,1750.6691,40078.0,57180.0,Echolocation,Pipistrellus nathusii,0.585,0.688,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1750.7725,1750.7805,38359.0,54636.0,Echolocation,Pipistrellus nathusii,0.613,0.673,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1750.9925,1751.0025,38359.0,52607.0,Echolocation,Pipistrellus nathusii,0.542,0.636,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1751.0945,1751.1037,38359.0,46208.0,Echolocation,Pipistrellus nathusii,0.598,0.649,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1751.2955,1751.3057,38359.0,49615.0,Echolocation,Pipistrellus nathusii,0.597,0.624,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1751.4985,1751.5099,39218.0,59845.0,Echolocation,Pipistrellus nathusii,0.548,0.651,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1751.6195,1751.6301,39218.0,46469.0,Echolocation,Pipistrellus nathusii,0.559,0.591,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1751.7285,1751.7364,37500.0,47339.0,Echolocation,Pipistrellus nathusii,0.598,0.618,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1751.8495,1751.8587,39218.0,55741.0,Echolocation,Pipistrellus nathusii,0.637,0.648,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1751.9485,1751.9609,38359.0,45032.0,Echolocation,Pipistrellus nathusii,0.542,0.57,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1752.0545,1752.064,38359.0,50134.0,Echolocation,Pipistrellus nathusii,0.584,0.645,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1752.1565,1752.1672,38359.0,54420.0,Echolocation,Pipistrellus nathusii,0.562,0.611,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1752.2645,1752.2737,37500.0,45850.0,Echolocation,Pipistrellus nathusii,0.505,0.551,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1752.4715,1752.4806,38359.0,53151.0,Echolocation,Pipistrellus nathusii,0.552,0.614,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1752.5795,1752.5905,38359.0,48581.0,Echolocation,Pipistrellus nathusii,0.545,0.576,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1752.7935,1752.8031,39218.0,53930.0,Echolocation,Pipistrellus nathusii,0.598,0.649,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1752.9035,1752.9129,39218.0,48009.0,Echolocation,Pipistrellus nathusii,0.497,0.545,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
1753.1185,1753.1287,40937.0,50997.0,Echolocation,Pipistrellus nathusii,0.561,0.617,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220724_063000.WAV,Carp Pond
