start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
240.6785,240.6881,40078.0,46342.0,Echolocation,Pipistrellus nathusii,0.621,0.645,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
240.9285,240.9381,40078.0,48311.0,Echolocation,Pipistrellus nathusii,0.653,0.706,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
241.1175,241.1261,40078.0,46746.0,Echolocation,Pipistrellus nathusii,0.692,0.703,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
241.3225,241.3309,40078.0,53589.0,Echolocation,Pipistrellus nathusii,0.721,0.765,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
241.5385,241.5473,40078.0,50771.0,Echolocation,Pipistrellus nathusii,0.597,0.702,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
241.6495,241.658,40937.0,48130.0,Echolocation,Pipistrellus nathusii,0.682,0.7,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
241.7525,241.7616,40078.0,52126.0,Echolocation,Pipistrellus nathusii,0.659,0.727,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
241.8655,241.8746,40937.0,48918.0,Echolocation,Pipistrellus nathusii,0.664,0.722,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
242.0665,242.0756,40078.0,50831.0,Echolocation,Pipistrellus nathusii,0.68,0.702,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
242.1695,242.1784,39218.0,58291.0,Echolocation,Pipistrellus nathusii,0.648,0.691,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
242.3765,242.3841,40078.0,51835.0,Echolocation,Pipistrellus nathusii,0.712,0.719,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
242.4905,242.5007,40937.0,46963.0,Echolocation,Pipistrellus nathusii,0.637,0.661,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
242.7475,242.757,40078.0,52348.0,Echolocation,Pipistrellus nathusii,0.61,0.643,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
242.8625,242.8706,40937.0,47611.0,Echolocation,Pipistrellus nathusii,0.582,0.602,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
243.0705,243.0815,40078.0,52096.0,Echolocation,Pipistrellus nathusii,0.533,0.628,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
243.1915,243.2002,40937.0,47954.0,Echolocation,Pipistrellus nathusii,0.669,0.687,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
243.3915,243.4031,39218.0,49339.0,Echolocation,Pipistrellus nathusii,0.565,0.584,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
243.7005,243.7086,40078.0,51321.0,Echolocation,Pipistrellus nathusii,0.669,0.717,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
243.9065,243.9151,39218.0,46367.0,Echolocation,Pipistrellus nathusii,0.63,0.651,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
244.1085,244.1167,40937.0,47102.0,Echolocation,Pipistrellus nathusii,0.646,0.683,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
244.2975,244.3068,40078.0,47772.0,Echolocation,Pipistrellus nathusii,0.642,0.72,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
244.4125,244.4217,40078.0,45672.0,Echolocation,Pipistrellus nathusii,0.611,0.627,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
244.6175,244.6283,40078.0,51464.0,Echolocation,Pipistrellus nathusii,0.574,0.685,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
244.7335,244.7424,41796.0,48159.0,Echolocation,Pipistrellus nathusii,0.544,0.588,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
244.9395,244.9489,39218.0,48167.0,Echolocation,Pipistrellus nathusii,0.552,0.619,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
245.1425,245.1524,40078.0,46100.0,Echolocation,Pipistrellus nathusii,0.615,0.655,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
245.3315,245.3411,40078.0,46329.0,Echolocation,Pipistrellus nathusii,0.604,0.63,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
245.7545,245.7647,40078.0,47583.0,Echolocation,Pipistrellus nathusii,0.613,0.659,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
246.0745,246.0837,40078.0,47645.0,Echolocation,Pipistrellus nathusii,0.655,0.696,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
246.2795,246.2902,40078.0,45845.0,Echolocation,Pipistrellus nathusii,0.516,0.551,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
246.4695,246.4795,40078.0,48194.0,Echolocation,Pipistrellus nathusii,0.584,0.695,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
246.6725,246.684,38359.0,47771.0,Echolocation,Pipistrellus nathusii,0.465,0.548,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
246.9865,246.996,39218.0,45763.0,Echolocation,Pipistrellus nathusii,0.532,0.573,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
247.0895,247.1003,40078.0,48605.0,Echolocation,Pipistrellus nathusii,0.614,0.677,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
247.2045,247.2148,39218.0,45170.0,Echolocation,Pipistrellus nathusii,0.569,0.601,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
247.3125,247.3237,40078.0,45531.0,Echolocation,Pipistrellus nathusii,0.53,0.557,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
247.4955,247.5045,40078.0,49002.0,Echolocation,Pipistrellus nathusii,0.61,0.678,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
247.7025,247.7126,39218.0,46188.0,Echolocation,Pipistrellus nathusii,0.602,0.637,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
248.0085,248.0163,39218.0,46525.0,Echolocation,Pipistrellus nathusii,0.632,0.651,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
248.3235,248.3338,40078.0,45821.0,Echolocation,Pipistrellus nathusii,0.564,0.626,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
248.8515,248.86090000000002,40078.0,46044.0,Echolocation,Pipistrellus nathusii,0.502,0.55,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
249.8855,249.8943,40078.0,46349.0,Echolocation,Pipistrellus nathusii,0.588,0.619,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
250.2315,250.2414,39218.0,45474.0,Echolocation,Pipistrellus nathusii,0.476,0.578,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
250.6115,250.6203,39218.0,44240.0,Echolocation,Pipistrellus nathusii,0.563,0.575,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
624.9805,625.0015,25468.0,28727.0,Echolocation,Nyctalus leisleri,0.474,0.512,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
625.2405,625.2551,25468.0,29395.0,Echolocation,Nyctalus leisleri,0.531,0.613,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
626.6955,626.7119,25468.0,28726.0,Echolocation,Nyctalus leisleri,0.471,0.529,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
626.9375,626.953,25468.0,29333.0,Echolocation,Nyctalus leisleri,0.431,0.508,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
627.1855,627.2051,25468.0,28985.0,Echolocation,Nyctalus leisleri,0.548,0.61,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
628.5895,628.6082,24609.0,28002.0,Echolocation,Nyctalus leisleri,0.427,0.505,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
630.1215,630.1348,27187.0,32352.0,Echolocation,Nyctalus leisleri,0.325,0.555,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
630.3405,630.3547,27187.0,31150.0,Echolocation,Nyctalus leisleri,0.485,0.584,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
630.3885,630.3992,27187.0,34488.0,Echolocation,Nyctalus leisleri,0.373,0.625,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
631.2075,631.228,26328.0,28616.0,Echolocation,Nyctalus leisleri,0.679,0.709,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
631.5035,631.5203,27187.0,30498.0,Echolocation,Nyctalus leisleri,0.456,0.535,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
632.1625,632.1782,25468.0,29325.0,Echolocation,Nyctalus leisleri,0.572,0.659,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
632.6065,632.6127,38359.0,50665.0,Echolocation,Pipistrellus nathusii,0.492,0.575,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
632.6575,632.6725,25468.0,29459.0,Echolocation,Nyctalus leisleri,0.415,0.51,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
633.0295,633.0512,25468.0,29227.0,Echolocation,Nyctalus leisleri,0.455,0.532,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
633.3445,633.3521,37500.0,45786.0,Echolocation,Pipistrellus nathusii,0.389,0.514,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
633.4445,633.4505,38359.0,47771.0,Echolocation,Pipistrellus nathusii,0.432,0.558,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
633.6355,633.6413,36640.0,51369.0,Echolocation,Pipistrellus nathusii,0.296,0.556,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
633.7395,633.7454,37500.0,47227.0,Echolocation,Pipistrellus nathusii,0.361,0.516,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
633.9135,633.9283,25468.0,30565.0,Echolocation,Nyctalus leisleri,0.571,0.65,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
634.0675,634.0759,38359.0,49018.0,Echolocation,Pipistrellus nathusii,0.442,0.59,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
634.1565,634.1637,38359.0,52095.0,Echolocation,Pipistrellus nathusii,0.45,0.586,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
634.2485,634.2554,37500.0,48042.0,Echolocation,Pipistrellus nathusii,0.473,0.593,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
634.4225,634.4295,37500.0,56542.0,Echolocation,Pipistrellus nathusii,0.324,0.544,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
634.5245,634.5318,36640.0,52026.0,Echolocation,Pipistrellus nathusii,0.513,0.643,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
634.7115,634.7181,36640.0,54035.0,Echolocation,Pipistrellus nathusii,0.403,0.59,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
634.8185,634.8264,36640.0,49030.0,Echolocation,Pipistrellus nathusii,0.5,0.625,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
634.9275,634.9329,34921.0,53338.0,Echolocation,Pipistrellus nathusii,0.213,0.591,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
635.0485,635.0556,37500.0,47307.0,Echolocation,Pipistrellus nathusii,0.35,0.524,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
635.1415,635.1489,34921.0,53404.0,Echolocation,Pipistrellus nathusii,0.31,0.547,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
635.3335,635.339,34921.0,52115.0,Echolocation,Pipistrellus nathusii,0.343,0.535,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
635.4485,635.456,34921.0,51871.0,Echolocation,Pipistrellus nathusii,0.439,0.56,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
635.6425,635.6584,27187.0,30176.0,Echolocation,Nyctalus leisleri,0.598,0.654,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
635.7655,635.7724,36640.0,53451.0,Echolocation,Pipistrellus nathusii,0.452,0.589,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
635.8775,635.8853,35781.0,50738.0,Echolocation,Pipistrellus nathusii,0.45,0.585,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
636.0705,636.0761,36640.0,47453.0,Echolocation,Pipistrellus nathusii,0.474,0.558,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
636.2725,636.2789,36640.0,52207.0,Echolocation,Pipistrellus nathusii,0.315,0.563,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
636.3405,636.3474,35781.0,55365.0,Echolocation,Pipistrellus nathusii,0.414,0.581,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
636.4955,636.5015,36640.0,54272.0,Echolocation,Pipistrellus nathusii,0.396,0.551,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
636.5815,636.5882,35781.0,56843.0,Echolocation,Pipistrellus nathusii,0.328,0.544,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
636.6115,636.629,27187.0,30228.0,Echolocation,Nyctalus leisleri,0.579,0.643,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
636.7175,636.7234,38359.0,51727.0,Echolocation,Pipistrellus nathusii,0.552,0.596,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
636.8085,636.8163,36640.0,51836.0,Echolocation,Pipistrellus nathusii,0.353,0.541,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
636.9795,636.9956,27187.0,29483.0,Echolocation,Nyctalus leisleri,0.467,0.518,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
637.0105,637.0174,35781.0,53933.0,Echolocation,Pipistrellus nathusii,0.305,0.55,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
637.1015,637.107,34062.0,53750.0,Echolocation,Pipistrellus nathusii,0.327,0.595,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
637.2995,637.3056,34921.0,56876.0,Echolocation,Pipistrellus nathusii,0.369,0.608,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
637.4095,637.4175,35781.0,56801.0,Echolocation,Pipistrellus nathusii,0.352,0.52,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
637.5085,637.5151,35781.0,52497.0,Echolocation,Pipistrellus nathusii,0.47,0.583,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
637.7055,637.7114,34921.0,56106.0,Echolocation,Pipistrellus nathusii,0.267,0.584,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
637.8065,637.8126,34921.0,50754.0,Echolocation,Pipistrellus nathusii,0.362,0.62,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
637.9055,637.9116,35781.0,57974.0,Echolocation,Pipistrellus nathusii,0.397,0.543,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
638.1055,638.11,36640.0,50308.0,Echolocation,Barbastellus barbastellus,0.249,0.537,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
638.3195,638.3241,36640.0,47742.0,Echolocation,Pipistrellus nathusii,0.263,0.525,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
638.5385,638.5431,35781.0,45706.0,Echolocation,Barbastellus barbastellus,0.505,0.592,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
638.7875,638.7935,37500.0,48273.0,Echolocation,Pipistrellus nathusii,0.326,0.514,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
639.0765,639.0943,26328.0,28993.0,Echolocation,Nyctalus leisleri,0.495,0.533,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
639.0925,639.0965,35781.0,46567.0,Echolocation,Barbastellus barbastellus,0.549,0.589,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
639.6765,639.6907,27187.0,30896.0,Echolocation,Nyctalus leisleri,0.725,0.757,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
641.2415,641.2559,26328.0,30082.0,Echolocation,Nyctalus leisleri,0.431,0.513,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
641.4975,641.5135,26328.0,29223.0,Echolocation,Nyctalus leisleri,0.52,0.564,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
641.9755,641.9903,26328.0,30419.0,Echolocation,Nyctalus leisleri,0.439,0.546,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
643.4205,643.4366,26328.0,29637.0,Echolocation,Nyctalus leisleri,0.62,0.671,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
644.6655,644.6812,26328.0,29282.0,Echolocation,Nyctalus leisleri,0.558,0.594,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
647.1225,647.1388,26328.0,29132.0,Echolocation,Nyctalus leisleri,0.502,0.54,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
648.0875,648.1017,27187.0,30483.0,Echolocation,Nyctalus leisleri,0.462,0.548,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
649.2395,649.2568,26328.0,30033.0,Echolocation,Nyctalus leisleri,0.457,0.538,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
667.0625,667.0785,25468.0,29213.0,Echolocation,Nyctalus leisleri,0.45,0.522,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
669.5205,669.5349,25468.0,28857.0,Echolocation,Nyctalus leisleri,0.439,0.528,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1020.7035,1020.7197,24609.0,28352.0,Echolocation,Nyctalus leisleri,0.476,0.587,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1020.9885,1021.0043,25468.0,29166.0,Echolocation,Nyctalus leisleri,0.419,0.547,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1021.2755,1021.291,25468.0,29600.0,Echolocation,Nyctalus leisleri,0.418,0.533,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1021.5795,1021.5927,25468.0,29446.0,Echolocation,Nyctalus leisleri,0.475,0.579,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1022.1125,1022.1274,25468.0,29330.0,Echolocation,Nyctalus leisleri,0.555,0.637,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1023.3285,1023.343,25468.0,29216.0,Echolocation,Nyctalus leisleri,0.465,0.579,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1023.5975,1023.6136,26328.0,29534.0,Echolocation,Nyctalus leisleri,0.385,0.526,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1024.5385,1024.5528,25468.0,30636.0,Echolocation,Nyctalus leisleri,0.45,0.569,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1026.0385,1026.0542,25468.0,29296.0,Echolocation,Nyctalus leisleri,0.474,0.546,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1026.3205,1026.3366,25468.0,29000.0,Echolocation,Nyctalus leisleri,0.645,0.697,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1026.9635,1026.9781,26328.0,31325.0,Echolocation,Nyctalus leisleri,0.429,0.525,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
1027.5015,1027.5163,25468.0,29521.0,Echolocation,Nyctalus leisleri,0.584,0.667,-1,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220719_083000.WAV,Carp Pond
