start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
63.2975,63.3035,46093.0,56179.0,Echolocation,Pipistrellus pipistrellus,0.511,0.539,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
64.3065,64.3123,46953.0,57115.0,Echolocation,Pipistrellus pipistrellus,0.583,0.609,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
64.4065,64.41460000000001,46093.0,54013.0,Echolocation,Pipistrellus pipistrellus,0.482,0.519,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
64.5035,64.5099,46953.0,60029.0,Echolocation,Pipistrellus pipistrellus,0.569,0.646,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
64.5985,64.6066,46953.0,59158.0,Echolocation,Pipistrellus pipistrellus,0.483,0.522,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
64.6995,64.7088,46093.0,61475.0,Echolocation,Pipistrellus pipistrellus,0.494,0.666,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
64.8075,64.8153,45234.0,53746.0,Echolocation,Pipistrellus pipistrellus,0.542,0.578,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
64.9885,64.995,46093.0,58173.0,Echolocation,Pipistrellus pipistrellus,0.592,0.722,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
65.1935,65.2001,46093.0,53868.0,Echolocation,Pipistrellus pipistrellus,0.599,0.639,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
65.4155,65.4223,46953.0,55237.0,Echolocation,Pipistrellus pipistrellus,0.595,0.666,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
65.6705,65.67830000000001,46953.0,56032.0,Echolocation,Pipistrellus pipistrellus,0.567,0.607,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
65.9845,65.9912,46093.0,53965.0,Echolocation,Pipistrellus pipistrellus,0.489,0.503,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
67.0675,67.0757,46953.0,57574.0,Echolocation,Pipistrellus pipistrellus,0.45,0.6,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
67.24549999999999,67.2547,45234.0,59475.0,Echolocation,Pipistrellus pipistrellus,0.425,0.621,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
67.3385,67.3449,46953.0,56822.0,Echolocation,Pipistrellus pipistrellus,0.54,0.581,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
67.5595,67.5651,45234.0,55452.0,Echolocation,Pipistrellus pipistrellus,0.468,0.51,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
101.5525,101.568,20312.0,22859.0,Echolocation,Nyctalus leisleri,0.574,0.607,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_113000.WAV,Carp Pond
