start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
516.9795,516.9956,24609.0,29912.0,Nyctalus leisleri,0.327,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
538.5175,538.5332,23750.0,28440.0,Nyctalus leisleri,0.414,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
539.5855,539.6038,23750.0,28173.0,Nyctalus leisleri,0.411,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
542.1965,542.2111,23750.0,27892.0,Nyctalus leisleri,0.41,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
571.7575,571.7728,23750.0,27121.0,Nyctalus leisleri,0.488,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
578.5055,578.5143,39218.0,45596.0,Pipistrellus nathusii,0.507,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
586.3245,586.3389999999999,24609.0,29227.0,Nyctalus leisleri,0.408,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
586.6755,586.689,24609.0,28634.0,Nyctalus leisleri,0.518,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
586.8965,586.9112,24609.0,28999.0,Nyctalus leisleri,0.389,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
587.1785,587.1907,24609.0,29221.0,Nyctalus leisleri,0.337,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
588.8285,588.8429,24609.0,28864.0,Nyctalus leisleri,0.359,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
589.0705,589.0831000000001,24609.0,29370.0,Nyctalus leisleri,0.528,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
589.3215,589.3352,24609.0,29095.0,Nyctalus leisleri,0.39,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
589.5715,589.5849,24609.0,32177.0,Eptesicus serotinus,0.277,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
590.2995,590.3137,24609.0,28947.0,Nyctalus leisleri,0.558,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
590.6555,590.6697,24609.0,31090.0,Nyctalus leisleri,0.27,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
591.1385,591.1534,24609.0,29330.0,Nyctalus leisleri,0.533,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
592.3545,592.3689,24609.0,31371.0,Nyctalus leisleri,0.291,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
594.3165,594.3302,24609.0,28676.0,Nyctalus leisleri,0.35,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
598.6205,598.6355,24609.0,28089.0,Nyctalus leisleri,0.45,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
633.2785,633.2958,23750.0,27756.0,Nyctalus leisleri,0.397,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
640.0615,640.0772,23750.0,27370.0,Nyctalus leisleri,0.562,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
642.5545,642.5687,24609.0,28914.0,Nyctalus leisleri,0.335,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
642.8085,642.8235,23750.0,27939.0,Nyctalus leisleri,0.486,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
643.4365,643.4512,24609.0,28767.0,Nyctalus leisleri,0.45,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
644.0775,644.0938,24609.0,29246.0,Nyctalus leisleri,0.415,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
644.4555,644.4714,23750.0,27046.0,Nyctalus leisleri,0.608,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
644.7055,644.7192,24609.0,29976.0,Nyctalus leisleri,0.369,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
644.9585,644.9749,24609.0,27583.0,Nyctalus leisleri,0.428,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
645.0825,645.0998,23750.0,28000.0,Nyctalus leisleri,0.46,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
645.1805,645.193,24609.0,30844.0,Nyctalus leisleri,0.286,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
646.8185,646.8315,23750.0,30409.0,Nyctalus leisleri,0.309,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
647.0735,647.0891,23750.0,28622.0,Nyctalus leisleri,0.454,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
647.4315,647.4453,23750.0,31108.0,Nyctalus leisleri,0.46,0.719,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
647.6885,647.7037,23750.0,29876.0,Nyctalus leisleri,0.345,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
647.8235,647.8332,25468.0,31882.0,Nyctalus leisleri,0.526,0.71,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
647.9485,647.9602,24609.0,30491.0,Nyctalus leisleri,0.402,0.681,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
648.1935,648.2102,23750.0,28235.0,Nyctalus leisleri,0.424,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
648.4465,648.4623,23750.0,29846.0,Nyctalus leisleri,0.451,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
648.8455,648.8584,24609.0,29775.0,Nyctalus leisleri,0.406,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
649.1075,649.1216,24609.0,32674.0,Nyctalus leisleri,0.289,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
649.3745,649.3892,23750.0,29043.0,Nyctalus leisleri,0.474,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
649.7595,649.775,23750.0,31979.0,Nyctalus leisleri,0.363,0.69,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
650.0255,650.0408,23750.0,28548.0,Nyctalus leisleri,0.515,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
650.1585,650.1699,24609.0,29712.0,Nyctalus leisleri,0.299,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
650.2745,650.2876,23750.0,29944.0,Nyctalus leisleri,0.398,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
650.4165,650.4283,24609.0,30396.0,Nyctalus leisleri,0.312,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
651.9305,651.9447,23750.0,32097.0,Eptesicus serotinus,0.296,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
652.0885,652.1034,23750.0,29133.0,Nyctalus leisleri,0.303,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
652.4375,652.4472,25468.0,33485.0,Eptesicus serotinus,0.312,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
652.6205,652.6297,25468.0,32574.0,Nyctalus leisleri,0.363,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
653.9615,653.9729,24609.0,32079.0,Nyctalus leisleri,0.27,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
654.1055,654.1192,24609.0,34943.0,Eptesicus serotinus,0.39,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
654.2845,654.2984,23750.0,29347.0,Nyctalus leisleri,0.401,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
654.5705,654.5849,23750.0,32034.0,Nyctalus leisleri,0.283,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
654.8305,654.8448,23750.0,28952.0,Nyctalus leisleri,0.418,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
655.0915,655.1091,22890.0,31522.0,Eptesicus serotinus,0.312,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
655.3565,655.3725,23750.0,28939.0,Nyctalus leisleri,0.334,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
655.4735000000001,655.4856,25468.0,30354.0,Nyctalus leisleri,0.367,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
657.4405,657.4537,23750.0,30252.0,Nyctalus leisleri,0.415,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
657.7015,657.7177,23750.0,28174.0,Nyctalus leisleri,0.469,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
657.8575,657.8733,23750.0,32306.0,Eptesicus serotinus,0.322,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
658.0055,658.0187,24609.0,29542.0,Nyctalus leisleri,0.434,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_100000.WAV,Carp Pond
