start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
29.8675,29.884,26328.0,29566.0,Nyctalus leisleri,0.417,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
32.1215,32.1373,26328.0,29290.0,Nyctalus leisleri,0.605,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
32.2675,32.2848,26328.0,31789.0,Nyctalus leisleri,0.322,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
32.9485,32.9641,26328.0,28896.0,Nyctalus leisleri,0.603,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
33.1315,33.1446,28046.0,34286.0,Nyctalus leisleri,0.274,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
35.1765,35.1937,25468.0,29178.0,Nyctalus leisleri,0.496,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
37.6315,37.6472,26328.0,28671.0,Nyctalus leisleri,0.542,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
58.4785,58.4872,40078.0,47580.0,Pipistrellus nathusii,0.48,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
58.6665,58.6762,39218.0,46410.0,Pipistrellus nathusii,0.459,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
58.8725,58.8799,40937.0,47150.0,Pipistrellus nathusii,0.558,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
59.067499999999995,59.0754,40078.0,46533.0,Pipistrellus nathusii,0.58,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
59.167500000000004,59.1763,40078.0,46206.0,Pipistrellus nathusii,0.434,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
59.3585,59.366299999999995,40078.0,48079.0,Pipistrellus nathusii,0.456,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
59.6515,59.662099999999995,40078.0,48070.0,Pipistrellus nathusii,0.521,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
59.939499999999995,59.9487,41796.0,53078.0,Pipistrellus nathusii,0.534,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
60.1305,60.1409,40078.0,48502.0,Pipistrellus nathusii,0.502,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
60.3175,60.3263,40937.0,49621.0,Pipistrellus nathusii,0.509,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
60.4195,60.4289,40078.0,50404.0,Pipistrellus nathusii,0.617,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
60.6085,60.6168,40937.0,54141.0,Pipistrellus nathusii,0.583,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
60.7065,60.7171,40078.0,47107.0,Pipistrellus nathusii,0.516,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
60.8025,60.8098,39218.0,51695.0,Pipistrellus nathusii,0.506,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
60.9905,61.0,40937.0,49413.0,Pipistrellus nathusii,0.535,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
61.1025,61.1118,40078.0,46942.0,Pipistrellus nathusii,0.463,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
61.2025,61.2118,40937.0,50857.0,Pipistrellus nathusii,0.507,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
61.3025,61.312,39218.0,49660.0,Pipistrellus nathusii,0.525,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
61.4985,61.5087,40078.0,48020.0,Pipistrellus nathusii,0.577,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
61.6845,61.6951,40937.0,51199.0,Pipistrellus nathusii,0.476,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
61.7905,61.7994,40937.0,46396.0,Pipistrellus nathusii,0.511,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
61.9835,61.9934,40937.0,54472.0,Pipistrellus nathusii,0.515,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
62.0895,62.0983,39218.0,45543.0,Pipistrellus nathusii,0.508,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
62.2785,62.2873,40078.0,48188.0,Pipistrellus nathusii,0.576,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_093000.WAV,Carp Pond
