start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
7.8005,7.8184,26328,29340,Nyctalus leisleri,0.548,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
8.3145,8.3325,26328,29684,Nyctalus leisleri,0.681,0.717,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
8.5785,8.5937,27187,30239,Nyctalus leisleri,0.498,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
8.8755,8.8872,24609,29250,Nyctalus leisleri,0.338,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
9.4035,9.4216,28046,31662,Nyctalus leisleri,0.434,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
9.5145,9.5281,27187,32076,Nyctalus leisleri,0.647,0.727,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
10.1355,10.1528,26328,29291,Nyctalus leisleri,0.709,0.751,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
10.3555,10.3675,25468,31014,Nyctalus leisleri,0.457,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
10.3915,10.4111,26328,28743,Nyctalus leisleri,0.611,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
10.6195,10.6331,24609,29558,Nyctalus leisleri,0.388,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
10.8065,10.8225,23750,28125,Nyctalus leisleri,0.359,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
10.9745,10.9917,27187,29917,Nyctalus leisleri,0.534,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
11.1025,11.1182,26328,30841,Nyctalus leisleri,0.447,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
11.3535,11.3699,27187,30281,Nyctalus leisleri,0.409,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
11.6605,11.6801,26328,29140,Nyctalus leisleri,0.551,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
11.9075,11.9255,23750,27370,Nyctalus leisleri,0.443,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
12.0235,12.0319,40937,49079,Pipistrellus nathusii,0.491,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
12.1695,12.1848,27187,31206,Nyctalus leisleri,0.437,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
12.4275,12.4459,27187,30209,Nyctalus leisleri,0.502,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
12.4365,12.4443,40078,48303,Pipistrellus nathusii,0.478,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
12.6845,12.6929,40078,49772,Pipistrellus nathusii,0.551,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
12.7995,12.8081,40937,47966,Pipistrellus nathusii,0.481,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
12.9345,12.9491,26328,30330,Nyctalus leisleri,0.732,0.777,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
12.9475,12.9553,40937,46546,Pipistrellus nathusii,0.506,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
12.9765,12.9928,23750,27811,Nyctalus leisleri,0.411,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.0585,13.068,40078,47253,Pipistrellus nathusii,0.46,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.0775,13.0934,27187,30466,Nyctalus leisleri,0.497,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.1865,13.1959,40078,48247,Pipistrellus nathusii,0.565,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.3285,13.3452,26328,29366,Nyctalus leisleri,0.657,0.714,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.5355,13.5434,40937,51548,Pipistrellus nathusii,0.519,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.6575,13.6719,23750,28961,Nyctalus leisleri,0.329,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.6945,13.7074,28046,35372,Eptesicus serotinus,0.256,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.7375,13.7527,28046,32068,Nyctalus leisleri,0.391,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.7995,13.8074,38359,51664,Pipistrellus nathusii,0.589,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.8305,13.8443,27187,31533,Nyctalus leisleri,0.638,0.736,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
13.9145,13.9225,40078,46873,Pipistrellus nathusii,0.523,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
14.0805,14.0983,26328,28713,Nyctalus leisleri,0.632,0.695,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
14.1715,14.1806,39218,46989,Pipistrellus nathusii,0.509,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
14.3355,14.3523,26328,29688,Nyctalus leisleri,0.553,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
14.5385,14.5524,28046,32606,Nyctalus leisleri,0.238,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
14.5775,14.5943,26328,30400,Nyctalus leisleri,0.523,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
14.7285,14.7439,23750,28239,Nyctalus leisleri,0.454,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
14.7715,14.7849,25468,31438,Nyctalus leisleri,0.228,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
14.8305,14.8471,26328,29616,Nyctalus leisleri,0.443,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
14.8425,14.8504,40078,47196,Pipistrellus nathusii,0.536,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.1835,15.1973,27187,32578,Nyctalus leisleri,0.354,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.2475,15.2555,40078,46927,Pipistrellus nathusii,0.542,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.3495,15.3592,40937,50336,Pipistrellus nathusii,0.459,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.4365,15.454,26328,29082,Nyctalus leisleri,0.64,0.702,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.4985,15.5072,40078,47381,Pipistrellus nathusii,0.47,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.5925,15.6014,40937,49983,Pipistrellus nathusii,0.481,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.7165,15.7335,26328,29406,Nyctalus leisleri,0.558,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.7345,15.7416,40937,48488,Pipistrellus nathusii,0.535,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.8365,15.8445,40937,53203,Pipistrellus nathusii,0.626,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.8625,15.8778,24609,30145,Nyctalus leisleri,0.27,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.9765,15.9907,26328,29426,Nyctalus leisleri,0.69,0.74,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
15.9835,15.9922,40937,49678,Pipistrellus nathusii,0.475,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.0815,16.0911,40937,52467,Pipistrellus nathusii,0.579,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.1075,16.1229,27187,31178,Nyctalus leisleri,0.38,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.2015,16.2098,40078,49294,Pipistrellus nathusii,0.594,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.2965,16.306,40937,54901,Pipistrellus nathusii,0.45,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.3505,16.3657,27187,30444,Nyctalus leisleri,0.458,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.3865,16.3949,40937,55868,Pipistrellus nathusii,0.532,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.4925,16.5005,40937,51776,Pipistrellus nathusii,0.552,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.5705,16.5781,40937,52766,Pipistrellus nathusii,0.493,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.5915,16.6077,26328,29533,Nyctalus leisleri,0.678,0.719,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.6525,16.6597,40078,49224,Pipistrellus nathusii,0.537,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.7315,16.7464,27187,30679,Nyctalus leisleri,0.505,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.7545,16.7615,40937,52482,Pipistrellus nathusii,0.531,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.9505,16.9652,24609,29308,Nyctalus leisleri,0.444,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.9575,16.9645,40078,52429,Pipistrellus nathusii,0.508,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
16.9895,17.0032,27187,32595,Nyctalus leisleri,0.238,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
17.1205,17.1397,26328,30039,Nyctalus leisleri,0.451,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
17.2605,17.2746,27187,31255,Nyctalus leisleri,0.491,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
17.3965,17.4103,27187,32082,Nyctalus leisleri,0.381,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
18.2635,18.2816,26328,29254,Nyctalus leisleri,0.563,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
18.4495,18.4624,24609,31135,Nyctalus leisleri,0.316,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
18.8065,18.8226,27187,32853,Nyctalus leisleri,0.209,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
18.9225,18.9366,27187,30892,Nyctalus leisleri,0.424,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
19.3715,19.388,27187,30138,Nyctalus leisleri,0.424,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
20.1755,20.1884,27187,32329,Nyctalus leisleri,0.378,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
20.6585,20.6698,28046,34455,Nyctalus leisleri,0.409,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
21.0095,21.0259,26328,28893,Nyctalus leisleri,0.515,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
21.6965,21.7028,37500,62069,Pipistrellus nathusii,0.268,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
21.8865,21.8936,38359,57048,Pipistrellus nathusii,0.31,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
21.9835,21.9905,38359,57248,Pipistrellus nathusii,0.36,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
22.1295,22.1363,39218,55193,Pipistrellus nathusii,0.277,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
22.2895,22.2965,39218,59924,Pipistrellus nathusii,0.299,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
22.3525,22.3598,40078,55365,Pipistrellus nathusii,0.541,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
22.5045,22.5188,27187,30844,Nyctalus leisleri,0.487,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
22.6545,22.6696,26328,29997,Nyctalus leisleri,0.568,0.683,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
22.7735,22.7814,39218,48315,Pipistrellus nathusii,0.473,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
23.4495,23.4626,27187,31733,Nyctalus leisleri,0.351,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
23.5255,23.542,23750,27198,Nyctalus leisleri,0.486,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
24.7065,24.7133,38359,45439,Pipistrellus nathusii,0.327,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
24.7985,24.8145,26328,30260,Nyctalus leisleri,0.416,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
25.0195,25.0269,39218,47306,Pipistrellus nathusii,0.502,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
25.2215,25.2293,40937,47059,Pipistrellus nathusii,0.427,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
27.1545,27.1611,40937,54334,Pipistrellus nathusii,0.526,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
27.3625,27.3704,39218,58302,Pipistrellus nathusii,0.417,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
27.6365,27.6427,39218,51990,Pipistrellus nathusii,0.346,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
27.8495,27.8574,39218,46288,Pipistrellus nathusii,0.501,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
43.4835,43.4959,27187,32625,Eptesicus serotinus,0.246,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
45.8845,45.897,27187,31520,Nyctalus leisleri,0.491,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
46.6115,46.6289,28046,31111,Nyctalus leisleri,0.493,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
48.2525,48.2672,27187,30657,Nyctalus leisleri,0.381,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
48.4025,48.416,27187,31066,Nyctalus leisleri,0.432,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
48.9525,48.9702,27187,30617,Nyctalus leisleri,0.454,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
54.6515,54.669399999999996,27187,31452,Nyctalus leisleri,0.367,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
56.6075,56.6221,27187,31003,Nyctalus leisleri,0.296,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
56.7605,56.7718,27187,32830,Nyctalus leisleri,0.329,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
57.2915,57.3033,39218,47225,Pipistrellus nathusii,0.541,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
57.4405,57.451,40078,49237,Pipistrellus nathusii,0.497,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
57.5935,57.6054,39218,47533,Pipistrellus nathusii,0.494,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
57.8845,57.897400000000005,28046,34527,Nyctalus leisleri,0.355,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
58.0205,58.0355,28046,31419,Nyctalus leisleri,0.42,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
58.158500000000004,58.17,39218,51383,Pipistrellus nathusii,0.564,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
58.5295,58.540800000000004,40078,50583,Pipistrellus nathusii,0.534,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
58.8975,58.9122,27187,32013,Nyctalus leisleri,0.385,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
59.1325,59.1455,38359,50993,Pipistrellus nathusii,0.525,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
59.3345,59.3445,39218,45678,Pipistrellus nathusii,0.53,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
59.5245,59.541,27187,31918,Nyctalus leisleri,0.329,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
59.7225,59.7368,39218,45609,Pipistrellus nathusii,0.498,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
59.8155,59.8247,39218,49764,Pipistrellus nathusii,0.595,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
60.0565,60.0724,27187,31004,Nyctalus leisleri,0.567,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
60.1045,60.1159,38359,53383,Pipistrellus nathusii,0.527,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
60.4045,60.4142,37500,52148,Pipistrellus nathusii,0.63,0.681,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
60.6985,60.7081,37500,45118,Pipistrellus nathusii,0.537,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
60.9835,60.9938,37500,50481,Pipistrellus nathusii,0.492,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
61.0875,61.098,28046,34106,Eptesicus serotinus,0.253,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220717/UBNA_006/20220716_063000.WAV,Carp Pond
