start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1278.5055,1278.5242,22890.0,26391.0,Echolocation,Nyctalus leisleri,0.62,0.651,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1278.9295,1278.9462,22890.0,26266.0,Echolocation,Nyctalus leisleri,0.734,0.768,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1279.3555,1279.3728,22890.0,26721.0,Echolocation,Nyctalus leisleri,0.731,0.763,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1279.6625,1279.679,22890.0,26007.0,Echolocation,Nyctalus leisleri,0.72,0.75,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1279.9615,1279.9776,23750.0,26703.0,Echolocation,Nyctalus leisleri,0.6,0.661,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1280.3925,1280.4119,22890.0,25088.0,Echolocation,Nyctalus leisleri,0.652,0.681,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1280.6905,1280.7079,22890.0,26271.0,Echolocation,Nyctalus leisleri,0.728,0.759,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1280.8145,1280.8249,25468.0,32957.0,Echolocation,Nyctalus leisleri,0.29,0.578,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1281.0975,1281.1155,22890.0,26945.0,Echolocation,Nyctalus leisleri,0.496,0.545,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1281.3835,1281.4023,22890.0,26578.0,Echolocation,Nyctalus leisleri,0.59,0.616,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1281.8225,1281.8405,22890.0,25763.0,Echolocation,Nyctalus leisleri,0.643,0.661,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1282.1505,1282.1705,22890.0,25733.0,Echolocation,Nyctalus leisleri,0.569,0.599,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1282.4525,1282.4733,22890.0,26067.0,Echolocation,Nyctalus leisleri,0.484,0.532,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1282.7485,1282.7682,22031.0,25471.0,Echolocation,Nyctalus leisleri,0.645,0.666,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1283.0475,1283.0683,22031.0,25664.0,Echolocation,Nyctalus leisleri,0.607,0.635,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1283.4735,1283.4943,22031.0,25872.0,Echolocation,Nyctalus leisleri,0.5,0.543,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1284.0655,1284.0854,22890.0,26226.0,Echolocation,Nyctalus leisleri,0.477,0.517,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1284.4965,1284.5153,22031.0,25477.0,Echolocation,Nyctalus leisleri,0.685,0.714,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1284.9245,1284.9429,22890.0,26175.0,Echolocation,Nyctalus leisleri,0.464,0.511,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1285.2145,1285.2324,22890.0,26621.0,Echolocation,Nyctalus leisleri,0.574,0.625,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1285.5045,1285.5221,22890.0,25669.0,Echolocation,Nyctalus leisleri,0.686,0.717,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1285.9395,1285.9597,22890.0,26922.0,Echolocation,Nyctalus leisleri,0.506,0.557,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1286.6615,1286.6825,22890.0,26280.0,Echolocation,Nyctalus leisleri,0.469,0.512,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1286.9715,1286.9873,22890.0,26570.0,Echolocation,Nyctalus leisleri,0.675,0.708,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1287.3885,1287.4072,22890.0,25804.0,Echolocation,Nyctalus leisleri,0.627,0.646,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1288.4405,1288.458,22890.0,26335.0,Echolocation,Nyctalus leisleri,0.453,0.501,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1289.5155,1289.5343,22890.0,27245.0,Echolocation,Nyctalus leisleri,0.501,0.581,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1290.2555,1290.2742,22890.0,26584.0,Echolocation,Nyctalus leisleri,0.628,0.671,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1290.9975,1291.0154,22890.0,25881.0,Echolocation,Nyctalus leisleri,0.596,0.629,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1291.1345,1291.1469,24609.0,30457.0,Echolocation,Nyctalus leisleri,0.434,0.653,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1291.2855,1291.2966,25468.0,31393.0,Echolocation,Nyctalus leisleri,0.355,0.602,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1291.4505,1291.4612,25468.0,31413.0,Echolocation,Nyctalus leisleri,0.444,0.647,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1291.6065,1291.6165,25468.0,31804.0,Echolocation,Nyctalus leisleri,0.273,0.582,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1292.4045,1292.4176,24609.0,30699.0,Echolocation,Nyctalus leisleri,0.466,0.699,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1292.5635,1292.5764,24609.0,29881.0,Echolocation,Nyctalus leisleri,0.534,0.659,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1292.8355,1292.8521,24609.0,27732.0,Echolocation,Nyctalus leisleri,0.521,0.595,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1293.1015,1293.1169,23750.0,28854.0,Echolocation,Nyctalus leisleri,0.434,0.614,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1293.4075,1293.4278,22890.0,26623.0,Echolocation,Nyctalus leisleri,0.46,0.503,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1293.6835,1293.7009,22890.0,26800.0,Echolocation,Nyctalus leisleri,0.449,0.551,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1294.3435,1294.3612,22890.0,26768.0,Echolocation,Nyctalus leisleri,0.42,0.501,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1294.6565,1294.6737,22890.0,26938.0,Echolocation,Nyctalus leisleri,0.465,0.514,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1295.7375,1295.7555,22031.0,27084.0,Echolocation,Nyctalus leisleri,0.4,0.521,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1296.4565,1296.4708,22890.0,26932.0,Echolocation,Nyctalus leisleri,0.491,0.581,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1317.1475,1317.1597,25468.0,30797.0,Echolocation,Nyctalus leisleri,0.419,0.608,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1317.7585,1317.7724,24609.0,29638.0,Echolocation,Nyctalus leisleri,0.458,0.67,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1318.0185,1318.0344,23750.0,28003.0,Echolocation,Nyctalus leisleri,0.487,0.603,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1318.2975,1318.3152,23750.0,27986.0,Echolocation,Nyctalus leisleri,0.468,0.55,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1318.7015,1318.718,23750.0,27487.0,Echolocation,Nyctalus leisleri,0.582,0.667,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1318.9885,1319.0057,22890.0,27739.0,Echolocation,Nyctalus leisleri,0.485,0.571,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1319.2625,1319.2777,23750.0,29021.0,Echolocation,Nyctalus leisleri,0.639,0.757,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1319.9585,1319.974,23750.0,28574.0,Echolocation,Nyctalus leisleri,0.501,0.664,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1320.2315,1320.2485,22890.0,26593.0,Echolocation,Nyctalus leisleri,0.583,0.647,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1320.8075,1320.8203,24609.0,31422.0,Echolocation,Nyctalus leisleri,0.4,0.601,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1321.0795,1321.0953,23750.0,26793.0,Echolocation,Nyctalus leisleri,0.657,0.697,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1321.3535,1321.3697,23750.0,29200.0,Echolocation,Nyctalus leisleri,0.486,0.613,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1321.7345,1321.7521,22890.0,26655.0,Echolocation,Nyctalus leisleri,0.583,0.626,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1322.0365,1322.0518,23750.0,29819.0,Echolocation,Nyctalus leisleri,0.524,0.654,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1322.4505,1322.4647,23750.0,27364.0,Echolocation,Nyctalus leisleri,0.645,0.718,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1322.7465,1322.7608,22890.0,28059.0,Echolocation,Nyctalus leisleri,0.601,0.665,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1323.1505,1323.1655,23750.0,26478.0,Echolocation,Nyctalus leisleri,0.68,0.714,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1323.4315,1323.4455,23750.0,30681.0,Echolocation,Nyctalus leisleri,0.514,0.703,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1323.8465,1323.8621,22890.0,26850.0,Echolocation,Nyctalus leisleri,0.688,0.722,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1324.1305,1324.1471,23750.0,27234.0,Echolocation,Nyctalus leisleri,0.618,0.652,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
1324.8205,1324.8379,22890.0,28646.0,Echolocation,Nyctalus leisleri,0.409,0.563,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_103000.WAV,Carp Pond
