start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1218.7565,1218.7659,36640.0,47955.0,Echolocation,Pipistrellus nathusii,0.571,0.64,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1218.9295,1218.9384,35781.0,51106.0,Echolocation,Pipistrellus nathusii,0.418,0.556,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1219.0265,1219.0354,36640.0,45292.0,Echolocation,Pipistrellus nathusii,0.515,0.609,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1219.2045,1219.2137,36640.0,51174.0,Echolocation,Pipistrellus nathusii,0.595,0.651,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1219.3125,1219.3212,38359.0,45798.0,Echolocation,Pipistrellus nathusii,0.548,0.631,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1219.4875,1219.4937,36640.0,49588.0,Echolocation,Pipistrellus nathusii,0.598,0.676,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1219.5875,1219.5957,36640.0,47522.0,Echolocation,Pipistrellus nathusii,0.635,0.712,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1219.7685,1219.7768,36640.0,53297.0,Echolocation,Pipistrellus nathusii,0.508,0.627,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1219.8695,1219.8775,36640.0,46896.0,Echolocation,Pipistrellus nathusii,0.634,0.681,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1220.0515,1220.0598,36640.0,51148.0,Echolocation,Pipistrellus nathusii,0.56,0.667,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1220.2425,1220.2493,36640.0,46408.0,Echolocation,Pipistrellus nathusii,0.484,0.551,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1220.3385,1220.3465,35781.0,54112.0,Echolocation,Pipistrellus nathusii,0.569,0.644,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1220.4385,1220.4463,35781.0,43101.0,Echolocation,Pipistrellus nathusii,0.63,0.673,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1220.6225,1220.631,36640.0,50974.0,Echolocation,Pipistrellus nathusii,0.601,0.67,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1220.7345,1220.7431,35781.0,47118.0,Echolocation,Pipistrellus nathusii,0.604,0.653,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1220.9215,1220.9315,37500.0,53057.0,Echolocation,Pipistrellus nathusii,0.583,0.698,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1221.0205,1221.0286,35781.0,45955.0,Echolocation,Pipistrellus nathusii,0.585,0.654,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1221.3145,1221.3223,37500.0,47289.0,Echolocation,Pipistrellus nathusii,0.634,0.658,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1221.5025,1221.5112,36640.0,44359.0,Echolocation,Pipistrellus nathusii,0.49,0.582,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1221.6925,1221.6988,37500.0,46570.0,Echolocation,Pipistrellus nathusii,0.648,0.675,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1221.7975,1221.8054,36640.0,46032.0,Echolocation,Pipistrellus nathusii,0.527,0.593,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1221.9905,1221.9981,36640.0,46427.0,Echolocation,Pipistrellus nathusii,0.587,0.635,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1222.2905,1222.2992,37500.0,44177.0,Echolocation,Pipistrellus nathusii,0.417,0.534,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1222.6885,1222.6974,37500.0,44241.0,Echolocation,Pipistrellus nathusii,0.457,0.583,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
1223.3835,1223.3935,35781.0,42000.0,Echolocation,Pipistrellus nathusii,0.363,0.505,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_103000.WAV,Carp Pond
