start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
3.7075,3.7207,22031.0,27155.0,Nyctalus leisleri,0.444,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
16.8685,16.8849,22031.0,25455.0,Nyctalus leisleri,0.536,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
25.4535,25.4688,22031.0,25895.0,Nyctalus leisleri,0.484,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
27.0055,27.0226,22031.0,27188.0,Nyctalus leisleri,0.38,0.517,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
27.2795,27.2944,22031.0,26515.0,Nyctalus leisleri,0.462,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
27.4195,27.4391,22031.0,26412.0,Nyctalus leisleri,0.454,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
28.5095,28.5256,22890.0,27444.0,Nyctalus leisleri,0.362,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
28.6515,28.6668,23750.0,27288.0,Nyctalus leisleri,0.36,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
32.2715,32.2878,22890.0,26396.0,Nyctalus leisleri,0.441,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
32.6875,32.7057,22031.0,26301.0,Nyctalus leisleri,0.439,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
44.1945,44.203900000000004,39218.0,46403.0,Pipistrellus nathusii,0.459,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
44.5225,44.5305,40937.0,49601.0,Pipistrellus nathusii,0.53,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
45.5175,45.528,38359.0,49676.0,Pipistrellus nathusii,0.441,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
45.6175,45.627700000000004,40078.0,48273.0,Pipistrellus nathusii,0.465,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
45.713499999999996,45.7225,40937.0,50521.0,Pipistrellus nathusii,0.486,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
47.808499999999995,47.8176,40078.0,47976.0,Pipistrellus nathusii,0.51,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
48.6605,48.667,48671.0,58643.0,Pipistrellus pipistrellus,0.518,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
48.9755,48.9825,47812.0,62931.0,Pipistrellus pipistrellus,0.571,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
49.0745,49.082,47812.0,58800.0,Pipistrellus pipistrellus,0.518,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
49.1665,49.1736,46953.0,60578.0,Pipistrellus pipistrellus,0.536,0.561,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
49.2705,49.2765,47812.0,62719.0,Pipistrellus pipistrellus,0.669,0.727,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
49.3725,49.380700000000004,46953.0,59341.0,Pipistrellus pipistrellus,0.486,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
49.4775,49.488,47812.0,61277.0,Pipistrellus pipistrellus,0.43,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
49.576499999999996,49.5847,46953.0,62495.0,Pipistrellus pipistrellus,0.554,0.677,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
49.676500000000004,49.6856,47812.0,65389.0,Pipistrellus pipistrellus,0.494,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
49.7765,49.7853,46093.0,67009.0,Pipistrellus pipistrellus,0.447,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
49.8745,49.8822,48671.0,68011.0,Pipistrellus pipistrellus,0.449,0.576,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
49.9685,49.9752,46953.0,65173.0,Pipistrellus pipistrellus,0.436,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
50.063500000000005,50.0711,47812.0,63841.0,Pipistrellus pipistrellus,0.553,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_043000.WAV,Carp Pond,recover-20220922,004
