start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
494.2795,494.2941,22890.0,28843.0,Echolocation,Nyctalus leisleri,0.389,0.657,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
494.8605,494.8707,35781.0,45248.0,Echolocation,Pipistrellus nathusii,0.433,0.605,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
495.8005,495.8098,35781.0,48303.0,Echolocation,Pipistrellus nathusii,0.282,0.517,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
495.9075,495.9196,35781.0,50905.0,Echolocation,Pipistrellus nathusii,0.292,0.593,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
496.0265,496.0362,36640.0,48369.0,Echolocation,Pipistrellus nathusii,0.456,0.595,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
496.3555,496.3652,37500.0,49094.0,Echolocation,Pipistrellus nathusii,0.604,0.663,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
496.6955,496.7042,38359.0,49020.0,Echolocation,Pipistrellus nathusii,0.536,0.645,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
496.89549999999997,496.9104,22031.0,28921.0,Echolocation,Nyctalus noctula,0.295,0.542,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
496.9225,496.9322,36640.0,47672.0,Echolocation,Pipistrellus nathusii,0.5,0.648,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
497.2595,497.2684,35781.0,49830.0,Echolocation,Pipistrellus nathusii,0.471,0.609,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
497.3615,497.3688,38359.0,47615.0,Echolocation,Pipistrellus nathusii,0.479,0.561,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
497.6825,497.692,37500.0,48679.0,Echolocation,Pipistrellus nathusii,0.517,0.614,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
498.5415,498.5514,35781.0,43131.0,Echolocation,Pipistrellus nathusii,0.314,0.57,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
526.4014999999999,526.4155,22031.0,26623.0,Echolocation,Nyctalus leisleri,0.423,0.549,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
551.1595,551.1761,23750.0,28233.0,Echolocation,Nyctalus leisleri,0.405,0.512,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
551.4405,551.4581,22890.0,26978.0,Echolocation,Nyctalus leisleri,0.477,0.553,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
551.5695,551.5838,22890.0,28037.0,Echolocation,Nyctalus leisleri,0.415,0.598,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
553.8435,553.8617,22031.0,29821.0,Echolocation,Nyctalus noctula,0.261,0.536,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
554.3845,554.3977,23750.0,30060.0,Echolocation,Nyctalus leisleri,0.37,0.641,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
582.3835,582.4002,22890.0,27533.0,Echolocation,Nyctalus leisleri,0.442,0.551,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
582.6555,582.671,22890.0,27883.0,Echolocation,Nyctalus leisleri,0.38,0.541,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
583.0325,583.0518,22890.0,27063.0,Echolocation,Nyctalus leisleri,0.414,0.509,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
583.4225,583.4363,22890.0,28408.0,Echolocation,Nyctalus leisleri,0.379,0.506,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
584.5785,584.5966,22890.0,26167.0,Echolocation,Nyctalus leisleri,0.513,0.563,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
584.8405,584.8581,22890.0,26753.0,Echolocation,Nyctalus leisleri,0.462,0.528,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
588.8465,588.8605,23750.0,28996.0,Echolocation,Nyctalus leisleri,0.384,0.529,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
589.3595,589.372,22031.0,27684.0,Echolocation,Nyctalus leisleri,0.353,0.573,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
604.5175,604.5325,23750.0,27266.0,Echolocation,Nyctalus leisleri,0.519,0.581,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
605.8225,605.8404,22031.0,26099.0,Echolocation,Nyctalus leisleri,0.428,0.525,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
627.5185,627.5321,22890.0,27242.0,Echolocation,Nyctalus leisleri,0.504,0.6,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
641.7335,641.7484,23750.0,28830.0,Echolocation,Nyctalus leisleri,0.574,0.662,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
642.1135,642.1291,22890.0,27909.0,Echolocation,Nyctalus leisleri,0.474,0.607,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
642.3975,642.414,22890.0,27941.0,Echolocation,Nyctalus leisleri,0.468,0.602,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
642.6735,642.6876,22890.0,28780.0,Echolocation,Nyctalus leisleri,0.308,0.577,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
643.9255,643.942,22890.0,27917.0,Echolocation,Nyctalus leisleri,0.276,0.505,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
644.1905,644.2065,22890.0,27953.0,Echolocation,Nyctalus leisleri,0.385,0.539,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
644.6075,644.6223,22890.0,27930.0,Echolocation,Nyctalus leisleri,0.451,0.643,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
645.0355,645.0524,22031.0,27420.0,Echolocation,Nyctalus leisleri,0.386,0.6,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
645.7385,645.7565,22031.0,27270.0,Echolocation,Nyctalus noctula,0.361,0.511,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
656.7555,656.766,40937.0,51684.0,Echolocation,Pipistrellus nathusii,0.383,0.517,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
658.5015,658.5173,22890.0,26767.0,Echolocation,Nyctalus leisleri,0.489,0.573,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
659.5105,659.5212,40078.0,47444.0,Echolocation,Pipistrellus nathusii,0.328,0.501,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
671.4105,671.4252,23750.0,28811.0,Echolocation,Nyctalus leisleri,0.427,0.543,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
672.4045,672.4207,22890.0,27519.0,Echolocation,Nyctalus leisleri,0.438,0.586,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
673.1085,673.1223,22890.0,29491.0,Echolocation,Nyctalus leisleri,0.243,0.566,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
673.5345,673.5477,22890.0,28630.0,Echolocation,Nyctalus leisleri,0.312,0.566,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
673.8355,673.8519,22890.0,27099.0,Echolocation,Nyctalus leisleri,0.456,0.594,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
674.2725,674.2894,22890.0,27310.0,Echolocation,Nyctalus leisleri,0.558,0.634,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
674.7145,674.7302,22031.0,27655.0,Echolocation,Nyctalus leisleri,0.356,0.563,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
690.5475,690.5628,22890.0,27652.0,Echolocation,Nyctalus leisleri,0.447,0.586,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
690.7155,690.7271,24609.0,31345.0,Echolocation,Nyctalus leisleri,0.305,0.587,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
703.6165,703.6336,22890.0,27030.0,Echolocation,Nyctalus leisleri,0.456,0.537,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
719.5635,719.5809,22890.0,27731.0,Echolocation,Nyctalus leisleri,0.373,0.521,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
720.4695,720.4835,23750.0,30668.0,Echolocation,Nyctalus leisleri,0.337,0.581,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
720.9245,720.9371,23750.0,29292.0,Echolocation,Nyctalus leisleri,0.453,0.614,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
721.1775,721.1926,23750.0,29029.0,Echolocation,Nyctalus leisleri,0.329,0.536,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
721.5525,721.5686,22890.0,28073.0,Echolocation,Nyctalus leisleri,0.288,0.51,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
721.9205,721.9377,22890.0,28197.0,Echolocation,Nyctalus leisleri,0.325,0.502,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
722.4135,722.4308,22031.0,28446.0,Echolocation,Nyctalus leisleri,0.199,0.545,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
729.0615,729.0675,45234.0,54750.0,Echolocation,Pipistrellus pipistrellus,0.518,0.538,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
729.1595,729.1665,46953.0,58579.0,Echolocation,Pipistrellus pipistrellus,0.516,0.544,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
729.2615,729.2693,46093.0,57433.0,Echolocation,Pipistrellus pipistrellus,0.497,0.575,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
729.5485,729.5564,45234.0,58305.0,Echolocation,Pipistrellus pipistrellus,0.45,0.531,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
729.7445,729.7531,46953.0,59597.0,Echolocation,Pipistrellus pipistrellus,0.497,0.605,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
729.9395,729.9459,46093.0,61347.0,Echolocation,Pipistrellus pipistrellus,0.407,0.523,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
730.0375,730.0427999999999,46093.0,60473.0,Echolocation,Pipistrellus pipistrellus,0.419,0.573,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
730.1335,730.1377,47812.0,64015.0,Echolocation,Pipistrellus pipistrellus,0.561,0.631,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
732.8685,732.8746,46093.0,56849.0,Echolocation,Pipistrellus pipistrellus,0.478,0.573,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
733.4595,733.4646,43515.0,59656.0,Echolocation,Pipistrellus pipistrellus,0.233,0.525,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
735.4395,735.4563,22890.0,26735.0,Echolocation,Nyctalus leisleri,0.504,0.579,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
776.1705,776.1854,22890.0,27430.0,Echolocation,Nyctalus leisleri,0.346,0.527,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
798.8425,798.8602,22031.0,28153.0,Echolocation,Nyctalus leisleri,0.258,0.529,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
799.5475,799.5628,22890.0,26639.0,Echolocation,Nyctalus leisleri,0.399,0.507,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
820.7075,820.7218,22890.0,28749.0,Echolocation,Nyctalus leisleri,0.31,0.571,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
832.3275,832.34,22890.0,30073.0,Echolocation,Eptesicus serotinus,0.285,0.571,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
868.0725,868.0895,22890.0,27363.0,Echolocation,Nyctalus leisleri,0.449,0.533,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
868.4705,868.4866,23750.0,27586.0,Echolocation,Nyctalus leisleri,0.501,0.58,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
869.2665,869.2832,22890.0,25592.0,Echolocation,Nyctalus leisleri,0.543,0.577,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
869.7795,869.7949,22890.0,26538.0,Echolocation,Nyctalus leisleri,0.417,0.527,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
898.1355,898.1518,22890.0,27589.0,Echolocation,Nyctalus leisleri,0.292,0.5,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
938.5355,938.5527,22031.0,26004.0,Echolocation,Nyctalus leisleri,0.447,0.527,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
959.0365,959.0483,23750.0,29827.0,Echolocation,Nyctalus leisleri,0.422,0.603,-1,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220815_053000.WAV,Carp Pond
