start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
1.4765,1.4905,24609,28749,Nyctalus leisleri,0.455,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
1.5825,1.5966,24609,31476,Nyctalus leisleri,0.346,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
1.7545,1.7673,25468,32990,Nyctalus leisleri,0.323,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
1.8025,1.8159,24609,30441,Nyctalus leisleri,0.307,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
2.1755,2.1915,24609,30021,Nyctalus leisleri,0.326,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
2.3045,2.3192,24609,30136,Nyctalus leisleri,0.343,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
2.3445,2.3609,23750,27004,Nyctalus leisleri,0.526,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
2.7805,2.7942,24609,29469,Nyctalus leisleri,0.45,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
3.1155,3.13,24609,29453,Nyctalus leisleri,0.412,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
3.1815,3.1934,22890,30752,Eptesicus serotinus,0.299,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
3.6035,3.6202,23750,29334,Nyctalus leisleri,0.318,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
4.3305,4.3469,23750,31534,Eptesicus serotinus,0.305,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
4.3825,4.3947,24609,30602,Nyctalus leisleri,0.386,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
4.8505,4.865,23750,29896,Nyctalus leisleri,0.381,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
4.9355,4.9503,23750,30365,Nyctalus leisleri,0.324,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
5.0255,5.0404,23750,28382,Nyctalus leisleri,0.463,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
5.1735,5.1859,23750,31122,Eptesicus serotinus,0.305,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
5.5435,5.5593,23750,29978,Nyctalus leisleri,0.318,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
5.9165,5.9325,24609,29603,Nyctalus leisleri,0.276,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
6.0555,6.0701,23750,29867,Nyctalus leisleri,0.301,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
6.1955,6.2071,24609,31031,Nyctalus leisleri,0.342,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
6.3885,6.404,23750,28221,Nyctalus leisleri,0.404,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
6.4365,6.4484,23750,30172,Nyctalus leisleri,0.259,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
7.1645,7.1795,22890,27288,Nyctalus leisleri,0.446,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
7.3975,7.4079,25468,32064,Nyctalus leisleri,0.442,0.669,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
7.5495,7.5601,25468,32231,Nyctalus leisleri,0.338,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
7.6955,7.7055,25468,34433,Eptesicus serotinus,0.374,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
7.9635,7.9745,24609,33110,Eptesicus serotinus,0.338,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
8.1065,8.1161,25468,34205,Eptesicus serotinus,0.319,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
8.2405,8.2521,25468,33802,Eptesicus serotinus,0.317,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
8.2885,8.3022,23750,27758,Nyctalus leisleri,0.558,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
8.3505,8.3611,27187,34025,Eptesicus serotinus,0.283,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
9.1915,9.2029,25468,31798,Nyctalus leisleri,0.372,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
9.3325,9.3423,26328,32832,Nyctalus leisleri,0.264,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
9.3935,9.4068,24609,29894,Nyctalus leisleri,0.373,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
9.4885,9.4995,25468,32927,Nyctalus leisleri,0.347,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
9.6105,9.6195,27187,34225,Eptesicus serotinus,0.29,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
9.8295,9.8382,28046,34294,Nyctalus leisleri,0.267,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
9.9355,9.9448,26328,33994,Nyctalus leisleri,0.286,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
10.1225,10.1359,25468,29883,Nyctalus leisleri,0.537,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
10.1585,10.1683,26328,34082,Nyctalus leisleri,0.409,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
10.2585,10.2683,26328,33352,Nyctalus leisleri,0.497,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
10.3315,10.3406,27187,34659,Nyctalus leisleri,0.472,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
10.4025,10.413,27187,34361,Nyctalus leisleri,0.301,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
10.4945,10.5045,26328,33814,Nyctalus leisleri,0.265,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
10.5915,10.601,27187,34298,Nyctalus leisleri,0.413,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
10.6975,10.7084,26328,34926,Nyctalus leisleri,0.415,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
10.8365,10.8485,26328,33245,Nyctalus leisleri,0.363,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
10.9685,10.9796,26328,32857,Nyctalus leisleri,0.454,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
11.0045,11.0181,25468,29286,Nyctalus leisleri,0.428,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
11.1115,11.1227,26328,33532,Nyctalus leisleri,0.387,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
11.2535,11.2668,24609,32595,Nyctalus leisleri,0.369,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
11.3805,11.3921,26328,33032,Nyctalus leisleri,0.396,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
11.4235,11.4356,25468,30965,Nyctalus leisleri,0.332,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
11.4955,11.5057,27187,32661,Nyctalus leisleri,0.372,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
11.6265,11.6374,26328,32659,Nyctalus leisleri,0.425,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
12.2255,12.2378,25468,30605,Nyctalus leisleri,0.424,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
12.4045,12.4162,24609,31316,Nyctalus leisleri,0.367,0.681,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
12.5755,12.5886,24609,29429,Nyctalus leisleri,0.367,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
12.7395,12.75,27187,32534,Nyctalus leisleri,0.352,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
12.7615,12.7736,25468,30018,Nyctalus leisleri,0.406,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
12.8225,12.8345,24609,30138,Nyctalus leisleri,0.281,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
12.9565,12.9687,25468,32277,Nyctalus leisleri,0.34,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
13.2235,13.2356,25468,32800,Nyctalus leisleri,0.387,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
13.2595,13.2722,24609,31148,Nyctalus leisleri,0.249,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
13.3125,13.3246,25468,30734,Nyctalus leisleri,0.334,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
13.3655,13.3791,23750,33276,Eptesicus serotinus,0.318,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
13.4205,13.4333,25468,29969,Nyctalus leisleri,0.494,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
13.4915,13.502,26328,33541,Nyctalus leisleri,0.4,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
13.5805,13.5921,25468,31560,Nyctalus leisleri,0.388,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
13.6115,13.6215,26328,32841,Nyctalus leisleri,0.328,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
13.7195,13.7311,25468,30677,Nyctalus leisleri,0.306,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
14.1225,14.134,25468,31311,Nyctalus leisleri,0.43,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
14.2585,14.2704,25468,31666,Nyctalus leisleri,0.483,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
14.3565,14.3688,25468,31434,Nyctalus leisleri,0.339,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
14.3985,14.412,25468,31167,Nyctalus leisleri,0.282,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
14.5135,14.5245,25468,31358,Nyctalus leisleri,0.474,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
14.6535,14.6648,25468,31514,Nyctalus leisleri,0.417,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
14.6755,14.6879,25468,32042,Nyctalus leisleri,0.37,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
14.7895,14.8007,25468,31801,Nyctalus leisleri,0.289,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
14.9525,14.965,25468,32517,Nyctalus leisleri,0.271,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.0445,15.0566,25468,32238,Nyctalus leisleri,0.358,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.1735,15.1843,24609,31538,Nyctalus leisleri,0.431,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.2325,15.2452,25468,31829,Nyctalus leisleri,0.246,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.3075,15.3191,23750,30511,Nyctalus leisleri,0.443,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.3305,15.3437,24609,31717,Nyctalus leisleri,0.311,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.4435,15.4548,24609,31328,Nyctalus leisleri,0.395,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.4805,15.4922,24609,32079,Nyctalus leisleri,0.275,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.5125,15.5257,25468,31263,Nyctalus leisleri,0.321,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.5735,15.5832,26328,33394,Nyctalus leisleri,0.278,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.6255,15.6381,24609,31767,Nyctalus leisleri,0.313,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.7165,15.7272,25468,32438,Nyctalus leisleri,0.392,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.7655,15.777,25468,31409,Nyctalus leisleri,0.422,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.7985,15.8108,25468,31364,Nyctalus leisleri,0.388,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.8635,15.8734,25468,31645,Nyctalus leisleri,0.456,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.8945,15.9045,26328,32605,Nyctalus leisleri,0.279,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
15.9435,15.9576,23750,28692,Nyctalus leisleri,0.422,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.0375,16.0478,25468,32116,Nyctalus leisleri,0.254,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.0855,16.0996,25468,31712,Nyctalus leisleri,0.302,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.1835,16.1951,25468,31384,Nyctalus leisleri,0.369,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.3305,16.3422,24609,30963,Nyctalus leisleri,0.372,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.3755,16.3882,25468,31054,Nyctalus leisleri,0.382,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.4945,16.5042,26328,33104,Nyctalus leisleri,0.285,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.5465,16.5571,24609,31467,Nyctalus leisleri,0.318,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.6125,16.6248,24609,31893,Nyctalus leisleri,0.38,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.6505,16.664,25468,32226,Eptesicus serotinus,0.238,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.7635,16.775,25468,31243,Nyctalus leisleri,0.352,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
16.8985,16.913,25468,29317,Nyctalus leisleri,0.473,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
17.0385,17.0509,24609,31029,Nyctalus leisleri,0.349,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
17.1595,17.1736,24609,29873,Nyctalus leisleri,0.38,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
17.1845,17.1972,23750,30936,Nyctalus leisleri,0.299,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
17.2105,17.2238,24609,31986,Eptesicus serotinus,0.262,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
17.4595,17.4745,23750,29900,Nyctalus leisleri,0.403,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
17.5945,17.607,24609,31342,Nyctalus leisleri,0.379,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
17.6195,17.6319,24609,33048,Eptesicus serotinus,0.311,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
17.7615,17.7728,25468,34010,Eptesicus serotinus,0.275,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
17.8775,17.8909,23750,31878,Eptesicus serotinus,0.35,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
18.0385,18.0507,25468,32265,Nyctalus leisleri,0.336,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
18.2535,18.2639,26328,32718,Nyctalus leisleri,0.337,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
18.3155,18.3294,24609,33314,Eptesicus serotinus,0.363,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
18.3805,18.3944,23750,30139,Nyctalus leisleri,0.347,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
18.4765,18.492,16015,21690,Nyctalus noctula,0.389,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
18.5975,18.6117,25468,30856,Nyctalus leisleri,0.268,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
18.6905,18.7001,26328,32976,Nyctalus leisleri,0.334,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
18.8785,18.8925,25468,33039,Eptesicus serotinus,0.281,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
19.0945,19.1053,22890,28750,Nyctalus leisleri,0.299,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
19.1395,19.1511,25468,34065,Eptesicus serotinus,0.285,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
19.1655,19.181,18593,23220,Nyctalus noctula,0.528,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
19.1995,19.2121,25468,31007,Nyctalus leisleri,0.261,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
19.2545,19.2677,20312,27760,Nyctalus noctula,0.402,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
19.2915,19.3032,26328,34509,Eptesicus serotinus,0.276,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
19.4125,19.4236,25468,31614,Nyctalus leisleri,0.283,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
19.5705,19.5821,25468,31442,Nyctalus leisleri,0.308,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
19.7245,19.7384,24609,29849,Nyctalus leisleri,0.337,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
19.8465,19.8593,25468,34049,Eptesicus serotinus,0.384,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
20.1275,20.1429,23750,33245,Eptesicus serotinus,0.388,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
20.2905,20.3015,24609,31745,Nyctalus leisleri,0.334,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
20.4295,20.442,24609,33015,Nyctalus leisleri,0.276,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
20.5185,20.5324,24609,29398,Nyctalus leisleri,0.467,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
20.5625,20.5736,25468,34031,Nyctalus leisleri,0.374,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
20.6185,20.6293,25468,31234,Nyctalus leisleri,0.331,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
20.6695,20.6786,27187,32995,Nyctalus leisleri,0.406,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
20.7765,20.7869,26328,32752,Nyctalus leisleri,0.414,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
20.8955,20.905,27187,33612,Nyctalus leisleri,0.405,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220728/UBNA_007/20220727_080000.WAV,Carp Pond
