start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
503.6965,503.7064,39218.0,46675.0,Echolocation,Pipistrellus nathusii,0.565,0.643,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
503.8865,503.8962,39218.0,48956.0,Echolocation,Pipistrellus nathusii,0.513,0.609,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
504.0925,504.1018,39218.0,45398.0,Echolocation,Pipistrellus nathusii,0.447,0.525,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
504.2915,504.3003,39218.0,45546.0,Echolocation,Pipistrellus nathusii,0.601,0.666,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
504.4895,504.4982,39218.0,50017.0,Echolocation,Pipistrellus nathusii,0.526,0.649,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
504.7895,504.7987,39218.0,46355.0,Echolocation,Pipistrellus nathusii,0.47,0.546,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
825.6195,825.6369,26328.0,29260.0,Echolocation,Nyctalus leisleri,0.555,0.606,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
825.9385,825.9529,27187.0,30581.0,Echolocation,Nyctalus leisleri,0.508,0.635,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
826.1655,826.1798,27187.0,30825.0,Echolocation,Nyctalus leisleri,0.398,0.547,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
826.2735,826.2846,26328.0,32063.0,Echolocation,Nyctalus leisleri,0.281,0.539,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
826.3845,826.3967,27187.0,31500.0,Echolocation,Nyctalus leisleri,0.458,0.611,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
827.8125,827.8305,26328.0,28851.0,Echolocation,Nyctalus leisleri,0.44,0.514,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
828.7015,828.7169,25468.0,29776.0,Echolocation,Nyctalus leisleri,0.531,0.587,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
830.0325,830.05,26328.0,28306.0,Echolocation,Nyctalus leisleri,0.49,0.535,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
831.1025,831.1223,26328.0,28339.0,Echolocation,Nyctalus leisleri,0.611,0.655,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
831.4855,831.5049,25468.0,28820.0,Echolocation,Nyctalus leisleri,0.565,0.608,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
831.7645,831.7756,53828.0,56666.0,Echolocation,Pipistrellus pygmaeus,0.498,0.529,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
831.7645,831.7804,26328.0,28675.0,Echolocation,Nyctalus leisleri,0.656,0.725,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
832.0205,832.0378,26328.0,29323.0,Echolocation,Nyctalus leisleri,0.552,0.595,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
832.4375,832.4577,25468.0,29258.0,Echolocation,Nyctalus leisleri,0.448,0.504,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
833.2615,833.2806,25468.0,27851.0,Echolocation,Nyctalus leisleri,0.52,0.576,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
833.6835,833.698,25468.0,28897.0,Echolocation,Nyctalus leisleri,0.62,0.698,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
834.2375,834.2594,24609.0,28133.0,Echolocation,Nyctalus leisleri,0.535,0.604,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
834.5335,834.548,25468.0,29003.0,Echolocation,Nyctalus leisleri,0.651,0.711,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
835.2045,835.2199,25468.0,29678.0,Echolocation,Nyctalus leisleri,0.549,0.659,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
835.7515,835.7682,25468.0,27889.0,Echolocation,Nyctalus leisleri,0.623,0.686,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
836.1514999999999,836.1686,25468.0,28340.0,Echolocation,Nyctalus leisleri,0.548,0.606,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
836.5525,836.5697,25468.0,26933.0,Echolocation,Nyctalus leisleri,0.598,0.685,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
836.8275,836.8436,25468.0,28838.0,Echolocation,Nyctalus leisleri,0.609,0.673,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
837.3535,837.3699,25468.0,28242.0,Echolocation,Nyctalus leisleri,0.55,0.677,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
837.6315,837.6489,25468.0,27837.0,Echolocation,Nyctalus leisleri,0.611,0.673,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
838.0275,838.0443,25468.0,28312.0,Echolocation,Nyctalus leisleri,0.679,0.709,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
838.4285,838.4526,24609.0,28407.0,Echolocation,Nyctalus leisleri,0.475,0.522,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
838.8265,838.843,25468.0,28824.0,Echolocation,Nyctalus leisleri,0.542,0.622,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
839.7835,839.8002,25468.0,28419.0,Echolocation,Nyctalus leisleri,0.648,0.691,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
840.3425,840.3594,25468.0,28426.0,Echolocation,Nyctalus leisleri,0.545,0.617,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
840.7485,840.7646,25468.0,28857.0,Echolocation,Nyctalus leisleri,0.714,0.74,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
841.1865,841.2051,25468.0,28081.0,Echolocation,Nyctalus leisleri,0.482,0.548,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
841.6195,841.6364,25468.0,28761.0,Echolocation,Nyctalus leisleri,0.643,0.692,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
842.0495,842.0678,25468.0,27689.0,Echolocation,Nyctalus leisleri,0.445,0.554,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
843.0325,843.0496,25468.0,29138.0,Echolocation,Nyctalus leisleri,0.497,0.576,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
843.5465,843.5558,27187.0,34277.0,Echolocation,Nyctalus leisleri,0.434,0.671,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
844.0375,844.0516,27187.0,31563.0,Echolocation,Nyctalus leisleri,0.452,0.589,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
844.4875,844.5048,25468.0,28697.0,Echolocation,Nyctalus leisleri,0.603,0.68,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
844.8535,844.867,25468.0,29226.0,Echolocation,Nyctalus leisleri,0.426,0.505,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
845.3725,845.3891,25468.0,29115.0,Echolocation,Nyctalus leisleri,0.519,0.594,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
846.1965,846.2123,25468.0,28321.0,Echolocation,Nyctalus leisleri,0.655,0.705,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
847.2095,847.2258,25468.0,28518.0,Echolocation,Nyctalus leisleri,0.533,0.612,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
848.0125,848.0307,25468.0,28581.0,Echolocation,Nyctalus leisleri,0.435,0.506,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1069.5745,1069.5842,26328.0,32744.0,Echolocation,Nyctalus leisleri,0.328,0.627,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1070.4355,1070.4501,25468.0,30280.0,Echolocation,Nyctalus leisleri,0.435,0.599,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1070.5085,1070.5230999999999,24609.0,29616.0,Echolocation,Nyctalus leisleri,0.409,0.56,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1070.7405,1070.7547,24609.0,30880.0,Echolocation,Nyctalus leisleri,0.289,0.503,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1070.9445,1070.9602,24609.0,30544.0,Echolocation,Nyctalus leisleri,0.314,0.554,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1071.4415,1071.4572,25468.0,30584.0,Echolocation,Nyctalus leisleri,0.392,0.593,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1071.6765,1071.6907,24609.0,30753.0,Echolocation,Nyctalus leisleri,0.457,0.593,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1071.7945,1071.8074,23750.0,31159.0,Echolocation,Nyctalus leisleri,0.431,0.668,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1072.1485,1072.1607,24609.0,31764.0,Echolocation,Nyctalus leisleri,0.506,0.655,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1072.2585,1072.2702,24609.0,32482.0,Echolocation,Nyctalus leisleri,0.407,0.679,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1072.3335,1072.3501,23750.0,27727.0,Echolocation,Nyctalus leisleri,0.478,0.581,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1072.3645,1072.3759,25468.0,32435.0,Echolocation,Nyctalus leisleri,0.375,0.597,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1072.4665,1072.48,24609.0,30706.0,Echolocation,Nyctalus leisleri,0.516,0.679,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1072.5365,1072.5486,27187.0,35136.0,Echolocation,Nyctalus leisleri,0.267,0.618,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1072.6805,1072.6938,22890.0,29886.0,Echolocation,Nyctalus leisleri,0.282,0.534,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1072.7695,1072.7822,27187.0,32085.0,Echolocation,Nyctalus leisleri,0.414,0.609,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1072.7975,1072.8107,24609.0,28011.0,Echolocation,Nyctalus leisleri,0.445,0.589,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1073.5125,1073.5235,25468.0,33741.0,Echolocation,Nyctalus leisleri,0.305,0.567,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1073.6725,1073.682,27187.0,35226.0,Echolocation,Nyctalus leisleri,0.39,0.698,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1073.8685,1073.8857,24609.0,26961.0,Echolocation,Nyctalus leisleri,0.508,0.588,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1073.9655,1073.9779,24609.0,32015.0,Echolocation,Nyctalus leisleri,0.465,0.636,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.0095,1074.0224,26328.0,32502.0,Echolocation,Nyctalus leisleri,0.433,0.638,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.1395,1074.1568,24609.0,28820.0,Echolocation,Nyctalus leisleri,0.412,0.502,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.2425,1074.2546,26328.0,33327.0,Echolocation,Nyctalus leisleri,0.436,0.579,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.3355,1074.3497,23750.0,31994.0,Echolocation,Eptesicus serotinus,0.256,0.602,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.4455,1074.4665,23750.0,27384.0,Echolocation,Nyctalus leisleri,0.439,0.545,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.4785,1074.4905,27187.0,33212.0,Echolocation,Nyctalus leisleri,0.392,0.643,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.5465,1074.5591,24609.0,32748.0,Echolocation,Nyctalus leisleri,0.289,0.57,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.6015,1074.615,26328.0,32069.0,Echolocation,Nyctalus leisleri,0.319,0.613,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.7625,1074.7739,24609.0,32323.0,Echolocation,Nyctalus leisleri,0.507,0.684,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.8475,1074.8609,26328.0,35633.0,Echolocation,Eptesicus serotinus,0.332,0.616,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.8755,1074.8858,26328.0,33584.0,Echolocation,Eptesicus serotinus,0.273,0.532,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.9325,1074.9531,23750.0,26455.0,Echolocation,Nyctalus leisleri,0.4,0.512,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1074.9965,1075.0102,24609.0,31098.0,Echolocation,Nyctalus leisleri,0.514,0.636,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1075.1115,1075.1254,25468.0,34427.0,Echolocation,Eptesicus serotinus,0.333,0.6,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1075.2275,1075.2413,24609.0,33641.0,Echolocation,Eptesicus serotinus,0.316,0.605,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1075.3615,1075.3753,25468.0,37232.0,Echolocation,Nyctalus leisleri,0.286,0.627,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1075.4785,1075.4928,23750.0,32836.0,Echolocation,Nyctalus leisleri,0.29,0.622,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1075.6345,1075.6496,26328.0,33825.0,Echolocation,Eptesicus serotinus,0.276,0.533,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1075.7055,1075.7208,23750.0,33930.0,Echolocation,Eptesicus serotinus,0.281,0.573,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1075.8265,1075.8455,24609.0,27841.0,Echolocation,Nyctalus leisleri,0.434,0.513,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1075.9015,1075.9147,26328.0,35967.0,Echolocation,Eptesicus serotinus,0.36,0.642,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1075.9495,1075.9629,24609.0,31861.0,Echolocation,Nyctalus leisleri,0.24,0.528,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.1235,1076.1416,24609.0,28125.0,Echolocation,Nyctalus leisleri,0.435,0.6,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.1495,1076.1624,26328.0,33035.0,Echolocation,Nyctalus leisleri,0.271,0.621,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.2005,1076.2157,23750.0,33255.0,Echolocation,Nyctalus leisleri,0.238,0.587,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.3355,1076.3473,25468.0,37419.0,Echolocation,Eptesicus serotinus,0.289,0.572,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.4015,1076.417,25468.0,33170.0,Echolocation,Eptesicus serotinus,0.284,0.634,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.4645,1076.4794,23750.0,30186.0,Echolocation,Nyctalus leisleri,0.41,0.57,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.5445,1076.5601,25468.0,30747.0,Echolocation,Nyctalus leisleri,0.336,0.542,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.7145,1076.7296,23750.0,32792.0,Echolocation,Nyctalus leisleri,0.287,0.586,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.8015,1076.8176,25468.0,30608.0,Echolocation,Nyctalus leisleri,0.33,0.54,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.8475,1076.8608,24609.0,34094.0,Echolocation,Eptesicus serotinus,0.286,0.605,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1076.9755,1076.9902,23750.0,31220.0,Echolocation,Nyctalus leisleri,0.538,0.667,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1077.0565,1077.0709,26328.0,34664.0,Echolocation,Eptesicus serotinus,0.315,0.617,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1077.1045,1077.1178,25468.0,36238.0,Echolocation,Eptesicus serotinus,0.293,0.583,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1077.1925,1077.209,24609.0,36253.0,Echolocation,Eptesicus serotinus,0.274,0.541,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1077.2735,1077.2837,26328.0,36836.0,Echolocation,Nyctalus leisleri,0.499,0.68,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1077.3105,1077.3264,25468.0,31563.0,Echolocation,Eptesicus serotinus,0.28,0.604,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1077.3505,1077.3623,25468.0,38216.0,Echolocation,Nyctalus leisleri,0.336,0.623,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
1077.4755,1077.4902,24609.0,35607.0,Echolocation,Nyctalus leisleri,0.471,0.623,-1,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_053000.WAV,Carp Pond
