start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
477.0845,477.1015,22890.0,26917.0,Echolocation,Nyctalus leisleri,0.54,0.635,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
477.5135,477.52909999999997,23750.0,28075.0,Echolocation,Nyctalus leisleri,0.561,0.66,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
477.7935,477.8108,22890.0,26543.0,Echolocation,Nyctalus leisleri,0.618,0.669,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
478.2035,478.2195,22890.0,26937.0,Echolocation,Nyctalus leisleri,0.703,0.756,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
478.4775,478.4948,22890.0,27051.0,Echolocation,Nyctalus leisleri,0.655,0.702,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
478.7575,478.7718,23750.0,29237.0,Echolocation,Nyctalus leisleri,0.543,0.646,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
479.1645,479.1791,22890.0,26524.0,Echolocation,Nyctalus leisleri,0.595,0.635,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
479.5685,479.5848,23750.0,29328.0,Echolocation,Nyctalus leisleri,0.392,0.615,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
480.1235,480.1389,23750.0,28628.0,Echolocation,Nyctalus leisleri,0.568,0.654,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
480.2815,480.2979,23750.0,30610.0,Echolocation,Nyctalus leisleri,0.315,0.6,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
480.5445,480.559,23750.0,28107.0,Echolocation,Nyctalus leisleri,0.639,0.709,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
480.8235,480.8385,24609.0,28839.0,Echolocation,Nyctalus leisleri,0.45,0.539,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
481.3865,481.4029,23750.0,28376.0,Echolocation,Nyctalus leisleri,0.593,0.681,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
481.6545,481.6704,23750.0,29186.0,Echolocation,Nyctalus leisleri,0.518,0.687,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
482.1995,482.2167,23750.0,28830.0,Echolocation,Nyctalus leisleri,0.425,0.548,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
482.9045,482.9207,23750.0,28589.0,Echolocation,Nyctalus leisleri,0.45,0.603,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
483.7605,483.7749,24609.0,28044.0,Echolocation,Nyctalus leisleri,0.456,0.564,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
484.4575,484.4726,23750.0,27814.0,Echolocation,Nyctalus leisleri,0.564,0.646,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
484.8515,484.8664,23750.0,27885.0,Echolocation,Nyctalus leisleri,0.551,0.643,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
485.1295,485.1453,23750.0,27951.0,Echolocation,Nyctalus leisleri,0.456,0.564,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
486.0505,486.0651,23750.0,28650.0,Echolocation,Nyctalus leisleri,0.393,0.541,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
486.6835,486.6953,24609.0,30876.0,Echolocation,Nyctalus leisleri,0.291,0.604,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
487.1095,487.122,24609.0,31031.0,Echolocation,Nyctalus leisleri,0.351,0.637,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
487.6995,487.7115,24609.0,32407.0,Echolocation,Eptesicus serotinus,0.357,0.671,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
487.8945,487.9079,24609.0,32038.0,Echolocation,Nyctalus leisleri,0.355,0.68,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
488.1735,488.1866,24609.0,30612.0,Echolocation,Nyctalus leisleri,0.448,0.669,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
488.5235,488.5374,24609.0,30218.0,Echolocation,Nyctalus leisleri,0.554,0.702,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
488.7855,488.7985,25468.0,31217.0,Echolocation,Nyctalus leisleri,0.427,0.633,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
489.0645,489.0757,25468.0,33151.0,Echolocation,Nyctalus leisleri,0.504,0.74,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
489.2345,489.2472,25468.0,33195.0,Echolocation,Nyctalus leisleri,0.387,0.646,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
489.3755,489.3851,27187.0,35207.0,Echolocation,Nyctalus leisleri,0.46,0.714,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
489.5355,489.5512,23750.0,27455.0,Echolocation,Nyctalus leisleri,0.542,0.603,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
489.6655,489.6774,25468.0,35480.0,Echolocation,Eptesicus serotinus,0.335,0.654,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
489.9355,489.9476,25468.0,33465.0,Echolocation,Nyctalus leisleri,0.445,0.682,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
490.0895,490.1008,26328.0,38900.0,Echolocation,Nyctalus leisleri,0.331,0.683,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
490.2515,490.2629,26328.0,34741.0,Echolocation,Nyctalus leisleri,0.355,0.683,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
490.3765,490.3871,26328.0,33657.0,Echolocation,Nyctalus leisleri,0.398,0.624,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
490.4905,490.5,27187.0,34861.0,Echolocation,Eptesicus serotinus,0.286,0.614,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
490.5595,490.5676,28906.0,37234.0,Echolocation,Eptesicus serotinus,0.3,0.557,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
490.7285,490.7387,26328.0,33952.0,Echolocation,Nyctalus leisleri,0.326,0.64,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
490.8875,490.898,25468.0,30910.0,Echolocation,Nyctalus leisleri,0.428,0.625,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
491.1675,491.1788,25468.0,30743.0,Echolocation,Nyctalus leisleri,0.637,0.717,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
491.4355,491.4466,25468.0,31436.0,Echolocation,Nyctalus leisleri,0.589,0.71,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
491.6575,491.6682,25468.0,34892.0,Echolocation,Nyctalus leisleri,0.567,0.723,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
491.8195,491.8314,25468.0,40312.0,Echolocation,Nyctalus leisleri,0.407,0.696,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
492.0795,492.08820000000003,26328.0,35798.0,Echolocation,Nyctalus leisleri,0.479,0.725,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
492.2455,492.2531,27187.0,36153.0,Echolocation,Nyctalus leisleri,0.465,0.707,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
492.3955,492.403,27187.0,36214.0,Echolocation,Nyctalus leisleri,0.471,0.709,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
492.5165,492.5235,27187.0,38044.0,Echolocation,Nyctalus leisleri,0.371,0.726,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
492.6465,492.6535,28046.0,38916.0,Echolocation,Eptesicus serotinus,0.421,0.679,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
492.7665,492.7742,28046.0,36944.0,Echolocation,Nyctalus leisleri,0.439,0.716,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
492.8805,492.8878,28906.0,40951.0,Echolocation,Nyctalus leisleri,0.487,0.697,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
492.9785,492.9854,28046.0,39766.0,Echolocation,Eptesicus serotinus,0.351,0.616,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
493.0665,493.0717,29765.0,41085.0,Echolocation,Eptesicus serotinus,0.374,0.552,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
493.1565,493.1627,28906.0,41965.0,Echolocation,Eptesicus serotinus,0.436,0.665,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
493.2475,493.2531,28906.0,41521.0,Echolocation,Eptesicus serotinus,0.382,0.574,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
493.3465,493.3531,28046.0,42795.0,Echolocation,Eptesicus serotinus,0.464,0.636,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
493.4385,493.4447,29765.0,41181.0,Echolocation,Eptesicus serotinus,0.401,0.587,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
493.5165,493.522,29765.0,40664.0,Echolocation,Eptesicus serotinus,0.368,0.565,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
493.5865,493.5911,29765.0,43795.0,Echolocation,Eptesicus serotinus,0.391,0.618,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
493.6515,493.6565,29765.0,42602.0,Echolocation,Eptesicus serotinus,0.403,0.589,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
493.8555,493.8608,27187.0,37605.0,Echolocation,Eptesicus serotinus,0.23,0.516,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
501.1835,501.189,26328.0,37786.0,Echolocation,Eptesicus serotinus,0.453,0.603,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
501.3055,501.3114,28046.0,46554.0,Echolocation,Eptesicus serotinus,0.529,0.633,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
501.4135,501.4208,27187.0,48670.0,Echolocation,Eptesicus serotinus,0.605,0.71,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
501.5535,501.56,27187.0,49042.0,Echolocation,Eptesicus serotinus,0.499,0.71,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
501.6375,501.6442,28046.0,50033.0,Echolocation,Eptesicus serotinus,0.49,0.676,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
501.7435,501.7497,28046.0,49169.0,Echolocation,Eptesicus serotinus,0.594,0.705,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
501.8225,501.8295,27187.0,42306.0,Echolocation,Eptesicus serotinus,0.49,0.67,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
501.9055,501.912,28046.0,43377.0,Echolocation,Eptesicus serotinus,0.53,0.637,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
502.0175,502.025,27187.0,48311.0,Echolocation,Eptesicus serotinus,0.533,0.641,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
502.2115,502.2203,25468.0,45381.0,Echolocation,Eptesicus serotinus,0.418,0.685,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
502.33050000000003,502.3385,28046.0,44991.0,Echolocation,Nyctalus leisleri,0.371,0.709,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
502.4295,502.4373,28046.0,42349.0,Echolocation,Eptesicus serotinus,0.52,0.651,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
502.5555,502.5642,27187.0,44707.0,Echolocation,Eptesicus serotinus,0.401,0.63,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
502.6755,502.6834,27187.0,41831.0,Echolocation,Eptesicus serotinus,0.332,0.678,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
502.7935,502.8014,27187.0,35427.0,Echolocation,Nyctalus leisleri,0.508,0.694,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
502.9135,502.9226,27187.0,40843.0,Echolocation,Nyctalus leisleri,0.594,0.769,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
503.0355,503.0435,27187.0,37827.0,Echolocation,Nyctalus leisleri,0.369,0.656,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
503.1925,503.2014,26328.0,34129.0,Echolocation,Nyctalus leisleri,0.385,0.653,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
503.2955,503.304,27187.0,42546.0,Echolocation,Nyctalus leisleri,0.353,0.693,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
503.4065,503.416,27187.0,34213.0,Echolocation,Nyctalus leisleri,0.347,0.594,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
503.5295,503.5367,27187.0,41852.0,Echolocation,Eptesicus serotinus,0.386,0.707,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
503.6545,503.664,27187.0,33570.0,Echolocation,Nyctalus leisleri,0.439,0.617,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
503.7875,503.7948,26328.0,37696.0,Echolocation,Eptesicus serotinus,0.368,0.626,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
503.9155,503.9237,27187.0,35206.0,Echolocation,Nyctalus leisleri,0.519,0.711,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
504.0495,504.0571,26328.0,35828.0,Echolocation,Eptesicus serotinus,0.388,0.585,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
504.1885,504.1985,27187.0,32889.0,Echolocation,Nyctalus leisleri,0.316,0.539,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
504.3255,504.3334,27187.0,36805.0,Echolocation,Eptesicus serotinus,0.318,0.608,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
504.5875,504.595,27187.0,35247.0,Echolocation,Eptesicus serotinus,0.303,0.584,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
504.9295,504.9391,26328.0,34332.0,Echolocation,Eptesicus serotinus,0.303,0.516,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
507.2575,507.2634,28046.0,39134.0,Echolocation,Eptesicus serotinus,0.44,0.561,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
507.3695,507.3778,28046.0,38428.0,Echolocation,Eptesicus serotinus,0.422,0.54,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
507.4815,507.4888,28046.0,39132.0,Echolocation,Eptesicus serotinus,0.428,0.591,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
507.5925,507.5983,28046.0,39403.0,Echolocation,Eptesicus serotinus,0.483,0.617,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
507.6935,507.7006,28046.0,40012.0,Echolocation,Eptesicus serotinus,0.485,0.63,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
507.8005,507.8067,28046.0,39877.0,Echolocation,Eptesicus serotinus,0.459,0.603,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
507.9045,507.9105,28046.0,40704.0,Echolocation,Eptesicus serotinus,0.505,0.621,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
507.9935,508.0012,28046.0,38320.0,Echolocation,Eptesicus serotinus,0.349,0.612,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
508.0975,508.1035,28046.0,46764.0,Echolocation,Eptesicus serotinus,0.467,0.689,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
508.2045,508.2114,28046.0,45565.0,Echolocation,Nyctalus leisleri,0.369,0.725,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
508.3185,508.3255,28046.0,43456.0,Echolocation,Nyctalus leisleri,0.375,0.699,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
508.4325,508.4402,27187.0,43729.0,Echolocation,Eptesicus serotinus,0.556,0.707,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
508.5465,508.5547,27187.0,43673.0,Echolocation,Eptesicus serotinus,0.553,0.677,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
508.66949999999997,508.676,27187.0,40345.0,Echolocation,Eptesicus serotinus,0.561,0.694,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
508.7875,508.7946,28046.0,39670.0,Echolocation,Eptesicus serotinus,0.509,0.663,-1,/mnt/ubna_data_01/recover-20220725/UBNA_001/20220723_053000.WAV,Carp Pond
