start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1292.0405,1292.05,26328.0,33439.0,Echolocation,Nyctalus leisleri,0.253,0.578,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1292.1935,1292.2041,26328.0,32194.0,Echolocation,Nyctalus leisleri,0.34,0.578,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1292.3415,1292.3533,24609.0,32667.0,Echolocation,Nyctalus leisleri,0.41,0.673,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1292.4775,1292.4891,24609.0,33184.0,Echolocation,Nyctalus leisleri,0.369,0.685,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1292.6015,1292.6119,24609.0,32640.0,Echolocation,Nyctalus leisleri,0.392,0.653,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1292.7285,1292.739,25468.0,32420.0,Echolocation,Nyctalus leisleri,0.441,0.683,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1292.8725,1292.8863,23750.0,32539.0,Echolocation,Nyctalus leisleri,0.335,0.685,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1293.1465,1293.1606,23750.0,32283.0,Echolocation,Eptesicus serotinus,0.315,0.693,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1293.4285,1293.4447,22890.0,30499.0,Echolocation,Nyctalus leisleri,0.276,0.602,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1293.7005,1293.7162,23750.0,31789.0,Echolocation,Nyctalus leisleri,0.265,0.628,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1293.9885,1294.0014,22890.0,32747.0,Echolocation,Eptesicus serotinus,0.356,0.655,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1294.2605,1294.2758,23750.0,31338.0,Echolocation,Nyctalus leisleri,0.293,0.634,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1294.5505,1294.5673,22890.0,30381.0,Echolocation,Nyctalus leisleri,0.331,0.625,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1294.8495,1294.8634,23750.0,30977.0,Echolocation,Nyctalus leisleri,0.324,0.653,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1295.1255,1295.1426,22890.0,27983.0,Echolocation,Nyctalus leisleri,0.304,0.566,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1295.3975,1295.4139,22890.0,28731.0,Echolocation,Nyctalus leisleri,0.308,0.617,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1295.5645,1295.5795,22890.0,33567.0,Echolocation,Eptesicus serotinus,0.452,0.655,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1295.8525,1295.8693,22890.0,29599.0,Echolocation,Nyctalus noctula,0.209,0.55,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1295.9765,1295.9864,25468.0,34386.0,Echolocation,Eptesicus serotinus,0.276,0.531,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1296.1875,1296.202,23750.0,31611.0,Echolocation,Nyctalus leisleri,0.418,0.662,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
1296.4705,1296.4868,22890.0,27532.0,Echolocation,Nyctalus leisleri,0.366,0.535,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_020000.WAV,Carp Pond,recover-20221010,010
