start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
37.4645,37.4789,22890.0,27875.0,Nyctalus leisleri,0.351,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
38.1295,38.1438,22890.0,27581.0,Nyctalus leisleri,0.245,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
38.4055,38.4212,22890.0,27054.0,Nyctalus leisleri,0.371,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
38.4715,38.4915,22890.0,26422.0,Nyctalus leisleri,0.47,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
38.7675,38.7843,23750.0,26408.0,Nyctalus leisleri,0.633,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
39.0495,39.0668,23750.0,27272.0,Nyctalus leisleri,0.482,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
39.4525,39.4709,22890.0,26944.0,Nyctalus leisleri,0.506,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
39.841499999999996,39.8596,22890.0,25893.0,Nyctalus leisleri,0.538,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
40.7765,40.7951,23750.0,26605.0,Nyctalus leisleri,0.52,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
41.1885,41.2042,22890.0,27568.0,Nyctalus leisleri,0.417,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
41.2475,41.2642,23750.0,28987.0,Nyctalus leisleri,0.416,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
41.5875,41.6029,23750.0,28626.0,Nyctalus leisleri,0.398,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
41.9365,41.9559,22890.0,27186.0,Nyctalus leisleri,0.416,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
42.1755,42.1923,23750.0,30211.0,Nyctalus leisleri,0.292,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
42.448499999999996,42.4658,23750.0,28358.0,Nyctalus leisleri,0.469,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
43.417500000000004,43.4371,22890.0,26174.0,Nyctalus leisleri,0.539,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
43.8095,43.828,22890.0,26280.0,Nyctalus leisleri,0.536,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
44.710499999999996,44.728,22890.0,28852.0,Nyctalus leisleri,0.288,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
44.9685,44.9871,22890.0,26992.0,Nyctalus leisleri,0.408,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
45.3735,45.3928,22890.0,26366.0,Nyctalus leisleri,0.492,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
45.5935,45.6082,23750.0,30669.0,Eptesicus serotinus,0.227,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
45.789500000000004,45.805,24609.0,32575.0,Eptesicus serotinus,0.258,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
45.9555,45.9695,24609.0,34759.0,Eptesicus serotinus,0.42,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
46.1105,46.122699999999995,25468.0,35426.0,Eptesicus serotinus,0.384,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
46.2675,46.2796,25468.0,37530.0,Eptesicus serotinus,0.527,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
46.414500000000004,46.4274,25468.0,37025.0,Eptesicus serotinus,0.483,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
46.545500000000004,46.5576,25468.0,37722.0,Eptesicus serotinus,0.48,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
46.658500000000004,46.6689,26328.0,38257.0,Eptesicus serotinus,0.494,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
46.8805,46.8921,23750.0,28243.0,Nyctalus leisleri,0.348,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
47.8785,47.8915,22890.0,29465.0,Eptesicus serotinus,0.237,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
47.936499999999995,47.9518,22890.0,29591.0,Nyctalus leisleri,0.358,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
48.7645,48.7819,22890.0,27047.0,Nyctalus leisleri,0.442,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
49.436499999999995,49.4547,22890.0,26938.0,Nyctalus leisleri,0.416,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
49.710499999999996,49.7294,22890.0,26038.0,Nyctalus leisleri,0.517,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
51.3505,51.3673,22890.0,27758.0,Nyctalus leisleri,0.46,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
52.2915,52.3091,22890.0,26859.0,Nyctalus leisleri,0.462,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
52.8485,52.8635,22890.0,26602.0,Nyctalus leisleri,0.556,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
53.7265,53.7419,22890.0,27000.0,Nyctalus leisleri,0.601,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
54.7555,54.7712,23750.0,27889.0,Nyctalus leisleri,0.45,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
56.432500000000005,56.4487,23750.0,27861.0,Nyctalus leisleri,0.401,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
57.700500000000005,57.7181,22890.0,27686.0,Nyctalus leisleri,0.385,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
69.4595,69.4735,23750.0,28821.0,Nyctalus leisleri,0.339,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
74.4215,74.4357,23750.0,28330.0,Nyctalus leisleri,0.487,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
74.7015,74.71039999999999,40937.0,46444.0,Pipistrellus nathusii,0.535,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
74.7805,74.7895,41796.0,52152.0,Pipistrellus nathusii,0.55,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
75.0175,75.0276,40078.0,48199.0,Pipistrellus nathusii,0.399,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
75.1535,75.1641,40078.0,47598.0,Pipistrellus nathusii,0.459,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
75.2595,75.2766,23750.0,29005.0,Nyctalus leisleri,0.313,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
75.26650000000001,75.278,40937.0,52409.0,Pipistrellus nathusii,0.426,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
75.47749999999999,75.4867,40078.0,49545.0,Pipistrellus nathusii,0.56,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
75.5775,75.5874,40937.0,52610.0,Pipistrellus nathusii,0.462,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
75.7805,75.7898,39218.0,48971.0,Pipistrellus nathusii,0.503,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
75.89150000000001,75.89920000000001,40078.0,52965.0,Pipistrellus nathusii,0.542,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
76.1035,76.11240000000001,40937.0,50449.0,Pipistrellus nathusii,0.509,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
76.2045,76.2144,40078.0,56772.0,Pipistrellus nathusii,0.442,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
76.4125,76.4217,40078.0,53939.0,Pipistrellus nathusii,0.534,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
76.8065,76.8147,40937.0,58843.0,Pipistrellus nathusii,0.653,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
76.9105,76.9197,40937.0,62704.0,Pipistrellus nathusii,0.522,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
77.0245,77.0335,40078.0,60968.0,Pipistrellus nathusii,0.478,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
77.12049999999999,77.1291,41796.0,59553.0,Pipistrellus nathusii,0.491,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
77.2765,77.2932,23750.0,27631.0,Nyctalus leisleri,0.377,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
77.3385,77.34870000000001,40937.0,66235.0,Pipistrellus nathusii,0.551,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
77.4435,77.4532,40078.0,67913.0,Pipistrellus nathusii,0.499,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
77.5515,77.5609,40078.0,67318.0,Pipistrellus nathusii,0.537,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
77.6625,77.6717,40937.0,63496.0,Pipistrellus nathusii,0.576,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
77.8265,77.84100000000001,23750.0,27524.0,Nyctalus leisleri,0.384,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
77.8385,77.84700000000001,40078.0,66253.0,Pipistrellus nathusii,0.691,0.715,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
77.9345,77.9442,40078.0,65499.0,Pipistrellus nathusii,0.526,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
78.0485,78.0564,40078.0,61677.0,Pipistrellus nathusii,0.59,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
78.0625,78.07730000000001,23750.0,27226.0,Nyctalus leisleri,0.446,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
78.1555,78.1639,40078.0,59445.0,Pipistrellus nathusii,0.539,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
78.3255,78.3342,39218.0,58784.0,Pipistrellus nathusii,0.611,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
78.42150000000001,78.4293,40078.0,50808.0,Pipistrellus nathusii,0.44,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
78.60849999999999,78.6173,39218.0,53012.0,Pipistrellus nathusii,0.523,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
78.6675,78.68299999999999,23750.0,27995.0,Nyctalus leisleri,0.481,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
78.7055,78.7137,40937.0,52899.0,Pipistrellus nathusii,0.496,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
78.8175,78.8253,40937.0,50039.0,Pipistrellus nathusii,0.508,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
78.8735,78.8906,23750.0,27246.0,Nyctalus leisleri,0.441,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
79.1775,79.1918,23750.0,27635.0,Nyctalus leisleri,0.521,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
79.1955,79.202,41796.0,52107.0,Pipistrellus nathusii,0.54,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
79.2735,79.287,24609.0,28655.0,Nyctalus leisleri,0.438,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
79.47149999999999,79.4787,40937.0,50799.0,Pipistrellus nathusii,0.492,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
79.5975,79.6135,23750.0,29117.0,Nyctalus leisleri,0.331,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
79.6565,79.6628,41796.0,52066.0,Pipistrellus nathusii,0.554,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
79.8235,79.8289,41796.0,53115.0,Pipistrellus nathusii,0.519,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
79.8995,79.9065,42656.0,60148.0,Pipistrellus nathusii,0.514,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
80.3265,80.3436,23750.0,29436.0,Nyctalus leisleri,0.369,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
80.6195,80.6334,23750.0,29160.0,Nyctalus leisleri,0.386,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
80.8185,80.8236,41796.0,59776.0,Myotis daubentonii,0.183,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
81.0325,81.0485,23750.0,29135.0,Nyctalus leisleri,0.394,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
81.5175,81.5331,24609.0,28490.0,Nyctalus leisleri,0.458,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
81.7715,81.78659999999999,23750.0,28148.0,Nyctalus leisleri,0.479,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
81.8025,81.8176,23750.0,28719.0,Nyctalus leisleri,0.366,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
81.9285,81.944,22890.0,26447.0,Nyctalus leisleri,0.638,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
81.95949999999999,81.976,24609.0,29786.0,Nyctalus leisleri,0.397,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
82.1155,82.12989999999999,24609.0,31041.0,Nyctalus leisleri,0.334,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
82.2495,82.2629,25468.0,32796.0,Nyctalus leisleri,0.292,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
82.5125,82.53,22031.0,25563.0,Nyctalus leisleri,0.573,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
82.9925,83.0069,23750.0,27690.0,Nyctalus leisleri,0.472,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
83.4025,83.4173,23750.0,28226.0,Nyctalus leisleri,0.492,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
83.7065,83.7199,23750.0,28691.0,Nyctalus leisleri,0.557,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
83.9755,83.9897,23750.0,28150.0,Nyctalus leisleri,0.584,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
84.24549999999999,84.2616,22890.0,28589.0,Nyctalus leisleri,0.274,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_073000.WAV,Carp Pond
