start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1327.0495,1327.073,21171.0,28700.0,Echolocation,Nyctalus noctula,0.399,0.594,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
1328.2095,1328.2329,21171.0,29929.0,Echolocation,Nyctalus noctula,0.292,0.528,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
1328.7625,1328.7798,22031.0,28116.0,Echolocation,Nyctalus noctula,0.371,0.577,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
1328.9295,1328.9467,21171.0,30118.0,Echolocation,Nyctalus noctula,0.352,0.638,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
1329.0865,1329.102,22890.0,29000.0,Echolocation,Nyctalus noctula,0.228,0.52,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
1329.2365,1329.25,22890.0,29461.0,Echolocation,Eptesicus serotinus,0.192,0.528,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
1329.3785,1329.3931,22031.0,28753.0,Echolocation,Nyctalus noctula,0.313,0.568,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
1329.5135,1329.5271,22890.0,31029.0,Echolocation,Eptesicus serotinus,0.282,0.623,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
1331.4245,1331.4359,22890.0,29475.0,Echolocation,Eptesicus serotinus,0.228,0.558,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
1333.1505,1333.1626,22890.0,29046.0,Echolocation,Eptesicus serotinus,0.251,0.511,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
1333.3045,1333.3166,22890.0,32113.0,Echolocation,Eptesicus serotinus,0.388,0.635,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_033000.WAV,Carp Pond
