start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
81.4195,81.4389,27187.0,29753.0,Echolocation,Nyctalus leisleri,0.528,0.563,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
97.7985,97.8159,22031.0,28517.0,Echolocation,Nyctalus noctula,0.247,0.584,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
98.0175,98.0351,23750.0,28876.0,Echolocation,Nyctalus leisleri,0.266,0.504,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
101.0755,101.0934,22890.0,27885.0,Echolocation,Nyctalus leisleri,0.33,0.51,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
102.4595,102.4728,22890.0,28729.0,Echolocation,Nyctalus leisleri,0.322,0.563,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
103.1895,103.2041,22031.0,27819.0,Echolocation,Nyctalus leisleri,0.246,0.559,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
105.2975,105.3161,26328.0,29094.0,Echolocation,Nyctalus leisleri,0.516,0.567,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
105.6645,105.6813,22031.0,26645.0,Echolocation,Nyctalus leisleri,0.434,0.511,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
105.8625,105.8791,26328.0,29928.0,Echolocation,Nyctalus leisleri,0.529,0.623,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
106.7925,106.8092,22031.0,26072.0,Echolocation,Nyctalus leisleri,0.544,0.587,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
106.90950000000001,106.9273,26328.0,30331.0,Echolocation,Nyctalus leisleri,0.458,0.602,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
107.0705,107.0837,22890.0,27635.0,Echolocation,Nyctalus leisleri,0.445,0.559,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
107.3385,107.3553,22890.0,28195.0,Echolocation,Nyctalus leisleri,0.297,0.536,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
107.7485,107.7623,27187.0,30570.0,Echolocation,Nyctalus leisleri,0.417,0.576,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
107.9265,107.9418,22890.0,27656.0,Echolocation,Nyctalus leisleri,0.549,0.664,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
109.27850000000001,109.2935,22890.0,27456.0,Echolocation,Nyctalus leisleri,0.525,0.627,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
109.5575,109.5712,22890.0,28013.0,Echolocation,Nyctalus leisleri,0.498,0.618,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
109.8495,109.8651,22890.0,26664.0,Echolocation,Nyctalus leisleri,0.472,0.563,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
110.2495,110.265,22031.0,27328.0,Echolocation,Nyctalus leisleri,0.369,0.566,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
110.5215,110.5384,22890.0,26835.0,Echolocation,Nyctalus leisleri,0.469,0.544,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
110.8125,110.8289,22890.0,27050.0,Echolocation,Nyctalus leisleri,0.385,0.535,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
111.0935,111.1113,22031.0,27108.0,Echolocation,Nyctalus leisleri,0.403,0.536,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
111.3745,111.3905,22031.0,27848.0,Echolocation,Nyctalus leisleri,0.273,0.565,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
111.92150000000001,111.9351,22031.0,26629.0,Echolocation,Nyctalus leisleri,0.236,0.513,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
112.3335,112.3484,22031.0,27665.0,Echolocation,Nyctalus leisleri,0.309,0.588,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
112.5125,112.5234,24609.0,30097.0,Echolocation,Nyctalus leisleri,0.295,0.545,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
113.0025,113.0185,27187.0,29765.0,Echolocation,Nyctalus leisleri,0.595,0.628,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
114.1775,114.1909,22890.0,27482.0,Echolocation,Nyctalus leisleri,0.417,0.575,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
114.4625,114.4785,22890.0,28364.0,Echolocation,Nyctalus leisleri,0.245,0.531,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
115.3245,115.3387,22890.0,30138.0,Echolocation,Eptesicus serotinus,0.273,0.569,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
115.5915,115.608,22031.0,27241.0,Echolocation,Nyctalus leisleri,0.294,0.514,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
115.9915,116.00319999999999,25468.0,30826.0,Echolocation,Nyctalus leisleri,0.369,0.553,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
116.9375,116.95400000000001,22031.0,28202.0,Echolocation,Nyctalus leisleri,0.178,0.508,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
118.2505,118.26650000000001,22031.0,28597.0,Echolocation,Nyctalus noctula,0.204,0.55,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
118.9145,118.9323,22031.0,27249.0,Echolocation,Nyctalus noctula,0.302,0.513,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
119.5945,119.6138,22031.0,27577.0,Echolocation,Nyctalus noctula,0.346,0.513,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
121.9185,121.9318,24609.0,33703.0,Echolocation,Eptesicus serotinus,0.327,0.547,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
122.0255,122.0351,24609.0,34811.0,Echolocation,Eptesicus serotinus,0.465,0.583,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
122.1495,122.1607,23750.0,34469.0,Echolocation,Eptesicus serotinus,0.386,0.52,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
122.2735,122.2852,23750.0,35992.0,Echolocation,Eptesicus serotinus,0.399,0.605,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
122.3885,122.397,25468.0,38112.0,Echolocation,Eptesicus serotinus,0.513,0.633,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
122.4695,122.478,25468.0,37012.0,Echolocation,Eptesicus serotinus,0.46,0.552,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
122.5685,122.5748,23750.0,35311.0,Echolocation,Eptesicus serotinus,0.372,0.634,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
122.9715,122.9906,26328.0,28791.0,Echolocation,Nyctalus leisleri,0.534,0.598,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
123.2675,123.2816,23750.0,32029.0,Echolocation,Eptesicus serotinus,0.278,0.589,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
123.7935,123.8136,22031.0,30641.0,Echolocation,Nyctalus noctula,0.259,0.536,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
124.4305,124.4454,27187.0,29933.0,Echolocation,Nyctalus leisleri,0.428,0.549,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
124.5875,124.6046,27187.0,31090.0,Echolocation,Nyctalus leisleri,0.394,0.528,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
124.6185,124.6356,22031.0,31291.0,Echolocation,Eptesicus serotinus,0.297,0.589,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
125.0615,125.0758,27187.0,31658.0,Echolocation,Nyctalus leisleri,0.469,0.579,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
125.2885,125.3037,21171.0,28490.0,Echolocation,Eptesicus serotinus,0.27,0.602,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
125.5595,125.5789,21171.0,29125.0,Echolocation,Eptesicus serotinus,0.292,0.508,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
125.8195,125.8334,22890.0,30501.0,Echolocation,Eptesicus serotinus,0.249,0.544,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
126.0485,126.0629,23750.0,37819.0,Echolocation,Eptesicus serotinus,0.505,0.675,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
126.4385,126.4576,26328.0,29721.0,Echolocation,Nyctalus leisleri,0.486,0.573,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
126.5585,126.5747,22890.0,31486.0,Echolocation,Eptesicus serotinus,0.306,0.589,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
126.8195,126.8357,22890.0,32758.0,Echolocation,Eptesicus serotinus,0.349,0.571,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
127.0775,127.0943,22890.0,31040.0,Echolocation,Eptesicus serotinus,0.286,0.549,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
127.3415,127.356,22890.0,29125.0,Echolocation,Nyctalus leisleri,0.353,0.604,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
127.6575,127.6767,26328.0,29674.0,Echolocation,Nyctalus leisleri,0.436,0.542,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
127.7235,127.7377,22890.0,34224.0,Echolocation,Eptesicus serotinus,0.489,0.631,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
127.7985,127.8164,26328.0,30233.0,Echolocation,Nyctalus leisleri,0.407,0.563,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
127.9865,128.0005,22890.0,30696.0,Echolocation,Eptesicus serotinus,0.26,0.609,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
128.3635,128.3807,22031.0,32060.0,Echolocation,Eptesicus serotinus,0.371,0.57,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
128.8785,128.8932,22890.0,28017.0,Echolocation,Nyctalus leisleri,0.296,0.566,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
128.9975,129.0112,27187.0,31977.0,Echolocation,Nyctalus leisleri,0.352,0.527,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
131.6585,131.6761,22031.0,26460.0,Echolocation,Nyctalus leisleri,0.401,0.54,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
133.4425,133.4588,22031.0,27252.0,Echolocation,Nyctalus leisleri,0.32,0.598,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
134.7985,134.814,21171.0,26501.0,Echolocation,Nyctalus leisleri,0.403,0.55,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
135.2035,135.22,22031.0,26505.0,Echolocation,Nyctalus leisleri,0.337,0.524,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
135.8945,135.9145,21171.0,26556.0,Echolocation,Nyctalus noctula,0.308,0.516,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
139.7925,139.8092,22031.0,27059.0,Echolocation,Nyctalus leisleri,0.448,0.563,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
140.2015,140.2171,22031.0,26759.0,Echolocation,Nyctalus leisleri,0.313,0.503,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
140.4855,140.5023,22890.0,26910.0,Echolocation,Nyctalus leisleri,0.418,0.503,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
141.3075,141.3231,22031.0,27812.0,Echolocation,Nyctalus leisleri,0.28,0.544,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
141.5905,141.6051,22890.0,27896.0,Echolocation,Nyctalus leisleri,0.401,0.523,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
142.8315,142.8482,22031.0,26448.0,Echolocation,Nyctalus leisleri,0.413,0.507,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
143.5425,143.5595,22031.0,27722.0,Echolocation,Nyctalus leisleri,0.197,0.525,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
143.8355,143.8501,22890.0,27172.0,Echolocation,Nyctalus leisleri,0.533,0.637,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
144.8305,144.8439,22890.0,29356.0,Echolocation,Nyctalus leisleri,0.223,0.514,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
145.3705,145.385,22890.0,29051.0,Echolocation,Eptesicus serotinus,0.2,0.547,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
145.6535,145.6733,22031.0,27844.0,Echolocation,Nyctalus noctula,0.187,0.501,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
145.9325,145.9477,23750.0,27067.0,Echolocation,Nyctalus leisleri,0.561,0.624,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
146.17849999999999,146.1936,22890.0,27235.0,Echolocation,Nyctalus leisleri,0.527,0.621,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
146.3815,146.3955,22890.0,27270.0,Echolocation,Nyctalus leisleri,0.427,0.555,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
148.9715,148.9853,22890.0,27968.0,Echolocation,Nyctalus leisleri,0.514,0.608,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
149.2275,149.2434,22890.0,29051.0,Echolocation,Nyctalus leisleri,0.279,0.553,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
149.4985,149.5143,22890.0,28428.0,Echolocation,Nyctalus leisleri,0.371,0.56,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
149.8075,149.8254,22890.0,25903.0,Echolocation,Nyctalus leisleri,0.67,0.702,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
150.0945,150.1117,22890.0,27293.0,Echolocation,Nyctalus leisleri,0.438,0.556,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
150.3745,150.3903,22890.0,26832.0,Echolocation,Nyctalus leisleri,0.453,0.559,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
151.3125,151.3265,22031.0,27598.0,Echolocation,Nyctalus noctula,0.309,0.533,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
152.0105,152.0242,22031.0,27035.0,Echolocation,Nyctalus leisleri,0.265,0.567,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
152.3015,152.3176,22031.0,27709.0,Echolocation,Nyctalus leisleri,0.325,0.593,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
152.6045,152.6231,23750.0,28357.0,Echolocation,Nyctalus leisleri,0.375,0.524,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
152.7175,152.7319,22031.0,26613.0,Echolocation,Nyctalus leisleri,0.373,0.58,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
153.0135,153.0297,22031.0,27651.0,Echolocation,Nyctalus leisleri,0.23,0.593,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
153.3075,153.3222,22890.0,26996.0,Echolocation,Nyctalus leisleri,0.426,0.531,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
153.7305,153.7512,21171.0,27466.0,Echolocation,Nyctalus noctula,0.357,0.596,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
154.1515,154.1607,25468.0,32846.0,Echolocation,Eptesicus serotinus,0.291,0.512,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
154.3025,154.3181,22890.0,29584.0,Echolocation,Eptesicus serotinus,0.242,0.612,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
154.5655,154.5815,22890.0,27690.0,Echolocation,Nyctalus leisleri,0.301,0.551,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
154.8265,154.8432,22031.0,28464.0,Echolocation,Nyctalus noctula,0.19,0.548,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
155.0995,155.11430000000001,22031.0,27521.0,Echolocation,Nyctalus leisleri,0.29,0.61,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
155.3715,155.3858,22890.0,27338.0,Echolocation,Nyctalus leisleri,0.32,0.595,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
155.6555,155.6729,22031.0,27767.0,Echolocation,Nyctalus leisleri,0.244,0.545,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
155.9405,155.9544,22890.0,26744.0,Echolocation,Nyctalus leisleri,0.368,0.518,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
156.2305,156.2456,22031.0,28039.0,Echolocation,Nyctalus leisleri,0.312,0.61,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
156.9115,156.92849999999999,22031.0,27721.0,Echolocation,Nyctalus noctula,0.209,0.556,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
158.1245,158.1369,23750.0,29080.0,Echolocation,Nyctalus leisleri,0.349,0.539,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
158.3095,158.3208,23750.0,29929.0,Echolocation,Nyctalus leisleri,0.3,0.609,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
159.7115,159.7234,23750.0,29630.0,Echolocation,Nyctalus leisleri,0.393,0.64,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
159.9625,159.9769,22890.0,27719.0,Echolocation,Nyctalus leisleri,0.385,0.582,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
160.2205,160.236,22031.0,27381.0,Echolocation,Nyctalus leisleri,0.291,0.563,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
160.4715,160.4858,22890.0,28744.0,Echolocation,Nyctalus leisleri,0.226,0.581,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
160.7315,160.7473,22031.0,27797.0,Echolocation,Nyctalus leisleri,0.286,0.529,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
161.0015,161.0166,22031.0,27602.0,Echolocation,Nyctalus leisleri,0.378,0.568,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
161.1805,161.1944,23750.0,31557.0,Echolocation,Eptesicus serotinus,0.287,0.637,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
161.4415,161.4552,22031.0,27605.0,Echolocation,Nyctalus leisleri,0.275,0.569,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
161.7035,161.7187,22890.0,28690.0,Echolocation,Nyctalus leisleri,0.302,0.581,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
161.9635,161.9777,22890.0,28173.0,Echolocation,Nyctalus leisleri,0.189,0.514,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
162.2285,162.2441,22890.0,28399.0,Echolocation,Nyctalus leisleri,0.235,0.556,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
162.4915,162.5047,22031.0,27449.0,Echolocation,Nyctalus leisleri,0.328,0.575,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
162.7605,162.77609999999999,22031.0,27705.0,Echolocation,Nyctalus leisleri,0.325,0.595,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
163.4215,163.4387,22031.0,27184.0,Echolocation,Nyctalus leisleri,0.348,0.536,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
163.9685,163.9848,22031.0,27018.0,Echolocation,Nyctalus leisleri,0.313,0.564,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
164.6575,164.6722,21171.0,25495.0,Echolocation,Nyctalus leisleri,0.436,0.547,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
165.3345,165.3495,22031.0,26094.0,Echolocation,Nyctalus leisleri,0.602,0.646,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
173.5325,173.5482,25468.0,29085.0,Echolocation,Nyctalus leisleri,0.387,0.501,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
202.4785,202.4972,22890.0,25289.0,Echolocation,Nyctalus leisleri,0.551,0.582,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
203.1885,203.1996,24609.0,29250.0,Echolocation,Nyctalus leisleri,0.442,0.563,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
204.1885,204.204,25468.0,28273.0,Echolocation,Nyctalus leisleri,0.566,0.64,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
204.3435,204.3554,24609.0,29610.0,Echolocation,Nyctalus leisleri,0.321,0.555,-1,/mnt/ubna_data_01/recover-20220804/UBNA_001/20220803_090000.WAV,Carp Pond
