start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
16.9575,16.965,41796.0,52231.0,Pipistrellus nathusii,0.513,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.0405,17.0502,40078.0,48544.0,Pipistrellus nathusii,0.482,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.0475,17.0628,23750.0,29339.0,Nyctalus leisleri,0.259,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.1265,17.1366,39218.0,53418.0,Pipistrellus nathusii,0.416,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.2035,17.2188,23750.0,29009.0,Nyctalus leisleri,0.398,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.4015,17.4168,23750.0,29514.0,Nyctalus leisleri,0.302,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.4235,17.4319,40078.0,53128.0,Pipistrellus nathusii,0.507,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.5145,17.5245,38359.0,49828.0,Pipistrellus nathusii,0.54,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.5765,17.5891,24609.0,31518.0,Nyctalus leisleri,0.379,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.6095,17.6187,38359.0,46816.0,Pipistrellus nathusii,0.476,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.7105,17.7206,25468.0,31626.0,Nyctalus leisleri,0.339,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
17.8615,17.8694,40078.0,46529.0,Pipistrellus nathusii,0.468,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
18.4215,18.4297,40937.0,53483.0,Pipistrellus nathusii,0.488,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
18.5885,18.5987,39218.0,49908.0,Pipistrellus nathusii,0.421,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
18.6005,18.6132,23750.0,30656.0,Nyctalus leisleri,0.434,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
18.7095,18.7209,23750.0,29924.0,Eptesicus serotinus,0.254,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
18.9625,18.9776,23750.0,31241.0,Eptesicus serotinus,0.281,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
19.2735,19.2839,40078.0,48787.0,Pipistrellus nathusii,0.484,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
20.5065,20.5208,24609.0,29806.0,Nyctalus leisleri,0.356,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
21.3345,21.3463,23750.0,30262.0,Nyctalus leisleri,0.249,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
21.7205,21.7338,23750.0,29753.0,Nyctalus leisleri,0.315,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
21.9545,21.9672,25468.0,29345.0,Nyctalus leisleri,0.371,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
23.1705,23.1855,24609.0,30468.0,Nyctalus leisleri,0.264,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
23.8705,23.885,23750.0,28087.0,Nyctalus leisleri,0.412,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
23.9465,23.9615,24609.0,30207.0,Nyctalus leisleri,0.335,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
24.1125,24.1268,24609.0,31119.0,Nyctalus leisleri,0.356,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
24.4655,24.4809,24609.0,29877.0,Nyctalus leisleri,0.34,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
25.0265,25.0387,26328.0,31709.0,Nyctalus leisleri,0.289,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
25.3175,25.3263,40078.0,45999.0,Pipistrellus nathusii,0.476,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
25.7115,25.7196,40078.0,48293.0,Pipistrellus nathusii,0.558,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
25.8145,25.8222,40078.0,47187.0,Pipistrellus nathusii,0.477,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
25.9205,25.9295,39218.0,45014.0,Pipistrellus nathusii,0.515,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
26.0125,26.0215,40078.0,46591.0,Pipistrellus nathusii,0.455,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
26.1125,26.1201,40078.0,49168.0,Pipistrellus nathusii,0.569,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
26.2125,26.2208,39218.0,45546.0,Pipistrellus nathusii,0.519,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
26.3405,26.3553,26328.0,31253.0,Nyctalus leisleri,0.371,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
26.4125,26.4207,40078.0,45823.0,Pipistrellus nathusii,0.466,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
26.5785,26.5869,40078.0,48929.0,Pipistrellus nathusii,0.476,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
26.8875,26.9027,24609.0,30190.0,Nyctalus leisleri,0.43,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
27.1585,27.1761,24609.0,29648.0,Nyctalus leisleri,0.359,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
27.4255,27.4403,25468.0,31280.0,Nyctalus leisleri,0.422,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
27.7045,27.7218,23750.0,28278.0,Nyctalus leisleri,0.468,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
27.9815,27.9962,24609.0,30184.0,Nyctalus leisleri,0.38,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
28.2055,28.2178,25468.0,30315.0,Nyctalus leisleri,0.344,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
28.2465,28.2631,23750.0,29505.0,Nyctalus leisleri,0.385,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
28.5165,28.5342,23750.0,27746.0,Nyctalus leisleri,0.481,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
31.2165,31.2347,24609.0,28393.0,Nyctalus leisleri,0.382,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
31.6065,31.6257,23750.0,28077.0,Nyctalus leisleri,0.397,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
31.6895,31.6991,40937.0,49129.0,Pipistrellus nathusii,0.456,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
31.7945,31.8044,41796.0,50307.0,Pipistrellus nathusii,0.466,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
31.8905,31.9004,40078.0,49604.0,Pipistrellus nathusii,0.494,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.0875,32.0967,40078.0,48649.0,Pipistrellus nathusii,0.512,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.1375,32.1511,25468.0,31502.0,Nyctalus leisleri,0.366,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.2825,32.2912,40937.0,51383.0,Pipistrellus nathusii,0.522,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.3865,32.3956,40078.0,50511.0,Pipistrellus nathusii,0.569,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.591499999999996,32.5994,40937.0,50787.0,Pipistrellus nathusii,0.534,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.6825,32.6931,40937.0,55549.0,Pipistrellus nathusii,0.449,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.7845,32.7933,40078.0,48735.0,Pipistrellus nathusii,0.569,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.8045,32.8207,23750.0,28742.0,Nyctalus leisleri,0.475,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.8835,32.893299999999996,40937.0,55289.0,Pipistrellus nathusii,0.394,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.9485,32.9625,24609.0,31599.0,Nyctalus leisleri,0.329,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
32.9905,33.0,40078.0,52943.0,Pipistrellus nathusii,0.545,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
33.341499999999996,33.3499,40078.0,55321.0,Pipistrellus nathusii,0.466,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
33.6055,33.620400000000004,24609.0,29202.0,Nyctalus leisleri,0.404,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
33.6735,33.6827,40937.0,55576.0,Pipistrellus nathusii,0.531,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
33.8825,33.900999999999996,24609.0,27688.0,Nyctalus leisleri,0.419,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
33.9935,34.0031,40078.0,52507.0,Pipistrellus nathusii,0.413,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
34.2035,34.2119,41796.0,53045.0,Pipistrellus nathusii,0.471,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
34.4185,34.4354,24609.0,30143.0,Nyctalus leisleri,0.359,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
34.9705,34.9888,23750.0,28234.0,Nyctalus leisleri,0.347,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
35.2415,35.2574,23750.0,27662.0,Nyctalus leisleri,0.685,0.73,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
35.3455,35.3602,23750.0,28328.0,Nyctalus leisleri,0.343,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
37.3575,37.369,24609.0,30318.0,Nyctalus leisleri,0.408,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
37.4885,37.5003,26328.0,33078.0,Nyctalus leisleri,0.33,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
37.7285,37.740700000000004,25468.0,31973.0,Nyctalus leisleri,0.273,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
37.8625,37.8717,26328.0,33815.0,Eptesicus serotinus,0.3,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
38.2425,38.2547,26328.0,33718.0,Eptesicus serotinus,0.316,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
38.3605,38.3703,26328.0,33999.0,Eptesicus serotinus,0.314,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
39.3195,39.3326,23750.0,28971.0,Nyctalus leisleri,0.37,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
39.460499999999996,39.472899999999996,24609.0,31569.0,Eptesicus serotinus,0.308,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
40.4245,40.4413,23750.0,27792.0,Nyctalus leisleri,0.501,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
41.7155,41.7306,25468.0,29906.0,Nyctalus leisleri,0.348,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
43.2575,43.2737,23750.0,29846.0,Nyctalus leisleri,0.336,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_090000.WAV,Carp Pond
