start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
16.0475,16.0647,26328,30387,Nyctalus leisleri,0.471,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
17.0445,17.0555,28906,35354,Nyctalus leisleri,0.26,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
18.4375,18.455,27187,30733,Nyctalus leisleri,0.645,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
19.0415,19.0595,27187,29541,Nyctalus leisleri,0.564,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
20.0875,20.1057,27187,29611,Nyctalus leisleri,0.472,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
20.3355,20.3553,26328,29370,Nyctalus leisleri,0.477,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
21.3645,21.3852,26328,29287,Nyctalus leisleri,0.615,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
22.0615,22.0845,26328,30242,Nyctalus leisleri,0.491,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
22.8695,22.8897,27187,28834,Nyctalus leisleri,0.63,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
23.1035,23.1228,27187,30707,Nyctalus leisleri,0.449,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
23.5515,23.5703,27187,29269,Nyctalus leisleri,0.644,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
24.2045,24.2252,26328,29423,Nyctalus leisleri,0.594,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
24.4325,24.4556,26328,28942,Nyctalus leisleri,0.584,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
24.6515,24.6776,26328,29510,Nyctalus leisleri,0.549,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
24.9925,25.0506,68437,84047,Rhinolophus ferrumequinum,0.523,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
24.9925,25.0153,26328,28438,Nyctalus leisleri,0.532,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
25.8505,25.8643,27187,32809,Nyctalus leisleri,0.319,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
26.1345,26.1487,28046,33544,Nyctalus leisleri,0.221,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
26.2265,26.2429,26328,30097,Nyctalus leisleri,0.451,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
26.3075,26.3204,28046,34678,Nyctalus leisleri,0.277,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
26.3985,26.4091,28046,35149,Nyctalus leisleri,0.356,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
26.5645,26.5756,28046,34686,Nyctalus leisleri,0.312,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
26.7245,26.7433,26328,29287,Nyctalus leisleri,0.466,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
26.8665,26.876,27187,34327,Nyctalus leisleri,0.247,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
26.8955,26.9079,28046,33369,Nyctalus leisleri,0.331,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
27.0775,27.0886,28906,36012,Eptesicus serotinus,0.269,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
27.2705,27.2815,28046,34637,Nyctalus leisleri,0.417,0.691,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
27.4735,27.4842,28046,34460,Nyctalus leisleri,0.405,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
27.5785,27.5884,28906,35237,Nyctalus leisleri,0.347,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
27.6495,27.6685,26328,29771,Nyctalus leisleri,0.431,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
27.6825,27.6918,28046,34233,Nyctalus leisleri,0.274,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
28.2395,28.2602,26328,28790,Nyctalus leisleri,0.529,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
28.4835,28.5023,27187,31199,Nyctalus leisleri,0.48,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
28.8325,28.8534,26328,30070,Nyctalus leisleri,0.681,0.72,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
29.5305,29.5514,26328,29668,Nyctalus leisleri,0.555,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
30.2815,30.3024,25468,28649,Nyctalus leisleri,0.465,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
31.8335,31.8521,25468,29228,Nyctalus leisleri,0.592,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
33.2445,33.2614,26328,28957,Nyctalus leisleri,0.598,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
33.3785,33.3946,26328,29904,Nyctalus leisleri,0.638,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
33.7005,33.7191,28046,31222,Nyctalus leisleri,0.428,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
33.8825,33.8995,26328,32436,Nyctalus leisleri,0.208,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
34.0155,34.036,27187,32048,Nyctalus leisleri,0.363,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
34.0535,34.0679,27187,34369,Eptesicus serotinus,0.297,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
34.1865,34.1983,28046,35769,Eptesicus serotinus,0.274,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
34.2725,34.2831,28046,34559,Eptesicus serotinus,0.261,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
34.8645,34.8828,26328,29412,Nyctalus leisleri,0.598,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
37.0485,37.0692,25468,28579,Nyctalus leisleri,0.52,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
37.2595,37.2768,26328,29015,Nyctalus leisleri,0.687,0.727,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
37.8185,37.8373,26328,28663,Nyctalus leisleri,0.512,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
38.2575,38.272800000000004,25468,28899,Nyctalus leisleri,0.447,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
38.4975,38.5155,25468,28510,Nyctalus leisleri,0.614,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
38.8315,38.8517,26328,28562,Nyctalus leisleri,0.44,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
38.9405,38.9521,27187,33104,Nyctalus leisleri,0.335,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
39.2845,39.3024,25468,28532,Nyctalus leisleri,0.546,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
39.5125,39.5292,26328,28580,Nyctalus leisleri,0.681,0.719,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
40.082499999999996,40.0991,25468,27852,Nyctalus leisleri,0.679,0.719,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
40.2175,40.2368,25468,28777,Nyctalus leisleri,0.607,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
40.451499999999996,40.4703,25468,29222,Nyctalus leisleri,0.592,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
40.9165,40.9327,25468,28729,Nyctalus leisleri,0.682,0.733,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
41.6315,41.6502,28046,31191,Nyctalus leisleri,0.543,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
41.8425,41.8579,25468,29379,Nyctalus leisleri,0.617,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
42.073499999999996,42.0886,26328,29745,Nyctalus leisleri,0.522,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
42.3005,42.3203,25468,28247,Nyctalus leisleri,0.58,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
42.7115,42.7301,27187,30484,Nyctalus leisleri,0.652,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
43.1135,43.1292,26328,32235,Nyctalus leisleri,0.239,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
43.2095,43.2224,27187,33802,Nyctalus leisleri,0.302,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
43.4285,43.442099999999996,27187,33221,Nyctalus leisleri,0.344,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
43.7085,43.7189,27187,34655,Nyctalus leisleri,0.432,0.733,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
43.8035,43.8135,27187,33824,Nyctalus leisleri,0.348,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
44.3935,44.413,27187,30315,Nyctalus leisleri,0.458,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
44.6435,44.6614,26328,29028,Nyctalus leisleri,0.543,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
44.7845,44.7947,40078,51792,Pipistrellus nathusii,0.542,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
44.9975,45.0189,27187,30118,Nyctalus leisleri,0.598,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
45.2465,45.2643,26328,29455,Nyctalus leisleri,0.382,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
45.3625,45.3828,27187,29680,Nyctalus leisleri,0.49,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
45.716499999999996,45.7334,27187,30237,Nyctalus leisleri,0.499,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
45.7745,45.7849,38359,54221,Pipistrellus nathusii,0.571,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
45.8905,45.9032,39218,52112,Pipistrellus nathusii,0.496,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
45.954499999999996,45.9721,27187,30649,Nyctalus leisleri,0.533,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
45.9915,46.0002,39218,53650,Pipistrellus nathusii,0.486,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
46.207499999999996,46.215900000000005,39218,49890,Pipistrellus nathusii,0.435,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
46.311499999999995,46.328,27187,29462,Nyctalus leisleri,0.528,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
46.5655,46.5851,27187,29336,Nyctalus leisleri,0.772,0.79,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
46.7435,46.7616,27187,29820,Nyctalus leisleri,0.552,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
47.1295,47.1466,28046,36908,Eptesicus serotinus,0.342,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
47.3645,47.3759,28906,36860,Eptesicus serotinus,0.285,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
47.441500000000005,47.4513,28906,37543,Eptesicus serotinus,0.306,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
47.4995,47.5068,23750,40435,Eptesicus serotinus,0.346,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
47.6075,47.616,40937,59186,Pipistrellus nathusii,0.456,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
47.7195,47.732600000000005,22031,41205,Eptesicus serotinus,0.382,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
47.792500000000004,47.800200000000004,40937,59228,Pipistrellus nathusii,0.595,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
47.9625,47.9795,27187,31352,Nyctalus leisleri,0.656,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
48.2185,48.237899999999996,27187,29772,Nyctalus leisleri,0.483,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
48.295500000000004,48.3054,39218,60945,Pipistrellus nathusii,0.579,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
48.4045,48.4156,38359,56444,Pipistrellus nathusii,0.542,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
48.6225,48.6299,36640,60416,Pipistrellus nathusii,0.402,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
48.716499999999996,48.734700000000004,27187,29881,Nyctalus leisleri,0.525,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
48.7465,48.7555,38359,52310,Pipistrellus nathusii,0.5,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
48.8695,48.8902,26328,29068,Nyctalus leisleri,0.49,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
48.950500000000005,48.958600000000004,35781,56137,Pipistrellus nathusii,0.421,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
49.319500000000005,49.3393,26328,29333,Nyctalus leisleri,0.425,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
49.4255,49.4343,37500,45734,Pipistrellus nathusii,0.449,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
49.661500000000004,49.6707,38359,47282,Pipistrellus nathusii,0.451,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
49.7735,49.7838,37500,53304,Pipistrellus nathusii,0.469,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
50.5815,50.588899999999995,40078,47868,Pipistrellus nathusii,0.411,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
50.591499999999996,50.6091,26328,29366,Nyctalus leisleri,0.656,0.702,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
50.926500000000004,50.9464,26328,28974,Nyctalus leisleri,0.467,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
51.436499999999995,51.445,38359,45378,Pipistrellus nathusii,0.374,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
51.7025,51.7218,25468,28782,Nyctalus leisleri,0.503,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
51.808499999999995,51.8318,26328,28509,Nyctalus leisleri,0.561,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
51.929500000000004,51.9423,27187,35273,Eptesicus serotinus,0.314,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
52.8695,52.8875,27187,29270,Nyctalus leisleri,0.542,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
52.9965,53.0159,26328,29250,Nyctalus leisleri,0.427,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
53.2265,53.2417,25468,29405,Nyctalus leisleri,0.415,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
53.810500000000005,53.828199999999995,27187,30107,Nyctalus leisleri,0.564,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
54.0065,54.024699999999996,25468,27834,Nyctalus leisleri,0.503,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
54.185500000000005,54.200500000000005,25468,29716,Nyctalus leisleri,0.476,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
54.2615,54.2755,27187,31314,Nyctalus leisleri,0.353,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
54.4705,54.484,25468,30172,Nyctalus leisleri,0.46,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
54.5095,54.5317,26328,29559,Nyctalus leisleri,0.535,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
54.8675,54.8892,27187,29324,Nyctalus leisleri,0.692,0.712,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
55.332499999999996,55.3534,27187,28326,Nyctalus leisleri,0.622,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
55.682500000000005,55.7007,27187,30209,Nyctalus leisleri,0.563,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
55.932500000000005,55.9518,27187,28219,Nyctalus leisleri,0.596,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
56.2515,56.2656,25468,29884,Nyctalus leisleri,0.449,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
56.411500000000004,56.4279,27187,29794,Nyctalus leisleri,0.558,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
56.554500000000004,56.569,24609,29497,Nyctalus leisleri,0.326,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
56.7575,56.7786,27187,29608,Nyctalus leisleri,0.638,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
56.948499999999996,56.964200000000005,24609,28765,Nyctalus leisleri,0.4,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
57.2265,57.2472,26328,29863,Nyctalus leisleri,0.529,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
57.4625,57.482600000000005,26328,29211,Nyctalus leisleri,0.597,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
57.8215,57.846000000000004,27187,27836,Nyctalus leisleri,0.58,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
58.167500000000004,58.186800000000005,26328,29373,Nyctalus leisleri,0.714,0.743,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
58.319500000000005,58.337599999999995,26328,29125,Nyctalus leisleri,0.517,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
58.5235,58.5403,27187,30745,Nyctalus leisleri,0.788,0.809,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
58.8795,58.897099999999995,27187,29089,Nyctalus leisleri,0.544,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
59.091499999999996,59.113600000000005,26328,29124,Nyctalus leisleri,0.543,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
59.197500000000005,59.214,27187,29640,Nyctalus leisleri,0.464,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
59.3275,59.351,26328,29835,Nyctalus leisleri,0.605,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
59.563500000000005,59.583600000000004,27187,30248,Nyctalus leisleri,0.496,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_110000.WAV,Carp Pond
