start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
894.2575,894.2663,43515.0,62775.0,Pipistrellus pipistrellus,0.408,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
894.4725,894.4807,43515.0,64504.0,Pipistrellus pipistrellus,0.518,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
894.7755,894.7831,43515.0,63802.0,Pipistrellus pipistrellus,0.413,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
894.8815,894.8895,43515.0,52449.0,Pipistrellus pipistrellus,0.454,0.564,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
894.9855,894.9932,41796.0,59601.0,Pipistrellus pipistrellus,0.382,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
895.1915,895.2019,42656.0,61056.0,Pipistrellus pipistrellus,0.423,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
895.4105,895.4211,44375.0,58789.0,Pipistrellus pipistrellus,0.433,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
895.8345,895.8472,44375.0,54399.0,Pipistrellus pipistrellus,0.378,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1591.8045,1591.8133,46953.0,55360.0,Pipistrellus pipistrellus,0.476,0.674,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1591.9045,1591.9129,47812.0,55471.0,Pipistrellus pipistrellus,0.477,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1592.1935,1592.2015,46953.0,58094.0,Pipistrellus pipistrellus,0.469,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1592.3685,1592.376,47812.0,60079.0,Pipistrellus pipistrellus,0.403,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1592.4705,1592.4776,47812.0,60500.0,Pipistrellus pipistrellus,0.402,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1592.5705,1592.5813,46953.0,62710.0,Pipistrellus pipistrellus,0.222,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1592.6625,1592.6703,47812.0,62606.0,Pipistrellus pipistrellus,0.423,0.604,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1592.7685,1592.7772,46953.0,59449.0,Pipistrellus pipistrellus,0.409,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1592.8705,1592.8785,47812.0,62943.0,Pipistrellus pipistrellus,0.474,0.657,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1592.9675,1592.976,46953.0,64607.0,Pipistrellus pipistrellus,0.463,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1593.0675,1593.0748,46953.0,58760.0,Pipistrellus pipistrellus,0.525,0.656,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1593.1525,1593.1596,46953.0,63707.0,Pipistrellus pipistrellus,0.421,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1593.2525,1593.2623,46953.0,63112.0,Pipistrellus pipistrellus,0.352,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1593.3285,1593.3342,47812.0,62679.0,Pipistrellus pipistrellus,0.567,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1593.4265,1593.4354,46953.0,63256.0,Pipistrellus pipistrellus,0.425,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1593.5285,1593.5372,46953.0,57762.0,Pipistrellus pipistrellus,0.463,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1593.6255,1593.6354,46953.0,65694.0,Pipistrellus pipistrellus,0.41,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1593.7265,1593.7355,46093.0,61666.0,Pipistrellus pipistrellus,0.432,0.66,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1593.8255,1593.8355,46953.0,64876.0,Pipistrellus pipistrellus,0.395,0.59,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1593.9285,1593.937,46093.0,55850.0,Pipistrellus pipistrellus,0.431,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1594.0215,1594.0297,46093.0,63031.0,Pipistrellus pipistrellus,0.466,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1594.1235,1594.1302,46953.0,62182.0,Pipistrellus pipistrellus,0.603,0.677,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1594.2245,1594.2316,46953.0,55903.0,Pipistrellus pipistrellus,0.517,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1594.3145,1594.3269,45234.0,65796.0,Pipistrellus pipistrellus,0.41,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1594.4175,1594.4282,46953.0,60288.0,Pipistrellus pipistrellus,0.442,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1594.5185,1594.5289,46093.0,66397.0,Pipistrellus pipistrellus,0.458,0.604,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1594.6945,1594.7032,46953.0,65612.0,Pipistrellus pipistrellus,0.393,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1594.8885,1594.8986,45234.0,67204.0,Pipistrellus pipistrellus,0.482,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1595.0775,1595.0848,46953.0,57613.0,Pipistrellus pipistrellus,0.472,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1595.1565,1595.1624,46093.0,54298.0,Pipistrellus pipistrellus,0.564,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1595.2255,1595.2342,46953.0,60803.0,Pipistrellus pipistrellus,0.44,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1595.7145,1595.7205,47812.0,59368.0,Pipistrellus pipistrellus,0.449,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1596.0165,1596.0255,46093.0,61033.0,Pipistrellus pipistrellus,0.37,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1596.2945,1596.3033,46953.0,60185.0,Pipistrellus pipistrellus,0.393,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1639.3635,1639.3726,38359.0,44193.0,Pipistrellus nathusii,0.445,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1640.5485,1640.558,37500.0,43511.0,Pipistrellus nathusii,0.461,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1640.6405,1640.6499,39218.0,45661.0,Pipistrellus nathusii,0.462,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1641.3205,1641.3304,38359.0,44881.0,Pipistrellus nathusii,0.521,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1642.5175,1642.5267,40078.0,47367.0,Pipistrellus nathusii,0.514,0.568,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
1643.1015,1643.1114,39218.0,46376.0,Pipistrellus nathusii,0.476,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220906_110000.WAV,Carp Pond,recover-20220908,004
