start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
267.4465,267.4612,24609.0,29776.0,Nyctalus leisleri,0.412,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
267.7245,267.741,24609.0,30156.0,Nyctalus leisleri,0.335,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
268.2865,268.3029,24609.0,28880.0,Nyctalus leisleri,0.508,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
269.2915,269.3093,24609.0,28555.0,Nyctalus leisleri,0.446,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
269.5715,269.5892,24609.0,29727.0,Nyctalus leisleri,0.281,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
270.4675,270.4832,23750.0,27587.0,Nyctalus leisleri,0.479,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
271.0535,271.0692,23750.0,27785.0,Nyctalus leisleri,0.436,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
277.5845,277.5976,27187.0,31683.0,Nyctalus leisleri,0.297,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
279.5125,279.5263,25468.0,31281.0,Nyctalus leisleri,0.27,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
281.2255,281.2402,26328.0,32951.0,Eptesicus serotinus,0.254,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
281.5395,281.5553,25468.0,31531.0,Eptesicus serotinus,0.267,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
283.1395,283.1546,26328.0,31761.0,Nyctalus leisleri,0.309,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
292.7685,292.7853,23750.0,28619.0,Nyctalus leisleri,0.512,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
293.33050000000003,293.3496,23750.0,27546.0,Nyctalus leisleri,0.483,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
294.0185,294.036,22890.0,26782.0,Nyctalus leisleri,0.447,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
294.2865,294.3051,22890.0,26582.0,Nyctalus leisleri,0.54,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
296.6145,296.6341,22890.0,27130.0,Nyctalus leisleri,0.464,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
297.1655,297.1829,22890.0,26216.0,Nyctalus leisleri,0.627,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
297.7095,297.7284,22890.0,26189.0,Nyctalus leisleri,0.535,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
297.8605,297.8754,23750.0,28059.0,Nyctalus leisleri,0.387,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
321.1535,321.1626,39218.0,48315.0,Pipistrellus nathusii,0.487,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
321.4695,321.4767,40937.0,48077.0,Pipistrellus nathusii,0.538,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
321.7915,321.8002,40937.0,49643.0,Pipistrellus nathusii,0.526,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
322.1855,322.1942,40078.0,45900.0,Pipistrellus nathusii,0.511,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
322.47950000000003,322.4875,39218.0,46473.0,Pipistrellus nathusii,0.45,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
323.2345,323.2431,39218.0,51989.0,Pipistrellus nathusii,0.428,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
324.2695,324.2777,41796.0,49362.0,Pipistrellus nathusii,0.501,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
324.4505,324.4598,39218.0,51736.0,Pipistrellus nathusii,0.445,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
324.7235,324.7332,39218.0,46917.0,Pipistrellus nathusii,0.457,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
325.1355,325.1438,39218.0,49286.0,Pipistrellus nathusii,0.468,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
325.3515,325.3613,38359.0,46283.0,Pipistrellus nathusii,0.449,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
327.7515,327.7585,41796.0,48730.0,Pipistrellus nathusii,0.519,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
328.3075,328.3227,25468.0,31488.0,Nyctalus leisleri,0.258,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
330.9225,330.9385,25468.0,30590.0,Nyctalus leisleri,0.366,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
332.1655,332.1845,24609.0,28572.0,Nyctalus leisleri,0.428,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
333.0005,333.0173,24609.0,29197.0,Nyctalus leisleri,0.368,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
334.6155,334.6251,27187.0,33607.0,Nyctalus leisleri,0.337,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
345.2205,345.2373,23750.0,27360.0,Nyctalus leisleri,0.503,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
346.0685,346.0867,22890.0,26600.0,Nyctalus leisleri,0.557,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
347.6585,347.6737,23750.0,27086.0,Nyctalus leisleri,0.621,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
357.2005,357.2175,25468.0,29002.0,Nyctalus leisleri,0.4,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
357.4695,357.483,24609.0,28705.0,Nyctalus leisleri,0.458,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
358.1675,358.1858,24609.0,27181.0,Nyctalus leisleri,0.474,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
358.4385,358.4511,25468.0,30350.0,Nyctalus leisleri,0.324,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
359.2505,359.2678,24609.0,29591.0,Nyctalus leisleri,0.382,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
359.5155,359.5302,25468.0,30583.0,Nyctalus leisleri,0.388,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
359.7875,359.8029,24609.0,28066.0,Nyctalus leisleri,0.535,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
360.1895,360.2057,24609.0,28674.0,Nyctalus leisleri,0.465,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
360.4645,360.4833,24609.0,28364.0,Nyctalus leisleri,0.371,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
360.7395,360.7554,25468.0,29294.0,Nyctalus leisleri,0.514,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
361.1435,361.1576,25468.0,29518.0,Nyctalus leisleri,0.423,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
361.2645,361.277,26328.0,31965.0,Nyctalus leisleri,0.248,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
361.7715,361.785,25468.0,30958.0,Nyctalus leisleri,0.47,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
363.2725,363.2846,26328.0,32861.0,Eptesicus serotinus,0.243,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
363.4125,363.4262,25468.0,30558.0,Nyctalus leisleri,0.312,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
365.4265,365.44,24609.0,32634.0,Eptesicus serotinus,0.303,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
365.6915,365.7055,24609.0,29235.0,Nyctalus leisleri,0.397,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
365.9525,365.9691,24609.0,28596.0,Nyctalus leisleri,0.451,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
366.6425,366.6591,23750.0,28080.0,Nyctalus leisleri,0.56,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
367.0455,367.0606,24609.0,27132.0,Nyctalus leisleri,0.506,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
367.3365,367.3519,23750.0,27981.0,Nyctalus leisleri,0.656,0.711,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
368.0355,368.0523,24609.0,28680.0,Nyctalus leisleri,0.366,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
370.1855,370.2027,23750.0,27551.0,Nyctalus leisleri,0.455,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
370.7345,370.7549,23750.0,27305.0,Nyctalus leisleri,0.476,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
403.8185,403.8326,24609.0,28899.0,Nyctalus leisleri,0.39,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
413.9315,413.9514,22890.0,27001.0,Nyctalus leisleri,0.486,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
414.6605,414.6789,22890.0,26295.0,Nyctalus leisleri,0.575,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
415.5375,415.5533,23750.0,26754.0,Nyctalus leisleri,0.559,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
416.5405,416.5597,22890.0,27408.0,Nyctalus leisleri,0.429,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
420.6845,420.7003,25468.0,28345.0,Nyctalus leisleri,0.435,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
425.6875,425.7043,25468.0,30915.0,Nyctalus leisleri,0.285,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
426.2915,426.3052,25468.0,30211.0,Nyctalus leisleri,0.451,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
429.0455,429.0611,24609.0,29787.0,Nyctalus leisleri,0.349,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
430.4745,430.4917,24609.0,29207.0,Nyctalus leisleri,0.344,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
431.0995,431.1164,24609.0,29252.0,Nyctalus leisleri,0.365,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
431.8745,431.889,24609.0,29032.0,Nyctalus leisleri,0.409,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
433.0485,433.0636,24609.0,29183.0,Nyctalus leisleri,0.415,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
433.6395,433.6528,25468.0,30214.0,Nyctalus leisleri,0.416,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
433.8645,433.8805,25468.0,28722.0,Nyctalus leisleri,0.516,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
434.4085,434.4252,24609.0,28036.0,Nyctalus leisleri,0.402,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
435.2485,435.2629,24609.0,28302.0,Nyctalus leisleri,0.545,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
435.9435,435.9595,25468.0,29098.0,Nyctalus leisleri,0.41,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
436.0985,436.1163,24609.0,27845.0,Nyctalus leisleri,0.448,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
436.7285,436.7443,25468.0,29183.0,Nyctalus leisleri,0.362,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
437.5045,437.5204,25468.0,28516.0,Nyctalus leisleri,0.547,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
440.1645,440.1793,24609.0,29065.0,Nyctalus leisleri,0.459,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
440.7925,440.8093,24609.0,28113.0,Nyctalus leisleri,0.451,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
441.3985,441.4131,24609.0,29878.0,Nyctalus leisleri,0.447,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
442.0225,442.0402,24609.0,28433.0,Nyctalus leisleri,0.432,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
442.6315,442.645,25468.0,30074.0,Nyctalus leisleri,0.453,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
444.4845,444.499,25468.0,29954.0,Nyctalus leisleri,0.279,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
444.6315,444.6447,25468.0,31211.0,Nyctalus leisleri,0.323,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
445.2005,445.2188,25468.0,29037.0,Nyctalus leisleri,0.427,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
445.8005,445.818,24609.0,28012.0,Nyctalus leisleri,0.425,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
446.5545,446.5701,24609.0,28752.0,Nyctalus leisleri,0.342,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
447.1495,447.1636,24609.0,28789.0,Nyctalus leisleri,0.355,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
471.7355,471.7522,23750.0,29016.0,Nyctalus leisleri,0.354,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
488.0675,488.0848,24609.0,28758.0,Nyctalus leisleri,0.437,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
489.0775,489.0939,24609.0,28619.0,Nyctalus leisleri,0.335,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
507.7715,507.7859,27187.0,31803.0,Nyctalus leisleri,0.327,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
508.0515,508.0633,27187.0,32443.0,Nyctalus leisleri,0.329,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
509.1095,509.1217,27187.0,33295.0,Eptesicus serotinus,0.247,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
513.8485,513.8642,22031.0,26451.0,Nyctalus leisleri,0.319,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
514.8905,514.9072,22890.0,27808.0,Nyctalus leisleri,0.356,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
515.4155,515.4307,22890.0,28657.0,Nyctalus leisleri,0.35,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
516.2005,516.219,22031.0,27797.0,Nyctalus leisleri,0.283,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
516.4735,516.4904,22890.0,26167.0,Nyctalus leisleri,0.491,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
516.8695,516.8852,22890.0,27601.0,Nyctalus leisleri,0.554,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
517.5405,517.5553,22890.0,27468.0,Nyctalus leisleri,0.554,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
553.2835,553.2977,22031.0,26841.0,Nyctalus leisleri,0.393,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
597.2325,597.2469,22890.0,27959.0,Nyctalus leisleri,0.364,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
597.5235,597.539,22890.0,26957.0,Nyctalus leisleri,0.537,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
597.9535,597.9701,22890.0,27694.0,Nyctalus leisleri,0.444,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
598.2435,598.2601,22890.0,27037.0,Nyctalus leisleri,0.539,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
599.2395,599.2525,22890.0,29342.0,Nyctalus leisleri,0.291,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
599.3895,599.4038,22890.0,27062.0,Nyctalus leisleri,0.407,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
599.8045,599.8195,22890.0,26908.0,Nyctalus leisleri,0.593,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
600.0955,600.1106,22890.0,26648.0,Nyctalus leisleri,0.484,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
600.5125,600.531,22031.0,27914.0,Nyctalus leisleri,0.263,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
604.1375,604.1517,25468.0,30567.0,Nyctalus leisleri,0.351,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
606.5225,606.5398,22890.0,30032.0,Eptesicus serotinus,0.221,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
607.0495,607.064,24609.0,30806.0,Nyctalus leisleri,0.24,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
607.2755,607.2917,24609.0,28712.0,Nyctalus leisleri,0.465,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
609.3955,609.4105,24609.0,30159.0,Nyctalus leisleri,0.309,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
613.3065,613.3189,22890.0,27983.0,Nyctalus leisleri,0.315,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
620.2465,620.263,24609.0,28454.0,Nyctalus leisleri,0.425,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_093000.WAV,Carp Pond
