start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
73.1985,73.2116,23750.0,28696.0,Echolocation,Nyctalus leisleri,0.435,0.597,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
74.72749999999999,74.742,23750.0,27551.0,Echolocation,Nyctalus leisleri,0.498,0.599,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
76.1075,76.12389999999999,23750.0,28112.0,Echolocation,Nyctalus leisleri,0.386,0.525,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
76.35849999999999,76.3727,23750.0,28279.0,Echolocation,Nyctalus leisleri,0.61,0.674,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
76.6155,76.6335,22890.0,26608.0,Echolocation,Nyctalus leisleri,0.51,0.544,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
77.1195,77.1368,22890.0,26904.0,Echolocation,Nyctalus leisleri,0.59,0.641,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
78.0055,78.02420000000001,22890.0,25330.0,Echolocation,Nyctalus leisleri,0.53,0.549,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
78.8825,78.9017,22890.0,26719.0,Echolocation,Nyctalus leisleri,0.523,0.56,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
79.2645,79.285,22890.0,26064.0,Echolocation,Nyctalus leisleri,0.467,0.516,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
79.6405,79.65899999999999,22890.0,26401.0,Echolocation,Nyctalus leisleri,0.597,0.652,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
80.0145,80.0341,22890.0,26981.0,Echolocation,Nyctalus leisleri,0.451,0.518,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
81.0265,81.047,22890.0,26893.0,Echolocation,Nyctalus leisleri,0.421,0.51,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
82.7005,82.7227,22890.0,25589.0,Echolocation,Nyctalus leisleri,0.473,0.52,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
84.4415,84.4625,22031.0,25971.0,Echolocation,Nyctalus leisleri,0.56,0.598,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
84.8195,84.8381,22890.0,25616.0,Echolocation,Nyctalus leisleri,0.58,0.62,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
85.3275,85.3501,22031.0,25692.0,Echolocation,Nyctalus leisleri,0.556,0.6,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
86.3215,86.3429,22031.0,25520.0,Echolocation,Nyctalus leisleri,0.484,0.543,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
86.7025,86.72409999999999,22031.0,25663.0,Echolocation,Nyctalus leisleri,0.51,0.583,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
87.5825,87.6026,22031.0,26625.0,Echolocation,Nyctalus leisleri,0.511,0.611,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
88.0815,88.0998,22031.0,25347.0,Echolocation,Nyctalus leisleri,0.555,0.588,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
88.6995,88.7217,22031.0,26051.0,Echolocation,Nyctalus leisleri,0.507,0.562,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
89.0755,89.0941,22890.0,25430.0,Echolocation,Nyctalus leisleri,0.714,0.74,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
90.1835,90.2037,22890.0,25509.0,Echolocation,Nyctalus leisleri,0.598,0.623,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
92.1975,92.2205,22031.0,25911.0,Echolocation,Nyctalus leisleri,0.466,0.512,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
95.2925,95.3129,22890.0,27000.0,Echolocation,Nyctalus leisleri,0.474,0.536,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
1356.9135,1356.927,23750.0,28076.0,Echolocation,Nyctalus leisleri,0.403,0.513,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_100000.WAV,Carp Pond,recover-20220901,005
