start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
43.6175,43.6328,22890.0,27905.0,Echolocation,Nyctalus leisleri,0.28,0.528,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
44.3075,44.3242,22890.0,27531.0,Echolocation,Nyctalus leisleri,0.42,0.599,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
45.7035,45.721000000000004,22031.0,26990.0,Echolocation,Nyctalus leisleri,0.309,0.517,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
69.1155,69.1303,22890.0,27314.0,Echolocation,Nyctalus leisleri,0.263,0.537,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
70.8615,70.877,22890.0,28691.0,Echolocation,Nyctalus leisleri,0.357,0.568,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
91.4205,91.4375,22031.0,26198.0,Echolocation,Nyctalus leisleri,0.468,0.568,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
115.4495,115.4659,22890.0,28644.0,Echolocation,Nyctalus leisleri,0.239,0.522,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
116.1555,116.1717,22890.0,27098.0,Echolocation,Nyctalus leisleri,0.405,0.521,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
116.8665,116.8815,22890.0,27263.0,Echolocation,Nyctalus leisleri,0.411,0.556,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
117.1335,117.14789999999999,22890.0,28013.0,Echolocation,Nyctalus leisleri,0.413,0.612,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
120.2265,120.2437,22031.0,28000.0,Echolocation,Nyctalus leisleri,0.23,0.543,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
120.9235,120.9416,22031.0,27708.0,Echolocation,Nyctalus leisleri,0.252,0.529,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220915_040000.WAV,Carp Pond,recover-20220915,004
