start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
146.6225,146.6385,23750,28042,Nyctalus leisleri,0.453,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
147.3165,147.3308,23750,29286,Nyctalus leisleri,0.394,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
147.9385,147.9535,23750,27215,Nyctalus leisleri,0.575,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
148.4605,148.478,22890,27490,Nyctalus leisleri,0.404,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
158.7115,158.7258,24609,29813,Nyctalus leisleri,0.316,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
158.9705,158.9846,24609,29575,Nyctalus leisleri,0.289,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
159.2255,159.2355,25468,32235,Nyctalus leisleri,0.405,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
160.6155,160.6298,24609,31112,Nyctalus leisleri,0.27,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
162.9725,162.987,25468,29733,Nyctalus leisleri,0.455,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
163.3345,163.3494,24609,29922,Nyctalus leisleri,0.399,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
163.8355,163.8501,25468,29625,Nyctalus leisleri,0.513,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
165.0435,165.0582,23750,31297,Nyctalus leisleri,0.297,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
165.1705,165.1896,23750,29144,Nyctalus leisleri,0.303,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
165.5265,165.5462,23750,26859,Nyctalus leisleri,0.557,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
165.7665,165.7868,23750,27931,Nyctalus leisleri,0.481,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
166.0015,166.0146,23750,28826,Nyctalus leisleri,0.371,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
166.2235,166.2433,23750,27790,Nyctalus leisleri,0.416,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
166.4615,166.4781,23750,28246,Nyctalus leisleri,0.435,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
166.5815,166.5926,25468,31864,Nyctalus leisleri,0.372,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
166.7045,166.7153,25468,34183,Eptesicus serotinus,0.357,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
166.82150000000001,166.8319,26328,34107,Eptesicus serotinus,0.327,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
166.9405,166.9507,26328,32463,Nyctalus leisleri,0.481,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
167.1275,167.14,25468,33454,Eptesicus serotinus,0.36,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
167.2425,167.2527,25468,35083,Eptesicus serotinus,0.375,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
167.3535,167.363,26328,35714,Eptesicus serotinus,0.395,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
167.4435,167.4517,27187,34879,Nyctalus leisleri,0.344,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
168.0575,168.0734,23750,28304,Nyctalus leisleri,0.509,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
168.1955,168.2125,23750,29425,Nyctalus leisleri,0.306,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
168.4505,168.4656,23750,29821,Nyctalus leisleri,0.285,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
168.5915,168.6042,25468,35820,Eptesicus serotinus,0.455,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
168.7355,168.7512,23750,28614,Nyctalus leisleri,0.517,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
168.9625,168.9784,23750,28992,Nyctalus leisleri,0.349,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
169.3315,169.3482,23750,28278,Nyctalus leisleri,0.527,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
169.7155,169.7284,24609,33598,Eptesicus serotinus,0.387,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
169.8355,169.8482,24609,34755,Eptesicus serotinus,0.458,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
169.9455,169.9567,26328,35671,Eptesicus serotinus,0.324,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
170.0515,170.06119999999999,26328,35269,Eptesicus serotinus,0.361,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
170.1535,170.1633,27187,35966,Eptesicus serotinus,0.311,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
171.1875,171.2013,23750,31151,Nyctalus leisleri,0.478,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
171.3125,171.3231,25468,32122,Nyctalus leisleri,0.291,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
171.4375,171.448,24609,32727,Nyctalus leisleri,0.338,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
171.5665,171.583,23750,29270,Nyctalus leisleri,0.403,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
173.3595,173.3784,23750,27157,Nyctalus leisleri,0.491,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
173.6185,173.6365,23750,26800,Nyctalus leisleri,0.52,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
173.9855,174.003,23750,28095,Nyctalus leisleri,0.469,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
175.1165,175.1349,23750,27798,Nyctalus leisleri,0.387,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
178.0075,178.0235,23750,27971,Nyctalus leisleri,0.412,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
178.3025,178.3155,23750,28958,Nyctalus leisleri,0.449,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
179.4295,179.4427,23750,29703,Nyctalus leisleri,0.267,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
180.9015,180.917,22890,27978,Nyctalus leisleri,0.432,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
184.0185,184.0336,23750,28483,Nyctalus leisleri,0.369,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
184.5235,184.541,23750,27675,Nyctalus leisleri,0.494,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
189.30349999999999,189.3175,24609,29591,Nyctalus leisleri,0.318,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
189.6745,189.6915,24609,28327,Nyctalus leisleri,0.394,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
190.1875,190.2074,24609,27893,Nyctalus leisleri,0.436,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
190.5575,190.5754,23750,28535,Nyctalus leisleri,0.393,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
194.4405,194.4558,24609,28287,Nyctalus leisleri,0.522,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
195.6205,195.6376,23750,27951,Nyctalus leisleri,0.448,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
200.8375,200.8527,25468,30968,Nyctalus leisleri,0.323,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
202.89249999999998,202.9054,25468,31940,Eptesicus serotinus,0.263,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
204.0695,204.0834,26328,31777,Nyctalus leisleri,0.266,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
204.3225,204.3373,25468,30866,Nyctalus leisleri,0.309,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
204.5815,204.5956,26328,31751,Nyctalus leisleri,0.292,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
205.0875,205.1011,26328,33978,Eptesicus serotinus,0.333,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
205.2295,205.2447,25468,33531,Eptesicus serotinus,0.376,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
205.7495,205.7621,26328,35479,Eptesicus serotinus,0.407,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
206.01749999999998,206.0301,25468,33244,Eptesicus serotinus,0.376,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
206.2825,206.2966,25468,32324,Eptesicus serotinus,0.28,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
206.4035,206.4134,27187,35329,Eptesicus serotinus,0.405,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
206.51749999999998,206.5271,28046,35483,Eptesicus serotinus,0.34,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
207.4265,207.4398,24609,33440,Eptesicus serotinus,0.421,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
207.5285,207.5402,28046,39708,Eptesicus serotinus,0.419,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
207.6775,207.6898,26328,35245,Eptesicus serotinus,0.394,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
207.9365,207.95080000000002,26328,37768,Eptesicus serotinus,0.48,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
208.4765,208.4935,24609,35308,Eptesicus serotinus,0.429,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
211.1275,211.1426,24609,31263,Eptesicus serotinus,0.252,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
212.0575,212.0733,24609,29900,Nyctalus leisleri,0.38,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
212.3935,212.4097,23750,27822,Nyctalus leisleri,0.467,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
227.2035,227.2183,23750,29151,Nyctalus leisleri,0.379,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
227.3555,227.3676,24609,29090,Nyctalus leisleri,0.409,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
228.6675,228.6826,23750,27850,Nyctalus leisleri,0.483,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
229.3805,229.395,23750,28614,Nyctalus leisleri,0.375,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
230.8595,230.8759,23750,27275,Nyctalus leisleri,0.449,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
231.0045,231.0192,24609,28716,Nyctalus leisleri,0.341,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
231.5765,231.5883,24609,29461,Nyctalus leisleri,0.284,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
232.0945,232.1125,23750,27426,Nyctalus leisleri,0.504,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
232.1645,232.1787,23750,27623,Nyctalus leisleri,0.543,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
232.4575,232.474,23750,28414,Nyctalus leisleri,0.409,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
232.5335,232.548,24609,28453,Nyctalus leisleri,0.478,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
232.7095,232.722,24609,29019,Nyctalus leisleri,0.394,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
232.7735,232.7892,23750,28203,Nyctalus leisleri,0.573,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
233.0315,233.0481,23750,29051,Nyctalus leisleri,0.375,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
233.26749999999998,233.2832,23750,30210,Nyctalus leisleri,0.286,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
233.5085,233.5251,23750,28154,Nyctalus leisleri,0.426,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220808_050000.WAV,Carp Pond
