start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
734.6475,734.665,21171.0,23256.0,Echolocation,Nyctalus leisleri,0.634,0.643,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
955.0365,955.0578,23750.0,27602.0,Echolocation,Nyctalus leisleri,0.459,0.531,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
956.4885,956.5046,23750.0,26149.0,Echolocation,Nyctalus leisleri,0.611,0.63,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
957.9675,957.9886,22890.0,25889.0,Echolocation,Nyctalus leisleri,0.63,0.652,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
1463.2645,1463.2817,24609.0,27361.0,Echolocation,Nyctalus leisleri,0.605,0.643,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
1463.6135,1463.6288,25468.0,28630.0,Echolocation,Nyctalus leisleri,0.439,0.538,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
1465.0225,1465.0383,24609.0,27766.0,Echolocation,Nyctalus leisleri,0.426,0.518,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
1465.7345,1465.7506,25468.0,28938.0,Echolocation,Nyctalus leisleri,0.417,0.54,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
1466.7165,1466.7331,25468.0,28977.0,Echolocation,Nyctalus leisleri,0.46,0.582,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
1467.5705,1467.5859,24609.0,27738.0,Echolocation,Nyctalus leisleri,0.473,0.562,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
1469.0555,1469.0698,25468.0,29031.0,Echolocation,Nyctalus leisleri,0.444,0.572,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
1469.8885,1469.9027,24609.0,28544.0,Echolocation,Nyctalus leisleri,0.441,0.567,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
1470.6115,1470.6246,25468.0,30002.0,Echolocation,Nyctalus leisleri,0.36,0.539,-1,/mnt/ubna_data_02/recover-20221006/UBNA_004/20221006_080000.WAV,Carp Pond,recover-20221006,004
