start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
253.3745,253.3844,41796.0,47127.0,Echolocation,Pipistrellus nathusii,0.472,0.573,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
260.0675,260.0816,19453.0,22358.0,Echolocation,Nyctalus leisleri,0.378,0.533,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
757.5395,757.551,23750.0,29282.0,Echolocation,Nyctalus leisleri,0.444,0.579,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1539.7955,1539.8036,49531.0,63684.0,Echolocation,Pipistrellus pipistrellus,0.45,0.515,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1540.0375,1540.0439,49531.0,67789.0,Echolocation,Pipistrellus pipistrellus,0.531,0.558,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1540.1185,1540.1273,49531.0,67680.0,Echolocation,Pipistrellus pipistrellus,0.524,0.636,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1540.2025,1540.2087,48671.0,67190.0,Echolocation,Pipistrellus pipistrellus,0.493,0.579,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1540.2915,1540.2991,48671.0,71477.0,Echolocation,Pipistrellus pipistrellus,0.563,0.669,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1540.3735,1540.3802,47812.0,67277.0,Echolocation,Pipistrellus pipistrellus,0.495,0.583,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1540.4555,1540.4635,49531.0,72959.0,Echolocation,Pipistrellus pipistrellus,0.611,0.663,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1540.6205,1540.6286,47812.0,65841.0,Echolocation,Pipistrellus pipistrellus,0.504,0.566,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1540.6685,1540.6737,46953.0,63452.0,Echolocation,Pipistrellus pipistrellus,0.555,0.583,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1540.7205,1540.7255,48671.0,62552.0,Echolocation,Pipistrellus pipistrellus,0.515,0.535,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1541.4395,1541.4445,49531.0,63642.0,Echolocation,Pipistrellus pipistrellus,0.504,0.543,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1541.6395,1541.6445,46953.0,61230.0,Echolocation,Pipistrellus pipistrellus,0.548,0.579,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1541.7315,1541.7366,46093.0,61102.0,Echolocation,Pipistrellus pipistrellus,0.52,0.554,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1541.9215,1541.9286,46953.0,60547.0,Echolocation,Pipistrellus pipistrellus,0.571,0.617,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1541.9845,1541.9917,47812.0,59215.0,Echolocation,Pipistrellus pipistrellus,0.567,0.581,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1542.1185,1542.1239,44375.0,60376.0,Echolocation,Pipistrellus pipistrellus,0.365,0.549,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1542.3995,1542.4071,46953.0,61138.0,Echolocation,Pipistrellus pipistrellus,0.512,0.587,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1542.4945,1542.5011,45234.0,60246.0,Echolocation,Pipistrellus pipistrellus,0.423,0.5,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1542.5875,1542.5926,44375.0,59282.0,Echolocation,Pipistrellus pipistrellus,0.396,0.527,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1542.6885,1542.6958,46953.0,58112.0,Echolocation,Pipistrellus pipistrellus,0.542,0.614,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1542.7815,1542.7866,45234.0,59484.0,Echolocation,Pipistrellus pipistrellus,0.471,0.556,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1544.8455,1544.8502,47812.0,58259.0,Echolocation,Pipistrellus pipistrellus,0.474,0.514,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1545.4445,1545.4498,45234.0,55910.0,Echolocation,Pipistrellus pipistrellus,0.492,0.527,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1638.3255,1638.3399,23750.0,29770.0,Echolocation,Nyctalus leisleri,0.281,0.546,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1638.5945,1638.6119,23750.0,28130.0,Echolocation,Nyctalus leisleri,0.426,0.542,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1639.3895,1639.4015,23750.0,30316.0,Echolocation,Eptesicus serotinus,0.235,0.54,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1639.4885,1639.5025,23750.0,31033.0,Echolocation,Nyctalus leisleri,0.269,0.553,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1653.3645,1653.3789,23750.0,28634.0,Echolocation,Nyctalus leisleri,0.369,0.528,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1656.2645,1656.2807,23750.0,27854.0,Echolocation,Nyctalus leisleri,0.515,0.596,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1656.4085,1656.422,24609.0,30503.0,Echolocation,Nyctalus leisleri,0.306,0.54,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1656.5485,1656.5596,24609.0,31233.0,Echolocation,Nyctalus leisleri,0.299,0.529,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1657.4595,1657.4709,24609.0,30031.0,Echolocation,Nyctalus leisleri,0.414,0.581,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1657.6995,1657.7165,23750.0,28603.0,Echolocation,Nyctalus leisleri,0.395,0.588,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1657.9875,1658.0018,23750.0,30742.0,Echolocation,Nyctalus leisleri,0.293,0.521,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1658.2755,1658.2912,23750.0,28737.0,Echolocation,Nyctalus leisleri,0.387,0.541,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1658.5725,1658.5883,23750.0,28410.0,Echolocation,Nyctalus leisleri,0.526,0.611,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1658.8405,1658.8588,22890.0,27636.0,Echolocation,Nyctalus leisleri,0.473,0.584,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1659.1015,1659.1194,22890.0,27714.0,Echolocation,Nyctalus leisleri,0.42,0.537,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1659.6265,1659.6406,23750.0,28946.0,Echolocation,Nyctalus leisleri,0.595,0.673,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1659.9005,1659.9172,23750.0,28038.0,Echolocation,Nyctalus leisleri,0.548,0.617,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1660.4195,1660.4365,22890.0,27254.0,Echolocation,Nyctalus leisleri,0.485,0.627,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1660.8035,1660.8198,22890.0,26869.0,Echolocation,Nyctalus leisleri,0.679,0.721,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1661.0685,1661.086,22890.0,27101.0,Echolocation,Nyctalus leisleri,0.529,0.623,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1661.2095,1661.2235,23750.0,29850.0,Echolocation,Nyctalus leisleri,0.498,0.656,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1661.5855,1661.6022,22890.0,28066.0,Echolocation,Nyctalus leisleri,0.484,0.57,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1661.9775,1661.9945,22890.0,28000.0,Echolocation,Nyctalus leisleri,0.353,0.503,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1662.1045,1662.1208,22890.0,29493.0,Echolocation,Nyctalus leisleri,0.313,0.572,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1662.3545,1662.3703,22890.0,29055.0,Echolocation,Nyctalus leisleri,0.319,0.501,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1662.6105,1662.6276,22890.0,27625.0,Echolocation,Nyctalus leisleri,0.386,0.514,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1663.0005,1663.0174,22890.0,27990.0,Echolocation,Nyctalus leisleri,0.45,0.566,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1663.1575,1663.1726,23750.0,31057.0,Echolocation,Nyctalus leisleri,0.415,0.577,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
1663.2785,1663.2936,22890.0,30611.0,Echolocation,Nyctalus leisleri,0.271,0.582,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_043000.WAV,Carp Pond,recover-20220915,004
