start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
141.8195,141.8349,24609.0,29638.0,Nyctalus leisleri,0.394,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
148.0765,148.0951,22890.0,26560.0,Nyctalus leisleri,0.516,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
158.6485,158.6651,23750.0,27289.0,Nyctalus leisleri,0.563,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
158.9565,158.9728,24609.0,28398.0,Nyctalus leisleri,0.424,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
159.1445,159.1578,23750.0,29138.0,Nyctalus leisleri,0.481,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
159.4035,159.4193,23750.0,28511.0,Nyctalus leisleri,0.462,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
159.5485,159.5634,24609.0,29539.0,Nyctalus leisleri,0.342,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
173.8235,173.8364,25468.0,30435.0,Nyctalus leisleri,0.571,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
174.0935,174.1099,23750.0,29022.0,Nyctalus leisleri,0.489,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
174.3025,174.3183,24609.0,30401.0,Nyctalus leisleri,0.271,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
174.5215,174.5355,25468.0,31555.0,Nyctalus leisleri,0.388,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
174.7275,174.7399,25468.0,32917.0,Nyctalus leisleri,0.29,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
175.6505,175.6639,25468.0,29941.0,Nyctalus leisleri,0.441,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
175.8155,175.8294,25468.0,31418.0,Nyctalus leisleri,0.245,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
176.2575,176.273,24609.0,29566.0,Nyctalus leisleri,0.419,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
177.5805,177.5966,24609.0,28480.0,Nyctalus leisleri,0.454,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
178.1745,178.1891,23750.0,28252.0,Nyctalus leisleri,0.513,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
178.2775,178.2924,23750.0,28855.0,Nyctalus leisleri,0.406,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
178.4985,178.51330000000002,23750.0,29693.0,Nyctalus leisleri,0.382,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
178.6695,178.68110000000001,24609.0,31300.0,Eptesicus serotinus,0.291,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
182.8525,182.8654,24609.0,30113.0,Nyctalus leisleri,0.383,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
186.9535,186.9698,23750.0,26967.0,Nyctalus leisleri,0.532,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
188.1335,188.1503,23750.0,27729.0,Nyctalus leisleri,0.536,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
188.8435,188.8602,23750.0,28591.0,Nyctalus leisleri,0.526,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
189.1355,189.152,24609.0,29886.0,Nyctalus leisleri,0.335,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
189.7135,189.7303,23750.0,28480.0,Nyctalus leisleri,0.457,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
190.4415,190.4596,23750.0,28636.0,Nyctalus leisleri,0.436,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
192.0485,192.0642,23750.0,27831.0,Nyctalus leisleri,0.483,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
207.6925,207.707,24609.0,28541.0,Nyctalus leisleri,0.441,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
208.3835,208.3991,24609.0,29750.0,Nyctalus leisleri,0.335,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
208.6885,208.7043,23750.0,28423.0,Nyctalus leisleri,0.517,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
212.9535,212.9716,23750.0,29093.0,Nyctalus leisleri,0.4,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
219.3285,219.3443,23750.0,28978.0,Nyctalus leisleri,0.412,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
226.4625,226.4757,24609.0,28779.0,Nyctalus leisleri,0.452,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
227.1565,227.1686,24609.0,30739.0,Nyctalus leisleri,0.357,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
229.3285,229.3464,23750.0,28516.0,Nyctalus leisleri,0.379,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
233.7445,233.7595,23750.0,29173.0,Nyctalus leisleri,0.473,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
249.6105,249.62630000000001,23750.0,28034.0,Nyctalus leisleri,0.567,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
250.3165,250.3339,24609.0,27617.0,Nyctalus leisleri,0.496,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
251.9205,251.9401,23750.0,28601.0,Nyctalus leisleri,0.405,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
258.9115,258.9288,23750.0,28122.0,Nyctalus leisleri,0.424,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
259.6285,259.6443,23750.0,28982.0,Nyctalus leisleri,0.484,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
269.8075,269.8265,23750.0,27295.0,Nyctalus leisleri,0.473,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
270.8045,270.8202,24609.0,29383.0,Nyctalus leisleri,0.348,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
271.3425,271.3565,25468.0,30830.0,Nyctalus leisleri,0.312,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
271.6135,271.6289,24609.0,28324.0,Nyctalus leisleri,0.37,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
279.7435,279.7583,24609.0,29694.0,Nyctalus leisleri,0.368,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
281.45550000000003,281.4712,23750.0,28433.0,Nyctalus leisleri,0.462,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
284.6525,284.6669,23750.0,28001.0,Nyctalus leisleri,0.447,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
308.5755,308.5913,23750.0,28784.0,Nyctalus leisleri,0.366,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
310.5895,310.6063,23750.0,27437.0,Nyctalus leisleri,0.56,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
319.0435,319.0591,23750.0,27327.0,Nyctalus leisleri,0.466,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
336.2125,336.2261,24609.0,29704.0,Nyctalus leisleri,0.503,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
336.9335,336.9505,23750.0,28126.0,Nyctalus leisleri,0.374,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
337.6645,337.6806,23750.0,28706.0,Nyctalus leisleri,0.47,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
338.5265,338.5436,23750.0,28659.0,Nyctalus leisleri,0.446,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
339.2755,339.2922,23750.0,27831.0,Nyctalus leisleri,0.516,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
339.6115,339.6303,23750.0,27998.0,Nyctalus leisleri,0.498,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
339.8335,339.8525,23750.0,28196.0,Nyctalus leisleri,0.369,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
340.2375,340.2539,24609.0,28774.0,Nyctalus leisleri,0.405,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
340.8535,340.8698,23750.0,26421.0,Nyctalus leisleri,0.565,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
340.9695,340.9837,25468.0,30855.0,Nyctalus leisleri,0.304,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
341.2355,341.2487,25468.0,30729.0,Nyctalus leisleri,0.335,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
341.6075,341.6216,24609.0,30324.0,Nyctalus leisleri,0.308,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
342.1285,342.1428,24609.0,30238.0,Nyctalus leisleri,0.446,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
342.6975,342.7102,23750.0,28284.0,Nyctalus leisleri,0.502,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
343.1185,343.1348,22890.0,26531.0,Nyctalus leisleri,0.63,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
343.2845,343.3014,23750.0,27297.0,Nyctalus leisleri,0.553,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
343.8325,343.8496,22890.0,26797.0,Nyctalus leisleri,0.589,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
344.1255,344.1441,22890.0,27056.0,Nyctalus leisleri,0.51,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
344.7005,344.7169,22890.0,26701.0,Nyctalus leisleri,0.654,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
345.1175,345.1354,22890.0,26093.0,Nyctalus leisleri,0.651,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
345.8365,345.8552,22890.0,26393.0,Nyctalus leisleri,0.53,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
357.3025,357.3181,24609.0,28513.0,Nyctalus leisleri,0.451,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
358.2915,358.3057,24609.0,28903.0,Nyctalus leisleri,0.361,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
358.7095,358.7248,24609.0,28213.0,Nyctalus leisleri,0.536,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
359.4165,359.4323,23750.0,27988.0,Nyctalus leisleri,0.602,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
360.1095,360.127,24609.0,28280.0,Nyctalus leisleri,0.449,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
360.9775,360.9948,23750.0,27332.0,Nyctalus leisleri,0.542,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
361.6985,361.7148,23750.0,29102.0,Nyctalus leisleri,0.362,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
377.1325,377.1492,23750.0,28714.0,Nyctalus leisleri,0.417,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
377.4095,377.4251,24609.0,29162.0,Nyctalus leisleri,0.404,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
379.2435,379.2609,24609.0,27721.0,Nyctalus leisleri,0.456,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
383.0975,383.1149,24609.0,27785.0,Nyctalus leisleri,0.408,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
383.2995,383.3159,24609.0,28445.0,Nyctalus leisleri,0.482,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
384.6965,384.7134,25468.0,29145.0,Nyctalus leisleri,0.346,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
385.4735,385.4894,24609.0,29183.0,Nyctalus leisleri,0.388,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
396.2875,396.3033,24609.0,28009.0,Nyctalus leisleri,0.458,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
397.0005,397.0194,24609.0,27745.0,Nyctalus leisleri,0.418,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
399.1435,399.1606,24609.0,28860.0,Nyctalus leisleri,0.391,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
406.7675,406.7849,23750.0,28245.0,Nyctalus leisleri,0.413,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
415.0015,415.0182,22890.0,27460.0,Nyctalus leisleri,0.517,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
415.3025,415.3156,24609.0,29814.0,Nyctalus leisleri,0.328,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
415.5825,415.5987,23750.0,28834.0,Nyctalus leisleri,0.441,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
418.8655,418.8819,23750.0,27725.0,Nyctalus leisleri,0.48,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_005/20220812_100000.WAV,Carp Pond
