start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
367.7445,367.7558,45234.0,55635.0,Echolocation,Pipistrellus pipistrellus,0.401,0.569,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
367.8375,367.8455,43515.0,55827.0,Echolocation,Pipistrellus pipistrellus,0.447,0.526,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
367.9275,367.9366,44375.0,55564.0,Echolocation,Pipistrellus pipistrellus,0.485,0.565,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
368.0195,368.0268,44375.0,58140.0,Echolocation,Pipistrellus pipistrellus,0.53,0.586,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
368.0935,368.1019,44375.0,64277.0,Echolocation,Pipistrellus pipistrellus,0.425,0.597,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
368.1875,368.1957,45234.0,61399.0,Echolocation,Pipistrellus pipistrellus,0.549,0.641,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
368.2695,368.2766,44375.0,58370.0,Echolocation,Pipistrellus pipistrellus,0.552,0.599,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
368.4365,368.4437,41796.0,55289.0,Echolocation,Pipistrellus pipistrellus,0.378,0.514,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
368.5295,368.5382,44375.0,64091.0,Echolocation,Pipistrellus pipistrellus,0.555,0.642,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
368.7065,368.7147,43515.0,65156.0,Echolocation,Pipistrellus pipistrellus,0.497,0.625,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
368.8005,368.8093,41796.0,66037.0,Echolocation,Pipistrellus pipistrellus,0.42,0.604,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221015_040000.WAV,Carp Pond,recover-20221017,010
