start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
206.42849999999999,206.4454,26328.0,29774.0,Nyctalus leisleri,0.59,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
208.0285,208.0463,26328.0,29509.0,Nyctalus leisleri,0.464,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
208.4905,208.5071,26328.0,30357.0,Nyctalus leisleri,0.404,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
209.0925,209.1099,26328.0,29313.0,Nyctalus leisleri,0.57,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
209.7975,209.8174,26328.0,29937.0,Nyctalus leisleri,0.439,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
210.2605,210.2746,26328.0,31066.0,Nyctalus leisleri,0.368,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
210.6075,210.621,27187.0,31078.0,Nyctalus leisleri,0.377,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
211.8865,211.905,25468.0,29820.0,Nyctalus leisleri,0.433,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
252.1645,252.1832,26328.0,30358.0,Nyctalus leisleri,0.476,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
252.9985,253.0166,26328.0,29039.0,Nyctalus leisleri,0.469,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
253.7515,253.77100000000002,26328.0,29975.0,Nyctalus leisleri,0.345,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
255.1805,255.1979,26328.0,29876.0,Nyctalus leisleri,0.401,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
257.1195,257.1374,25468.0,30330.0,Nyctalus leisleri,0.342,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
259.6595,259.6762,26328.0,29499.0,Nyctalus leisleri,0.431,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
261.4745,261.4892,26328.0,29372.0,Nyctalus leisleri,0.44,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
262.6255,262.6395,26328.0,30735.0,Nyctalus leisleri,0.418,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
263.7175,263.7335,26328.0,31105.0,Nyctalus leisleri,0.392,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
264.9505,264.9631,27187.0,31707.0,Nyctalus leisleri,0.393,0.652,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
266.0455,266.0559,27187.0,33633.0,Nyctalus leisleri,0.295,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
266.5645,266.5777,27187.0,30662.0,Nyctalus leisleri,0.409,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
267.7215,267.7363,26328.0,30392.0,Nyctalus leisleri,0.417,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
267.9175,267.9294,27187.0,32453.0,Nyctalus leisleri,0.328,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
268.5015,268.5157,27187.0,29874.0,Nyctalus leisleri,0.465,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
269.1815,269.1964,27187.0,30605.0,Nyctalus leisleri,0.407,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
350.9395,350.9558,27187.0,30539.0,Nyctalus leisleri,0.458,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
351.1585,351.1739,27187.0,30484.0,Nyctalus leisleri,0.558,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
352.1745,352.1937,26328.0,30186.0,Nyctalus leisleri,0.458,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
353.4015,353.4177,27187.0,30697.0,Nyctalus leisleri,0.513,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
353.5265,353.5376,28046.0,33555.0,Nyctalus leisleri,0.313,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
353.9845,353.9995,27187.0,31910.0,Nyctalus leisleri,0.337,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
354.5585,354.5738,27187.0,30437.0,Nyctalus leisleri,0.654,0.716,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
354.7915,354.8069,27187.0,30853.0,Nyctalus leisleri,0.557,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
355.4055,355.4235,26328.0,30088.0,Nyctalus leisleri,0.586,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
356.0175,356.0361,26328.0,29865.0,Nyctalus leisleri,0.621,0.698,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
356.3835,356.4008,28046.0,32053.0,Nyctalus leisleri,0.322,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
356.8435,356.8589,27187.0,30161.0,Nyctalus leisleri,0.5,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
356.9765,356.9884,28046.0,33562.0,Nyctalus leisleri,0.299,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
634.1965,634.2047,37500.0,45387.0,Pipistrellus nathusii,0.636,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
634.5685,634.5767,36640.0,49169.0,Pipistrellus nathusii,0.545,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
634.6745,634.6836,38359.0,45060.0,Pipistrellus nathusii,0.463,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
634.8575,634.8666,37500.0,51670.0,Pipistrellus nathusii,0.617,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
634.9625,634.9709,38359.0,48559.0,Pipistrellus nathusii,0.579,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
635.1405,635.1487,37500.0,51047.0,Pipistrellus nathusii,0.624,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
635.3325,635.3413,37500.0,56023.0,Pipistrellus nathusii,0.588,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
635.4425,635.4517,37500.0,45224.0,Pipistrellus nathusii,0.526,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
635.6335,635.6437,36640.0,52754.0,Pipistrellus nathusii,0.542,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
635.7415,635.7505,38359.0,52520.0,Pipistrellus nathusii,0.583,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
639.6025,639.612,36640.0,42435.0,Pipistrellus nathusii,0.383,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
754.5505,754.5673,25468.0,29551.0,Nyctalus leisleri,0.545,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
756.2105,756.2277,25468.0,29085.0,Nyctalus leisleri,0.458,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1206.9405,1206.9461,39218.0,53700.0,Pipistrellus nathusii,0.216,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1207.2795,1207.2857,38359.0,54070.0,Pipistrellus nathusii,0.219,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1207.3595,1207.3648,39218.0,56492.0,Pipistrellus nathusii,0.326,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1207.5225,1207.5285,38359.0,55668.0,Pipistrellus nathusii,0.238,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1207.6305,1207.6365,40937.0,48083.0,Pipistrellus nathusii,0.495,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1207.7775,1207.783,40937.0,58737.0,Pipistrellus nathusii,0.38,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1207.8555,1207.8615,40078.0,59772.0,Pipistrellus nathusii,0.32,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1207.9315,1207.9378,39218.0,58817.0,Pipistrellus nathusii,0.338,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1207.9935,1207.9994,39218.0,60528.0,Pipistrellus nathusii,0.336,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1208.1035,1208.1186,25468.0,28966.0,Nyctalus leisleri,0.555,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1208.7135,1208.7309,25468.0,28526.0,Nyctalus leisleri,0.457,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1208.8305,1208.8378,40937.0,54982.0,Pipistrellus nathusii,0.358,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1209.0595,1209.0654,40078.0,60640.0,Myotis daubentonii,0.229,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1209.7085,1209.7252,25468.0,28142.0,Nyctalus leisleri,0.577,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1209.9715,1209.9884,25468.0,28427.0,Nyctalus leisleri,0.489,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1210.2465,1210.2661,25468.0,29195.0,Nyctalus leisleri,0.433,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1210.4995,1210.5189,25468.0,29371.0,Nyctalus leisleri,0.451,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1210.7215,1210.7375,26328.0,29760.0,Nyctalus leisleri,0.453,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1210.8445,1210.8496,40078.0,59326.0,Myotis daubentonii,0.382,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1210.8955,1210.9113,26328.0,31493.0,Nyctalus leisleri,0.325,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1211.2525,1211.2578,40078.0,55485.0,Myotis daubentonii,0.304,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1212.0125,1212.0266,25468.0,29808.0,Nyctalus leisleri,0.467,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1212.3925,1212.4062,25468.0,29585.0,Nyctalus leisleri,0.493,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1213.2595,1213.2642,40937.0,55737.0,Pipistrellus nathusii,0.199,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1215.4495,1215.4557,40937.0,54601.0,Pipistrellus nathusii,0.223,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1215.5285,1215.535,38359.0,49962.0,Pipistrellus nathusii,0.358,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1215.6155,1215.6223,39218.0,50668.0,Pipistrellus nathusii,0.455,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1215.7325,1215.7384,40078.0,54246.0,Pipistrellus nathusii,0.265,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1215.8005,1215.8065,39218.0,58116.0,Myotis daubentonii,0.219,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1215.8625,1215.8678,39218.0,57636.0,Myotis daubentonii,0.245,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1216.3145,1216.3207,40078.0,49926.0,Pipistrellus nathusii,0.536,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1216.3825,1216.3884,40937.0,59837.0,Pipistrellus nathusii,0.346,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1216.4855,1216.4912,40078.0,58472.0,Pipistrellus nathusii,0.382,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1216.5795,1216.5864,40078.0,56361.0,Pipistrellus nathusii,0.378,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1216.6625,1216.6691,40078.0,64213.0,Pipistrellus nathusii,0.412,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1216.7535,1216.76,40937.0,56333.0,Pipistrellus nathusii,0.351,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1216.8445,1216.8494,40937.0,56478.0,Pipistrellus nathusii,0.629,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1216.9275,1216.9343,40937.0,53639.0,Pipistrellus nathusii,0.342,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1220.9845,1220.9904,40937.0,52979.0,Pipistrellus nathusii,0.513,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1221.2525,1221.26,39218.0,47332.0,Pipistrellus nathusii,0.417,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1221.3395,1221.3448,40078.0,50738.0,Pipistrellus nathusii,0.303,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1221.4225,1221.428,40937.0,57189.0,Pipistrellus nathusii,0.281,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1223.5575,1223.5654,40078.0,47315.0,Pipistrellus nathusii,0.418,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1223.7105,1223.7187,38359.0,45847.0,Pipistrellus nathusii,0.398,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1227.1425,1227.1488,41796.0,64702.0,Pipistrellus nathusii,0.219,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1227.3095,1227.3168,40937.0,56151.0,Pipistrellus nathusii,0.53,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1227.3905,1227.3978,40937.0,58882.0,Pipistrellus nathusii,0.421,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1227.4725,1227.4787,40937.0,63662.0,Pipistrellus nathusii,0.474,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1227.5455,1227.5528,41796.0,65127.0,Pipistrellus nathusii,0.394,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1228.8305,1228.8377,40937.0,57978.0,Pipistrellus nathusii,0.268,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1230.6295,1230.636,32343.0,72878.0,Myotis daubentonii,0.514,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1230.7155,1230.7209,35781.0,63401.0,Myotis daubentonii,0.449,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1230.9535,1230.9586,39218.0,59677.0,Myotis daubentonii,0.472,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1241.4685,1241.4764,39218.0,48394.0,Pipistrellus nathusii,0.45,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1241.5535,1241.5586,40937.0,53038.0,Pipistrellus nathusii,0.391,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1242.5725,1242.579,40078.0,46951.0,Pipistrellus nathusii,0.484,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1281.4135,1281.4187,40937.0,51628.0,Pipistrellus nathusii,0.275,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1282.2795,1282.2852,40937.0,61810.0,Myotis daubentonii,0.312,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1282.6485,1282.6544,41796.0,62621.0,Myotis daubentonii,0.24,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1284.5115,1284.5181,41796.0,62719.0,Myotis daubentonii,0.288,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1284.6695,1284.6755,34062.0,60092.0,Myotis daubentonii,0.395,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1286.0405,1286.0456,36640.0,51370.0,Pipistrellus nathusii,0.169,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1286.1075,1286.1127,39218.0,53502.0,Pipistrellus nathusii,0.254,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1286.1675,1286.1728,38359.0,55307.0,Myotis daubentonii,0.204,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1287.3245,1287.3296,40078.0,51170.0,Pipistrellus nathusii,0.401,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1407.2905,1407.2952,48671.0,67267.0,Pipistrellus pipistrellus,0.495,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1407.3645,1407.3694,45234.0,68711.0,Pipistrellus pipistrellus,0.39,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1407.6565,1407.6605,49531.0,63109.0,Pipistrellus pipistrellus,0.448,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
1407.9405,1407.9452,47812.0,60393.0,Pipistrellus pipistrellus,0.477,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220713_090000.WAV,Carp Pond
