start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
232.1295,232.1394,35781.0,42738.0,Echolocation,Pipistrellus nathusii,0.473,0.548,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
332.7005,332.7069,49531.0,65198.0,Echolocation,Pipistrellus pipistrellus,0.56,0.619,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
332.7925,332.799,46953.0,65212.0,Echolocation,Pipistrellus pipistrellus,0.385,0.502,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
332.9695,332.9783,46953.0,64189.0,Echolocation,Pipistrellus pipistrellus,0.509,0.636,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
333.0325,333.0386,49531.0,68310.0,Echolocation,Pipistrellus pipistrellus,0.507,0.576,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
333.7705,333.7772,48671.0,60482.0,Echolocation,Pipistrellus pipistrellus,0.514,0.551,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
333.8905,333.8948,45234.0,59669.0,Echolocation,Pipistrellus pipistrellus,0.572,0.594,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
333.9715,333.9756,43515.0,65411.0,Echolocation,Pipistrellus pipistrellus,0.487,0.598,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
334.0605,334.0658,43515.0,64890.0,Echolocation,Pipistrellus pipistrellus,0.171,0.529,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
334.4215,334.4285,44375.0,62213.0,Echolocation,Pipistrellus pipistrellus,0.225,0.533,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
600.7475,600.7571,40078.0,49443.0,Echolocation,Pipistrellus nathusii,0.481,0.516,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
601.8905,601.8982,39218.0,62872.0,Echolocation,Pipistrellus nathusii,0.416,0.541,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
602.0795,602.0872,40078.0,58147.0,Echolocation,Pipistrellus nathusii,0.429,0.553,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
602.2745,602.2824,40937.0,61791.0,Echolocation,Pipistrellus nathusii,0.527,0.568,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
602.4625,602.4698,40937.0,62528.0,Echolocation,Pipistrellus nathusii,0.489,0.54,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
602.5545,602.5631,41796.0,58809.0,Echolocation,Pipistrellus nathusii,0.511,0.552,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
602.6465,602.6561,40937.0,63053.0,Echolocation,Pipistrellus nathusii,0.448,0.546,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220914_060000.WAV,Carp Pond,recover-20220915,004
