start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
3.6415,3.6609,25468.0,28954.0,Nyctalus leisleri,0.369,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
10.0375,10.0572,24609.0,27249.0,Nyctalus leisleri,0.458,0.537,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
14.6495,14.6646,25468.0,30007.0,Nyctalus leisleri,0.371,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
29.8115,29.8288,25468.0,28450.0,Nyctalus leisleri,0.402,0.548,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
30.2915,30.3069,24609.0,27400.0,Nyctalus leisleri,0.461,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
30.6495,30.6678,25468.0,28260.0,Nyctalus leisleri,0.466,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
32.033500000000004,32.0474,26328.0,32015.0,Nyctalus leisleri,0.303,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
35.3525,35.3713,25468.0,29178.0,Nyctalus leisleri,0.419,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
36.9425,36.9569,24609.0,29479.0,Nyctalus leisleri,0.325,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
37.5055,37.5208,24609.0,28889.0,Nyctalus leisleri,0.419,0.579,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
38.3405,38.354,24609.0,29744.0,Nyctalus leisleri,0.288,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
38.6265,38.6405,24609.0,29476.0,Nyctalus leisleri,0.444,0.633,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
39.5065,39.5205,24609.0,29470.0,Nyctalus leisleri,0.337,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
40.2195,40.2329,25468.0,30229.0,Nyctalus leisleri,0.339,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
40.6945,40.7051,25468.0,31300.0,Nyctalus leisleri,0.453,0.61,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
41.0075,41.0215,25468.0,30980.0,Nyctalus leisleri,0.385,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
41.804500000000004,41.8179,25468.0,30302.0,Nyctalus leisleri,0.359,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
42.3695,42.3867,25468.0,29133.0,Nyctalus leisleri,0.365,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
42.5385,42.555,25468.0,27788.0,Nyctalus leisleri,0.45,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
42.6925,42.7088,24609.0,29026.0,Nyctalus leisleri,0.341,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
43.8615,43.8751,25468.0,29922.0,Nyctalus leisleri,0.407,0.567,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
45.6575,45.6716,25468.0,28193.0,Nyctalus leisleri,0.421,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
45.9345,45.9518,24609.0,30455.0,Eptesicus serotinus,0.228,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
46.0955,46.1124,23750.0,28730.0,Nyctalus leisleri,0.35,0.528,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
46.5015,46.5165,23750.0,28077.0,Nyctalus leisleri,0.421,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
46.6605,46.6739,24609.0,28675.0,Nyctalus leisleri,0.416,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
47.051500000000004,47.066,24609.0,28800.0,Nyctalus leisleri,0.457,0.613,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
47.7375,47.7521,24609.0,31150.0,Eptesicus serotinus,0.269,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
48.3275,48.3429,24609.0,29472.0,Nyctalus leisleri,0.361,0.628,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
49.319500000000005,49.3338,24609.0,29252.0,Nyctalus leisleri,0.318,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
49.4625,49.476,24609.0,31635.0,Eptesicus serotinus,0.293,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
49.9105,49.9251,24609.0,30149.0,Nyctalus leisleri,0.269,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
50.194500000000005,50.209900000000005,24609.0,28378.0,Nyctalus leisleri,0.341,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
50.4845,50.499700000000004,23750.0,28595.0,Nyctalus leisleri,0.43,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
50.7705,50.7859,23750.0,28900.0,Nyctalus leisleri,0.421,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
51.2275,51.2408,23750.0,27885.0,Nyctalus leisleri,0.575,0.663,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
52.539500000000004,52.555,23750.0,27941.0,Nyctalus leisleri,0.519,0.607,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
53.1225,53.139700000000005,23750.0,28393.0,Nyctalus leisleri,0.468,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
53.701499999999996,53.7173,23750.0,28334.0,Nyctalus leisleri,0.468,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
82.7985,82.81530000000001,22890.0,26805.0,Nyctalus leisleri,0.453,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_043000.WAV,Carp Pond,recover-20220828,012
