start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
2.8105,2.8206,36640.0,44729.0,Pipistrellus nathusii,0.481,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
3.0875,3.0972,37500.0,46656.0,Pipistrellus nathusii,0.56,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
3.7295,3.7391,37500.0,43821.0,Pipistrellus nathusii,0.43,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
4.2385,4.2563,23750.0,27763.0,Nyctalus leisleri,0.413,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
4.4645,4.4752,35781.0,44151.0,Pipistrellus nathusii,0.223,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
5.6125,5.6226,35781.0,40887.0,Pipistrellus nathusii,0.339,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
6.9885,7.0031,23750.0,28236.0,Nyctalus leisleri,0.316,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
7.9015,7.9183,23750.0,27215.0,Nyctalus leisleri,0.529,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
8.0245,8.0386,23750.0,29831.0,Nyctalus leisleri,0.271,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
12.3265,12.3409,23750.0,29284.0,Nyctalus leisleri,0.324,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
12.4415,12.4568,22890.0,31564.0,Eptesicus serotinus,0.313,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
14.3375,14.3566,27187.0,31270.0,Nyctalus leisleri,0.45,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
15.0325,15.0457,28046.0,32640.0,Nyctalus leisleri,0.305,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
15.5385,15.5607,26328.0,30152.0,Nyctalus leisleri,0.428,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
16.0535,16.0725,27187.0,29256.0,Nyctalus leisleri,0.602,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
16.3575,16.377,27187.0,31462.0,Nyctalus leisleri,0.345,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
16.5755,16.593,27187.0,29415.0,Nyctalus leisleri,0.629,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
16.7075,16.7217,28046.0,33552.0,Nyctalus leisleri,0.231,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
16.8755,16.8898,23750.0,31148.0,Eptesicus serotinus,0.215,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
17.2545,17.2729,27187.0,30296.0,Nyctalus leisleri,0.536,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
17.4915,17.5094,27187.0,30424.0,Nyctalus leisleri,0.692,0.735,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
17.6485,17.666,27187.0,32680.0,Nyctalus leisleri,0.191,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
17.9925,18.0031,28906.0,35441.0,Nyctalus leisleri,0.411,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
18.0415,18.061,27187.0,29491.0,Nyctalus leisleri,0.54,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
18.1305,18.146,27187.0,30592.0,Nyctalus leisleri,0.472,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
18.2035,18.2229,27187.0,30869.0,Nyctalus leisleri,0.45,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
18.3665,18.3848,27187.0,29553.0,Nyctalus leisleri,0.695,0.731,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
18.6075,18.6238,27187.0,29307.0,Nyctalus leisleri,0.622,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
18.7345,18.7525,27187.0,30504.0,Nyctalus leisleri,0.525,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
18.7705,18.7874,27187.0,29817.0,Nyctalus leisleri,0.493,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
19.0345,19.0527,26328.0,29542.0,Nyctalus leisleri,0.746,0.767,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
19.2885,19.3062,27187.0,29153.0,Nyctalus leisleri,0.657,0.679,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
19.4235,19.4439,26328.0,28683.0,Nyctalus leisleri,0.801,0.815,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
19.5585,19.5716,27187.0,32872.0,Nyctalus leisleri,0.248,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
19.6735,19.6883,26328.0,30165.0,Nyctalus leisleri,0.567,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
19.6965,19.7136,27187.0,29620.0,Nyctalus leisleri,0.665,0.717,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
19.8995,19.916,27187.0,31182.0,Nyctalus leisleri,0.543,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
20.2765,20.2888,27187.0,35090.0,Eptesicus serotinus,0.284,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
20.5215,20.5398,26328.0,29094.0,Nyctalus leisleri,0.675,0.717,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
20.6495,20.6648,27187.0,31329.0,Nyctalus leisleri,0.355,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
20.7855,20.7996,27187.0,31098.0,Nyctalus leisleri,0.335,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
21.0155,21.0344,26328.0,29068.0,Nyctalus leisleri,0.658,0.7,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
21.1415,21.1584,26328.0,29636.0,Nyctalus leisleri,0.519,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
21.3555,21.3682,28046.0,31992.0,Nyctalus leisleri,0.371,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
21.4755,21.4876,27187.0,31450.0,Nyctalus leisleri,0.382,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
21.7415,21.7559,27187.0,31476.0,Nyctalus leisleri,0.386,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
22.2005,22.2155,27187.0,31559.0,Nyctalus leisleri,0.346,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
22.6615,22.6771,26328.0,31080.0,Nyctalus leisleri,0.326,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
22.6915,22.7118,27187.0,30611.0,Nyctalus leisleri,0.421,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
22.7855,22.7981,27187.0,32155.0,Nyctalus leisleri,0.467,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
22.9035,22.916,27187.0,31751.0,Nyctalus leisleri,0.31,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
23.0245,23.0376,27187.0,31362.0,Nyctalus leisleri,0.339,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
23.6045,23.6196,27187.0,30644.0,Nyctalus leisleri,0.42,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
23.7235,23.7432,26328.0,30689.0,Nyctalus leisleri,0.292,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
28.0865,28.1023,22890.0,26766.0,Nyctalus leisleri,0.417,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
28.2345,28.2524,25468.0,28665.0,Nyctalus leisleri,0.535,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
28.7195,28.7363,25468.0,28858.0,Nyctalus leisleri,0.612,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
28.7935,28.8102,22031.0,27090.0,Nyctalus leisleri,0.417,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
29.4465,29.4624,25468.0,28650.0,Nyctalus leisleri,0.609,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
29.5045,29.5218,22031.0,26419.0,Nyctalus leisleri,0.501,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
30.1755,30.1944,25468.0,28960.0,Nyctalus leisleri,0.483,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
31.5345,31.55,25468.0,29533.0,Nyctalus leisleri,0.483,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
32.033500000000004,32.0517,25468.0,28555.0,Nyctalus leisleri,0.485,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
33.0695,33.0813,27187.0,31249.0,Nyctalus leisleri,0.454,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
34.5655,34.581,25468.0,27757.0,Nyctalus leisleri,0.528,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
35.1655,35.1827,22031.0,27045.0,Nyctalus leisleri,0.302,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
35.4445,35.4604,22890.0,27058.0,Nyctalus leisleri,0.318,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
36.1085,36.1297,24609.0,28152.0,Nyctalus leisleri,0.51,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
36.1525,36.1706,22031.0,25670.0,Nyctalus leisleri,0.516,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
36.5655,36.5804,22890.0,27423.0,Nyctalus leisleri,0.414,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
37.2905,37.3048,22031.0,26979.0,Nyctalus leisleri,0.273,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
38.8945,38.912800000000004,25468.0,27640.0,Nyctalus leisleri,0.511,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
39.5625,39.5782,22890.0,26134.0,Nyctalus leisleri,0.468,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
39.6385,39.6596,24609.0,28632.0,Nyctalus leisleri,0.445,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
39.7795,39.794200000000004,25468.0,30262.0,Nyctalus leisleri,0.499,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
43.7645,43.7827,25468.0,29132.0,Nyctalus leisleri,0.455,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
45.2115,45.2298,26328.0,28789.0,Nyctalus leisleri,0.488,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
45.3765,45.394,26328.0,28796.0,Nyctalus leisleri,0.526,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
46.5875,46.6032,26328.0,28364.0,Nyctalus leisleri,0.557,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
47.8505,47.8667,22890.0,28441.0,Nyctalus leisleri,0.317,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
50.1635,50.1785,26328.0,31412.0,Nyctalus leisleri,0.37,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
51.3395,51.360299999999995,26328.0,28900.0,Nyctalus leisleri,0.526,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
51.5685,51.585499999999996,27187.0,29406.0,Nyctalus leisleri,0.767,0.786,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
51.6345,51.6526,26328.0,28314.0,Nyctalus leisleri,0.487,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
51.7265,51.744299999999996,27187.0,29402.0,Nyctalus leisleri,0.704,0.727,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
52.3535,52.373000000000005,26328.0,29874.0,Nyctalus leisleri,0.628,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
52.9155,52.933499999999995,27187.0,29968.0,Nyctalus leisleri,0.651,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
53.0685,53.084900000000005,27187.0,30090.0,Nyctalus leisleri,0.613,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
53.2965,53.3177,25468.0,28992.0,Nyctalus leisleri,0.446,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
53.5835,53.6007,27187.0,29273.0,Nyctalus leisleri,0.647,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
53.825500000000005,53.8437,27187.0,29307.0,Nyctalus leisleri,0.501,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
54.680499999999995,54.6961,23750.0,27702.0,Nyctalus leisleri,0.484,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
54.7545,54.775400000000005,26328.0,30284.0,Nyctalus leisleri,0.515,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
56.8835,56.8968,22890.0,29871.0,Eptesicus serotinus,0.192,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
58.8495,58.862700000000004,23750.0,30738.0,Nyctalus leisleri,0.201,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
62.4145,62.4317,22031.0,27105.0,Nyctalus leisleri,0.233,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
67.2385,67.254,27187.0,30839.0,Nyctalus leisleri,0.518,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
68.4685,68.4854,27187.0,29379.0,Nyctalus leisleri,0.732,0.76,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
70.5145,70.53020000000001,25468.0,28930.0,Nyctalus leisleri,0.456,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
71.3435,71.3625,27187.0,29883.0,Nyctalus leisleri,0.563,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
71.4925,71.509,26328.0,28331.0,Nyctalus leisleri,0.651,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
72.1115,72.131,25468.0,29394.0,Nyctalus leisleri,0.384,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
73.3225,73.3369,27187.0,32366.0,Nyctalus leisleri,0.347,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
73.4945,73.5113,26328.0,29799.0,Nyctalus leisleri,0.439,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
73.5595,73.5771,27187.0,31301.0,Nyctalus leisleri,0.46,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
73.6385,73.6572,25468.0,29372.0,Nyctalus leisleri,0.318,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
73.7575,73.7728,27187.0,32336.0,Nyctalus leisleri,0.306,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
73.8775,73.8924,26328.0,30103.0,Nyctalus leisleri,0.476,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
75.2255,75.24510000000001,27187.0,30791.0,Nyctalus leisleri,0.497,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
75.4605,75.4787,27187.0,30510.0,Nyctalus leisleri,0.61,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
76.5825,76.598,26328.0,30529.0,Nyctalus leisleri,0.4,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
77.59049999999999,77.6072,26328.0,30820.0,Nyctalus leisleri,0.269,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
77.7655,77.77969999999999,23750.0,29230.0,Nyctalus leisleri,0.308,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
77.9135,77.92920000000001,26328.0,30717.0,Nyctalus leisleri,0.432,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
78.0805,78.09270000000001,27187.0,32351.0,Nyctalus leisleri,0.373,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
78.24549999999999,78.2602,26328.0,31439.0,Nyctalus leisleri,0.331,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
78.3655,78.3789,27187.0,31828.0,Nyctalus leisleri,0.325,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
78.9235,78.9383,23750.0,29917.0,Nyctalus leisleri,0.334,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
79.5515,79.5702,26328.0,30057.0,Nyctalus leisleri,0.367,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
80.2645,80.2832,27187.0,30917.0,Nyctalus leisleri,0.459,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
80.73349999999999,80.7504,27187.0,31116.0,Nyctalus leisleri,0.548,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
80.8575,80.8729,25468.0,28698.0,Nyctalus leisleri,0.555,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
81.2025,81.2165,27187.0,32471.0,Nyctalus leisleri,0.313,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
81.2985,81.3083,27187.0,33307.0,Nyctalus leisleri,0.511,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
81.3225,81.339,23750.0,27365.0,Nyctalus leisleri,0.436,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
81.5125,81.5334,25468.0,28582.0,Nyctalus leisleri,0.474,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
82.5085,82.5251,26328.0,30170.0,Nyctalus leisleri,0.492,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
82.74549999999999,82.7579,26328.0,30080.0,Nyctalus leisleri,0.455,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
82.9665,82.9875,26328.0,28685.0,Nyctalus leisleri,0.655,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
83.5385,83.555,27187.0,31473.0,Nyctalus leisleri,0.443,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
83.7735,83.78790000000001,27187.0,30858.0,Nyctalus leisleri,0.402,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
84.0425,84.0606,26328.0,28812.0,Nyctalus leisleri,0.584,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
84.2245,84.244,26328.0,29060.0,Nyctalus leisleri,0.591,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
84.4105,84.4268,27187.0,30253.0,Nyctalus leisleri,0.42,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
84.8235,84.8419,27187.0,30851.0,Nyctalus leisleri,0.459,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
84.9325,84.944,27187.0,32518.0,Nyctalus leisleri,0.4,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_110000.WAV,Carp Pond
