start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1465.0685,1465.0772,46953.0,60212.0,Echolocation,Pipistrellus pipistrellus,0.451,0.536,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221009_053000.WAV,Carp Pond,recover-20221010,010
1465.4455,1465.4529,46953.0,60289.0,Echolocation,Pipistrellus pipistrellus,0.477,0.662,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221009_053000.WAV,Carp Pond,recover-20221010,010
1465.5515,1465.5593,46953.0,63148.0,Echolocation,Pipistrellus pipistrellus,0.515,0.594,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221009_053000.WAV,Carp Pond,recover-20221010,010
1465.7755,1465.7835,45234.0,62840.0,Echolocation,Pipistrellus pipistrellus,0.503,0.599,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221009_053000.WAV,Carp Pond,recover-20221010,010
1465.8945,1465.9023,46953.0,64521.0,Echolocation,Pipistrellus pipistrellus,0.51,0.639,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221009_053000.WAV,Carp Pond,recover-20221010,010
1466.2005,1466.2087,47812.0,65946.0,Echolocation,Pipistrellus pipistrellus,0.502,0.67,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221009_053000.WAV,Carp Pond,recover-20221010,010
1466.3105,1466.3197,46093.0,65886.0,Echolocation,Pipistrellus pipistrellus,0.463,0.619,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221009_053000.WAV,Carp Pond,recover-20221010,010
1466.5975,1466.6064,45234.0,64301.0,Echolocation,Pipistrellus pipistrellus,0.427,0.587,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221009_053000.WAV,Carp Pond,recover-20221010,010
1466.7145,1466.7218,46093.0,58057.0,Echolocation,Pipistrellus pipistrellus,0.472,0.511,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221009_053000.WAV,Carp Pond,recover-20221010,010
1466.8165,1466.8243,46093.0,64571.0,Echolocation,Pipistrellus pipistrellus,0.587,0.711,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221009_053000.WAV,Carp Pond,recover-20221010,010
