start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
435.6035,435.6278,19453.0,21631.0,Echolocation,Nyctalus noctula,0.439,0.567,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
437.6075,437.6393,16875.0,19973.0,Echolocation,Nyctalus noctula,0.379,0.533,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1673.9645,1673.9739,38359.0,48004.0,Echolocation,Pipistrellus nathusii,0.618,0.671,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1674.0685,1674.0786,38359.0,47531.0,Echolocation,Pipistrellus nathusii,0.555,0.637,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1674.2685,1674.2784,36640.0,50704.0,Echolocation,Pipistrellus nathusii,0.503,0.61,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1674.4605,1674.47,37500.0,47384.0,Echolocation,Pipistrellus nathusii,0.59,0.649,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1674.6555,1674.6644000000001,37500.0,48879.0,Echolocation,Pipistrellus nathusii,0.669,0.7,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1674.7625,1674.7715,38359.0,49020.0,Echolocation,Pipistrellus nathusii,0.539,0.584,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1674.9425,1674.9542,36640.0,49793.0,Echolocation,Pipistrellus nathusii,0.504,0.608,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1675.1245,1675.1354,36640.0,42510.0,Echolocation,Pipistrellus nathusii,0.491,0.559,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1675.3295,1675.339,37500.0,43780.0,Echolocation,Pipistrellus nathusii,0.489,0.515,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1675.5435,1675.5529,37500.0,50477.0,Echolocation,Pipistrellus nathusii,0.544,0.641,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1675.8735,1675.8844,37500.0,43657.0,Echolocation,Pipistrellus nathusii,0.507,0.546,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1676.0555,1676.0649,39218.0,51248.0,Echolocation,Pipistrellus nathusii,0.444,0.505,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
1677.4385,1677.448,36640.0,43370.0,Echolocation,Pipistrellus nathusii,0.461,0.527,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_100000.WAV,Carp Pond,recover-20220929,004
