start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
20.4625,20.4763,23750.0,31250.0,Eptesicus serotinus,0.307,0.531,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
20.8465,20.8621,23750.0,29303.0,Nyctalus leisleri,0.259,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
21.3435,21.36,23750.0,30461.0,Nyctalus leisleri,0.228,0.522,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
21.9565,21.9746,23750.0,30930.0,Eptesicus serotinus,0.263,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
22.9885,23.0058,23750.0,29120.0,Nyctalus leisleri,0.241,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
24.1225,24.1363,23750.0,30397.0,Eptesicus serotinus,0.255,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
24.5275,24.541,23750.0,29327.0,Nyctalus leisleri,0.323,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
24.6605,24.6763,22890.0,28490.0,Nyctalus leisleri,0.233,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
24.7815,24.7931,23750.0,29281.0,Nyctalus leisleri,0.338,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
25.8225,25.8342,24609.0,31203.0,Nyctalus leisleri,0.281,0.621,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
26.2255,26.2411,24609.0,30173.0,Nyctalus leisleri,0.322,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
26.4905,26.5106,22890.0,27247.0,Nyctalus leisleri,0.41,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
26.7625,26.7758,24609.0,31137.0,Eptesicus serotinus,0.251,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
27.2875,27.3031,23750.0,29109.0,Nyctalus leisleri,0.348,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
28.9875,29.0025,24609.0,28833.0,Nyctalus leisleri,0.309,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_043000.WAV,Carp Pond,recover-20220912,010
