start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
26.6875,26.7028,23750.0,27678.0,Nyctalus leisleri,0.506,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
202.8475,202.8616,23750.0,27830.0,Nyctalus leisleri,0.384,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
379.0075,379.0221,23750.0,27869.0,Nyctalus leisleri,0.488,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
410.8445,410.861,23750.0,29719.0,Nyctalus leisleri,0.296,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
411.1425,411.1602,23750.0,27229.0,Nyctalus leisleri,0.455,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
411.4805,411.4988,22890.0,27105.0,Nyctalus leisleri,0.517,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
411.9235,411.9423,22890.0,26254.0,Nyctalus leisleri,0.609,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
412.5375,412.556,22890.0,25966.0,Nyctalus leisleri,0.737,0.764,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
412.7715,412.7908,22890.0,26159.0,Nyctalus leisleri,0.554,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
413.0455,413.0644,22890.0,25356.0,Nyctalus leisleri,0.675,0.698,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
413.3245,413.3449,22890.0,26214.0,Nyctalus leisleri,0.533,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
413.6355,413.6544,22890.0,26189.0,Nyctalus leisleri,0.626,0.674,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
413.9525,413.9717,22890.0,26226.0,Nyctalus leisleri,0.543,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
414.2465,414.2639,23750.0,27152.0,Nyctalus leisleri,0.557,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
414.4055,414.4166,24609.0,31315.0,Nyctalus leisleri,0.469,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
414.6975,414.7144,23750.0,26736.0,Nyctalus leisleri,0.609,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
414.9865,415.0053,23750.0,26583.0,Nyctalus leisleri,0.485,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
415.2865,415.3023,23750.0,26660.0,Nyctalus leisleri,0.627,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
415.7155,415.7378,22890.0,26802.0,Nyctalus leisleri,0.434,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
416.0235,416.0427,22890.0,26456.0,Nyctalus leisleri,0.649,0.688,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220721_073000.WAV,Carp Pond
