start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
1533.6495,1533.6629,23750.0,30328.0,Nyctalus leisleri,0.268,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1544.1415,1544.1502,27187.0,33430.0,Nyctalus leisleri,0.256,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1553.3325,1553.3416,27187.0,34411.0,Eptesicus serotinus,0.329,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1553.4685,1553.477,27187.0,34057.0,Eptesicus serotinus,0.3,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1553.7285,1553.7377,26328.0,33719.0,Eptesicus serotinus,0.273,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1553.9585,1553.9672,26328.0,33711.0,Eptesicus serotinus,0.298,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1554.0915,1554.1004,26328.0,33622.0,Nyctalus leisleri,0.51,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1554.3295,1554.3397,26328.0,33613.0,Nyctalus leisleri,0.346,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1554.4595,1554.4696,26328.0,33234.0,Nyctalus leisleri,0.334,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1554.6975,1554.7066,26328.0,36188.0,Eptesicus serotinus,0.372,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1554.9405,1554.95,25468.0,34394.0,Nyctalus leisleri,0.358,0.7,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1555.1825,1555.1933,26328.0,35061.0,Eptesicus serotinus,0.34,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1555.3205,1555.3299,25468.0,34032.0,Eptesicus serotinus,0.357,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1555.5585,1555.5688,25468.0,33193.0,Nyctalus leisleri,0.391,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1555.8005,1555.8119,24609.0,34230.0,Eptesicus serotinus,0.4,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1556.0485,1556.0593,25468.0,34207.0,Nyctalus leisleri,0.38,0.718,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1556.2955,1556.307,24609.0,33321.0,Eptesicus serotinus,0.311,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1556.5455,1556.5566,25468.0,34786.0,Nyctalus leisleri,0.324,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1556.8005,1556.8133,24609.0,32799.0,Nyctalus leisleri,0.367,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1557.0505,1557.0626,24609.0,33706.0,Eptesicus serotinus,0.34,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1557.3035,1557.3173,23750.0,31886.0,Nyctalus leisleri,0.34,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1557.5545,1557.5681,25468.0,33755.0,Nyctalus leisleri,0.28,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1557.9285,1557.9438,23750.0,29921.0,Nyctalus leisleri,0.489,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1558.1785,1558.1923,23750.0,33538.0,Eptesicus serotinus,0.392,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1558.5565,1558.5724,23750.0,29501.0,Nyctalus leisleri,0.459,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1558.6755,1558.6866,24609.0,35583.0,Eptesicus serotinus,0.466,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1558.7675,1558.7782,26328.0,35046.0,Eptesicus serotinus,0.36,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1559.9555,1559.9689,24609.0,30887.0,Nyctalus leisleri,0.323,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1560.1595,1560.1728,24609.0,34613.0,Eptesicus serotinus,0.398,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1560.2875,1560.3017,24609.0,30103.0,Nyctalus leisleri,0.304,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1560.5015,1560.5148,23750.0,29582.0,Nyctalus leisleri,0.3,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1562.5225,1562.5368,22890.0,28163.0,Nyctalus leisleri,0.36,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1562.9055,1562.9196,23750.0,30104.0,Nyctalus leisleri,0.385,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1563.2895,1563.3055,22890.0,27864.0,Nyctalus leisleri,0.443,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1563.6705,1563.6848,23750.0,30773.0,Nyctalus leisleri,0.336,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1563.9375,1563.9526,22890.0,28346.0,Nyctalus leisleri,0.604,0.698,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1564.1975,1564.2112,23750.0,32327.0,Eptesicus serotinus,0.314,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1564.5785,1564.5944,22890.0,30599.0,Nyctalus leisleri,0.354,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1564.8395,1564.8552,22890.0,28682.0,Nyctalus leisleri,0.417,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1565.1075,1565.1221,23750.0,32399.0,Eptesicus serotinus,0.323,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1565.3665,1565.3808,23750.0,30633.0,Nyctalus leisleri,0.429,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1565.7425,1565.7587,22890.0,27271.0,Nyctalus leisleri,0.63,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1566.1245,1566.1406,22890.0,31385.0,Eptesicus serotinus,0.298,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1566.5145,1566.5305,22890.0,27874.0,Nyctalus leisleri,0.373,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1566.7795,1566.7967,22890.0,30397.0,Nyctalus leisleri,0.255,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1567.1765,1567.1906,23750.0,28622.0,Nyctalus leisleri,0.578,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1567.4415,1567.4592,22890.0,27765.0,Nyctalus leisleri,0.355,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1567.8295,1567.8456,22890.0,28472.0,Nyctalus leisleri,0.372,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1568.2145,1568.231,22890.0,28131.0,Nyctalus leisleri,0.452,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1568.6005,1568.6164,22890.0,29153.0,Nyctalus leisleri,0.269,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1569.2505,1569.2664,22890.0,27349.0,Nyctalus leisleri,0.407,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1569.9005,1569.915,22890.0,29703.0,Eptesicus serotinus,0.233,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
1570.6845,1570.6969,22890.0,28466.0,Nyctalus leisleri,0.363,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220816_090000.WAV,Carp Pond
