start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
498.6165,498.6318,23750.0,26235.0,Echolocation,Nyctalus leisleri,0.549,0.565,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_100000.WAV,Carp Pond,recover-20220828,012
890.4745,890.4819,40078.0,47358.0,Echolocation,Pipistrellus nathusii,0.458,0.534,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_100000.WAV,Carp Pond,recover-20220828,012
890.7875,890.7966,39218.0,46527.0,Echolocation,Pipistrellus nathusii,0.518,0.605,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_100000.WAV,Carp Pond,recover-20220828,012
891.1015,891.1099,40937.0,51067.0,Echolocation,Pipistrellus nathusii,0.466,0.578,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_100000.WAV,Carp Pond,recover-20220828,012
891.4075,891.4162,39218.0,47877.0,Echolocation,Pipistrellus nathusii,0.414,0.544,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_100000.WAV,Carp Pond,recover-20220828,012
1442.9365,1442.9592,18593.0,20653.0,Echolocation,Nyctalus noctula,0.48,0.629,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_100000.WAV,Carp Pond,recover-20220828,012
1443.6345,1443.6486,19453.0,23366.0,Echolocation,Nyctalus noctula,0.521,0.666,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_100000.WAV,Carp Pond,recover-20220828,012
1444.5265,1444.5377,20312.0,24837.0,Echolocation,Nyctalus leisleri,0.547,0.613,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_100000.WAV,Carp Pond,recover-20220828,012
1444.7905,1444.8055,20312.0,23628.0,Echolocation,Nyctalus leisleri,0.516,0.581,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_100000.WAV,Carp Pond,recover-20220828,012
1445.4055,1445.4181,21171.0,24196.0,Echolocation,Nyctalus leisleri,0.478,0.514,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220828_100000.WAV,Carp Pond,recover-20220828,012
