start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
13.5985,13.6113,28046,33532,Nyctalus leisleri,0.308,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
13.8045,13.8207,28046,31388,Nyctalus leisleri,0.572,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
13.8845,13.9065,26328,28741,Nyctalus leisleri,0.589,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
13.9815,14.0005,25468,28761,Nyctalus leisleri,0.498,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
14.0355,14.0535,28046,38280,Eptesicus serotinus,0.385,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
14.1685,14.1793,28046,32664,Nyctalus leisleri,0.594,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
14.2265,14.2408,26328,29716,Nyctalus leisleri,0.487,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
14.2535,14.2655,28906,37346,Nyctalus leisleri,0.299,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
14.3325,14.3424,28046,36421,Nyctalus leisleri,0.295,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
14.3825,14.4007,24609,28579,Nyctalus leisleri,0.352,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
14.4475,14.4586,28046,34015,Nyctalus leisleri,0.403,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
14.5035,14.5218,27187,30469,Nyctalus leisleri,0.637,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
14.5885,14.6027,25468,29148,Nyctalus leisleri,0.543,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
14.7165,14.7312,26328,30624,Nyctalus leisleri,0.464,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
15.0125,15.0275,28906,31127,Nyctalus leisleri,0.607,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
15.2185,15.2351,28046,30962,Nyctalus leisleri,0.526,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
15.2945,15.3148,27187,29479,Nyctalus leisleri,0.535,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
15.4485,15.4653,27187,31142,Nyctalus leisleri,0.435,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
15.5395,15.5591,27187,30643,Nyctalus leisleri,0.621,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
15.8015,15.8209,27187,29232,Nyctalus leisleri,0.623,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
16.0185,16.0325,25468,31405,Nyctalus leisleri,0.248,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
16.0545,16.0767,26328,30711,Nyctalus leisleri,0.457,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
16.3925,16.4139,28046,31639,Nyctalus leisleri,0.459,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
16.4725,16.4919,27187,31172,Nyctalus leisleri,0.367,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
16.5765,16.5914,28906,32906,Nyctalus leisleri,0.41,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
16.5975,16.6098,28046,33149,Nyctalus leisleri,0.479,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
16.8415,16.8631,27187,30847,Nyctalus leisleri,0.533,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
16.9655,16.9796,27187,38336,Eptesicus serotinus,0.526,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
17.0665,17.0814,27187,37988,Eptesicus serotinus,0.425,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
17.1685,17.1828,27187,40871,Eptesicus serotinus,0.423,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
17.2275,17.2433,28046,35211,Nyctalus noctula,0.23,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
17.2755,17.2871,27187,42898,Eptesicus serotinus,0.473,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
17.3755,17.3849,27187,38282,Eptesicus serotinus,0.493,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
17.4685,17.4776,27187,36020,Eptesicus serotinus,0.227,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
17.5555,17.562,26328,36724,Eptesicus serotinus,0.373,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
18.2025,18.2203,26328,28406,Nyctalus leisleri,0.718,0.746,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
18.2995,18.3157,28046,30584,Nyctalus leisleri,0.623,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
18.4375,18.4595,26328,27663,Nyctalus leisleri,0.493,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
18.6385,18.6534,26328,29537,Nyctalus leisleri,0.514,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
18.6895,18.7121,26328,28026,Nyctalus leisleri,0.661,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
18.8575,18.8747,24609,29593,Nyctalus leisleri,0.349,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
19.1135,19.133,25468,28808,Nyctalus leisleri,0.444,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
19.1475,19.1655,27187,29127,Nyctalus leisleri,0.69,0.703,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
19.4035,19.4202,27187,30171,Nyctalus leisleri,0.492,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
19.6175,19.6402,26328,28919,Nyctalus leisleri,0.595,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
19.8515,19.8729,26328,29710,Nyctalus leisleri,0.603,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
20.1185,20.1358,26328,28165,Nyctalus leisleri,0.755,0.772,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
20.3685,20.3842,24609,29252,Nyctalus leisleri,0.406,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
20.4645,20.4834,27187,29498,Nyctalus leisleri,0.578,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
20.4965,20.5149,27187,29769,Nyctalus leisleri,0.558,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
20.7505,20.7681,27187,30430,Nyctalus leisleri,0.739,0.765,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
20.9805,20.9966,27187,33256,Nyctalus leisleri,0.246,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
21.0725,21.0894,27187,29886,Nyctalus leisleri,0.68,0.708,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
21.2155,21.2352,27187,29562,Nyctalus leisleri,0.672,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
21.4545,21.474,27187,30705,Nyctalus leisleri,0.619,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
21.4965,21.5107,23750,28461,Nyctalus leisleri,0.451,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
21.5385,21.5561,26328,29421,Nyctalus leisleri,0.521,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
21.7105,21.7294,27187,29198,Nyctalus leisleri,0.712,0.738,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
22.0975,22.1185,26328,28892,Nyctalus leisleri,0.645,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
22.2545,22.2698,24609,31368,Nyctalus leisleri,0.268,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
22.2815,22.2977,28046,30245,Nyctalus leisleri,0.566,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
22.3625,22.3824,26328,30403,Nyctalus leisleri,0.588,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
22.6325,22.6527,26328,28783,Nyctalus leisleri,0.652,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
22.8825,22.9014,26328,28865,Nyctalus leisleri,0.542,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
23.5565,23.5669,27187,33003,Nyctalus leisleri,0.4,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
23.7145,23.7301,25468,29931,Nyctalus leisleri,0.4,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
23.8445,23.8633,27187,30391,Nyctalus leisleri,0.584,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
23.8625,23.8767,24609,31253,Eptesicus serotinus,0.267,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
23.9305,23.9507,26328,29142,Nyctalus leisleri,0.618,0.66,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
24.0715,24.0924,25468,28832,Nyctalus leisleri,0.514,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
24.1755,24.1952,26328,28903,Nyctalus leisleri,0.506,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
24.6995,24.7147,26328,28844,Nyctalus leisleri,0.661,0.706,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
25.0665,25.0843,26328,32443,Nyctalus noctula,0.296,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
25.1485,25.1686,27187,30532,Nyctalus leisleri,0.496,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
25.1745,25.1916,25468,29281,Nyctalus leisleri,0.535,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
25.2195,25.2371,25468,29554,Nyctalus leisleri,0.359,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
25.5305,25.5501,26328,30558,Nyctalus leisleri,0.36,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
25.5955,25.6142,25468,28578,Nyctalus leisleri,0.556,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
26.2425,26.2577,26328,29246,Nyctalus leisleri,0.433,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
26.2975,26.3113,28046,35508,Eptesicus serotinus,0.274,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
26.3915,26.4082,24609,33048,Eptesicus serotinus,0.278,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
26.4265,26.4432,27187,33730,Eptesicus serotinus,0.213,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
26.5605,26.5764,27187,35765,Eptesicus serotinus,0.353,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
26.6365,26.6523,24609,29928,Nyctalus leisleri,0.279,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
26.7885,26.8031,24609,30566,Nyctalus leisleri,0.325,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
26.8225,26.8334,26328,32708,Nyctalus leisleri,0.385,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
27.0705,27.0861,24609,29360,Nyctalus leisleri,0.313,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
27.2315,27.256,24609,27163,Nyctalus leisleri,0.474,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
27.3405,27.3558,24609,31133,Nyctalus leisleri,0.233,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
27.4405,27.4557,26328,29138,Nyctalus leisleri,0.493,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
27.5985,27.6153,26328,29661,Nyctalus leisleri,0.407,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
27.8065,27.8237,25468,27053,Nyctalus leisleri,0.667,0.717,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
27.9685,27.985,25468,27997,Nyctalus leisleri,0.621,0.714,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
28.1635,28.181,25468,27405,Nyctalus leisleri,0.66,0.715,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
28.4815,28.4988,25468,27725,Nyctalus leisleri,0.459,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
28.5745,28.59,23750,31391,Eptesicus serotinus,0.27,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
28.7075,28.72,25468,34318,Eptesicus serotinus,0.312,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
28.9755,28.9893,23750,30762,Nyctalus leisleri,0.276,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
29.2765,29.2918,23750,31454,Eptesicus serotinus,0.287,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
29.4235,29.4401,22890,29241,Nyctalus leisleri,0.33,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
29.8385,29.8518,23750,32457,Eptesicus serotinus,0.28,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
30.1045,30.1212,24609,28666,Nyctalus leisleri,0.329,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220722/UBNA_013/20220720_090000.WAV,Carp Pond
