start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
59.7335,59.7464,23750.0,29617.0,Nyctalus leisleri,0.375,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
59.9775,59.9925,22890.0,27857.0,Nyctalus leisleri,0.208,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
60.2245,60.2388,23750.0,27936.0,Nyctalus leisleri,0.34,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
60.8735,60.8868,23750.0,28022.0,Nyctalus leisleri,0.503,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
61.2525,61.267,22890.0,28907.0,Nyctalus leisleri,0.328,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
61.5215,61.5354,22890.0,27230.0,Nyctalus leisleri,0.496,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
61.9045,61.9191,22031.0,28172.0,Nyctalus leisleri,0.241,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
65.2945,65.3057,24609.0,29691.0,Nyctalus leisleri,0.271,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
65.5265,65.53960000000001,24609.0,29057.0,Nyctalus leisleri,0.379,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
83.0315,83.0488,25468.0,30446.0,Nyctalus leisleri,0.288,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
84.7805,84.7953,22890.0,27405.0,Nyctalus leisleri,0.414,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
85.6985,85.7114,22890.0,28629.0,Nyctalus leisleri,0.203,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
85.9705,85.9846,23750.0,27147.0,Nyctalus leisleri,0.521,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
86.15350000000001,86.1685,25468.0,28775.0,Nyctalus leisleri,0.412,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
86.5005,86.515,22890.0,28251.0,Nyctalus leisleri,0.412,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
88.1445,88.1596,22890.0,27809.0,Nyctalus leisleri,0.365,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
89.2285,89.2444,23750.0,28652.0,Nyctalus leisleri,0.355,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
91.5245,91.5372,23750.0,29166.0,Nyctalus leisleri,0.256,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
91.9025,91.9127,24609.0,30156.0,Nyctalus leisleri,0.304,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
92.0855,92.0964,24609.0,30084.0,Nyctalus leisleri,0.237,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
92.2705,92.2805,24609.0,30712.0,Eptesicus serotinus,0.246,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
97.0955,97.1125,22890.0,28452.0,Nyctalus leisleri,0.29,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
97.6345,97.6489,23750.0,29173.0,Nyctalus leisleri,0.404,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
97.8925,97.9085,22890.0,27759.0,Nyctalus leisleri,0.338,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
98.2425,98.2558,23750.0,29104.0,Nyctalus leisleri,0.29,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
99.6485,99.6679,22031.0,28170.0,Nyctalus noctula,0.234,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
101.7685,101.7842,22890.0,27611.0,Nyctalus leisleri,0.427,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
103.2985,103.31530000000001,22031.0,29854.0,Eptesicus serotinus,0.252,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
103.4295,103.4396,24609.0,31549.0,Eptesicus serotinus,0.27,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
103.5635,103.5726,24609.0,30881.0,Nyctalus leisleri,0.229,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
104.6535,104.6655,23750.0,30586.0,Nyctalus leisleri,0.367,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
104.9425,104.9588,22031.0,28169.0,Nyctalus leisleri,0.24,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
105.3445,105.3598,22890.0,28946.0,Nyctalus leisleri,0.254,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
106.2245,106.23740000000001,23750.0,28551.0,Nyctalus leisleri,0.322,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
106.4995,106.5163,22031.0,27504.0,Nyctalus leisleri,0.253,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
106.8845,106.9,22031.0,28322.0,Nyctalus noctula,0.26,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
108.4885,108.5036,22031.0,27045.0,Nyctalus leisleri,0.252,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
109.1905,109.2056,22031.0,25893.0,Nyctalus leisleri,0.398,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
125.2235,125.2382,23750.0,29156.0,Nyctalus leisleri,0.396,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
138.7005,138.7133,23750.0,28706.0,Nyctalus leisleri,0.426,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
139.2105,139.2223,22890.0,28267.0,Nyctalus leisleri,0.274,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
139.5785,139.5916,23750.0,29551.0,Nyctalus leisleri,0.262,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
139.8375,139.851,22890.0,28717.0,Nyctalus leisleri,0.341,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
149.6345,149.6486,23750.0,28498.0,Nyctalus leisleri,0.44,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
160.0135,160.0284,22890.0,27976.0,Nyctalus leisleri,0.343,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
161.4155,161.4282,22031.0,27504.0,Nyctalus leisleri,0.376,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
162.07150000000001,162.0856,22031.0,27584.0,Nyctalus leisleri,0.375,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
162.6605,162.6735,23750.0,28799.0,Nyctalus leisleri,0.332,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
163.7125,163.7293,22031.0,27831.0,Nyctalus noctula,0.225,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
163.9885,164.0024,22890.0,29069.0,Nyctalus leisleri,0.308,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
164.2625,164.27870000000001,22890.0,28591.0,Nyctalus leisleri,0.239,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
164.5245,164.5399,22890.0,28527.0,Nyctalus leisleri,0.294,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
164.8815,164.8955,22890.0,28545.0,Nyctalus leisleri,0.383,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
164.9685,164.9824,24609.0,28777.0,Nyctalus leisleri,0.326,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
165.3755,165.3902,22890.0,28718.0,Nyctalus leisleri,0.31,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
165.6215,165.6372,22890.0,28875.0,Nyctalus leisleri,0.22,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
165.8695,165.8816,22890.0,29346.0,Eptesicus serotinus,0.205,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
166.1265,166.1405,23750.0,28738.0,Nyctalus leisleri,0.471,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
166.3935,166.4076,22890.0,29249.0,Eptesicus serotinus,0.227,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
166.9155,166.9306,22890.0,28413.0,Nyctalus leisleri,0.341,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
167.1885,167.2011,22031.0,27684.0,Nyctalus leisleri,0.265,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
179.51749999999998,179.5374,25468.0,29687.0,Nyctalus leisleri,0.342,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
181.7195,181.7359,25468.0,30296.0,Nyctalus leisleri,0.237,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
203.2315,203.2453,22890.0,28108.0,Nyctalus leisleri,0.326,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
203.7885,203.8031,23750.0,29079.0,Nyctalus leisleri,0.305,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
206.3875,206.4041,22890.0,29279.0,Nyctalus leisleri,0.194,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
224.6675,224.6823,23750.0,28862.0,Nyctalus leisleri,0.441,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
224.9505,224.9656,22890.0,27909.0,Nyctalus leisleri,0.271,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
225.2395,225.2555,23750.0,27838.0,Nyctalus leisleri,0.451,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
225.6625,225.6765,22890.0,28128.0,Nyctalus leisleri,0.288,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
225.94650000000001,225.9606,22890.0,28235.0,Nyctalus leisleri,0.422,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
226.2255,226.24,22890.0,27930.0,Nyctalus leisleri,0.299,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
226.7685,226.7819,22890.0,29099.0,Nyctalus leisleri,0.295,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
227.0375,227.0534,22890.0,28067.0,Nyctalus leisleri,0.253,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
227.2995,227.3149,22890.0,30200.0,Eptesicus serotinus,0.236,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
227.5605,227.5797,22890.0,30365.0,Eptesicus serotinus,0.237,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
227.8255,227.8398,22890.0,29884.0,Eptesicus serotinus,0.245,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
228.0945,228.1126,22890.0,28548.0,Nyctalus leisleri,0.275,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
228.3635,228.3784,22890.0,29303.0,Nyctalus leisleri,0.32,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
229.0465,229.0648,22031.0,26725.0,Nyctalus leisleri,0.348,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
229.1825,229.1921,40078.0,45401.0,Pipistrellus nathusii,0.526,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
229.2095,229.2246,22890.0,29063.0,Nyctalus leisleri,0.268,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
229.3315,229.3486,23750.0,27580.0,Nyctalus leisleri,0.427,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
229.3745,229.3865,24609.0,30816.0,Nyctalus leisleri,0.354,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
229.4605,229.4692,40078.0,45820.0,Pipistrellus nathusii,0.525,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
229.5615,229.57150000000001,40078.0,45425.0,Pipistrellus nathusii,0.57,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
229.59550000000002,229.6123,23750.0,27956.0,Nyctalus leisleri,0.43,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
229.7415,229.7507,40078.0,45942.0,Pipistrellus nathusii,0.659,0.691,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
230.0215,230.0299,40937.0,47027.0,Pipistrellus nathusii,0.608,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
230.3135,230.3231,40937.0,47390.0,Pipistrellus nathusii,0.507,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
230.4645,230.4785,24609.0,30407.0,Nyctalus leisleri,0.313,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
230.5005,230.5103,40937.0,47626.0,Pipistrellus nathusii,0.592,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
230.5385,230.5558,23750.0,26970.0,Nyctalus leisleri,0.533,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
230.6235,230.6384,23750.0,29678.0,Nyctalus leisleri,0.312,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
230.77949999999998,230.7889,40937.0,50065.0,Pipistrellus nathusii,0.527,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
230.80349999999999,230.823,23750.0,27578.0,Nyctalus leisleri,0.449,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
230.9145,230.9293,22890.0,29039.0,Nyctalus leisleri,0.305,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
231.0665,231.083,24609.0,28256.0,Nyctalus leisleri,0.345,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
231.1615,231.1715,40937.0,49764.0,Pipistrellus nathusii,0.626,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
231.2055,231.2214,22890.0,30571.0,Eptesicus serotinus,0.257,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
231.3435,231.3525,40937.0,51484.0,Pipistrellus nathusii,0.687,0.718,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
231.6195,231.629,40937.0,48612.0,Pipistrellus nathusii,0.536,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
231.7295,231.74439999999998,22890.0,29347.0,Nyctalus leisleri,0.245,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
232.1125,232.1299,22890.0,28226.0,Nyctalus leisleri,0.308,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
232.3565,232.367,40937.0,49427.0,Pipistrellus nathusii,0.472,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
232.4005,232.41570000000002,23750.0,28372.0,Nyctalus leisleri,0.536,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
232.5005,232.5177,22890.0,27714.0,Nyctalus leisleri,0.361,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
232.7305,232.7406,40078.0,53331.0,Pipistrellus nathusii,0.551,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
232.9085,232.9264,22890.0,28912.0,Nyctalus leisleri,0.229,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
233.0185,233.0279,40937.0,50917.0,Pipistrellus nathusii,0.477,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
233.0855,233.1017,23750.0,27851.0,Nyctalus leisleri,0.567,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
233.2105,233.2203,40078.0,49296.0,Pipistrellus nathusii,0.562,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
233.4895,233.4998,40078.0,49843.0,Pipistrellus nathusii,0.576,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
233.7175,233.7376,22031.0,27862.0,Nyctalus noctula,0.333,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
233.7805,233.79070000000002,40937.0,47026.0,Pipistrellus nathusii,0.538,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
234.0565,234.0716,24609.0,28005.0,Nyctalus leisleri,0.461,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
234.0805,234.0894,40937.0,47445.0,Pipistrellus nathusii,0.554,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
234.5305,234.5477,22890.0,27571.0,Nyctalus leisleri,0.287,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
234.6215,234.6381,24609.0,27013.0,Nyctalus leisleri,0.529,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
235.4605,235.4791,22031.0,26961.0,Nyctalus leisleri,0.38,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
235.8645,235.8835,22031.0,27407.0,Nyctalus leisleri,0.209,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
236.3195,236.3326,22890.0,31082.0,Eptesicus serotinus,0.318,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220808/UBNA_013/20220807_053000.WAV,Carp Pond
