start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
405.4405,405.4481,38359.0,56031.0,Echolocation,Pipistrellus nathusii,0.417,0.526,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
406.2625,406.2697,38359.0,49541.0,Echolocation,Pipistrellus nathusii,0.483,0.619,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
406.3635,406.3704,38359.0,49019.0,Echolocation,Pipistrellus nathusii,0.512,0.576,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
406.4505,406.4588,38359.0,50928.0,Echolocation,Pipistrellus nathusii,0.517,0.576,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
406.5435,406.5535,38359.0,52963.0,Echolocation,Pipistrellus nathusii,0.493,0.551,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
406.6355,406.6442,36640.0,49581.0,Echolocation,Pipistrellus nathusii,0.502,0.592,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
406.7355,406.744,38359.0,50942.0,Echolocation,Pipistrellus nathusii,0.515,0.579,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
406.8275,406.836,37500.0,50527.0,Echolocation,Pipistrellus nathusii,0.48,0.578,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
406.9315,406.9393,37500.0,53783.0,Echolocation,Pipistrellus nathusii,0.555,0.627,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
407.0305,407.0393,36640.0,52903.0,Echolocation,Pipistrellus nathusii,0.567,0.646,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
407.1265,407.1346,38359.0,53551.0,Echolocation,Pipistrellus nathusii,0.546,0.651,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
407.2305,407.2401,37500.0,50009.0,Echolocation,Pipistrellus nathusii,0.503,0.609,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
407.2975,407.3041,40078.0,48760.0,Echolocation,Pipistrellus nathusii,0.479,0.517,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
407.47950000000003,407.4875,37500.0,44596.0,Echolocation,Pipistrellus nathusii,0.451,0.509,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
407.7375,407.7458,37500.0,49008.0,Echolocation,Pipistrellus nathusii,0.411,0.501,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
408.9575,408.9675,36640.0,50016.0,Echolocation,Pipistrellus nathusii,0.27,0.52,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
409.1505,409.1596,37500.0,45051.0,Echolocation,Pipistrellus nathusii,0.307,0.541,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
410.0555,410.0641,36640.0,43620.0,Echolocation,Pipistrellus nathusii,0.438,0.542,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
410.6125,410.6219,38359.0,44948.0,Echolocation,Pipistrellus nathusii,0.48,0.521,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
410.7105,410.719,36640.0,42881.0,Echolocation,Pipistrellus nathusii,0.4,0.5,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
410.8045,410.8145,37500.0,45953.0,Echolocation,Pipistrellus nathusii,0.517,0.555,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
410.9995,411.0077,37500.0,45150.0,Echolocation,Pipistrellus nathusii,0.476,0.531,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
411.0995,411.1074,36640.0,46460.0,Echolocation,Pipistrellus nathusii,0.486,0.604,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
411.2025,411.2109,35781.0,47001.0,Echolocation,Pipistrellus nathusii,0.425,0.57,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
411.4045,411.4133,37500.0,44404.0,Echolocation,Pipistrellus nathusii,0.497,0.572,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
466.1195,466.1356,22890.0,27377.0,Echolocation,Nyctalus leisleri,0.529,0.602,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
466.5605,466.5759,23750.0,28489.0,Echolocation,Nyctalus leisleri,0.463,0.55,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
467.5325,467.5505,23750.0,26797.0,Echolocation,Nyctalus leisleri,0.541,0.595,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
468.0245,468.0437,22890.0,27668.0,Echolocation,Nyctalus leisleri,0.433,0.554,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
468.2645,468.2812,23750.0,27166.0,Echolocation,Nyctalus leisleri,0.569,0.638,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
468.7635,468.7822,22890.0,27412.0,Echolocation,Nyctalus leisleri,0.467,0.556,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
469.6405,469.6591,22890.0,27489.0,Echolocation,Nyctalus leisleri,0.387,0.521,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
470.04449999999997,470.0623,22890.0,26777.0,Echolocation,Nyctalus leisleri,0.487,0.564,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
470.5395,470.5572,22890.0,26327.0,Echolocation,Nyctalus leisleri,0.563,0.612,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
522.3855,522.4044,25468.0,29454.0,Echolocation,Nyctalus leisleri,0.285,0.53,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
530.5465,530.5627,23750.0,28848.0,Echolocation,Nyctalus leisleri,0.36,0.522,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
563.4635,563.4785,23750.0,28042.0,Echolocation,Nyctalus leisleri,0.421,0.55,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
564.2825,564.2974,23750.0,28900.0,Echolocation,Nyctalus leisleri,0.443,0.588,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
564.6265,564.6417,24609.0,29442.0,Echolocation,Nyctalus leisleri,0.365,0.522,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
565.2955,565.3072,25468.0,30528.0,Echolocation,Nyctalus leisleri,0.297,0.509,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
565.6985,565.713,24609.0,28188.0,Echolocation,Nyctalus leisleri,0.441,0.668,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
565.9545,565.9694,23750.0,28629.0,Echolocation,Nyctalus leisleri,0.478,0.633,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
566.3285,566.3439,23750.0,26811.0,Echolocation,Nyctalus leisleri,0.456,0.523,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
566.5765,566.5905,25468.0,30547.0,Echolocation,Nyctalus leisleri,0.316,0.633,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
566.7205,566.7358,24609.0,30637.0,Echolocation,Nyctalus leisleri,0.287,0.633,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
566.8625,566.8769,24609.0,31481.0,Echolocation,Eptesicus serotinus,0.285,0.569,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
567.0185,567.0336,24609.0,29947.0,Echolocation,Nyctalus leisleri,0.289,0.606,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
567.1285,567.14,25468.0,30619.0,Echolocation,Nyctalus leisleri,0.415,0.584,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
567.2265,567.239,26328.0,31192.0,Echolocation,Nyctalus leisleri,0.339,0.541,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
568.1395,568.1578,24609.0,28830.0,Echolocation,Nyctalus leisleri,0.367,0.506,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
574.8695,574.8865,23750.0,27771.0,Echolocation,Nyctalus leisleri,0.49,0.603,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
576.3045,576.321,24609.0,29036.0,Echolocation,Nyctalus leisleri,0.427,0.542,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
577.6365,577.6523,23750.0,28228.0,Echolocation,Nyctalus leisleri,0.57,0.655,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
578.8765,578.893,23750.0,28261.0,Echolocation,Nyctalus leisleri,0.502,0.587,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
584.7475,584.7636,24609.0,28838.0,Echolocation,Nyctalus leisleri,0.466,0.576,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
585.8095,585.8271,23750.0,28386.0,Echolocation,Nyctalus leisleri,0.407,0.541,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
585.9405,585.9542,24609.0,30438.0,Echolocation,Nyctalus leisleri,0.327,0.553,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
587.2225,587.2391,24609.0,28419.0,Echolocation,Nyctalus leisleri,0.416,0.566,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
652.6425,652.6648,23750.0,27720.0,Echolocation,Nyctalus leisleri,0.404,0.516,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
657.0045,657.0205,23750.0,27624.0,Echolocation,Nyctalus leisleri,0.548,0.622,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
657.1545,657.1697,25468.0,28661.0,Echolocation,Nyctalus leisleri,0.425,0.503,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
658.4555,658.4736,24609.0,28131.0,Echolocation,Nyctalus leisleri,0.397,0.536,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
660.9645,660.9809,24609.0,27997.0,Echolocation,Nyctalus leisleri,0.465,0.56,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
661.4825,661.5004,24609.0,27650.0,Echolocation,Nyctalus leisleri,0.399,0.549,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
661.7475,661.7625,23750.0,27826.0,Echolocation,Nyctalus leisleri,0.535,0.622,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
662.0085,662.0286,23750.0,27138.0,Echolocation,Nyctalus leisleri,0.491,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
662.9675,662.9816,27187.0,32249.0,Echolocation,Nyctalus leisleri,0.257,0.57,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
664.2455,664.2644,24609.0,27851.0,Echolocation,Nyctalus leisleri,0.524,0.605,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
664.7605,664.7771,25468.0,28853.0,Echolocation,Nyctalus leisleri,0.426,0.545,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
665.4225,665.4372,26328.0,30750.0,Echolocation,Nyctalus leisleri,0.416,0.611,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
665.8155,665.8327,24609.0,27669.0,Echolocation,Nyctalus leisleri,0.466,0.618,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
666.4825,666.5014,24609.0,27927.0,Echolocation,Nyctalus leisleri,0.432,0.563,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
666.9905,667.0094,24609.0,27777.0,Echolocation,Nyctalus leisleri,0.44,0.556,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
668.0535,668.0713,24609.0,27395.0,Echolocation,Nyctalus leisleri,0.504,0.568,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
669.9035,669.9222,24609.0,28544.0,Echolocation,Nyctalus leisleri,0.433,0.535,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
782.6565,782.67,27187.0,31071.0,Echolocation,Nyctalus leisleri,0.418,0.545,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
783.4175,783.4322,26328.0,29805.0,Echolocation,Nyctalus leisleri,0.419,0.562,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
783.6765,783.6895,26328.0,30774.0,Echolocation,Nyctalus leisleri,0.366,0.573,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
783.9515,783.9649,26328.0,29929.0,Echolocation,Nyctalus leisleri,0.454,0.576,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
784.2305,784.2433,26328.0,30748.0,Echolocation,Nyctalus leisleri,0.443,0.64,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
784.4575,784.4715,26328.0,30211.0,Echolocation,Nyctalus leisleri,0.402,0.604,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
784.7285,784.74,26328.0,31911.0,Echolocation,Nyctalus leisleri,0.423,0.673,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
784.9885,785.0018,25468.0,31260.0,Echolocation,Nyctalus leisleri,0.293,0.547,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
785.2945,785.3069,26328.0,30610.0,Echolocation,Nyctalus leisleri,0.491,0.649,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
785.5155,785.5313,25468.0,30123.0,Echolocation,Nyctalus leisleri,0.356,0.584,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
785.7835,785.7952,26328.0,32437.0,Echolocation,Nyctalus leisleri,0.306,0.596,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
786.0465,786.0599,26328.0,30607.0,Echolocation,Nyctalus leisleri,0.463,0.591,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
786.4525,786.4664,26328.0,30779.0,Echolocation,Nyctalus leisleri,0.571,0.687,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
786.6355,786.6472,26328.0,31790.0,Echolocation,Nyctalus leisleri,0.462,0.649,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
786.8375,786.849,26328.0,32604.0,Echolocation,Nyctalus leisleri,0.644,0.743,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
787.0205,787.0326,26328.0,31081.0,Echolocation,Nyctalus leisleri,0.515,0.677,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
787.2395,787.2503,26328.0,34402.0,Echolocation,Nyctalus leisleri,0.501,0.736,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
787.4145,787.4262,26328.0,33127.0,Echolocation,Nyctalus leisleri,0.471,0.689,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
787.5835,787.5948,26328.0,33097.0,Echolocation,Nyctalus leisleri,0.497,0.699,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
787.7375,787.7483,27187.0,33827.0,Echolocation,Nyctalus leisleri,0.514,0.679,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
787.8555,787.8662,27187.0,33727.0,Echolocation,Nyctalus leisleri,0.543,0.72,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
787.9835,787.9947,27187.0,35942.0,Echolocation,Nyctalus leisleri,0.329,0.646,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
788.1005,788.1106,27187.0,32996.0,Echolocation,Nyctalus leisleri,0.545,0.677,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
788.2245,788.2365,27187.0,31783.0,Echolocation,Nyctalus leisleri,0.568,0.685,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
788.3495,788.361,27187.0,34939.0,Echolocation,Eptesicus serotinus,0.272,0.611,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
788.5085,788.5196,26328.0,31921.0,Echolocation,Nyctalus leisleri,0.578,0.706,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
788.6785,788.6879,27187.0,33923.0,Echolocation,Nyctalus leisleri,0.388,0.601,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
790.6885,790.6989,27187.0,32960.0,Echolocation,Nyctalus leisleri,0.364,0.615,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
793.2525,793.2633,26328.0,32817.0,Echolocation,Nyctalus leisleri,0.342,0.59,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
793.3785,793.3895,27187.0,32453.0,Echolocation,Nyctalus leisleri,0.392,0.579,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
793.6435,793.6524,27187.0,34694.0,Echolocation,Nyctalus leisleri,0.408,0.67,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
793.7945,793.8043,26328.0,32810.0,Echolocation,Nyctalus leisleri,0.496,0.667,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
793.9305,793.9395,27187.0,34336.0,Echolocation,Nyctalus leisleri,0.554,0.718,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
794.0565,794.066,27187.0,33327.0,Echolocation,Nyctalus leisleri,0.452,0.62,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
794.1935,794.2031,27187.0,35218.0,Echolocation,Nyctalus leisleri,0.546,0.756,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
794.3235,794.3329,27187.0,33529.0,Echolocation,Nyctalus leisleri,0.599,0.718,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
794.4485,794.4575,27187.0,37094.0,Echolocation,Nyctalus leisleri,0.47,0.692,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
794.5705,794.5805,27187.0,33278.0,Echolocation,Nyctalus leisleri,0.591,0.7,-1,/mnt/ubna_data_01/recover-20220822/UBNA_012/20220820_040000.WAV,Carp Pond
