start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
186.7525,186.763,38359.0,55450.0,Echolocation,Pipistrellus nathusii,0.588,0.628,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
186.8195,186.8273,40078.0,50607.0,Echolocation,Pipistrellus nathusii,0.496,0.51,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
186.8715,186.88,40078.0,52289.0,Echolocation,Pipistrellus nathusii,0.484,0.513,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
187.3225,187.3338,39218.0,59020.0,Echolocation,Pipistrellus nathusii,0.536,0.598,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
187.4065,187.4168,38359.0,59680.0,Echolocation,Pipistrellus nathusii,0.508,0.578,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
187.4975,187.5096,36640.0,55797.0,Echolocation,Pipistrellus nathusii,0.505,0.586,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
187.5635,187.5723,40078.0,53552.0,Echolocation,Pipistrellus nathusii,0.506,0.544,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
188.2755,188.2841,40078.0,59092.0,Echolocation,Pipistrellus nathusii,0.608,0.649,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
188.3465,188.3564,37500.0,58327.0,Echolocation,Pipistrellus nathusii,0.423,0.509,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
188.4335,188.4432,36640.0,57685.0,Echolocation,Pipistrellus nathusii,0.511,0.569,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
188.5155,188.5251,38359.0,57982.0,Echolocation,Pipistrellus nathusii,0.497,0.587,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
188.7185,188.7277,37500.0,63071.0,Echolocation,Pipistrellus nathusii,0.543,0.601,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
188.8025,188.8123,36640.0,64563.0,Echolocation,Pipistrellus nathusii,0.555,0.61,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
188.8995,188.9094,36640.0,60038.0,Echolocation,Pipistrellus nathusii,0.463,0.552,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
188.9985,189.0081,36640.0,63250.0,Echolocation,Pipistrellus nathusii,0.614,0.644,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
189.0915,189.1026,36640.0,62774.0,Echolocation,Pipistrellus nathusii,0.534,0.604,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
189.1835,189.1944,37500.0,61772.0,Echolocation,Pipistrellus nathusii,0.51,0.626,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
189.2765,189.2876,36640.0,60861.0,Echolocation,Pipistrellus nathusii,0.468,0.543,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
189.4795,189.4899,38359.0,61284.0,Echolocation,Pipistrellus nathusii,0.61,0.66,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
189.5805,189.5916,36640.0,61717.0,Echolocation,Pipistrellus nathusii,0.448,0.547,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
189.6745,189.6843,37500.0,63226.0,Echolocation,Pipistrellus nathusii,0.56,0.616,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
189.7595,189.7681,39218.0,60072.0,Echolocation,Pipistrellus nathusii,0.587,0.64,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
189.8645,189.87369999999999,37500.0,52036.0,Echolocation,Pipistrellus nathusii,0.574,0.634,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
189.9635,189.97390000000001,37500.0,60526.0,Echolocation,Pipistrellus nathusii,0.496,0.56,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
190.0685,190.0773,37500.0,49460.0,Echolocation,Pipistrellus nathusii,0.603,0.636,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
190.1645,190.1738,37500.0,54411.0,Echolocation,Pipistrellus nathusii,0.617,0.666,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
190.2665,190.2753,38359.0,47605.0,Echolocation,Pipistrellus nathusii,0.626,0.647,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
190.3655,190.3753,38359.0,52978.0,Echolocation,Pipistrellus nathusii,0.662,0.69,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
190.4645,190.4764,37500.0,51600.0,Echolocation,Pipistrellus nathusii,0.498,0.577,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
190.5605,190.5712,38359.0,51771.0,Echolocation,Pipistrellus nathusii,0.587,0.641,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
190.6565,190.6662,38359.0,47581.0,Echolocation,Pipistrellus nathusii,0.575,0.619,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
190.7505,190.7605,38359.0,53998.0,Echolocation,Pipistrellus nathusii,0.645,0.702,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
190.8505,190.8604,37500.0,47739.0,Echolocation,Pipistrellus nathusii,0.518,0.552,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
190.9525,190.9611,37500.0,48763.0,Echolocation,Pipistrellus nathusii,0.547,0.604,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
191.0565,191.0666,38359.0,45512.0,Echolocation,Pipistrellus nathusii,0.534,0.56,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
191.1595,191.1689,39218.0,51624.0,Echolocation,Pipistrellus nathusii,0.595,0.639,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
191.3705,191.3804,38359.0,51021.0,Echolocation,Pipistrellus nathusii,0.634,0.685,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
191.4725,191.4822,38359.0,48789.0,Echolocation,Pipistrellus nathusii,0.582,0.614,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
191.7365,191.7438,40937.0,50599.0,Echolocation,Pipistrellus nathusii,0.58,0.604,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
191.9505,191.9591,38359.0,47189.0,Echolocation,Pipistrellus nathusii,0.522,0.567,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
329.8885,329.8969,47812.0,55080.0,Echolocation,Pipistrellus pipistrellus,0.497,0.598,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
330.1385,330.1468,46953.0,59238.0,Echolocation,Pipistrellus pipistrellus,0.488,0.562,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
330.2905,330.3022,46953.0,62462.0,Echolocation,Pipistrellus pipistrellus,0.263,0.52,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
330.3455,330.3516,48671.0,60246.0,Echolocation,Pipistrellus pipistrellus,0.459,0.506,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
330.7995,330.8053,48671.0,64186.0,Echolocation,Pipistrellus pipistrellus,0.539,0.64,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
330.8805,330.8864,48671.0,60020.0,Echolocation,Pipistrellus pipistrellus,0.545,0.594,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
331.0445,331.0519,46953.0,59345.0,Echolocation,Pipistrellus pipistrellus,0.53,0.609,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
331.1355,331.1429,48671.0,59203.0,Echolocation,Pipistrellus pipistrellus,0.591,0.696,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
331.1975,331.205,47812.0,58672.0,Echolocation,Pipistrellus pipistrellus,0.495,0.56,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
331.2835,331.2916,46953.0,57117.0,Echolocation,Pipistrellus pipistrellus,0.483,0.514,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
331.3465,331.3539,46953.0,60362.0,Echolocation,Pipistrellus pipistrellus,0.524,0.601,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
331.4405,331.4489,47812.0,61700.0,Echolocation,Pipistrellus pipistrellus,0.445,0.638,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
331.4995,331.5082,47812.0,58000.0,Echolocation,Pipistrellus pipistrellus,0.486,0.571,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
331.6685,331.678,47812.0,63056.0,Echolocation,Pipistrellus pipistrellus,0.429,0.527,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
331.8955,331.9029,47812.0,60976.0,Echolocation,Pipistrellus pipistrellus,0.591,0.661,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
332.0905,332.0993,46093.0,59002.0,Echolocation,Pipistrellus pipistrellus,0.368,0.546,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
332.2825,332.2902,47812.0,57375.0,Echolocation,Pipistrellus pipistrellus,0.458,0.541,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
332.5005,332.509,46953.0,57116.0,Echolocation,Pipistrellus pipistrellus,0.462,0.62,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
332.7175,332.7251,46953.0,54224.0,Echolocation,Pipistrellus pipistrellus,0.543,0.558,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
569.3555,569.3735,22890.0,27065.0,Echolocation,Nyctalus leisleri,0.424,0.507,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
803.2385,803.2563,23750.0,27845.0,Echolocation,Nyctalus leisleri,0.485,0.572,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
806.7855,806.8017,24609.0,29921.0,Echolocation,Nyctalus leisleri,0.386,0.602,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
807.3755,807.3899,23750.0,29809.0,Echolocation,Nyctalus leisleri,0.352,0.652,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
807.9445,807.9599,23750.0,29176.0,Echolocation,Nyctalus leisleri,0.396,0.627,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
808.2355,808.253,23750.0,27734.0,Echolocation,Nyctalus leisleri,0.452,0.542,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
808.5195,808.5344,25468.0,29627.0,Echolocation,Nyctalus leisleri,0.409,0.537,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
808.8295,808.8443,23750.0,29626.0,Echolocation,Nyctalus leisleri,0.469,0.656,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
820.4785,820.4933,22890.0,27488.0,Echolocation,Nyctalus leisleri,0.586,0.66,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
823.6055,823.6209,23750.0,28499.0,Echolocation,Nyctalus leisleri,0.381,0.503,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
824.1125,824.13,22890.0,26884.0,Echolocation,Nyctalus leisleri,0.515,0.575,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
825.1125,825.1274,22890.0,26484.0,Echolocation,Nyctalus leisleri,0.61,0.652,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
825.8165,825.8355,22890.0,26829.0,Echolocation,Nyctalus leisleri,0.444,0.518,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
826.1235,826.1396,23750.0,27159.0,Echolocation,Nyctalus leisleri,0.427,0.501,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
826.5405,826.5602,22890.0,26719.0,Echolocation,Nyctalus leisleri,0.505,0.551,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
829.3015,829.3198,22890.0,26914.0,Echolocation,Nyctalus leisleri,0.505,0.571,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
829.8235,829.8367,22890.0,27556.0,Echolocation,Nyctalus leisleri,0.304,0.504,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
832.1875,832.2016,22031.0,26540.0,Echolocation,Nyctalus leisleri,0.539,0.65,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
832.8655,832.8786,22031.0,26672.0,Echolocation,Nyctalus leisleri,0.582,0.676,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
915.6745,915.6932,18593.0,21428.0,Echolocation,Nyctalus noctula,0.334,0.557,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
995.3495,995.3631,26328.0,31762.0,Echolocation,Nyctalus leisleri,0.307,0.592,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
996.2445,996.2588,25468.0,30882.0,Echolocation,Nyctalus leisleri,0.332,0.558,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
997.7615,997.7743,25468.0,33292.0,Echolocation,Eptesicus serotinus,0.306,0.53,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
997.9055,997.9206,25468.0,35093.0,Echolocation,Eptesicus serotinus,0.309,0.506,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
998.3235,998.3372,26328.0,32305.0,Echolocation,Nyctalus leisleri,0.26,0.525,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
998.5965,998.6089,26328.0,32216.0,Echolocation,Nyctalus leisleri,0.274,0.553,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
999.2555,999.2663,27187.0,34393.0,Echolocation,Nyctalus leisleri,0.275,0.588,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
999.6295,999.6411,26328.0,34530.0,Echolocation,Eptesicus serotinus,0.373,0.579,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1000.0335,1000.0466,25468.0,34899.0,Echolocation,Eptesicus serotinus,0.367,0.582,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1000.2965,1000.3109,25468.0,33747.0,Echolocation,Eptesicus serotinus,0.377,0.61,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1000.6955,1000.7078,26328.0,32262.0,Echolocation,Nyctalus leisleri,0.309,0.607,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1001.2125,1001.2244,26328.0,33253.0,Echolocation,Nyctalus leisleri,0.317,0.659,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1001.8555,1001.8653,28046.0,33488.0,Echolocation,Nyctalus leisleri,0.313,0.552,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1002.2365,1002.2497,24609.0,30394.0,Echolocation,Eptesicus serotinus,0.245,0.558,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1002.4965,1002.5093,26328.0,32786.0,Echolocation,Eptesicus serotinus,0.283,0.622,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1002.7605,1002.775,25468.0,30730.0,Echolocation,Nyctalus leisleri,0.333,0.569,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1003.1515,1003.1667,24609.0,32979.0,Echolocation,Eptesicus serotinus,0.347,0.562,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1003.4255,1003.4394,25468.0,31222.0,Echolocation,Nyctalus leisleri,0.335,0.535,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1003.7445,1003.7603,24609.0,32331.0,Echolocation,Eptesicus serotinus,0.276,0.538,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1003.8315,1003.8455,25468.0,32474.0,Echolocation,Eptesicus serotinus,0.232,0.529,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1004.0585,1004.0724,24609.0,30069.0,Echolocation,Nyctalus leisleri,0.407,0.641,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1004.0995,1004.113,25468.0,33220.0,Echolocation,Eptesicus serotinus,0.337,0.602,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1004.3445,1004.3597,23750.0,33398.0,Echolocation,Eptesicus serotinus,0.376,0.629,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1004.3705,1004.3837,26328.0,32202.0,Echolocation,Nyctalus leisleri,0.273,0.594,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1004.9045,1004.9184,24609.0,32452.0,Echolocation,Nyctalus leisleri,0.275,0.594,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1005.1745,1005.1874,25468.0,31651.0,Echolocation,Nyctalus leisleri,0.294,0.576,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1005.4395,1005.454,23750.0,30360.0,Echolocation,Nyctalus leisleri,0.34,0.597,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1005.7065,1005.7205,25468.0,31858.0,Echolocation,Nyctalus leisleri,0.288,0.593,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1005.7525,1005.7688,23750.0,33956.0,Echolocation,Eptesicus serotinus,0.373,0.609,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1006.0475,1006.0599,24609.0,29675.0,Echolocation,Nyctalus leisleri,0.535,0.665,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1006.3355,1006.3499,24609.0,30719.0,Echolocation,Nyctalus leisleri,0.524,0.664,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1006.6225,1006.6403,24609.0,31821.0,Echolocation,Eptesicus serotinus,0.278,0.502,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1006.7685,1006.7849,25468.0,34258.0,Echolocation,Eptesicus serotinus,0.32,0.518,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1006.9115,1006.9252,26328.0,36434.0,Echolocation,Eptesicus serotinus,0.375,0.624,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1007.0015,1007.0116,28906.0,35739.0,Echolocation,Eptesicus serotinus,0.249,0.552,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1007.1545,1007.1656,27187.0,37251.0,Echolocation,Eptesicus serotinus,0.408,0.653,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1007.2955,1007.3075,26328.0,34250.0,Echolocation,Nyctalus leisleri,0.304,0.644,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1007.5275,1007.5418999999999,24609.0,30938.0,Echolocation,Nyctalus leisleri,0.399,0.637,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1007.5595,1007.5706,26328.0,32256.0,Echolocation,Nyctalus leisleri,0.373,0.597,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1007.6965,1007.71,25468.0,31355.0,Echolocation,Nyctalus leisleri,0.359,0.583,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1007.8345,1007.8482,25468.0,33121.0,Echolocation,Eptesicus serotinus,0.369,0.548,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1008.1105,1008.1209,27187.0,37808.0,Echolocation,Eptesicus serotinus,0.501,0.696,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1008.3895,1008.4029,25468.0,34189.0,Echolocation,Eptesicus serotinus,0.399,0.591,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1008.5345,1008.5478,24609.0,33005.0,Echolocation,Eptesicus serotinus,0.317,0.596,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1008.6475,1008.6564,28046.0,36177.0,Echolocation,Nyctalus leisleri,0.411,0.707,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1008.9175,1008.9292,26328.0,36785.0,Echolocation,Eptesicus serotinus,0.365,0.697,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
1009.1465,1009.1589,24609.0,30634.0,Echolocation,Nyctalus leisleri,0.379,0.607,-1,/mnt/ubna_data_01/recover-20220811/UBNA_007/20220809_060000.WAV,Carp Pond
