start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
785.0765,785.0947,25468.0,28426.0,Echolocation,Nyctalus leisleri,0.474,0.538,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
785.7855,785.8001,25468.0,29367.0,Echolocation,Nyctalus leisleri,0.463,0.579,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
786.3745,786.3902,25468.0,29325.0,Echolocation,Nyctalus leisleri,0.466,0.554,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
787.3095,787.326,25468.0,28431.0,Echolocation,Nyctalus leisleri,0.451,0.513,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
787.5475,787.5638,26328.0,28643.0,Echolocation,Nyctalus leisleri,0.546,0.587,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
787.7905,787.8067,25468.0,28604.0,Echolocation,Nyctalus leisleri,0.477,0.545,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
788.0575,788.073,26328.0,28881.0,Echolocation,Nyctalus leisleri,0.42,0.54,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
788.2175,788.2369,25468.0,28289.0,Echolocation,Nyctalus leisleri,0.591,0.664,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
788.4075,788.4255,26328.0,29162.0,Echolocation,Nyctalus leisleri,0.472,0.558,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
788.6185,788.6327,25468.0,28706.0,Echolocation,Nyctalus leisleri,0.633,0.715,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
789.2455,789.2606,25468.0,28291.0,Echolocation,Nyctalus leisleri,0.594,0.66,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
789.3805,789.4,25468.0,29104.0,Echolocation,Nyctalus leisleri,0.523,0.607,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
789.7355,789.7549,25468.0,27591.0,Echolocation,Nyctalus leisleri,0.574,0.616,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
789.9725,789.9914,25468.0,28391.0,Echolocation,Nyctalus leisleri,0.467,0.538,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
790.4565,790.4733,25468.0,28531.0,Echolocation,Nyctalus leisleri,0.465,0.555,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
790.9205,790.9389,25468.0,28454.0,Echolocation,Nyctalus leisleri,0.481,0.538,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221007_063000.WAV,Carp Pond,recover-20221010,010
