start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
450.4635,450.4758,24609.0,32406.0,Echolocation,Eptesicus serotinus,0.273,0.614,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
451.8705,451.883,22890.0,29703.0,Echolocation,Nyctalus leisleri,0.249,0.575,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
452.0445,452.0582,22890.0,29454.0,Echolocation,Nyctalus leisleri,0.255,0.555,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
452.3235,452.338,22890.0,29370.0,Echolocation,Nyctalus noctula,0.273,0.58,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
452.5975,452.6115,22031.0,28697.0,Echolocation,Eptesicus serotinus,0.207,0.582,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
453.4525,453.4671,22031.0,27440.0,Echolocation,Nyctalus leisleri,0.264,0.555,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
456.2845,456.294,24609.0,32107.0,Echolocation,Eptesicus serotinus,0.302,0.607,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
456.6815,456.6941,23750.0,30417.0,Echolocation,Nyctalus leisleri,0.279,0.564,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
456.9205,456.933,23750.0,30091.0,Echolocation,Nyctalus leisleri,0.303,0.543,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
457.1275,457.1412,23750.0,28338.0,Echolocation,Nyctalus leisleri,0.339,0.52,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
457.3935,457.4061,23750.0,30947.0,Echolocation,Nyctalus leisleri,0.287,0.617,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
457.6295,457.6412,23750.0,32059.0,Echolocation,Eptesicus serotinus,0.332,0.631,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
457.8815,457.8932,23750.0,31989.0,Echolocation,Nyctalus leisleri,0.265,0.631,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
458.1295,458.1425,22890.0,31266.0,Echolocation,Eptesicus serotinus,0.238,0.634,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
458.3605,458.375,22890.0,30976.0,Echolocation,Eptesicus serotinus,0.226,0.585,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
458.5365,458.5517,22890.0,30410.0,Echolocation,Nyctalus noctula,0.24,0.602,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
458.7935,458.8088,22890.0,28640.0,Echolocation,Nyctalus leisleri,0.308,0.602,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
458.9825,458.9941,22890.0,28373.0,Echolocation,Nyctalus leisleri,0.324,0.589,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
459.1965,459.2094,22890.0,29044.0,Echolocation,Nyctalus leisleri,0.245,0.637,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
459.3905,459.4042,22890.0,27855.0,Echolocation,Nyctalus leisleri,0.443,0.59,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
459.6835,459.6993,22890.0,28570.0,Echolocation,Nyctalus noctula,0.282,0.579,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
460.0625,460.0752,22031.0,28016.0,Echolocation,Nyctalus leisleri,0.311,0.616,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
460.3575,460.3713,23750.0,29190.0,Echolocation,Nyctalus leisleri,0.317,0.563,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
460.9615,460.9778,22890.0,29577.0,Echolocation,Eptesicus serotinus,0.202,0.502,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
461.2315,461.2459,22890.0,30519.0,Echolocation,Eptesicus serotinus,0.244,0.577,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
461.7365,461.7498,22890.0,30623.0,Echolocation,Eptesicus serotinus,0.234,0.59,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
461.9605,461.9737,23750.0,33368.0,Echolocation,Eptesicus serotinus,0.369,0.605,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
462.2675,462.2784,23750.0,32243.0,Echolocation,Eptesicus serotinus,0.27,0.604,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
462.4905,462.5019,23750.0,31380.0,Echolocation,Eptesicus serotinus,0.302,0.539,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
462.8645,462.8736,23750.0,31159.0,Echolocation,Nyctalus leisleri,0.247,0.593,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
464.6765,464.6864,23750.0,30655.0,Echolocation,Nyctalus leisleri,0.272,0.624,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
486.0425,486.0524,24609.0,32852.0,Echolocation,Eptesicus serotinus,0.328,0.516,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
486.2885,486.2983,25468.0,33680.0,Echolocation,Eptesicus serotinus,0.31,0.515,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
486.4145,486.4225,25468.0,33373.0,Echolocation,Eptesicus serotinus,0.286,0.574,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
486.5355,486.5443,24609.0,33031.0,Echolocation,Eptesicus serotinus,0.308,0.567,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
488.79449999999997,488.8046,24609.0,32790.0,Echolocation,Eptesicus serotinus,0.3,0.52,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
489.0435,489.0535,25468.0,33516.0,Echolocation,Eptesicus serotinus,0.287,0.632,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
489.2855,489.2955,24609.0,32953.0,Echolocation,Eptesicus serotinus,0.344,0.538,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
489.41949999999997,489.4295,24609.0,34131.0,Echolocation,Eptesicus serotinus,0.403,0.637,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
489.6635,489.6742,23750.0,33449.0,Echolocation,Eptesicus serotinus,0.361,0.684,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
489.7975,489.808,24609.0,34726.0,Echolocation,Eptesicus serotinus,0.388,0.686,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
490.0405,490.05,23750.0,33741.0,Echolocation,Eptesicus serotinus,0.335,0.678,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
490.1785,490.1908,23750.0,34483.0,Echolocation,Eptesicus serotinus,0.409,0.693,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
490.4225,490.4329,24609.0,34519.0,Echolocation,Eptesicus serotinus,0.379,0.638,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
490.5595,490.5708,24609.0,35946.0,Echolocation,Eptesicus serotinus,0.452,0.676,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
490.8035,490.8157,23750.0,33027.0,Echolocation,Eptesicus serotinus,0.295,0.613,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
490.9455,490.9593,23750.0,34602.0,Echolocation,Eptesicus serotinus,0.388,0.618,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
491.1975,491.2092,23750.0,34991.0,Echolocation,Eptesicus serotinus,0.473,0.623,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
491.3415,491.3539,23750.0,35671.0,Echolocation,Eptesicus serotinus,0.495,0.68,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
491.5885,491.6004,22890.0,33317.0,Echolocation,Eptesicus serotinus,0.431,0.656,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
491.8405,491.854,22890.0,33323.0,Echolocation,Eptesicus serotinus,0.381,0.683,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
492.0995,492.1145,22890.0,33348.0,Echolocation,Eptesicus serotinus,0.356,0.608,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
492.3635,492.3783,22890.0,32246.0,Echolocation,Eptesicus serotinus,0.314,0.618,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
492.6195,492.6356,23750.0,31882.0,Echolocation,Eptesicus serotinus,0.234,0.558,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
492.8805,492.8953,22890.0,33750.0,Echolocation,Eptesicus serotinus,0.308,0.648,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
493.0265,493.0395,23750.0,32973.0,Echolocation,Eptesicus serotinus,0.3,0.622,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
493.2765,493.2922,22890.0,33259.0,Echolocation,Nyctalus noctula,0.319,0.655,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
493.5325,493.5497,22890.0,34128.0,Echolocation,Eptesicus serotinus,0.345,0.644,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
493.7935,493.8126,22031.0,32028.0,Echolocation,Nyctalus noctula,0.415,0.627,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
494.1865,494.2049,22890.0,32562.0,Echolocation,Nyctalus noctula,0.276,0.596,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
494.4455,494.4644,22890.0,32766.0,Echolocation,Nyctalus noctula,0.285,0.582,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
494.7065,494.72429999999997,22890.0,37427.0,Echolocation,Eptesicus serotinus,0.297,0.637,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
494.9595,494.976,22890.0,32462.0,Echolocation,Eptesicus serotinus,0.249,0.613,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
495.2195,495.2348,22890.0,32729.0,Echolocation,Eptesicus serotinus,0.278,0.599,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
495.4825,495.5028,22031.0,32389.0,Echolocation,Nyctalus noctula,0.399,0.65,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
495.7465,495.7628,22890.0,31652.0,Echolocation,Nyctalus noctula,0.305,0.584,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
496.0065,496.0271,22031.0,32573.0,Echolocation,Nyctalus noctula,0.295,0.573,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
496.2775,496.2954,22890.0,31840.0,Echolocation,Nyctalus noctula,0.369,0.595,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
496.5385,496.5598,22031.0,30704.0,Echolocation,Nyctalus noctula,0.471,0.66,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
496.8015,496.8204,22031.0,33229.0,Echolocation,Nyctalus noctula,0.483,0.673,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
497.0595,497.0782,22890.0,33196.0,Echolocation,Nyctalus noctula,0.341,0.578,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
497.3135,497.3304,22031.0,31488.0,Echolocation,Nyctalus noctula,0.417,0.642,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
497.5705,497.5889,22890.0,35011.0,Echolocation,Nyctalus noctula,0.295,0.554,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
498.0915,498.1126,22031.0,30193.0,Echolocation,Nyctalus noctula,0.47,0.638,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
498.3495,498.3681,22890.0,30962.0,Echolocation,Nyctalus noctula,0.384,0.563,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
498.6235,498.6401,23750.0,33015.0,Echolocation,Eptesicus serotinus,0.273,0.549,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
498.8755,498.898,22031.0,31254.0,Echolocation,Nyctalus noctula,0.359,0.556,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
499.1395,499.1611,22031.0,31550.0,Echolocation,Nyctalus noctula,0.37,0.577,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
499.4025,499.4193,22031.0,30368.0,Echolocation,Nyctalus noctula,0.459,0.668,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
499.6755,499.6947,22031.0,30826.0,Echolocation,Nyctalus noctula,0.417,0.662,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
499.9465,499.9607,22890.0,33810.0,Echolocation,Nyctalus noctula,0.399,0.645,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
500.20550000000003,500.2193,22890.0,31596.0,Echolocation,Eptesicus serotinus,0.294,0.659,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
500.4745,500.4891,22031.0,30518.0,Echolocation,Eptesicus serotinus,0.285,0.593,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
500.7375,500.7496,22890.0,28936.0,Echolocation,Nyctalus leisleri,0.36,0.614,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
501.0005,501.0152,22890.0,32801.0,Echolocation,Eptesicus serotinus,0.317,0.606,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
501.2665,501.2789,22890.0,29765.0,Echolocation,Eptesicus serotinus,0.211,0.624,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
501.5285,501.5409,22890.0,32308.0,Echolocation,Eptesicus serotinus,0.309,0.625,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
501.6895,501.7045,23750.0,33250.0,Echolocation,Eptesicus serotinus,0.354,0.568,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
502.2195,502.2331,23750.0,30130.0,Echolocation,Nyctalus leisleri,0.205,0.516,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
503.2925,503.3091,22031.0,27513.0,Echolocation,Nyctalus leisleri,0.239,0.515,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
515.1315,515.1451,22890.0,26728.0,Echolocation,Nyctalus leisleri,0.385,0.503,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
516.8415,516.8557,22031.0,26569.0,Echolocation,Nyctalus leisleri,0.502,0.577,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
628.4615,628.4698,40078.0,46482.0,Echolocation,Pipistrellus nathusii,0.466,0.517,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
628.5595,628.569,40937.0,46708.0,Echolocation,Pipistrellus nathusii,0.459,0.507,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
629.0585,629.0681,40937.0,47438.0,Echolocation,Pipistrellus nathusii,0.481,0.536,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
629.2385,629.2474,41796.0,49266.0,Echolocation,Pipistrellus nathusii,0.507,0.557,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
629.3355,629.3463,40078.0,51130.0,Echolocation,Pipistrellus nathusii,0.425,0.53,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
629.4345,629.4452,40078.0,54902.0,Echolocation,Pipistrellus nathusii,0.452,0.558,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
629.5445,629.5535,40078.0,50751.0,Echolocation,Pipistrellus nathusii,0.466,0.583,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
629.6385,629.6476,41796.0,51287.0,Echolocation,Pipistrellus nathusii,0.467,0.57,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
629.7455,629.755,40078.0,51949.0,Echolocation,Pipistrellus nathusii,0.408,0.514,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
630.0295,630.0385,39218.0,47561.0,Echolocation,Pipistrellus nathusii,0.479,0.533,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
630.2035,630.2145,40078.0,58897.0,Echolocation,Pipistrellus nathusii,0.473,0.54,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
630.4095,630.4198,40078.0,56149.0,Echolocation,Pipistrellus nathusii,0.492,0.586,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
631.6425,631.6519,41796.0,53231.0,Echolocation,Pipistrellus nathusii,0.423,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
632.0785,632.087,42656.0,56037.0,Echolocation,Pipistrellus nathusii,0.421,0.517,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
632.1535,632.1624,39218.0,50619.0,Echolocation,Pipistrellus nathusii,0.467,0.531,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
632.2425,632.2521,40078.0,58751.0,Echolocation,Pipistrellus nathusii,0.569,0.609,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
632.4325,632.4414,40078.0,52980.0,Echolocation,Pipistrellus nathusii,0.558,0.583,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
632.5295,632.5386,40937.0,58775.0,Echolocation,Pipistrellus nathusii,0.522,0.594,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
632.7015,632.7105,40078.0,52139.0,Echolocation,Pipistrellus nathusii,0.527,0.634,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
632.7985,632.809,40078.0,55471.0,Echolocation,Pipistrellus nathusii,0.454,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
632.8955,632.9044,40078.0,53718.0,Echolocation,Pipistrellus nathusii,0.532,0.648,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
633.0685,633.0775,41796.0,59704.0,Echolocation,Pipistrellus nathusii,0.487,0.616,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
633.1635,633.1739,39218.0,54038.0,Echolocation,Pipistrellus nathusii,0.508,0.598,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
633.2625,633.2726,40937.0,57064.0,Echolocation,Pipistrellus nathusii,0.53,0.611,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
633.3605,633.3696,40078.0,52326.0,Echolocation,Pipistrellus nathusii,0.411,0.501,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
635.3745,635.381,41796.0,64659.0,Echolocation,Pipistrellus nathusii,0.2,0.523,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
635.4265,635.4328,41796.0,66083.0,Echolocation,Myotis daubentonii,0.179,0.513,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
636.2065,636.2139,41796.0,54992.0,Echolocation,Pipistrellus nathusii,0.517,0.541,-1,/mnt/ubna_data_01/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond
