start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
437.5175,437.5292,38359.0,50676.0,Echolocation,Pipistrellus nathusii,0.51,0.641,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
437.8105,437.8226,38359.0,54711.0,Echolocation,Pipistrellus nathusii,0.502,0.637,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
437.9075,437.9192,37500.0,46477.0,Echolocation,Pipistrellus nathusii,0.452,0.539,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
438.1265,438.136,36640.0,42953.0,Echolocation,Pipistrellus nathusii,0.461,0.538,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
439.0265,439.0363,39218.0,54384.0,Echolocation,Pipistrellus nathusii,0.587,0.629,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
439.1105,439.1191,36640.0,42543.0,Echolocation,Pipistrellus nathusii,0.438,0.562,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
439.3025,439.311,36640.0,44022.0,Echolocation,Pipistrellus nathusii,0.5,0.619,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
439.3965,439.4039,36640.0,43154.0,Echolocation,Pipistrellus nathusii,0.522,0.632,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
439.4745,439.4822,35781.0,43668.0,Echolocation,Pipistrellus nathusii,0.31,0.54,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
440.4605,440.4676,40937.0,56114.0,Echolocation,Pipistrellus nathusii,0.538,0.615,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
440.5465,440.5546,36640.0,43453.0,Echolocation,Pipistrellus nathusii,0.589,0.625,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
440.6245,440.631,38359.0,52893.0,Echolocation,Pipistrellus nathusii,0.355,0.554,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
440.7035,440.7129,37500.0,53672.0,Echolocation,Pipistrellus nathusii,0.33,0.516,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
440.7955,440.8035,36640.0,43429.0,Echolocation,Pipistrellus nathusii,0.524,0.616,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
440.9745,440.9864,36640.0,55518.0,Echolocation,Pipistrellus nathusii,0.375,0.604,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
441.0815,441.0914,36640.0,45804.0,Echolocation,Pipistrellus nathusii,0.461,0.594,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
441.1785,441.1878,36640.0,47954.0,Echolocation,Pipistrellus nathusii,0.46,0.619,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
441.3435,441.3548,36640.0,50621.0,Echolocation,Pipistrellus nathusii,0.458,0.553,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
441.6275,441.6368,36640.0,50497.0,Echolocation,Pipistrellus nathusii,0.506,0.593,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
441.9325,441.9431,37500.0,45120.0,Echolocation,Pipistrellus nathusii,0.46,0.568,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
447.2735,447.2824,37500.0,47048.0,Echolocation,Pipistrellus nathusii,0.477,0.555,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
447.5515,447.5594,36640.0,44744.0,Echolocation,Pipistrellus nathusii,0.48,0.6,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
447.6505,447.6587,37500.0,45528.0,Echolocation,Pipistrellus nathusii,0.53,0.595,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
447.8415,447.8504,38359.0,44770.0,Echolocation,Pipistrellus nathusii,0.455,0.558,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
448.0065,448.015,35781.0,44791.0,Echolocation,Pipistrellus nathusii,0.354,0.548,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
448.1005,448.1094,35781.0,43598.0,Echolocation,Pipistrellus nathusii,0.509,0.64,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
448.1965,448.2048,36640.0,47105.0,Echolocation,Pipistrellus nathusii,0.47,0.563,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
448.2935,448.3027,36640.0,45585.0,Echolocation,Pipistrellus nathusii,0.525,0.651,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
448.3895,448.3988,37500.0,46874.0,Echolocation,Pipistrellus nathusii,0.497,0.598,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
448.4845,448.4926,36640.0,44777.0,Echolocation,Pipistrellus nathusii,0.507,0.569,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
449.35450000000003,449.36220000000003,37500.0,45563.0,Echolocation,Pipistrellus nathusii,0.377,0.55,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
449.5255,449.5337,36640.0,45010.0,Echolocation,Pipistrellus nathusii,0.468,0.638,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
947.4545,947.4635,39218.0,51145.0,Echolocation,Pipistrellus nathusii,0.405,0.563,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
949.8075,949.8145,40937.0,52268.0,Echolocation,Pipistrellus nathusii,0.523,0.576,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
949.8575,949.8635,39218.0,47204.0,Echolocation,Pipistrellus nathusii,0.512,0.573,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
949.9005,949.9069,40078.0,53989.0,Echolocation,Pipistrellus nathusii,0.47,0.548,-1,/mnt/ubna_data_02/recover-20220901/UBNA_005/20220830_110000.WAV,Carp Pond,recover-20220901,005
