start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name
13.9365,13.9534,26328,28117,Nyctalus leisleri,0.7,0.752,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
14.2635,14.2795,26328,28506,Nyctalus leisleri,0.672,0.715,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
14.5905,14.6094,25468,28845,Nyctalus leisleri,0.559,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
14.9295,14.946,25468,28919,Nyctalus leisleri,0.607,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
15.1565,15.1734,26328,28455,Nyctalus leisleri,0.631,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
15.2615,15.2728,27187,33809,Nyctalus leisleri,0.75,0.816,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
15.5885,15.6043,26328,28105,Nyctalus leisleri,0.639,0.709,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
15.8135,15.8286,26328,30047,Nyctalus leisleri,0.651,0.712,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
16.0275,16.0414,27187,31296,Nyctalus leisleri,0.473,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
16.2475,16.2624,26328,29460,Nyctalus leisleri,0.732,0.777,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
16.8045,16.8228,26328,28662,Nyctalus leisleri,0.71,0.748,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
17.1285,17.1463,26328,28718,Nyctalus leisleri,0.536,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
17.3485,17.3644,26328,29351,Nyctalus leisleri,0.715,0.75,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
17.5735,17.5887,27187,30959,Nyctalus leisleri,0.454,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
17.7955,17.8137,26328,29185,Nyctalus leisleri,0.658,0.705,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
18.1285,18.1407,27187,32809,Nyctalus leisleri,0.386,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
18.4715,18.4881,26328,30420,Nyctalus leisleri,0.487,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
18.5915,18.6046,27187,32439,Nyctalus leisleri,0.43,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
18.9335,18.9496,26328,32547,Nyctalus leisleri,0.315,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
19.1585,19.1743,27187,31010,Nyctalus leisleri,0.412,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
19.2725,19.2866,27187,32089,Nyctalus leisleri,0.342,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
19.6105,19.6244,27187,31181,Nyctalus leisleri,0.321,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
19.7275,19.7399,27187,36882,Eptesicus serotinus,0.368,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
20.1545,20.1635,27187,36265,Eptesicus serotinus,0.34,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
20.2435,20.2525,28046,38144,Eptesicus serotinus,0.329,0.694,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
20.4335,20.4484,27187,31418,Nyctalus leisleri,0.469,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
20.6625,20.674,27187,33820,Eptesicus serotinus,0.301,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
21.2145,21.2272,27187,32523,Nyctalus leisleri,0.462,0.69,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
23.7195,23.7354,26328,29732,Nyctalus leisleri,0.354,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
25.6905,25.7041,27187,32016,Nyctalus leisleri,0.493,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
26.7265,26.7414,27187,30476,Nyctalus leisleri,0.45,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
27.1855,27.1996,27187,31218,Nyctalus leisleri,0.559,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
27.4075,27.4238,26328,30178,Nyctalus leisleri,0.44,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
27.6255,27.6434,27187,30542,Nyctalus leisleri,0.453,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
28.1355,28.1525,27187,31541,Nyctalus leisleri,0.316,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
29.6885,29.7066,25468,28988,Nyctalus leisleri,0.403,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
30.3605,30.373,26328,31493,Nyctalus leisleri,0.344,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
30.4965,30.514,25468,28780,Nyctalus leisleri,0.502,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
30.8235,30.8363,27187,31167,Nyctalus leisleri,0.527,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
31.3065,31.3196,27187,32584,Nyctalus leisleri,0.275,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
31.5595,31.5763,27187,30571,Nyctalus leisleri,0.507,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
32.2975,32.3137,27187,30483,Nyctalus leisleri,0.559,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
32.4355,32.4489,28046,33134,Nyctalus leisleri,0.279,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
32.5775,32.5893,27187,35106,Eptesicus serotinus,0.31,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
32.7545,32.7706,25468,28798,Nyctalus leisleri,0.583,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
33.1205,33.1364,25468,28214,Nyctalus leisleri,0.611,0.685,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
33.7245,33.7418,25468,28966,Nyctalus leisleri,0.483,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
34.6865,34.7048,25468,28318,Nyctalus leisleri,0.453,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
34.8725,34.8848,26328,30533,Nyctalus leisleri,0.395,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
35.8685,35.8846,26328,29596,Nyctalus leisleri,0.526,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
36.0945,36.1115,26328,29516,Nyctalus leisleri,0.423,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
36.3455,36.3615,25468,29297,Nyctalus leisleri,0.454,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
36.9245,36.9428,25468,28301,Nyctalus leisleri,0.447,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
37.5685,37.5868,25468,29060,Nyctalus leisleri,0.405,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
39.0925,39.1113,26328,28990,Nyctalus leisleri,0.486,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
39.204499999999996,39.2191,27187,31956,Nyctalus leisleri,0.344,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
39.6895,39.7018,26328,31125,Nyctalus leisleri,0.472,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
40.4625,40.475899999999996,26328,31935,Nyctalus leisleri,0.345,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
40.6815,40.6964,27187,31135,Nyctalus leisleri,0.383,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
40.8895,40.9062,26328,29742,Nyctalus leisleri,0.497,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
40.9815,40.9972,25468,28796,Nyctalus leisleri,0.491,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
41.1235,41.1419,26328,29453,Nyctalus leisleri,0.58,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
41.2205,41.2376,26328,28521,Nyctalus leisleri,0.619,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
41.5285,41.5467,25468,28452,Nyctalus leisleri,0.626,0.671,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
41.6945,41.7108,26328,29315,Nyctalus leisleri,0.565,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
41.8615,41.882,26328,29386,Nyctalus leisleri,0.481,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
41.945499999999996,41.9613,27187,31204,Nyctalus leisleri,0.485,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
42.1685,42.1866,26328,29766,Nyctalus leisleri,0.666,0.716,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
42.6275,42.6473,26328,30128,Nyctalus leisleri,0.664,0.721,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
43.2225,43.2387,26328,29284,Nyctalus leisleri,0.625,0.69,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
43.4725,43.489000000000004,26328,28764,Nyctalus leisleri,0.6,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
43.710499999999996,43.727199999999996,26328,29503,Nyctalus leisleri,0.531,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
44.5665,44.5766,39218,48339,Pipistrellus nathusii,0.485,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
44.6745,44.6841,39218,46807,Pipistrellus nathusii,0.516,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
44.8485,44.8582,38359,45933,Pipistrellus nathusii,0.554,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
44.954499999999996,44.966,38359,45528,Pipistrellus nathusii,0.51,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
45.0655,45.0755,39218,45492,Pipistrellus nathusii,0.547,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
45.2545,45.2644,39218,46680,Pipistrellus nathusii,0.471,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
45.3525,45.362700000000004,39218,47781,Pipistrellus nathusii,0.566,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
45.542500000000004,45.5529,39218,47247,Pipistrellus nathusii,0.489,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
45.6475,45.6576,39218,46458,Pipistrellus nathusii,0.545,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
45.8285,45.8368,39218,45415,Pipistrellus nathusii,0.518,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
45.9285,45.9397,40937,56932,Pipistrellus nathusii,0.408,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
46.0405,46.0517,39218,44955,Pipistrellus nathusii,0.517,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
46.0815,46.097899999999996,25468,28936,Nyctalus leisleri,0.541,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
46.183499999999995,46.1983,26328,30025,Nyctalus leisleri,0.389,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
46.2295,46.239599999999996,40078,48216,Pipistrellus nathusii,0.543,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
46.3435,46.352199999999996,40937,50535,Pipistrellus nathusii,0.601,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
46.445499999999996,46.454899999999995,40078,51623,Pipistrellus nathusii,0.619,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
46.549499999999995,46.5591,40078,47621,Pipistrellus nathusii,0.64,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
46.7315,46.7416,40078,53206,Pipistrellus nathusii,0.637,0.687,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
46.9225,46.9351,38359,54334,Pipistrellus nathusii,0.593,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
47.0345,47.0459,39218,47445,Pipistrellus nathusii,0.527,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
47.2275,47.238600000000005,40078,54858,Pipistrellus nathusii,0.567,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
47.3375,47.3467,40078,47443,Pipistrellus nathusii,0.582,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
47.5295,47.5373,39218,46748,Pipistrellus nathusii,0.608,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
47.5875,47.606,25468,28039,Nyctalus leisleri,0.525,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
47.6345,47.6428,40078,46800,Pipistrellus nathusii,0.687,0.707,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
47.8215,47.8316,40078,55632,Pipistrellus nathusii,0.6,0.711,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
47.927499999999995,47.936,38359,46248,Pipistrellus nathusii,0.672,0.71,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
48.036500000000004,48.0464,39218,47747,Pipistrellus nathusii,0.523,0.656,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
48.3245,48.341899999999995,25468,28895,Nyctalus leisleri,0.497,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
48.9075,48.92,27187,31236,Nyctalus leisleri,0.52,0.69,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
48.9565,48.9643,38359,45315,Pipistrellus nathusii,0.502,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
49.0945,49.1032,38359,49921,Pipistrellus nathusii,0.548,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
49.195499999999996,49.2057,38359,48139,Pipistrellus nathusii,0.574,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
49.3595,49.369299999999996,38359,53058,Pipistrellus nathusii,0.451,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
49.463499999999996,49.4709,39218,46756,Pipistrellus nathusii,0.641,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
49.558499999999995,49.5674,38359,43940,Pipistrellus nathusii,0.492,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
49.7285,49.737700000000004,38359,45942,Pipistrellus nathusii,0.58,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
49.8365,49.846000000000004,39218,44819,Pipistrellus nathusii,0.576,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
49.914500000000004,49.9311,27187,29887,Nyctalus leisleri,0.52,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
50.0385,50.0473,39218,50401,Pipistrellus nathusii,0.625,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
50.1405,50.15,39218,45796,Pipistrellus nathusii,0.646,0.669,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
50.3275,50.3373,39218,48755,Pipistrellus nathusii,0.656,0.681,-1,Echolocation,/mnt/ubna_data_01/recover-20220719/UBNA_002/20220718_083000.WAV,Carp Pond
