start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
263.6335,263.655,22031.0,24700.0,Echolocation,Nyctalus leisleri,0.561,0.587,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
264.5305,264.5483,22031.0,27330.0,Echolocation,Nyctalus noctula,0.261,0.559,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
286.9805,286.9955,22890.0,27963.0,Echolocation,Nyctalus leisleri,0.478,0.588,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
288.7755,288.7905,22890.0,27799.0,Echolocation,Nyctalus leisleri,0.31,0.536,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
289.1885,289.2027,22890.0,27559.0,Echolocation,Nyctalus leisleri,0.483,0.623,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
289.3415,289.3543,22890.0,28802.0,Echolocation,Nyctalus leisleri,0.319,0.565,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
289.8675,289.8822,22031.0,27240.0,Echolocation,Nyctalus leisleri,0.334,0.57,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
290.3215,290.338,22031.0,26725.0,Echolocation,Nyctalus leisleri,0.352,0.504,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
290.5095,290.5284,22031.0,27738.0,Echolocation,Nyctalus noctula,0.254,0.501,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
291.0645,291.0796,22031.0,26134.0,Echolocation,Nyctalus leisleri,0.411,0.517,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
292.5815,292.5981,22031.0,27033.0,Echolocation,Nyctalus leisleri,0.386,0.547,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
292.7355,292.7515,22890.0,27715.0,Echolocation,Nyctalus leisleri,0.27,0.503,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
293.7365,293.7503,22031.0,26925.0,Echolocation,Nyctalus leisleri,0.379,0.567,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
294.6655,294.6858,22031.0,28351.0,Echolocation,Nyctalus noctula,0.323,0.535,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
296.2315,296.2462,23750.0,28996.0,Echolocation,Nyctalus leisleri,0.328,0.555,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
297.0785,297.0901,23750.0,29664.0,Echolocation,Nyctalus leisleri,0.271,0.546,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
297.4835,297.4955,24609.0,29615.0,Echolocation,Nyctalus leisleri,0.279,0.509,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
297.7775,297.7902,23750.0,30045.0,Echolocation,Nyctalus leisleri,0.387,0.632,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
298.9695,298.9855,22890.0,28042.0,Echolocation,Nyctalus leisleri,0.253,0.509,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
299.2565,299.2736,22890.0,27607.0,Echolocation,Nyctalus leisleri,0.342,0.512,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
307.7965,307.8101,23750.0,28875.0,Echolocation,Nyctalus leisleri,0.509,0.65,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
308.9335,308.9475,23750.0,28595.0,Echolocation,Nyctalus leisleri,0.432,0.564,-1,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221016_020000.WAV,Carp Pond,recover-20221017,010
