start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
156.9775,156.9863,40937.0,47746.0,Echolocation,Pipistrellus nathusii,0.536,0.591,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
157.3045,157.3147,39218.0,46496.0,Echolocation,Pipistrellus nathusii,0.438,0.563,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
157.7365,157.7464,39218.0,47929.0,Echolocation,Pipistrellus nathusii,0.503,0.609,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
158.0655,158.0749,40078.0,48294.0,Echolocation,Pipistrellus nathusii,0.528,0.636,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
158.3985,158.4084,40078.0,53409.0,Echolocation,Pipistrellus nathusii,0.529,0.64,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
158.5095,158.5174,40078.0,54237.0,Echolocation,Pipistrellus nathusii,0.614,0.683,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
158.7385,158.7469,40078.0,51830.0,Echolocation,Pipistrellus nathusii,0.588,0.655,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
158.95850000000002,158.9667,40078.0,47317.0,Echolocation,Pipistrellus nathusii,0.569,0.616,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
159.3935,159.4022,40937.0,49905.0,Echolocation,Pipistrellus nathusii,0.481,0.584,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
159.7175,159.7281,38359.0,48865.0,Echolocation,Pipistrellus nathusii,0.439,0.521,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
160.5035,160.5127,39218.0,47219.0,Echolocation,Pipistrellus nathusii,0.49,0.576,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
160.8395,160.8503,40078.0,48898.0,Echolocation,Pipistrellus nathusii,0.448,0.523,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
191.4405,191.449,38359.0,45681.0,Echolocation,Pipistrellus nathusii,0.496,0.587,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
191.7715,191.7804,40078.0,46446.0,Echolocation,Pipistrellus nathusii,0.529,0.622,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
191.8885,191.8984,38359.0,44153.0,Echolocation,Pipistrellus nathusii,0.501,0.52,-1,/mnt/ubna_data_01/recover-20220801/UBNA_004/20220801_083000.WAV,Carp Pond
