start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
370.7615,370.7672,46953.0,58086.0,Echolocation,Pipistrellus pipistrellus,0.525,0.547,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
370.9675,370.9732,46093.0,56241.0,Echolocation,Pipistrellus pipistrellus,0.503,0.518,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
371.0685,371.0737,46093.0,57583.0,Echolocation,Pipistrellus pipistrellus,0.631,0.664,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
371.3335,371.3402,46093.0,53902.0,Echolocation,Pipistrellus pipistrellus,0.537,0.585,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
371.6085,371.6145,47812.0,57175.0,Echolocation,Pipistrellus pipistrellus,0.541,0.55,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
371.7975,371.8044,46953.0,58616.0,Echolocation,Pipistrellus pipistrellus,0.585,0.614,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
371.8895,371.8949,47812.0,60680.0,Echolocation,Pipistrellus pipistrellus,0.517,0.53,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
372.0725,372.0777,46953.0,61879.0,Echolocation,Pipistrellus pipistrellus,0.613,0.637,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
372.2675,372.2727,46953.0,68243.0,Echolocation,Pipistrellus pipistrellus,0.521,0.559,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
372.3665,372.3713,47812.0,62706.0,Echolocation,Pipistrellus pipistrellus,0.652,0.665,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
372.4595,372.4641,46093.0,60670.0,Echolocation,Pipistrellus pipistrellus,0.554,0.564,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
372.5745,372.5796,47812.0,60567.0,Echolocation,Pipistrellus pipistrellus,0.62,0.635,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
372.6535,372.6589,46953.0,62551.0,Echolocation,Pipistrellus pipistrellus,0.558,0.609,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
372.7355,372.7402,47812.0,66614.0,Echolocation,Pipistrellus pipistrellus,0.571,0.609,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
372.8265,372.8316,46953.0,66630.0,Echolocation,Pipistrellus pipistrellus,0.625,0.684,-1,/mnt/ubna_data_02/recover-20220929/UBNA_004/20220928_063000.WAV,Carp Pond,recover-20220929,004
