start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
414.7215,414.73199999999997,26328.0,33967.0,Echolocation,Eptesicus serotinus,0.29,0.593,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
416.7365,416.7456,26328.0,33573.0,Echolocation,Nyctalus leisleri,0.334,0.653,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
490.2155,490.2215,37500.0,64886.0,Echolocation,Myotis daubentonii,0.317,0.521,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
491.4775,491.4827,41796.0,59199.0,Echolocation,Myotis daubentonii,0.304,0.525,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
491.7375,491.7428,39218.0,61879.0,Echolocation,Myotis daubentonii,0.397,0.509,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
491.8745,491.8788,40078.0,58915.0,Echolocation,Myotis daubentonii,0.365,0.563,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
773.4195,773.4283,40078.0,48850.0,Echolocation,Pipistrellus nathusii,0.503,0.571,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
773.5085,773.5173,39218.0,45772.0,Echolocation,Pipistrellus nathusii,0.459,0.516,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1118.6175,1118.6263,39218.0,46236.0,Echolocation,Pipistrellus nathusii,0.465,0.535,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1118.7915,1118.8016,39218.0,47207.0,Echolocation,Pipistrellus nathusii,0.441,0.553,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1118.9755,1118.9848,39218.0,50198.0,Echolocation,Pipistrellus nathusii,0.494,0.601,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1119.0665,1119.0759,39218.0,50191.0,Echolocation,Pipistrellus nathusii,0.494,0.618,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1119.1555,1119.1646,40078.0,53650.0,Echolocation,Pipistrellus nathusii,0.506,0.653,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1119.3365,1119.3463,40078.0,51879.0,Echolocation,Pipistrellus nathusii,0.494,0.591,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1119.4295,1119.4383,40078.0,47655.0,Echolocation,Pipistrellus nathusii,0.538,0.572,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1712.0715,1712.0843,25468.0,29642.0,Echolocation,Nyctalus leisleri,0.505,0.641,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1712.7255,1712.7368,26328.0,31685.0,Echolocation,Nyctalus leisleri,0.296,0.509,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1712.9815,1712.9944,26328.0,29298.0,Echolocation,Nyctalus leisleri,0.395,0.537,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1714.5895,1714.6049,25468.0,29200.0,Echolocation,Nyctalus leisleri,0.432,0.53,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1714.8505,1714.8652,25468.0,29531.0,Echolocation,Nyctalus leisleri,0.407,0.51,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1715.3915,1715.408,25468.0,29400.0,Echolocation,Nyctalus leisleri,0.444,0.561,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1715.9195,1715.9338,25468.0,28847.0,Echolocation,Nyctalus leisleri,0.574,0.677,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1716.6015,1716.6192,24609.0,27850.0,Echolocation,Nyctalus leisleri,0.479,0.588,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
1717.8445,1717.8606,24609.0,27356.0,Echolocation,Nyctalus leisleri,0.595,0.657,-1,/mnt/ubna_data_01/recover-20220715/UBNA_008/20220714_050000.WAV,Carp Pond
