start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
162.9385,162.9445,46093.0,60519.0,Echolocation,Pipistrellus pipistrellus,0.496,0.569,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
163.7965,163.8033,46093.0,61021.0,Echolocation,Pipistrellus pipistrellus,0.497,0.557,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
163.9425,163.9494,44375.0,61591.0,Echolocation,Pipistrellus pipistrellus,0.391,0.574,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
164.2045,164.2124,44375.0,52150.0,Echolocation,Pipistrellus pipistrellus,0.515,0.544,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
164.2885,164.2961,44375.0,52960.0,Echolocation,Pipistrellus pipistrellus,0.572,0.606,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
164.3775,164.3865,44375.0,59600.0,Echolocation,Pipistrellus pipistrellus,0.476,0.596,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
164.4775,164.4864,44375.0,52108.0,Echolocation,Pipistrellus pipistrellus,0.492,0.511,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
164.5805,164.59,44375.0,59553.0,Echolocation,Pipistrellus pipistrellus,0.442,0.57,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
165.0875,165.0962,45234.0,55728.0,Echolocation,Pipistrellus pipistrellus,0.489,0.546,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
165.1865,165.1938,43515.0,58829.0,Echolocation,Pipistrellus pipistrellus,0.572,0.613,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
165.2995,165.3087,44375.0,52744.0,Echolocation,Pipistrellus pipistrellus,0.52,0.55,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
165.3985,165.406,44375.0,58806.0,Echolocation,Pipistrellus pipistrellus,0.561,0.638,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
165.4775,165.4838,43515.0,55857.0,Echolocation,Pipistrellus pipistrellus,0.575,0.608,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
165.5545,165.5634,43515.0,56346.0,Echolocation,Pipistrellus pipistrellus,0.464,0.551,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
165.95850000000002,165.9665,43515.0,56905.0,Echolocation,Pipistrellus pipistrellus,0.506,0.58,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
166.3505,166.3578,44375.0,50135.0,Echolocation,Pipistrellus pipistrellus,0.402,0.502,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
495.1205,495.1446,17734.0,20691.0,Echolocation,Nyctalus noctula,0.38,0.513,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
591.6595,591.6762,16875.0,19483.0,Echolocation,Nyctalus leisleri,0.366,0.553,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
815.3715,815.3938,18593.0,20749.0,Echolocation,Nyctalus noctula,0.399,0.546,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
815.6325,815.6541,18593.0,20578.0,Echolocation,Nyctalus noctula,0.432,0.567,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
815.8625,815.8764,20312.0,25572.0,Echolocation,Nyctalus noctula,0.415,0.606,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
856.9855,857.0099,17734.0,20224.0,Echolocation,Nyctalus noctula,0.394,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
857.8345,857.8567,18593.0,20339.0,Echolocation,Nyctalus noctula,0.335,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
859.2335,859.2526,20312.0,23444.0,Echolocation,Nyctalus noctula,0.371,0.546,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
860.8425,860.8568,21171.0,24438.0,Echolocation,Nyctalus leisleri,0.408,0.524,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1011.5335,1011.5548,19453.0,21668.0,Echolocation,Nyctalus noctula,0.288,0.544,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1073.0395,1073.0576,19453.0,21500.0,Echolocation,Nyctalus noctula,0.442,0.684,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1073.6985,1073.7128,21171.0,26522.0,Echolocation,Nyctalus noctula,0.343,0.508,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1075.6055,1075.6162,26328.0,31379.0,Echolocation,Nyctalus leisleri,0.347,0.507,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1079.9635,1079.9775,22031.0,28085.0,Echolocation,Nyctalus noctula,0.358,0.634,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1080.5515,1080.5627,22890.0,28931.0,Echolocation,Nyctalus noctula,0.3,0.554,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1270.2485,1270.2708,18593.0,20901.0,Echolocation,Nyctalus noctula,0.404,0.596,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1380.1165,1380.1402,18593.0,20488.0,Echolocation,Nyctalus noctula,0.352,0.506,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1386.4545,1386.481,17734.0,20612.0,Echolocation,Nyctalus noctula,0.292,0.518,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1437.2035,1437.2155,22031.0,26612.0,Echolocation,Nyctalus noctula,0.296,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1443.1105,1443.136,17734.0,20513.0,Echolocation,Nyctalus noctula,0.441,0.584,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1493.9525,1493.9605999999999,38359.0,45760.0,Echolocation,Pipistrellus nathusii,0.359,0.515,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1494.2585,1494.2686,38359.0,51628.0,Echolocation,Pipistrellus nathusii,0.555,0.612,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1494.4665,1494.4754,37500.0,48316.0,Echolocation,Pipistrellus nathusii,0.562,0.655,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
1494.5845,1494.5943,38359.0,54692.0,Echolocation,Pipistrellus nathusii,0.513,0.601,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_113000.WAV,Carp Pond,recover-20220912,010
