start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
765.5515,765.5775,21171.0,23395.0,Echolocation,Nyctalus leisleri,0.651,0.665,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1714.1255,1714.1416,23750.0,26434.0,Echolocation,Nyctalus leisleri,0.491,0.517,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1715.5285,1715.5483,22890.0,26510.0,Echolocation,Nyctalus leisleri,0.5,0.549,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1716.1285,1716.1431,22890.0,27726.0,Echolocation,Nyctalus leisleri,0.434,0.578,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1716.4185,1716.4372,22890.0,26591.0,Echolocation,Nyctalus leisleri,0.462,0.538,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1721.7415,1721.7557,25468.0,29493.0,Echolocation,Nyctalus leisleri,0.364,0.52,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1722.3775,1722.3937,24609.0,29075.0,Echolocation,Nyctalus leisleri,0.482,0.621,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1722.5945,1722.6085,25468.0,29316.0,Echolocation,Nyctalus leisleri,0.459,0.561,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1722.8535,1722.8694,24609.0,27195.0,Echolocation,Nyctalus leisleri,0.623,0.666,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1723.0925,1723.1082,24609.0,28320.0,Echolocation,Nyctalus leisleri,0.563,0.658,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1723.3235,1723.3412,24609.0,28988.0,Echolocation,Nyctalus leisleri,0.41,0.546,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1723.4835,1723.4982,25468.0,30501.0,Echolocation,Nyctalus leisleri,0.458,0.596,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1723.7495,1723.7641,25468.0,30512.0,Echolocation,Nyctalus leisleri,0.316,0.533,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1723.9845,1723.9992,25468.0,31412.0,Echolocation,Nyctalus leisleri,0.305,0.536,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1724.2215,1724.2408,24609.0,29305.0,Echolocation,Nyctalus leisleri,0.251,0.516,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1724.4595,1724.4745,25468.0,29396.0,Echolocation,Nyctalus leisleri,0.479,0.628,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1724.6985,1724.7152,24609.0,29692.0,Echolocation,Nyctalus leisleri,0.373,0.56,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1724.8115,1724.823,27187.0,33301.0,Echolocation,Nyctalus leisleri,0.435,0.7,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1724.9215,1724.9345,26328.0,31988.0,Echolocation,Nyctalus leisleri,0.351,0.664,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1725.0275,1725.0395,26328.0,33249.0,Echolocation,Nyctalus leisleri,0.384,0.712,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1725.1585,1725.1722,26328.0,31264.0,Echolocation,Nyctalus leisleri,0.459,0.63,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1725.2355,1725.2442,28046.0,34594.0,Echolocation,Nyctalus leisleri,0.306,0.56,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1725.3515,1725.3654,25468.0,30589.0,Echolocation,Nyctalus leisleri,0.368,0.638,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1725.4725,1725.4912,25468.0,32216.0,Echolocation,Eptesicus serotinus,0.249,0.545,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1725.5785,1725.5919,26328.0,31914.0,Echolocation,Nyctalus leisleri,0.281,0.61,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1725.6705,1725.6826,27187.0,32917.0,Echolocation,Nyctalus leisleri,0.353,0.669,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1725.8485,1725.8625,26328.0,36007.0,Echolocation,Nyctalus leisleri,0.385,0.67,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1725.9445,1725.9552,27187.0,32705.0,Echolocation,Nyctalus leisleri,0.407,0.604,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1726.0375,1726.0486,27187.0,31914.0,Echolocation,Nyctalus leisleri,0.41,0.599,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1726.1305,1726.1423,26328.0,34008.0,Echolocation,Nyctalus leisleri,0.256,0.67,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
1726.4085,1726.4197,26328.0,33614.0,Echolocation,Nyctalus leisleri,0.418,0.657,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220818_033000.WAV,Carp Pond
