start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1675.5655,1675.5835,22031.0,24754.0,Echolocation,Nyctalus leisleri,0.547,0.581,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1764.1405,1764.1499,40937.0,51305.0,Echolocation,Pipistrellus nathusii,0.473,0.506,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1764.4145,1764.4239,41796.0,55769.0,Echolocation,Pipistrellus nathusii,0.411,0.518,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1764.5915,1764.6014,40937.0,56503.0,Echolocation,Pipistrellus nathusii,0.416,0.504,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1764.6925,1764.7014,40078.0,54912.0,Echolocation,Pipistrellus nathusii,0.459,0.515,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1764.7885,1764.7986,41796.0,58436.0,Echolocation,Pipistrellus nathusii,0.373,0.501,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1765.1535,1765.1644000000001,40937.0,61860.0,Echolocation,Pipistrellus nathusii,0.468,0.559,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1765.2545,1765.2635,41796.0,60987.0,Echolocation,Pipistrellus nathusii,0.386,0.538,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1765.5285,1765.5373,40937.0,62204.0,Echolocation,Pipistrellus nathusii,0.452,0.582,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1765.6255,1765.6353,41796.0,62552.0,Echolocation,Pipistrellus nathusii,0.527,0.571,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1765.7925,1765.8018,40078.0,64418.0,Echolocation,Pipistrellus nathusii,0.491,0.596,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1765.8885,1765.8972,41796.0,63221.0,Echolocation,Pipistrellus nathusii,0.474,0.597,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1765.9825,1765.9917,40937.0,54736.0,Echolocation,Pipistrellus nathusii,0.488,0.523,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1766.0705,1766.0796,40937.0,62714.0,Echolocation,Pipistrellus nathusii,0.329,0.501,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1766.1675,1766.1754,41796.0,63838.0,Echolocation,Pipistrellus nathusii,0.533,0.596,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1766.2605,1766.2689,40078.0,60929.0,Echolocation,Pipistrellus nathusii,0.557,0.624,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1766.3625,1766.3708,40937.0,56770.0,Echolocation,Pipistrellus nathusii,0.401,0.521,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1766.4555,1766.4637,40078.0,64614.0,Echolocation,Pipistrellus nathusii,0.516,0.579,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1766.5545,1766.5621,41796.0,58973.0,Echolocation,Pipistrellus nathusii,0.486,0.561,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1766.7315,1766.7412,40078.0,62967.0,Echolocation,Pipistrellus nathusii,0.496,0.587,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1766.8285,1766.8402,40937.0,62019.0,Echolocation,Pipistrellus nathusii,0.446,0.518,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1766.9125,1766.9219,40078.0,57332.0,Echolocation,Pipistrellus nathusii,0.456,0.566,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
1770.3115,1770.321,40937.0,48107.0,Echolocation,Pipistrellus nathusii,0.475,0.539,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220912_110000.WAV,Carp Pond,recover-20220912,010
