start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
988.2275,988.2461,24609.0,28054.0,Echolocation,Nyctalus leisleri,0.449,0.526,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
988.4815,988.5001,23750.0,28182.0,Echolocation,Nyctalus leisleri,0.423,0.501,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
989.3925,989.4113,24609.0,27152.0,Echolocation,Nyctalus leisleri,0.422,0.542,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
989.9335,989.9517,23750.0,28551.0,Echolocation,Nyctalus leisleri,0.448,0.595,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
990.6015,990.6195,24609.0,28465.0,Echolocation,Nyctalus leisleri,0.475,0.555,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
990.9955,991.011,23750.0,27898.0,Echolocation,Nyctalus leisleri,0.484,0.562,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
991.2585,991.2746,24609.0,27488.0,Echolocation,Nyctalus leisleri,0.531,0.652,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
991.9165,991.9353,23750.0,27240.0,Echolocation,Nyctalus leisleri,0.489,0.59,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
994.4325,994.4524,23750.0,28303.0,Echolocation,Nyctalus leisleri,0.442,0.536,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
994.7065,994.7232,24609.0,27233.0,Echolocation,Nyctalus leisleri,0.509,0.572,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
998.0845,998.1004,24609.0,28135.0,Echolocation,Nyctalus leisleri,0.474,0.561,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1000.1985,1000.2154,24609.0,28057.0,Echolocation,Nyctalus leisleri,0.527,0.622,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1000.4725,1000.4888,24609.0,28795.0,Echolocation,Nyctalus leisleri,0.394,0.503,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1001.0015,1001.0184,24609.0,27415.0,Echolocation,Nyctalus leisleri,0.541,0.599,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1001.6605,1001.6777,24609.0,27299.0,Echolocation,Nyctalus leisleri,0.516,0.582,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1001.9345,1001.95,24609.0,27094.0,Echolocation,Nyctalus leisleri,0.542,0.617,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1003.1395,1003.1575,24609.0,27827.0,Echolocation,Nyctalus leisleri,0.452,0.532,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1041.8535,1041.8675,25468.0,30257.0,Echolocation,Nyctalus leisleri,0.308,0.55,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1048.7895,1048.8063,24609.0,28921.0,Echolocation,Nyctalus leisleri,0.389,0.517,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1049.6035,1049.6214,24609.0,28051.0,Echolocation,Nyctalus leisleri,0.408,0.523,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1050.4655,1050.4812,24609.0,27681.0,Echolocation,Nyctalus leisleri,0.571,0.62,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1051.1955,1051.2129,23750.0,28117.0,Echolocation,Nyctalus leisleri,0.462,0.585,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1052.8035,1052.8207,23750.0,27266.0,Echolocation,Nyctalus leisleri,0.563,0.628,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1053.5545,1053.5732,23750.0,27300.0,Echolocation,Nyctalus leisleri,0.485,0.543,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1155.5415,1155.5601,22890.0,25831.0,Echolocation,Nyctalus leisleri,0.524,0.581,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1155.8315,1155.8471,22031.0,26674.0,Echolocation,Nyctalus leisleri,0.234,0.503,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1156.0245,1156.0421,22890.0,28881.0,Echolocation,Nyctalus leisleri,0.223,0.54,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1156.5445,1156.5607,22031.0,27886.0,Echolocation,Nyctalus leisleri,0.28,0.573,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1157.2115,1157.2288,22031.0,26005.0,Echolocation,Nyctalus leisleri,0.396,0.553,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1157.9045,1157.9215,22031.0,27117.0,Echolocation,Nyctalus leisleri,0.336,0.572,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1159.7175,1159.7345,22031.0,25752.0,Echolocation,Nyctalus leisleri,0.513,0.578,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1171.1215,1171.138,22031.0,26004.0,Echolocation,Nyctalus leisleri,0.538,0.582,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1172.1345,1172.1512,22031.0,26276.0,Echolocation,Nyctalus leisleri,0.445,0.517,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1184.2975,1184.3119,22031.0,26058.0,Echolocation,Nyctalus leisleri,0.394,0.534,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1190.9325,1190.9473,22890.0,28081.0,Echolocation,Nyctalus leisleri,0.362,0.529,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1191.0825,1191.0975,23750.0,27999.0,Echolocation,Nyctalus leisleri,0.546,0.611,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1191.2415,1191.2562,23750.0,29883.0,Echolocation,Nyctalus leisleri,0.394,0.59,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1191.9405,1191.9567,21171.0,25544.0,Echolocation,Nyctalus leisleri,0.315,0.506,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1196.5435,1196.5623,22031.0,26510.0,Echolocation,Nyctalus leisleri,0.417,0.519,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1197.2275,1197.2473,22031.0,26296.0,Echolocation,Nyctalus leisleri,0.531,0.601,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1198.0465,1198.0668,22031.0,25526.0,Echolocation,Nyctalus leisleri,0.594,0.62,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1198.3275,1198.3457,22031.0,26658.0,Echolocation,Nyctalus leisleri,0.447,0.527,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1203.1865,1203.203,22890.0,27200.0,Echolocation,Nyctalus leisleri,0.409,0.537,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1204.7245,1204.7421,22031.0,25656.0,Echolocation,Nyctalus leisleri,0.485,0.544,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1205.2715,1205.2918,22031.0,25364.0,Echolocation,Nyctalus leisleri,0.523,0.572,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1206.7895,1206.8077,22031.0,25372.0,Echolocation,Nyctalus leisleri,0.527,0.57,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1212.3825,1212.3984,22031.0,26058.0,Echolocation,Nyctalus leisleri,0.614,0.659,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1214.3865,1214.4025,22031.0,26562.0,Echolocation,Nyctalus leisleri,0.423,0.529,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1229.6965,1229.7161,22031.0,25190.0,Echolocation,Nyctalus leisleri,0.69,0.709,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1230.7225,1230.7419,22031.0,24919.0,Echolocation,Nyctalus leisleri,0.672,0.688,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1230.9305,1230.9481,22031.0,27217.0,Echolocation,Nyctalus leisleri,0.307,0.553,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1231.1575,1231.1781,22031.0,30268.0,Echolocation,Nyctalus noctula,0.3,0.614,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1231.7265,1231.7455,22031.0,26427.0,Echolocation,Nyctalus leisleri,0.312,0.534,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1231.9035,1231.9206,22031.0,30971.0,Echolocation,Eptesicus serotinus,0.28,0.621,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1232.0045,1232.0149,22890.0,30882.0,Echolocation,Eptesicus serotinus,0.216,0.582,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1232.1135,1232.1245,23750.0,31205.0,Echolocation,Nyctalus leisleri,0.29,0.632,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1232.2425,1232.2514,23750.0,31732.0,Echolocation,Eptesicus serotinus,0.276,0.572,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1233.1505,1233.1673,22890.0,27026.0,Echolocation,Nyctalus leisleri,0.566,0.65,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1234.0075,1234.0241,22890.0,29109.0,Echolocation,Nyctalus leisleri,0.239,0.538,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1234.1425,1234.1573,22890.0,33936.0,Echolocation,Eptesicus serotinus,0.425,0.635,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1234.3255,1234.3444,22890.0,32152.0,Echolocation,Eptesicus serotinus,0.257,0.538,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1234.4745,1234.4871,23750.0,34337.0,Echolocation,Eptesicus serotinus,0.406,0.62,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1234.6585,1234.6677,24609.0,33505.0,Echolocation,Eptesicus serotinus,0.288,0.571,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1235.4365,1235.4514,22890.0,28527.0,Echolocation,Nyctalus leisleri,0.479,0.625,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1235.6275,1235.6429,22890.0,31430.0,Echolocation,Eptesicus serotinus,0.308,0.628,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1236.1435,1236.1603,22890.0,27627.0,Echolocation,Nyctalus leisleri,0.301,0.552,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1236.4035,1236.4212,22031.0,26795.0,Echolocation,Nyctalus leisleri,0.231,0.502,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1236.6765,1236.6944,22031.0,26852.0,Echolocation,Nyctalus leisleri,0.387,0.541,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1236.9455,1236.9652,21171.0,27051.0,Echolocation,Nyctalus noctula,0.327,0.58,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1237.3515,1237.3715,22031.0,26328.0,Echolocation,Nyctalus leisleri,0.522,0.597,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1237.7515,1237.7693,22031.0,25766.0,Echolocation,Nyctalus leisleri,0.518,0.582,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1238.0195,1238.036,22031.0,29679.0,Echolocation,Eptesicus serotinus,0.262,0.566,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1238.9715,1238.9924,22031.0,26205.0,Echolocation,Nyctalus leisleri,0.406,0.509,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1241.0265,1241.0452,22031.0,28992.0,Echolocation,Nyctalus noctula,0.233,0.563,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1241.4775,1241.4976,21171.0,26978.0,Echolocation,Nyctalus noctula,0.263,0.509,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1241.7485,1241.7686,22031.0,26630.0,Echolocation,Nyctalus leisleri,0.244,0.501,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1242.0225,1242.0407,22031.0,25969.0,Echolocation,Nyctalus leisleri,0.382,0.506,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1242.7255,1242.7437,21171.0,25576.0,Echolocation,Nyctalus leisleri,0.362,0.524,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1243.1375,1243.1558,22031.0,26063.0,Echolocation,Nyctalus leisleri,0.49,0.576,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1243.8105,1243.8267,22031.0,25578.0,Echolocation,Nyctalus leisleri,0.45,0.53,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1244.5535,1244.5674,22890.0,27632.0,Echolocation,Nyctalus leisleri,0.407,0.526,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1245.5655,1245.5793,22890.0,28019.0,Echolocation,Nyctalus leisleri,0.332,0.617,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1246.0235,1246.0397,22031.0,26689.0,Echolocation,Nyctalus leisleri,0.458,0.582,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1246.6215,1246.639,22031.0,26274.0,Echolocation,Nyctalus leisleri,0.485,0.587,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1247.3075,1247.3269,22031.0,25553.0,Echolocation,Nyctalus leisleri,0.56,0.613,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1247.8735,1247.8932,22031.0,26762.0,Echolocation,Nyctalus leisleri,0.397,0.507,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1248.2735,1248.2951,22031.0,25704.0,Echolocation,Nyctalus leisleri,0.538,0.565,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1249.1175,1249.1352,22031.0,25941.0,Echolocation,Nyctalus leisleri,0.479,0.573,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1249.3765,1249.3941,22031.0,25827.0,Echolocation,Nyctalus leisleri,0.617,0.655,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1249.6685,1249.69,22031.0,25650.0,Echolocation,Nyctalus leisleri,0.493,0.535,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1250.8745,1250.8921,22031.0,26231.0,Echolocation,Nyctalus leisleri,0.479,0.579,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1252.3705,1252.3935,22031.0,25679.0,Echolocation,Nyctalus leisleri,0.481,0.527,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1253.6195,1253.6361,22890.0,27160.0,Echolocation,Nyctalus leisleri,0.338,0.523,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1253.8675,1253.885,22031.0,25716.0,Echolocation,Nyctalus leisleri,0.454,0.555,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1254.2595,1254.2787,22031.0,26045.0,Echolocation,Nyctalus leisleri,0.474,0.552,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1254.5335,1254.5543,21171.0,26566.0,Echolocation,Nyctalus noctula,0.232,0.504,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1255.0705,1255.0887,22031.0,26551.0,Echolocation,Nyctalus leisleri,0.426,0.564,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1255.3525,1255.3706,22031.0,25223.0,Echolocation,Nyctalus leisleri,0.573,0.634,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1255.7665,1255.7845,21171.0,26448.0,Echolocation,Nyctalus leisleri,0.431,0.574,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1256.1615,1256.1813,21171.0,26059.0,Echolocation,Nyctalus leisleri,0.284,0.514,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1257.6525,1257.6708,22031.0,25521.0,Echolocation,Nyctalus leisleri,0.428,0.518,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1257.9385,1257.9571,22031.0,26623.0,Echolocation,Nyctalus leisleri,0.234,0.507,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1261.4625,1261.4781,23750.0,30581.0,Echolocation,Nyctalus leisleri,0.347,0.579,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1265.6135,1265.6313,21171.0,25597.0,Echolocation,Nyctalus leisleri,0.499,0.594,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1266.0195,1266.04,22031.0,25723.0,Echolocation,Nyctalus leisleri,0.551,0.592,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1266.6615,1266.6823,22031.0,25619.0,Echolocation,Nyctalus leisleri,0.47,0.511,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1266.9335,1266.9534,22031.0,25757.0,Echolocation,Nyctalus leisleri,0.525,0.578,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1268.0475,1268.0646,22031.0,28920.0,Echolocation,Nyctalus noctula,0.194,0.537,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1268.1915,1268.2039,23750.0,32083.0,Echolocation,Eptesicus serotinus,0.31,0.553,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1269.1145,1269.1248,23750.0,30206.0,Echolocation,Eptesicus serotinus,0.24,0.527,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1270.1525,1270.1695,22890.0,28066.0,Echolocation,Nyctalus leisleri,0.455,0.607,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1270.4085,1270.4263,22890.0,28096.0,Echolocation,Nyctalus leisleri,0.435,0.574,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1295.5855,1295.6005,22890.0,28584.0,Echolocation,Nyctalus leisleri,0.33,0.571,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1296.5335,1296.5525,22031.0,26229.0,Echolocation,Nyctalus leisleri,0.463,0.547,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1296.8115,1296.8283,22890.0,26073.0,Echolocation,Nyctalus leisleri,0.521,0.596,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1297.4875,1297.5062,22031.0,26243.0,Echolocation,Nyctalus leisleri,0.438,0.558,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1298.1555,1298.1708,22031.0,28368.0,Echolocation,Nyctalus leisleri,0.236,0.567,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1299.0205,1299.035,24609.0,29162.0,Echolocation,Nyctalus leisleri,0.341,0.538,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1299.2625,1299.2767,22031.0,27790.0,Echolocation,Nyctalus leisleri,0.298,0.584,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1301.8225,1301.8359,22890.0,29606.0,Echolocation,Nyctalus leisleri,0.233,0.555,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1302.7365,1302.7552,22031.0,26187.0,Echolocation,Nyctalus leisleri,0.384,0.514,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1303.0025,1303.022,22031.0,27896.0,Echolocation,Nyctalus noctula,0.321,0.557,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
1303.8005,1303.8183,22890.0,26442.0,Echolocation,Nyctalus leisleri,0.426,0.533,-1,/mnt/ubna_data_01/recover-20220818/UBNA_002/20220817_080000.WAV,Carp Pond
