start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
706.2015,706.2096,44375.0,61060.0,Echolocation,Pipistrellus pipistrellus,0.543,0.645,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
706.2915,706.2975,44375.0,59892.0,Echolocation,Pipistrellus pipistrellus,0.574,0.612,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
706.3825,706.3911,44375.0,61622.0,Echolocation,Pipistrellus pipistrellus,0.49,0.606,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
706.4785,706.4842,43515.0,60866.0,Echolocation,Pipistrellus pipistrellus,0.56,0.641,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
706.5715,706.5786,44375.0,61803.0,Echolocation,Pipistrellus pipistrellus,0.562,0.651,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
706.6635,706.671,43515.0,66187.0,Echolocation,Pipistrellus pipistrellus,0.612,0.678,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
706.7585,706.7647,45234.0,58055.0,Echolocation,Pipistrellus pipistrellus,0.564,0.648,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
706.8465,706.8526,44375.0,67380.0,Echolocation,Pipistrellus pipistrellus,0.637,0.73,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
707.0055,707.0119,43515.0,66269.0,Echolocation,Pipistrellus pipistrellus,0.626,0.7,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
707.0975,707.104,43515.0,58682.0,Echolocation,Pipistrellus pipistrellus,0.589,0.658,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
707.1815,707.1878,44375.0,59106.0,Echolocation,Pipistrellus pipistrellus,0.589,0.641,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
707.2695,707.2757,44375.0,57730.0,Echolocation,Pipistrellus pipistrellus,0.59,0.641,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
707.3525,707.3579,44375.0,63698.0,Echolocation,Pipistrellus pipistrellus,0.57,0.629,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
707.4385,707.4435,45234.0,58064.0,Echolocation,Pipistrellus pipistrellus,0.616,0.648,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220920_073000.WAV,Carp Pond,recover-20220922,004
