start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
138.6245,138.6325,37500.0,44612.0,Echolocation,Pipistrellus nathusii,0.325,0.547,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
162.5395,162.547,34921.0,43032.0,Echolocation,Pipistrellus nathusii,0.379,0.534,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
162.7205,162.7281,37500.0,45904.0,Echolocation,Pipistrellus nathusii,0.391,0.55,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
162.9075,162.9154,36640.0,47650.0,Echolocation,Pipistrellus nathusii,0.363,0.571,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
162.9845,162.9918,37500.0,47375.0,Echolocation,Pipistrellus nathusii,0.441,0.573,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
163.0565,163.0641,36640.0,45838.0,Echolocation,Pipistrellus nathusii,0.404,0.533,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
163.2695,163.2779,36640.0,44455.0,Echolocation,Pipistrellus nathusii,0.468,0.573,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
166.01749999999998,166.0249,36640.0,47932.0,Echolocation,Pipistrellus nathusii,0.411,0.582,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
166.10750000000002,166.1137,36640.0,46932.0,Echolocation,Pipistrellus nathusii,0.388,0.543,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
166.2935,166.3014,36640.0,49640.0,Echolocation,Pipistrellus nathusii,0.484,0.618,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
166.3875,166.39339999999999,35781.0,49813.0,Echolocation,Pipistrellus nathusii,0.363,0.605,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
166.4815,166.4898,36640.0,51468.0,Echolocation,Pipistrellus nathusii,0.408,0.564,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
166.5725,166.579,36640.0,49625.0,Echolocation,Pipistrellus nathusii,0.43,0.572,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
166.6645,166.6722,36640.0,49707.0,Echolocation,Pipistrellus nathusii,0.428,0.601,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
166.8615,166.8682,35781.0,47265.0,Echolocation,Pipistrellus nathusii,0.343,0.565,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
166.9545,166.9627,35781.0,52696.0,Echolocation,Pipistrellus nathusii,0.366,0.53,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.0485,167.0564,34921.0,48957.0,Echolocation,Pipistrellus nathusii,0.345,0.552,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.1365,167.144,37500.0,54095.0,Echolocation,Pipistrellus nathusii,0.451,0.605,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.2025,167.2088,36640.0,53942.0,Echolocation,Pipistrellus nathusii,0.353,0.563,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.2525,167.2591,36640.0,50362.0,Echolocation,Pipistrellus nathusii,0.52,0.627,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.3305,167.3369,37500.0,55973.0,Echolocation,Pipistrellus nathusii,0.397,0.625,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.4195,167.4253,37500.0,49753.0,Echolocation,Pipistrellus nathusii,0.538,0.622,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.5105,167.5183,36640.0,50769.0,Echolocation,Pipistrellus nathusii,0.438,0.605,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.6275,167.6349,36640.0,51353.0,Echolocation,Pipistrellus nathusii,0.444,0.615,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.7095,167.7166,36640.0,51356.0,Echolocation,Pipistrellus nathusii,0.469,0.575,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.8005,167.8083,35781.0,53938.0,Echolocation,Pipistrellus nathusii,0.47,0.577,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
167.8955,167.9038,36640.0,55350.0,Echolocation,Pipistrellus nathusii,0.442,0.592,-1,/mnt/ubna_data_02/recover-20220828/UBNA_012/20220827_040000.WAV,Carp Pond,recover-20220828,012
